,index,dates,place_names,tweets,long,lat,clean_tweets,polarity,polarity_q_clinton,polarity_q_trump
2523,3327,2016-10-10 01:46:23.566,,"O My God!! Debate is disgusting. 
Plus why does limit d keep photo bombing Hillary with his duck lips?",,,o my god debate is disgusting plus why does limit d keep photo bombing hillary with his duck lips,0,0,0
2524,3328,2016-10-10 01:46:23.619,,We're a country founded by Christians on principles like economic liberty and self defense. Hillary talking the founding is a joke #debate,,,were a country founded by christians on principles like economic liberty and self defense hillary talking the founding is a joke,2,2,2
2525,3330,2016-10-10 01:46:23.485,,*screams* yessss https://t.co/elyJ4bKgg2,,,screams yessss 2,2,2,2
2526,3332,2016-10-10 01:46:23.488,"Watervliet, NY",This is how I feel watching this stupid debate. Neither of these children are capable of running our country. Grow… https://t.co/3lRrJp58Jc,-73.7069225,42.721886,this is how i feel watching this stupid debate neither of these children are capable of running our country grow… c,0,0,0
2527,3333,2016-10-10 01:46:23.628,,RT @justanactor: I might have to stop tweeting cos this is too much. #debate,,, i might have to stop tweeting cos this is too much,0,0,0
2528,3334,2016-10-10 01:46:23.553,,"RT @UTAUBii: YOU HAVE TWO MINUTES

Hillary: okay so like--
Trump: CHINA AND ISIS https://t.co/eag55IzOFh",,, you have two minutes hillary okay so like-- trump china and isis,2,2,2
2529,3335,2016-10-10 01:46:23.598,,"#debate
Once again patriotic Trump wears a Flag Pin, And Hillary a big fat NO!!!",,,once again patriotic trump wears a flag pin and hillary a big fat no,0,0,0
2530,3337,2016-10-10 01:46:23.584,,Does Donald need to go to the bathroom for a hit? What's with the sniffing? #debate,,,does donald need to go to the bathroom for a hit whats with the sniffing,2,2,2
2531,3339,2016-10-10 01:46:23.705,,Hillary just looks so fed up #2nddebate,,,hillary just looks so fed up,2,2,2
2532,3340,2016-10-10 01:46:23.481,,"RT @leigh_nielsen: Turned on the tv to watch the debate and this was what was on, I think this will be more enlightening https://t.co/TXOJ3…",,, turned on the tv to watch the debate and this was what was on i think this will be more enlightening,2,2,2
2533,3341,2016-10-10 01:46:23.605,,Trump's Debate Strategy: Revive Conservative Smear That Undermines The American Justice System - Media ... - https://t.co/Emtu1rmM9g,,,trumps debate strategy revive conservative smear that undermines the american justice system - media  -,2,2,2
2534,3344,2016-10-10 01:46:23.631,,"RT @CNN: Clinton: ""Go ahead, Donald""

Trump: ""No, I'm a gentleman, Hillary, go ahead""

https://t.co/YMW4vVmFVk #Debates https://t.co/ZpVPQ6…",,, clinton go ahead donald trump no im a gentleman hillary go ahead,2,2,2
2535,3345,2016-10-10 01:46:23.423,,#debate Trump is all like https://t.co/14xqS7Lfhs,,,trump is all like,2,2,2
2536,3346,2016-10-10 01:46:23.649,,RT @allisonmgall: Trump is fueling islamophobia. Nothing he said makes sense or matches any of his previous rhetoric. Disgusting. #debate #…,,, trump is fueling islamophobia nothing he said makes sense or matches any of his previous rhetoric disgusting …,2,2,2
2537,3347,2016-10-10 01:46:23.688,,@RandPaul You could ruin her #debate #Debates2016,,,you could ruin her,2,2,2
2538,3348,2016-10-10 01:46:23.704,,Who is Trump pointing at?! Lmfaooo #debate,,,who is trump pointing at lmfaooo,2,2,2
2539,3350,2016-10-10 01:46:23.679,,"""How can you do what he has advocated, we are a country founded on religious liberty?"" @HillaryClinton answer abt #SyrianRefugees @#debate",,,how can you do what he has advocated we are a country founded on religious liberty answer abt,2,2,2
2540,3351,2016-10-10 01:46:23.649,,"RT @Spacekatgal: Hillary Clinton: ""How can we ban people based on their religion in a country based on religious freedom?"" #debate",,, hillary clinton how can we ban people based on their religion in a country based on religious freedom,2,2,2
2541,3352,2016-10-10 01:46:23.666,,"Pussy taps

I die. 😆 https://t.co/9e5A0QGZ3z",,,pussy taps i die,2,2,2
2542,3353,2016-10-10 01:46:23.613,,RT @thetrudz: Watching the #debate. Have important tools handy. https://t.co/CXVBEvGrE3,,, watching the  have important tools handy,2,2,2
2543,3354,2016-10-10 01:46:23.669,,"RT @MrEricMartin: Yes, Trump is a sexual predator, but let's not lose focus on how incredibly ignorant and unqualified he is on any level.…",,, yes trump is a sexual predator but lets not lose focus on how incredibly ignorant and unqualified he is on any level…,2,2,2
2544,3355,2016-10-10 01:46:24.670,,"I know this has nothing to do with the debate but, Hillary's hair is layed 👌🏾",,,i know this has nothing to do with the debate but hillarys hair is layed,0,0,0
2545,3356,2016-10-10 01:46:24.264,,@Uptomyknees how ironic that she supports Trump while unknowingly representing his ignorance,,,how ironic that she supports trump while unknowingly representing his ignorance,2,2,2
2546,3357,2016-10-10 01:46:24.653,,Who was Trump pointing at? #Debates2016,,,who was trump pointing at,2,2,2
2547,3358,2016-10-10 01:46:24.624,,RT @rommmniiie_: Donald Trump talks about rape like he isn't on trial for rape literally right now,,, donald trump talks about rape like he isnt on trial for rape literally right now,0,0,0
2548,3359,2016-10-10 01:46:24.674,,RT @jillianlugo: still can't process that trump is actually running for president lmao,,, still cant process that trump is actually running for president lmao,2,2,2
2549,3360,2016-10-10 01:46:24.680,,RT @Shadypenguinn: All I've learned is that it's really hard to answer questions as a politician. #debate,,, all ive learned is that its really hard to answer questions as a politician,2,2,2
2550,3361,2016-10-10 01:46:24.445,,"Trump wants to vet Syrians and Muslims, most Syrians and #Muslims I know are more qualified to be President than Trump.",,,trump wants to vet syrians and muslims most syrians and i know are more qualified to be president than trump,0,0,0
2551,3362,2016-10-10 01:46:24.521,,RT @RonanFarrow: Donald Trump is a human Samsung Galaxy Note 7.,,, donald trump is a human samsung galaxy note ,2,2,2
2552,3363,2016-10-10 01:46:24.663,,RT @yikesbrandon: Trump may be white but he sure is great at dancing..around questions,,, trump may be white but he sure is great at dancingaround questions,2,2,2
2553,3365,2016-10-10 01:46:24.614,,RT @renualk: @AshMoussa trump,,, trump,2,2,2
2554,3366,2016-10-10 01:46:24.623,,He exploited their alleged pain for his own gain and they sadly weren't wise enough to understand it. https://t.co/fTdtMgkauG,,,he eloited their alleged pain for his own gain and they sadly werent wise enough to understand it,0,0,0
2555,3367,2016-10-10 01:46:24.518,,"RT @eddiemonsoon: he's going 2 strokeout RT @ChadMac19: Donald Trump has gone insane.

#sniffles #nohandshake #debate #debate2016 https://t…",,, hes going strokeout rt  donald trump has gone insane,0,0,0
2556,3371,2016-10-10 01:46:24.524,,RT @jeana_keough: This presidential debate is the most shameful thing I've ever seen in my country. It's embarrassing and dirty on both sid…,,, this presidential debate is the most shameful thing ive ever seen in my country its embarrassing and dirty on both sid…,2,2,2
2557,3372,2016-10-10 01:46:24.295,,And yet we have a Donald Trump in this nation who is a threat to national security #debates,,,and yet we have a donald trump in this nation who is a threat to national security,2,2,2
2558,3374,2016-10-10 01:46:24.655,"Everett, MA",Ooh. Good play @HillaryClinton. Use his words as bolstering terrorism. Good play. #PresidentialDebate #debate,-71.052126,42.405331,ooh good play  use his words as bolstering terrorism good play,4,4,4
2559,3375,2016-10-10 01:46:24.661,,RT @maxj00: Is it possible to eject someone from a debate,,, is it possible to eject someone from a debate,2,2,2
2560,3376,2016-10-10 01:46:24.624,,This is nauseating  #debate,,,this is nauseating,2,2,2
2561,3377,2016-10-10 01:46:24.496,,"@FrankLuntz @FemalesForTrump Liar, Liar, pants on Fire! STRIPED PANTSUIT AND PRISON FOR HILLARY!",,,liar liar pants on fire striped pantsuit and prison for hillary,2,2,2
2562,3379,2016-10-10 01:46:24.722,,TRUMP LOOKS LIKE HE'S ABOUT TO STOP PACING AROUND AND START BRACHIATING FROM THE RAFTERS,,,trump looks like hes about to stop pacing around and start brachiating from the rafters,2,2,2
2563,3380,2016-10-10 01:46:24.546,,This is painful to watch. I am ashamed this is our presidential debate. #debates,,,this is painful to watch i am ashamed this is our presidential debate,0,0,0
2564,3381,2016-10-10 01:46:24.565,"San Francisco, CA",What is up w Trump and that chair,-122.4359785,37.7706565,what is up w trump and that chair,2,2,2
2565,3382,2016-10-10 01:46:24.687,,"RT @FrankLuntz: Overheard from campaign staff member in St. Louis hotel:

""I'm so glad he's in 'fight mode' tonight. I like fired-up Trump……",,, overheard from campaign staff member in st louis hotel im so glad hes in fight mode tonight i like fired-up trump……,4,4,4
2566,3385,2016-10-10 01:46:24.593,,ANDERSON COOPER 2016 #debate,,,anderson cooper,2,2,2
2567,3386,2016-10-10 01:46:24.684,,"RT @pittgriffin: Hillary brings it. ""Donald is not fit to be President""
#debate #GOPDebate",,, hillary brings it donald is not fit to be president,2,2,2
2568,3387,2016-10-10 01:46:24.620,,"Our country would be better off, if no one goes out to vote in Nov. and we just decide not to elect a president. #debate",,,our country would be better off if no one goes out to vote in nov and we just decide not to elect a president,2,2,2
2569,3389,2016-10-10 01:46:24.630,,"Trump respects women so much that he keeps calling Secretary Clinton ""she""...sorry but where I come from, that's disrespectful. #debate",,,trump respects women so much that he keeps calling secretary clinton shesorry but where i come from thats disrespectful,2,2,2
2570,3390,2016-10-10 01:46:24.508,,"3 against one... Trump: ""Why don't you interrupt her when she talks, but interrupt me all the time?""  #debate #presidentialdebate",,,against one trump why dont you interrupt her when she talks but interrupt me all the time,0,0,0
2571,3391,2016-10-10 01:46:24.697,,"Trump quoting backstreet boys: ""I don't know who you are where you're from, what you did"" 😂#Debates2016 #muslims #ban",,,trump quoting backstreet boys i dont know who you are where youre from what you did,2,2,2
2572,3392,2016-10-10 01:46:24.572,,"RT @rabiasquared: Can someone please ask what extreme vetting means 
#debate",,, can someone please ask what extreme vetting means,2,2,2
2573,3394,2016-10-10 01:46:24.579,,"/opens twitter

/realizes theres a debate right now

NOPENOPENOPENOPENOPE",,,/opens twitter /realizes theres a debate right now nopenopenopenopenope,2,2,2
2574,3399,2016-10-10 01:46:24.646,,"RT @ChuckTingle: clinton - ""NO PRESIDENT SHOULD BE OF THE VOID"". don trump - ""i am not of the void i am just a humble man not full of shrie…",,, clinton - no president should be of the void don trump - i am not of the void i am just a humble man not full of shrie…,0,0,0
2575,3400,2016-10-10 01:46:24.644,,Is he going to attack her why is he always in her damn shot #debate,,,is he going to attack her why is he always in her damn shot,0,0,0
2576,3401,2016-10-10 01:46:25.659,,Who is Trump pointing at?,,,who is trump pointing at,2,2,2
2577,3403,2016-10-10 01:46:25.638,,Trump looks famished. Let's get him some skittles................. OH WAIT!!!!!!!!!!!!!!!,,,trump looks famished lets get him some skittles oh wait,2,2,2
2578,3404,2016-10-10 01:46:25.691,,"RT @sternbergh: Trump has literally nothing to say except applause lines from his rallies, then he sniffs and broods in the resultant silen…",,, trump has literally nothing to say except applause lines from his rallies then he sniffs and broods in the resultant silen…,0,0,0
2579,3405,2016-10-10 01:46:25.600,,"Trump: ""I am really into heavy pet-, I mean heavy vetting"" #debate #PresidentialDebate #TrumpVsClinton",,,trump i am really into heavy pet- i mean heavy vetting,2,2,2
2580,3406,2016-10-10 01:46:25.665,,RT @gregpinelo: This is literally the worst moment in American politics that I have ever witnessed. Not Hillary's fault. It's Trump being a…,,, this is literally the worst moment in american politics that i have ever witnessed not hillarys fault its trump being a…,0,0,0
2581,3407,2016-10-10 01:46:25.679,,RT @DANNYHOAGLAND1: #BigLeagueTruth Mohammid Ali was a Muslim Convert! Hillary just lied again!,,, mohammid ali was a muslim convert hillary just lied again,2,2,2
2582,3408,2016-10-10 01:46:25.622,,RT @Chasen_Harris: Yess forgot what the question was listening to his mess https://t.co/3sodyqHWYn,,, yess forgot what the question was listening to his mess,2,2,2
2583,3409,2016-10-10 01:46:25.645,,"RT @rgluckst: I guess then the answer to ""Do you still believe in a ban on Muslim refugees?"" is a ""yes."" A big yes. Huge. The most tremendo…",,, i guess then the answer to do you still believe in a ban on muslim refugees is a yes a big yes huge the most tremendo…,4,4,4
2584,3410,2016-10-10 01:46:25.679,,RT @KianLawley: watching the #debate is giving me so much anxiety... our country will be in the hands of 1 of the 2 worst candidates there…,,, watching the is giving me so much anxiety our country will be in the hands of of the worst candidates there…,0,0,0
2585,3411,2016-10-10 01:46:25.563,,"RT @StephenHerreid: Hillary: ""I'm glad Trump isn't in charge of the law.""
Trump: ""Because you'd be in jail."" https://t.co/P7QmmrnmN6",,, hillary im glad trump isnt in charge of the law trump because youd be in jail,2,2,2
2586,3415,2016-10-10 01:46:25.399,,He's such Dick and all around egotistical jerk https://t.co/9GUdr7GP4O,,,hes such dick and all around egotistical jerk,2,2,2
2587,3417,2016-10-10 01:46:25.718,,"""This is the 10th or 12th time he has said he was against the war in Iraq"" @HillaryClinton #debate #NSFPcoverage",,,this is the th or th time he has said he was against the war in iraq,2,2,2
2588,3419,2016-10-10 01:46:25.655,,TRUMP WAS LITERALLY FOR THE WAR IN IRAQ.,,,trump was literally for the war in iraq,2,2,2
2589,3420,2016-10-10 01:46:25.442,,"RT @JessicaValenti: If Trump is going to pace around in her shot, the least he could do is smile #debate",,, if trump is going to pace around in her shot the least he could do is smile,4,4,4
2590,3421,2016-10-10 01:46:25.676,,"RT @yasminebreeze: If women should just ""get over"" trump's degrading words then people can just get over the email scandal",,, if women should just get over trumps degrading words then people can just get over the email scandal,2,2,2
2591,3422,2016-10-10 01:46:25.685,,RT @Sam_ia_K: When the audience cheers after Trump speaks https://t.co/nzxMXB4EGK,,, when the audience cheers after trump speaks,2,2,2
2592,3426,2016-10-10 01:46:25.705,,#debates now hiliary is reading trump's mind,,,now hiliary is reading trumps mind,2,2,2
2593,3427,2016-10-10 01:46:25.656,"Plattsmouth, NE",@FoxNews awesome  Mr Trump.  Go get the witch,-95.892613,41.0064505,awesome mr trump go get the witch,4,4,4
2594,3428,2016-10-10 01:46:25.576,,"i dont wanna watch this debate, maybe ill watch clips tomorrow
i hope anderson is okay",,,i dont wanna watch this debate maybe ill watch clips tomorrow i hope anderson is okay,2,2,2
2595,3429,2016-10-10 01:46:25.605,,RT @ChuckModi1: You can watch this #debate with the sound off and know what's going on. https://t.co/j3OsfGjZIW,,, you can watch this with the sound off and know whats going on,4,4,4
2596,3432,2016-10-10 01:46:25.612,,RT @berniematthew: Does the #Donald realize Bill Clinton isn't running? #debate,,, does the realize bill clinton isnt running,2,2,2
2597,3433,2016-10-10 01:46:25.700,,CNN won't interrupt Hillary.,,,cnn wont interrupt hillary,0,0,0
2598,3434,2016-10-10 01:46:25.629,,"@ariannahuff very little ""town"" in this debate",,,very little town in this debate,2,2,2
2599,3437,2016-10-10 01:46:25.588,,Trump is making absolutely zero effort to broaden his base of support. #debate,,,trump is making absolutely zero effort to broaden his base of support,2,2,2
2600,3439,2016-10-10 01:46:25.578,,"RT @wkamaubell: So are you saying, @realDonaldTrump, if we had vetted your grandparents more we wouldn't be dealing with you right now. #de…",,, so are you saying  if we had vetted your grandparents more we wouldnt be dealing with you right now …,2,2,2
2601,3443,2016-10-10 01:46:25.511,,"#debate Can someone just take down the debate, by hacking/ddosing",,,can someone just take down the debate by hacking/ddosing,2,2,2
2602,3445,2016-10-10 01:46:25.588,,"RT @CharlesMBlow: WTH is ""extreme vetting""?! #debate",,, wth is extreme vetting,2,2,2
2603,3446,2016-10-10 01:46:26.659,,"NOT a debate.ItsTrashTrump show by those who are so desperate,focusing on 11 YR old comments.Its Bullies from H.S., nothing more.",,,not a debateitstrashtrump show by those who are so desperatefocusing on yr old commentsits bullies from hs nothing more,0,0,0
2604,3447,2016-10-10 01:46:26.518,,RT @DanSWright: Hillary Clinton only wants to kill Muslims in Islamic countries. Very Progressive #debate #Iraq #Libya #Syria,,, hillary clinton only wants to kill muslims in islamic countries very progressive,0,0,0
2605,3448,2016-10-10 01:46:26.617,,RT @fearlesswidow: Hillary is still lying through her teeth!!!,,, hillary is still lying through her teeth,0,0,0
2606,3450,2016-10-10 01:46:26.655,,"yeah bring everybody in, then kick only the ones who kill masses of americans #debate",,,yeah bring everybody in then kick only the ones who kill masses of americans,2,2,2
2607,3451,2016-10-10 01:46:26.208,,"Tired of criticism of Hillary for not being ""warm"" enough. I'm voting for a President, not a friend. #debates #cbsnreax",,,tired of criticism of hillary for not being warm enough im voting for a president not a friend,0,0,0
2608,3452,2016-10-10 01:46:26.666,,"RT @WeNeedTrump: People clap and cheer in support of Trump *moderator freaks out*
People clap and cheer in support of Hillary it's a-okay.",,, people clap and cheer in support of trump moderator freaks out people clap and cheer in support of hillary its a-okay,2,2,2
2609,3453,2016-10-10 01:46:26.634,"Mount Vernon, VA",@realDonaldTrump you want to ban Muslims...but this country gets its money from Saudia Arabia...so?! #factcheck #debate,-77.10683,38.722179,you want to ban muslimsbut this country gets its money from saudia arabiaso,2,2,2
2610,3454,2016-10-10 01:46:26.594,,"No, you're at war with radicalism. An extensive vocabulary is a great thing  https://t.co/v8zcNmWw0I",,,no youre at war with radicalism an extensive vocabulary is a great thing,2,2,2
2611,3455,2016-10-10 01:46:26.680,,Trump's horrific tapes opened the opportunity to discuss women's health issues &amp; rape culture.,,,trumps horrific tapes opened the opportunity to discuss womens health issues &amp rape culture,2,2,2
2612,3456,2016-10-10 01:46:26.475,"Paradise, NV","""We are a country founded on religious liberty and freedom."" - @HillaryClinton keeping the tone high. #debate #truth #fb",-115.135165,36.0609645,we are a country founded on religious liberty and freedom - keeping the tone high,2,2,2
2613,3459,2016-10-10 01:46:26.688,,the question now is who was trump pointing at,,,the question now is who was trump pointing at,2,2,2
2614,3463,2016-10-10 01:46:26.654,,RT @ThirtyBirdy: Trump is going rogue and @MarthaRaddatz is not having it. #Debates2016 #debate,,, trump is going rogue and is not having it,0,0,0
2615,3464,2016-10-10 01:46:26.489,,RT @e_beanster: Refugees are already the most vetted people moving from one nation to the next. #pnpcbc #debate #debate2016,,, refugees are already the most vetted people moving from one nation to the next,2,2,2
2616,3465,2016-10-10 01:46:26.631,,RT @YourAnonNews: Heh.... Hillary Clinton just told everyone to check out jihadist propaganda #debates,,, heh hillary clinton just told everyone to check out jihadist propaganda,2,2,2
2617,3466,2016-10-10 01:46:26.484,,"Sorry folks, but I'm about to live tweet from the sewer/debate. 

#debates",,,sorry folks but im about to live tweet from the sewer/debate,2,2,2
2618,3468,2016-10-10 01:46:26.483,,RT @NComerfordTV: Anderson and Martha are not playing. #debate,,, anderson and martha are not playing,2,2,2
2619,3469,2016-10-10 01:46:26.597,,RT @theintercept: Tim Kaine plays dumb about Wikileaks revelations from Hillary Clinton’s paid speeches https://t.co/Er0yfRKNdf by @ZaidJil…,,, tim kaine plays dumb about wikileaks revelations from hillary clinton’s paid speeches by …,2,2,2
2620,3470,2016-10-10 01:46:26.060,,RT @m_cassion: As usual.... Donald is not answering the question 😡 #debate,,, as usual donald is not answering the question,2,2,2
2621,3474,2016-10-10 01:46:26.626,,RT @JonRShade: Explain to me why we need a 15% polling buy in to debate again? #debate #JillStein #GaryJohnson,,, elain to me why we need a  polling buy in to debate again,0,0,0
2622,3476,2016-10-10 01:46:26.612,,"Donald Trump might want extreme vetting..
As soon as he gets that 'extreme sniffing' under control #debate",,,donald trump might want extreme vetting as soon as he gets that extreme sniffing under control,2,2,2
2623,3478,2016-10-10 01:46:26.694,,Not watching this debate,,,not watching this debate,2,2,2
2624,3479,2016-10-10 01:46:26.549,,Thanks to everyone humorously livetweeting the debate while I try and make my way through s piece of chocolate cake,,,thanks to everyone humorously livetweeting the debate while i try and make my way through s piece of chocolate cake,4,4,4
2625,3482,2016-10-10 01:46:26.635,,"RT @BRANDONWARDELL: trump: ban muslim immigration. grab women by the pussy.

muslim woman: hmmmm im still undecided on this one",,, trump ban muslim immigration grab women by the pussy muslim woman hmmmm im still undecided on this one,2,2,2
2626,3483,2016-10-10 01:46:26.664,,RT @therealroseanne: Hillary has helped to kill 3M Muslims so her comments about Islam are BULLSHIT,,, hillary has helped to kill m muslims so her comments about islam are bullshit,2,2,2
2627,3484,2016-10-10 01:46:26.713,,"RT @TopChefRon: If Hillary tried to fact-check Donald in real time, she wouldn't have time for anything else. So, here: https://t.co/GPNSRR…",,, if hillary tried to fact-check donald in real time she wouldnt have time for anything else so here,0,0,0
2628,3485,2016-10-10 01:46:26.653,,RT @mo__michelle: trump stop,,, trump stop,2,2,2
2629,3486,2016-10-10 01:46:26.706,,"@realDonaldTrump WEEHAWKEN , DAWN, GUNS DRAWN. #debate",,,weehawken  dawn guns drawn,2,2,2
2630,3487,2016-10-10 01:46:26.719,,Hello--Proactiva Open Arms is an awesome organization helping refugees. You can donate here: https://t.co/s94VENi5Ao #debate,,,hello--proactiva open arms is an awesome organization helping refugees you can donate here,4,4,4
2631,3488,2016-10-10 01:46:26.614,,RT @benadryI: are we supposed to be shook/surprised? https://t.co/Pg35HqLLJD,,, are we supposed to be shook/surprised d,2,2,2
2632,3494,2016-10-10 01:46:27.680,,RT @myacappss: Wouldn't it be awesome if Trump just punched Hilary in the face,,, wouldnt it be awesome if trump just punched hilary in the face,4,4,4
2633,3495,2016-10-10 01:46:27.615,,"""Gulf states are not carrying their weight""...they carried Trump's weight when he needed bailing out a few years ago!!!!!! $$$$ #debates",,,gulf states are not carrying their weightthey carried trumps weight when he needed bailing out a few years ago $$$$,2,2,2
2634,3496,2016-10-10 01:46:27.675,,"RT @vdare: Most of the refugees flooding Europe are young men, NOT women and children that Hillary claims. #Debate",,, most of the refugees flooding europe are young men not women and children that hillary claims,2,2,2
2635,3497,2016-10-10 01:46:27.669,,RT @PATRIOTUSA10: Hillary is worried about the boy in the war zone?  what about the 12 year old that was raped by your client! #Debates2016,,, hillary is worried about the boy in the war zone what about the year old that was raped by your client,0,0,0
2636,3498,2016-10-10 01:46:27.643,,RT @carnojoe: And the sniffles begin... #debate,,, and the sniffles begin,2,2,2
2637,3501,2016-10-10 01:46:27.631,,"RT @Yair_Rosenberg: Notably, Hillary distinguishes ""violent jihadist extremists"" from Islam. The Obama administration prefers simply ""viole…",,, notably hillary distinguishes violent jihadist extremists from islam the obama administration prefers simply viole…,2,2,2
2638,3502,2016-10-10 01:46:27.461,,Maybe I'm naive but isn't this the entire backbone of America? #debate https://t.co/IGvBZ4Swnh,,,maybe im naive but isnt this the entire backbone of america,0,0,0
2639,3505,2016-10-10 01:46:27.635,,Hillary your time is up.,,,hillary your time is up,2,2,2
2640,3506,2016-10-10 01:46:27.624,,realDonaldTrump: RT TeamTrump: ONLY realDonaldTrump will end what even BillClinton called a CRAZY SYSTEM. #BigLeag… https://t.co/UPzIDboqL0,,,realdonaldtrump rt teamtrump only realdonaldtrump will end what even billclinton called a crazy system … 0,2,2,2
2641,3507,2016-10-10 01:46:27.676,,RT @Phil_Lewis_: He's fed up. #debate https://t.co/2Cni5JKyjB,,, hes fed up,2,2,2
2642,3508,2016-10-10 01:46:27.673,,why trump look like he bouta post up and slap her 😂,,,why trump look like he bouta post up and slap her,2,2,2
2643,3509,2016-10-10 01:46:27.664,,"RT @jjauthor: If 12 million++ new immigrants from Mexico will help the US economy, why didn’t they help the Mexican economy before they lef…",,, if million new immigrants from mexico will help the us economy why didn’t they help the mexican economy before they lef…,2,2,2
2644,3510,2016-10-10 01:46:27.502,,Schmood https://t.co/JXr3OZsN1w,,,schmood,2,2,2
2645,3513,2016-10-10 01:46:27.690,,"RT @OccupyDemocrats: Trump repeats big lie about Syrian refugees, and now buying into Mike Pence's cockamamie ""safe zones"" idea too. 

#Deb…",,, trump repeats big lie about syrian refugees and now buying into mike pences cockamamie safe zones idea too …,2,2,2
2646,3514,2016-10-10 01:46:27.575,,RT @AnnemarieWeers: Hey #Trump! Ever read what's written on the Statue of Liberty? Because you sure as hell don't look #NativeAmerican…,,, hey  ever read whats written on the statue of liberty because you sure as hell dont look …,2,2,2
2647,3515,2016-10-10 01:46:27.535,,Hillary you are not personally vetting the Syrian refugees?? So you have no say who comes into the country from Syria @WayneDupreeShow,,,hillary you are not personally vetting the syrian refugees so you have no say who comes into the country from syria,2,2,2
2648,3516,2016-10-10 01:46:27.585,,RT @krystalball: Trump responds to q on Islamaphobia by essentially accusing questioner and all Muslims of aiding terrorism. Bravo. #debate,,, trump responds to q on islamaphobia by essentially accusing questioner and all muslims of aiding terrorism bravo,2,2,2
2649,3518,2016-10-10 01:46:27.612,,"RT @CA22ON: ""Are you voting for Donald Trump?"" https://t.co/qMRWtUig3C",,, are you voting for donald trump c,2,2,2
2650,3519,2016-10-10 01:46:27.626,,RT @Salon: Donald Trump completely dismissed the leaked audio boasting of sexual assault https://t.co/w2nWJG3a0h https://t.co/SWJyju6Vt4,,, donald trump completely dismissed the leaked audio boasting of sexual assault,2,2,2
2651,3520,2016-10-10 01:46:27.596,,Ima take a shot for every time trump interrupts,,,ima take a shot for every time trump interrupts,2,2,2
2652,3521,2016-10-10 01:46:27.653,,RT @KathyShelton_: Donald J. Trump took the time today to meet and stand up for me &amp; other abused women by the Clintons. Thank you @realdon…,,, donald j trump took the time today to meet and stand up for me &amp other abused women by the clintons thank you …,2,2,2
2653,3522,2016-10-10 01:46:27.664,,"RT @VIEWSFROMJAY: Bernie Sanders was just a sweet old man tryna make weed legal, college affordable, and wages higher HOW did we end up w T…",,, bernie sanders was just a sweet old man tryna make weed legal college affordable and wages higher how did we end up w t…,2,2,2
2654,3523,2016-10-10 01:46:27.692,,"RT @Coondawg68: Anderson Cooper is going to talk about sexual assault and vulgarity tonight, guys. It's pretty serious https://t.co/ocMLsBM…",,, anderson cooper is going to talk about sexual assault and vulgarity tonight guys its pretty serious,2,2,2
2655,3524,2016-10-10 01:46:27.671,,Hm hmmm. It sure IS. They use him as propaganda. That's a FACT #debate,,,hm hmmm it sure is they use him as propaganda thats a fact,2,2,2
2656,3526,2016-10-10 01:46:27.648,,Hillary is such a brazen liar.,,,hillary is such a brazen liar,2,2,2
2657,3527,2016-10-10 01:46:27.607,,will there be a third debate?!,,,will there be a third debate,2,2,2
2658,3531,2016-10-10 01:46:27.672,,RT @oliverdarcy: Reminder: This is a debate for the presidency of the United States,,, reminder this is a debate for the presidency of the united states,2,2,2
2659,3534,2016-10-10 01:46:27.602,,"We've seen the European refugees,All men. #debate",,,weve seen the european refugeesall men,2,2,2
2660,3535,2016-10-10 01:46:27.735,,"RT @ddale8: Donald Trump is not explaining things to casual observers. Lotsa people don't know about the ""C"" thing, or Debbie Wasserman Sch…",,, donald trump is not elaining things to casual observers lotsa people dont know about the c thing or debbie wasserman sch…,0,0,0
2661,3536,2016-10-10 01:46:28.663,,Donald has figured out it is hilarious to walk pace angrily behind your opponent while they own you #debate,,,donald has figured out it is hilarious to walk pace angrily behind your opponent while they own you,2,2,2
2662,3540,2016-10-10 01:46:28.645,,#debate Trump is doing the Frank Underwood holding-onto-the-back-of-the-chair thing.,,,trump is doing the frank underwood holding-onto-the-back-of-the-chair thing,2,2,2
2663,3541,2016-10-10 01:46:28.679,,RT @rymmyo: Donald Trump is evil.,,, donald trump is evil,2,2,2
2664,3542,2016-10-10 01:46:28.625,,@pensvsswords better than a trump presidency though,,,better than a trump presidency though,2,2,2
2665,3543,2016-10-10 01:46:28.690,,RT @john_faidutti: #debate perfect example of how @realDonaldTrump treats people .  What an asshole,,, perfect example of how treats people  what an asshole,2,2,2
2666,3544,2016-10-10 01:46:28.596,,RT @christinaharp_: I can't even watch this debate. Hillary's full of 💩,,, i cant even watch this debate hillarys full of,0,0,0
2667,3545,2016-10-10 01:46:28.663,,Here is part of Hillary Clinton's response to the question about Islamophobia: https://t.co/vvFRj2uN33,,,here is part of hillary clintons response to the question about islamophobia,2,2,2
2668,3546,2016-10-10 01:46:28.687,,RT @cjmastermind: Trump never gives you details on his plans. He just says that it's going to be great,,, trump never gives you details on his plans he just says that its going to be great,2,2,2
2669,3547,2016-10-10 01:46:28.481,,"Could he invade her space anymore?!!
#debate #HillaryClinton",,,could he invade her space anymore,2,2,2
2670,3550,2016-10-10 01:46:28.622,,"RT @johniadarola: ""We're great because we're good"" vs. ""Syrian refugees are too scary to rescue"" #debate",,, were great because were good vs syrian refugees are too scary to rescue,2,2,2
