,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
4021,2016-10-20 01:40:26.464,,"Lol #handsy #orange #blowhard. 
Say it again! https://t.co/sIAVs8y15N",,,lol  say it again,2,2
4022,2016-10-20 01:40:26.634,,I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedClinton https://t.co/rgXAWPrUtc,,,i told nbc4 who i thought was winning the debate cast your vote now c,2,2
4023,2016-10-20 01:40:27.662,,That's what I'm talking about #Debate #notuition  #HillaryClinton,,,thats what im talking about,0,2
4024,2016-10-20 01:40:27.673,,"Where are the masquerade masks? 
#debate",,,where are the masquerade masks,2,2
4025,2016-10-20 01:40:27.624,,I switched glasses while your back was turned! #bigly #massive #temendous #unbelievable https://t.co/hybmXKHwPg,,,i switched glasses while your back was turned,2,2
4026,2016-10-20 01:40:27.502,,Hillary wants to control everything...I want...I want...I will make sure...are you listening?  It's Stalin all over again,,,hillary wants to control everythingi wanti wanti will make sureare you listening its stalin all over again,2,2
4027,2016-10-20 01:40:27.699,,Trump's turn on creating jobs. Duh . Master job creator.,,,trumps turn on creating jobs duh  master job creator,2,2
4028,2016-10-20 01:40:27.623,,Hillary Clinton was just yelling in the microphone at the top of her lungs tho so https://t.co/dEQeFCEyK1,,,hillary clinton was just yelling in the microphone at the top of her lungs tho so 1,0,2
4029,2016-10-20 01:40:27.486,,#debates We are seeing that crash prep is good for about a half an hour. But he doesn't have a long game in debate.,,,we are seeing that crash prep is good for about a half an hour but he doesnt have a long game in debate,2,0
4030,2016-10-20 01:40:27.540,,"@HillaryClinton name drops @BernieSanders in reference to her education plan.

#borderzine #debate",,,name drops in reference to her education plan,2,2
4031,2016-10-20 01:40:27.647,,Hillary was ready for this. She's got those note cards fam. It's nuts. I've never seen her so scripted,,,hillary was ready for this shes got those note cards fam its nuts ive never seen her so scripted,2,0
4032,2016-10-20 01:40:27.631,,This guy's a freakin cartoon https://t.co/B9lt07bXL8,,,this guys a freakin cartoon 8,0,2
4033,2016-10-20 01:40:27.278,,"Hillary's plan is going to DOUBLE your taxes according to Trump.  So not true. Make it up, someone will believe you Trump. #debatenight",,,hillarys plan is going to double your taxes according to trump so not true make it up someone will believe you trump,2,2
4034,2016-10-20 01:40:27.616,,"Clinton says Trump economic plan is ""trickle down economics on steroids."" #GenderWatch2016 #Debate",,,clinton says trump economic plan is trickle down economics on steroids,2,2
4035,2016-10-20 01:40:27.649,,"BA-BOOM @HillaryClinton: New jobs in #cleanenergy, not only to fight #climatechange, but to spur the economy. #debate",,,ba-boom  new jobs in  not only to fight  but to spur the economy,2,0
4036,2016-10-20 01:40:27.637,,Donald Trump isn't specifying who's taxes will double lol,,,donald trump isnt specifying whos taxes will double lol,2,2
4037,2016-10-20 01:40:27.726,,Such as.....actual policy please #Debate,,,such asactual policy please,4,2
4038,2016-10-20 01:40:27.699,,"I'm like 8 minutes behind the debate because I paused it. Now if I tweet about it, it's gonna be weird.",,,im like minutes behind the debate because i paused it now if i tweet about it its gonna be weird,4,2
4039,2016-10-20 01:40:27.692,,Who else wants @BrockLesnar to F5 the living life out of Donald Trump?,,,who else wants to f5 the living life out of donald trump,2,2
4040,2016-10-20 01:40:27.702,,@realDonaldTrump ill pay all the taxes in the world for you to not be president #debate,,,ill pay all the taxes in the world for you to not be president,2,2
4041,2016-10-20 01:40:27.772,,Trump keyword #2: disaster  #debatenight,,,trump keyword  disaster,2,2
4042,2016-10-20 01:40:27.605,"Pennsylvania, USA",this debate is driving me up a wall,-77.604684,41.1179365,this debate is driving me up a wall,2,2
4043,2016-10-20 01:40:28.663,,"its true. hillary ripped my baby right out of the womb the Day Before i was going to give birth. just One Hour before ,",,,its true hillary ripped my baby right out of the womb the day before i was going to give birth just one hour before ,2,0
4044,2016-10-20 01:40:28.567,,@Evan_McMullin @tjemery1 @realDonaldTrump shut up you are just electing Hillary go away,,,shut up you are just electing hillary go away,2,2
4045,2016-10-20 01:40:28.599,,Trump plans for college tuition? Trump plans to marry many co-eds. #debatenight,,,trump plans for college tuition trump plans to marry many co-eds,2,2
4046,2016-10-20 01:40:28.687,,Everything is a disaster to Trump 😒,,,everything is a disaster to trump,2,2
4047,2016-10-20 01:40:28.567,,Live fact-checking the 3rd presidential debate https://t.co/EobxD5PCEx via @PolitiFact,,,live fact-checking the rd presidential debate via,2,2
4048,2016-10-20 01:40:28.303,,"@jmlee196550 Veterans First, American first #Debate https://t.co/MQuf6PHZyf",,,veterans first american first,2,2
4049,2016-10-20 01:40:28.413,"Albuquerque, NM",Watching Hillary Clinton is like sticking a hot poker in my eye.,-106.632718,35.1170025,watching hillary clinton is like sticking a hot poker in my eye,2,2
4050,2016-10-20 01:40:28.528,,#debate trumps plans will lead to another Great Recession?  When did we ever leave the current recession?,,,trumps plans will lead to another great recession when did we ever leave the current recession,2,2
4051,2016-10-20 01:40:28.534,,"Watching the final presidential debate for ""Lies &amp; Laughs""",,,watching the final presidential debate for lies &amp laughs,2,2
4052,2016-10-20 01:40:28.590,,"There are going to be puppets on #SNL this week, right? #debate",,,there are going to be puppets on this week right,2,2
4053,2016-10-20 01:40:28.559,,"The Trump team should have used one with a shorter half-life imho

#debatenight",,,the trump team should have used one with a shorter half-life imho,2,2
4054,2016-10-20 01:40:28.728,,Why is there a delay? #debate,,,why is there a delay,2,0
4055,2016-10-20 01:40:28.536,,Your going to be drunk af by the end of this debate 😂 https://t.co/8XTLSdSupQ,,,your going to be drunk af by the end of this debate,2,2
4056,2016-10-20 01:40:28.629,,If Hillary Clinton is president and makes college free I better get a refund,,,if hillary clinton is president and makes college free i better get a refund,2,2
4057,2016-10-20 01:40:28.691,,All I'm gonna say is one of the two shouldn't be there. Cause they should be in jail. That's all I'm gonna say. #Debate,,,all im gonna say is one of the two shouldnt be there cause they should be in jail thats all im gonna say,2,2
4058,2016-10-20 01:40:28.567,,"This dad, I mean moderator, better get his kids in line #debate",,,this dad i mean moderator better get his kids in line,2,2
4059,2016-10-20 01:40:29.666,,Hillary Hillary Hillary ... just stop taking please,,,hillary hillary hillary  just stop taking please,2,2
4060,2016-10-20 01:40:29.655,,Speaking of College...what about Trump U?,,,speaking of collegewhat about trump u,2,2
4061,2016-10-20 01:40:29.313,,"""Real apprenticeships.""

Ha. Anyone else catch that jab? Ha.

#debatenight #debate https://t.co/UXq4X1c9sh",,,real apprenticeships ha anyone else catch that jab ha,2,2
4062,2016-10-20 01:40:29.546,,This made me giggle. https://t.co/KWCbtU3cx4,,,this made me giggle,2,2
4063,2016-10-20 01:40:29.561,"North Carolina, USA",I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedClinton https://t.co/8JXubiQrIu,-79.861034,35.1704985,i told nbc4 who i thought was winning the debate cast your vote now u,2,2
4064,2016-10-20 01:40:29.699,,"""What is your plan for the economy""
Hillary ""raise min wage and create jobs""
Trump ""have you seen Mad Max, that.""",,,what is your plan for the economy hillary raise min wage and create jobs trump have you seen mad max that,2,2
4065,2016-10-20 01:40:29.677,,"I'm sorry, Hillary Clinton isn't going to double your taxes.",,,im sorry hillary clinton isnt going to double your taxes,2,0
4066,2016-10-20 01:40:29.556,,She literally said that she was going to raise taxes for the wealthy.... ONLY the wealthy #debate,,,she literally said that she was going to raise taxes for the wealthy only the wealthy,2,0
4067,2016-10-20 01:40:29.749,,"Trump doesn't know Putin like he doesn't know David Duke, right? #debatenight",,,trump doesnt know putin like he doesnt know david duke right,2,0
4068,2016-10-20 01:40:29.713,,Husband while watching the #debate: why doesn't the moderator have the ability to mute their mikes when they go over their time?,,,husband while watching the  why doesnt the moderator have the ability to mute their mikes when they go over their time,2,0
4069,2016-10-20 01:40:29.718,,"Hillary is too weak to lead on border security-no solutions, no ideas, no credibility.She supported NAFTA, worst deal in US history. #Debate",,,hillary is too weak to lead on border security-no solutions no ideas no credibilityshe supported nafta worst deal in us history,2,0
4070,2016-10-20 01:40:29.704,,Hillary is correct about Trump's tax plan. It's Bush tax cuts 2.0 on steroids &amp; HGH. #debate https://t.co/LWbyGT15NC,,,hillary is correct about trumps tax plan its bush tax cuts on steroids &amp hgh c,2,2
4071,2016-10-20 01:40:30.671,,HILLARY CONFIRMED FOR CV04,,,hillary confirmed for cv04,2,2
4072,2016-10-20 01:40:30.647,,"""Trump what is your plan?"" ""Her plan sucks""",,,trump what is your plan her plan sucks,2,0
4073,2016-10-20 01:40:30.512,,"""Trump's plan analyzed to lose millions of jobs, add $20T to debt, says it's trickle down economics on steroids.” -@HillaryClinton #debate",,,trumps plan analyzed to lose millions of jobs add $20t to debt says its trickle down economics on steroids” -,2,0
4074,2016-10-20 01:40:30.629,,"""We will have a massive massive tax increase under Hillary Clinton's plan,"" said Trump",,,we will have a massive massive tax increase under hillary clintons plan said trump,2,2
4075,2016-10-20 01:40:30.544,,#debatenight answer the question Trump. Sheesh,,,answer the question trump sheesh,2,2
4076,2016-10-20 01:40:30.676,,"Sweep the leg, Hillary. sweep the leg.",,,sweep the leg hillary sweep the leg,2,2
4077,2016-10-20 01:40:30.433,,What a moron https://t.co/nTDhBweqar,,,what a moron,2,2
4078,2016-10-20 01:40:30.725,,"""We're gonna do a lot for college tuition"" that literally doesn't mean anything #debate",,,were gonna do a lot for college tuition that literally doesnt mean anything,2,0
4079,2016-10-20 01:40:30.489,,Hillary is kicking butt,,,hillary is kicking butt,2,2
4080,2016-10-20 01:40:30.663,,"Trump can't stay on ""point""!",,,trump cant stay on point,2,2
4081,2016-10-20 01:40:30.673,,Waiting for a @kenbone18 cameo in tonight's debate. #debatenight,,,waiting for a cameo in tonights debate,2,2
4082,2016-10-20 01:40:31.659,"Kent, OH",Annoyed at all times by the sheer amount of anti-Trump tweets filling my TL. Like I hate the fucker too but you're all so boring about it,-81.3504345,41.1602505,annoyed at all times by the sheer amount of anti-trump tweets filling my tl like i hate the fucker too but youre all so boring about it,2,0
4083,2016-10-20 01:40:31.602,,It's sad that Hillary has to even debate an orange idiot #debate2016,,,its sad that hillary has to even debate an orange idiot,2,0
4084,2016-10-20 01:40:31.608,"Seattle, WA","Trump, YOU ARE THE DISASTER.",-122.3306025,47.614817,trump you are the disaster,2,2
4085,2016-10-20 01:40:31.611,,"No family making under $125,000/yr should get a bill from a state or public college. SAY THAT THEN HILARY!!! #debate",,,no family making under $125000/yr should get a bill from a state or public college say that then hilary,2,2
4086,2016-10-20 01:40:31.588,"Knoxville, TN","But you don't pay taxes Trump, so what would you know",-83.9638415,35.9824705,but you dont pay taxes trump so what would you know,2,2
4087,2016-10-20 01:40:31.544,,"""Progressive"" antiwar Dems supporting Hillary should feel bad.",,,progressive antiwar dems supporting hillary should feel bad,0,0
4088,2016-10-20 01:40:31.632,,Every time Hillary mentions Bernie one of us millennials catches a dank Pokémon.,,,every time hillary mentions bernie one of us millennials catches a dank pokémon,2,2
4089,2016-10-20 01:40:31.670,,#Hillary says #Donald’s plan would add trillions of dollars of debt and cost millions of jobs because it is trickle down on steroids.,,,says ’s plan would add trillions of dollars of debt and cost millions of jobs because it is trickle down on steroids,2,2
4090,2016-10-20 01:40:31.693,,Trump is whining that Hillary might make him pay taxes. Who has a problem with that?!  #debatenight,,,trump is whining that hillary might make him pay taxes who has a problem with that,2,2
4091,2016-10-20 01:40:31.405,"Las Vegas, NV",Exactly... wow! @MickyWhiteNV  @HillaryClinton  @brassyliving https://t.co/iV6pFTIdIY,-115.223125,36.232915,exactly wow,2,2
4092,2016-10-20 01:40:31.672,,Hillary is clearly reading off a sheet #debatenight,,,hillary is clearly reading off a sheet,2,2
4093,2016-10-20 01:40:31.696,,"make sure to watch the new american horror story episode tonight!!!!!
 (((a.k.a. the presidential debate)))",,,make sure to watch the new american horror story episode tonight aka the presidential debate,2,4
4094,2016-10-20 01:40:31.754,,"Also ""We have some bad hombres here and we are going to get them out""... Trump actually said 'hombres' pahahahahahahaha #presidentialdebate",,,also we have some bad hombres here and we are going to get them out trump actually said hombres pahahahahahahaha,2,2
4095,2016-10-20 01:40:31.633,,BS Trump with your college tution crap #debatenight,,,bs trump with your college tution crap,2,2
4096,2016-10-20 01:40:31.629,,Trump: We are going to be doing a lot about college tuition...but it won't be free. #debate,,,trump we are going to be doing a lot about college tuitionbut it wont be free,2,2
4097,2016-10-20 01:40:31.770,,Everything HIllary Clinton has touched in a government role has been a horrible disaster.,,,everything hillary clinton has touched in a government role has been a horrible disaster,2,0
4098,2016-10-20 01:40:31.745,,Blows my mind how trump and hillary are our choices. A choice in either destroying our own country or having other countries do it...,,,blows my mind how trump and hillary are our choices a choice in either destroying our own country or having other countries do it,2,2
4099,2016-10-20 01:40:32.664,,Any hairstylists offended that Trump said there are bad ombres in America? #FinalDebate #debatenight #debate2016,,,any hairstylists offended that trump said there are bad ombres in america,4,0
4100,2016-10-20 01:40:32.123,,"#debatenight 

Hillary: ""Here's my 50 point plan to create economic growth""

Trump: https://t.co/PWf8aopWFO",,,hillary heres my point plan to create economic growth trump,2,2
4101,2016-10-20 01:40:32.622,,Debate update : 70 drinks in less than 40 minutes.  😦😦😦,,,debate update  drinks in less than minutes,2,2
4102,2016-10-20 01:40:32.649,,#CrookedHillary has no idea what the hell she's talking about and no idea how to pull it off #MakeAmericaStrongAgain #Trump #WakeUpAmerica,,,has no idea what the hell shes talking about and no idea how to pull it off,2,0
4103,2016-10-20 01:40:32.588,,Educated poor ppl is exactly what ppl like Trump don't want.  #debate,,,educated poor ppl is exactly what ppl like trump dont want,2,2
4104,2016-10-20 01:40:32.536,,wanting to kneel down before her about now. details cogently expressed for 3 minutes! @HillaryClinton rocks this #Debate,,,wanting to kneel down before her about now details cogently eressed for minutes rocks this,2,2
4105,2016-10-20 01:40:32.690,,Caught her ass saying she voted for a wall! #Debate,,,caught her ass saying she voted for a wall,2,2
4106,2016-10-20 01:40:32.292,,"#debatenight Hillary's economic policy may not be the best, but she's hitting her points and for that I'll giver her credit.",,,hillarys economic policy may not be the best but shes hitting her points and for that ill giver her credit,0,2
4107,2016-10-20 01:40:32.555,,Hillary is going to double taxes?  Wow.,,,hillary is going to double taxes wow,2,2
4108,2016-10-20 01:40:32.671,,Hillary's answer was on point 👌🏾 #debatenight,,,hillarys answer was on point,2,2
4109,2016-10-20 01:40:32.699,"Corpus Christi, TX",It's not a sin if you speed home to catch the debate right?,-97.432425,27.737151,its not a sin if you speed home to catch the debate right,2,2
4110,2016-10-20 01:40:32.625,"Philadelphia, PA",@realDonaldTrump puppet trump and whiny old men kiss aspirin can be in White House,-75.117998,40.0048655,puppet trump and whiny old men kiss aspirin can be in white house,2,2
4111,2016-10-20 01:40:32.682,,"https://t.co/NbnUEAhvd2

""I am for the middle class"". - Hillary Clinton . Oh really? #ShameOnHer #debatenight #debate",,,d2 i am for the middle class - hillary clinton  oh really,2,2
4112,2016-10-20 01:40:32.641,,"@realDonaldTrump @HillaryClinton will U stop tweeting, &amp; think about what U are doing? How can we trust U if U can't concentrate. #debate",,,will u stop tweeting &amp think about what u are doing how can we trust u if u cant concentrate,4,2
4113,2016-10-20 01:40:32.491,"Honolulu, HI",Speaking of #badhombres https://t.co/z3abNuY5MO,-157.799589,21.3199435,speaking of,2,2
4114,2016-10-20 01:40:33.552,,Interesting call by Trump to go back to previous question instead of talking about his tax plan.,,,interesting call by trump to go back to previous question instead of talking about his tax plan,2,2
4115,2016-10-20 01:40:33.435,,"Will someone tell Donald Trump that ""bigly"" is not a word",,,will someone tell donald trump that bigly is not a word,2,2
4116,2016-10-20 01:40:33.568,,Trump doesn't say anything bad about Putin - fascinating #FinalPresidentialDebate,,,trump doesnt say anything bad about putin - fascinating,2,0
4117,2016-10-20 01:40:33.439,"Seattle, WA","Best #debate #tweets so far mean a parade of adorable #puppets, but there are scary puppets, too, right? https://t.co/gMxfUaILEu",-122.3306025,47.614817,best so far mean a parade of adorable  but there are scary puppets too right u,2,2
4118,2016-10-20 01:40:33.594,,So are the rats leaving the ship? #debate https://t.co/16NrKPngr6,,,so are the rats leaving the ship,2,0
4119,2016-10-20 01:40:33.629,,#debatenight Bill Clinton once lost the nuclear codes. Bet #Hillary would forget where they are just like she forgot most everything.,,,bill clinton once lost the nuclear codes bet would forget where they are just like she forgot most everything,4,0
4120,2016-10-20 01:40:33.528,,@realDonaldTrump should've emailed his tax returns to Hillary...,,,shouldve emailed his tax returns to hillary,2,2
4121,2016-10-20 01:40:33.578,,"ok tbh , hilary and trump are both retarded..... But i'm FASHO not voting for trump !!!!!",,,ok tbh  hilary and trump are both retarded but im fasho not voting for trump ,2,2
4122,2016-10-20 01:40:33.546,,"When his seniors panicked and ordered him to nuke: He refused.
Thank you #VasiliArphikov for saving the world!… https://t.co/4UQN6ORtYw",,,when his seniors panicked and ordered him to nuke he refused thank you for saving the world…,2,2
4123,2016-10-20 01:40:33.730,,Trump now naming off axis of evil countries,,,trump now naming off axis of evil countries,2,2
4124,2016-10-20 01:40:33.729,,What's you plan for college Donald? More Trump Universities? #DebateHeadache #De,,,whats you plan for college donald more trump universities,2,2
4125,2016-10-20 01:40:33.702,,Trump disgusts me...outright rude and disgusting #DebateNight,,,trump disgusts meoutright rude and disgusting,2,2
4126,2016-10-20 01:40:33.666,,There's NO doubt in my mind that @realDonaldTrump wants to punch Hillary... I know that look all to well..He's an angry man,,,theres no doubt in my mind that wants to punch hillary i know that look all to wellhes an angry man,2,0
4127,2016-10-20 01:40:34.662,,"""I'd like to start off where we left..."" NO TRUMP NO #debate",,,id like to start off where we left no trump no,0,0
4128,2016-10-20 01:40:34.644,,1 Bernie mention in a debate = 1 tear,,,bernie mention in a debate = tear,2,2
4129,2016-10-20 01:40:34.613,,"Notice how Trump keeps using ""is a disaster"" present tense, not 'will be' as a prediction. Really annoying. #debate #debatenight",,,notice how trump keeps using is a disaster present tense not will be as a prediction really annoying,2,0
4130,2016-10-20 01:40:34.381,,Hillary lying again about Donalds tax plan #factcheck #debatenight #HillaryCaughtLyingAgain https://t.co/C4ofZQJGFk,,,hillary lying again about donalds tax plan,2,2
4131,2016-10-20 01:40:34.629,,"Trump, you don't pay taxes!!! #debatenight",,,trump you dont pay taxes,2,2
4132,2016-10-20 01:40:34.610,,the debate is actually kind of funny lol .,,,the debate is actually kind of funny lol ,2,2
4133,2016-10-20 01:40:34.610,,Hillary's body language is so readable. She even knows she's full of shit. #debatenight,,,hillarys body language is so readable she even knows shes full of shit,2,2
4134,2016-10-20 01:40:34.587,,"@HillaryClinton Great debate, kid. You broke him already!!",,,great debate kid you broke him already,4,2
4135,2016-10-20 01:40:34.578,,"Did Trump just say ""you're not going to find a qoute from me""?  #debatenight",,,did trump just say youre not going to find a qoute from me,2,0
4136,2016-10-20 01:40:34.659,,"""We're going to do lots of things for college tuition"" - Trump #debatenight What does that even mean?",,,were going to do lots of things for college tuition - trump what does that even mean,4,2
4137,2016-10-20 01:40:34.723,,Trump : First of all before I talk about my plan her plan is straight BUNS #debatenight,,,trump  first of all before i talk about my plan her plan is straight buns,2,2
4138,2016-10-20 01:40:34.643,,"""Another Great Recession?"" We left the first one? Oh, I suppose I would have too if I charged foreign banks $225k speaking fees. #debate",,,another great recession we left the first one oh i suppose i would have too if i charged foreign banks $225k speaking fees,2,0
4139,2016-10-20 01:40:34.625,,I really want to eat a milkshake to make this debate better but I don't wan to associate milkshakes with this,,,i really want to eat a milkshake to make this debate better but i dont wan to associate milkshakes with this,2,2
4140,2016-10-20 01:40:34.683,,@FrankLuntz can clearly see this focus group is unanimously give the debate win to trump but not represent any kind of majority !  Near,,,can clearly see this focus group is unanimously give the debate win to trump but not represent any kind of majority  near,2,2
4141,2016-10-20 01:40:34.617,,"So @HillaryClinton is no longer using the term ""Trumped Up Trickle Down?"" Good move. #debate",,,so is no longer using the term trumped up trickle down good move,2,0
4142,2016-10-20 01:40:34.639,,Yeoooo my dad thinks Donald Trump is on drugs 😂😂😂 jeeeez #thedebates,,,yeoooo my dad thinks donald trump is on drugs jeeeez,2,2
4143,2016-10-20 01:40:35.657,"Kentucky, USA",Thank you for the logic on college tuition Mr. Trump 👌🏼,-85.7682405,37.822244,thank you for the logic on college tuition mr trump,2,2
4144,2016-10-20 01:40:35.578,,Chris Wallis should become the official debate moderator for the rest of his life... Great job making a real #DebateNight!,,,chris wallis should become the official debate moderator for the rest of his life great job making a real ,2,4
4145,2016-10-20 01:40:35.657,,"Tonight's debate: 🍊|🍎

 #debatenight",,,tonights debate |,2,2
4146,2016-10-20 01:40:35.455,,I'm on the #TrumpTrain and will be watching the final #debate LIVE on Twitter tonight! https://t.co/mA7qaowFBI https://t.co/KVXTPIMTk8,,,im on the and will be watching the final live on twitter tonight 8,2,4
4147,2016-10-20 01:40:35.442,,Nailed it ⤵⤵⤵⤵⤵⤵ https://t.co/ouokDDI5Rm,,,nailed it ⤵⤵⤵⤵⤵⤵,2,2
4148,2016-10-20 01:40:35.509,,It's all Russia's fault. I'm #CrookedHillary and it's Russia's fault. Unbelievable hag that's running for POTUS! #debate,,,its all russias fault im and its russias fault unbelievable hag thats running for potus,0,2
4149,2016-10-20 01:40:35.114,,"Hey blacks &amp; latinos ur so much more than token props, UR also great victims! TY! Love Hillary #VegasDebate… https://t.co/xsE7dgDYwe",,,hey blacks &amp latinos ur so much more than token props ur also great victims ty love hillary …,2,4
4150,2016-10-20 01:40:35.585,"Fargo, ND",How about you talk about your plan instead of how much Hillary's sucks? 🤔,-96.8300925,46.8648825,how about you talk about your plan instead of how much hillarys sucks 🤔,4,0
4151,2016-10-20 01:40:35.619,,"Checking myself here, but is it just me, or is Hillary sounding a little whacky on the Putin stuff?",,,checking myself here but is it just me or is hillary sounding a little whacky on the putin stuff,4,2
4152,2016-10-20 01:40:35.430,,pls dont give cheeto voldemort nukes @NoRedButton #eliminatenukes #debatenight #debate https://t.co/hNIe9rabJf,,,pls dont give cheeto voldemort nukes,2,2
4153,2016-10-20 01:40:35.542,,"and #Trump still deny Russia is behind the attack, repeatedly, tonight! #debatenight https://t.co/jKJl3zKLek",,,and still deny russia is behind the attack repeatedly tonight,2,2
4154,2016-10-20 01:40:35.643,,"@sallykohn @HillaryClinton  U nailed it, He's loss in it . Hillary UR calm,cool, collected,impressive,admirable, I wannagrow up 2 B like U",,,u nailed it hes loss in it  hillary ur calmcool collectedimpressiveadmirable i wannagrow up b like u,2,2
4155,2016-10-20 01:40:35.620,,https://t.co/U8nJNcuCHH know what #DrainTheSwamp means ~ Join Us https://t.co/72uGql1piv,,,know what means ~ join us,2,2
4156,2016-10-20 01:40:35.435,,"Trump on the debate stage: kindergarten is back in session. Nuts, maybe. Way too immature, dangerous to handle the… https://t.co/EJVBXOfPbe",,,trump on the debate stage kindergarten is back in session nuts maybe way too immature dangerous to handle the…,2,2
4157,2016-10-20 01:40:35.586,,Hillary Just Took A Private Jet For 20 Mile Ride to Rothschild Fundraiser https://t.co/yh9sqjvZdt via @21stCent_News,,,hillary just took a private jet for mile ride to rothschild fundraiser via,2,2
4158,2016-10-20 01:40:35.572,,"Awesome how the Trump campaign just decided to do us the favor of becoming a litmus test for bootlickers &amp; other useful idiots, how generous",,,awesome how the trump campaign just decided to do us the favor of becoming a litmus test for bootlickers &amp other useful idiots how generous,2,4
4159,2016-10-20 01:40:35.660,,"Trump: ""[Clinton's] tax plan is going to raise your taxes, even double your taxes-- it'll be a disaster""",,,trump [clintons] tax plan is going to raise your taxes even double your taxes-- itll be a disaster,2,2
4160,2016-10-20 01:40:35.567,,"Trump: ""Bad Hombre""

#debatenight #ImWithHer https://t.co/rcgNR2KxSl",,,trump bad hombre,2,2
4161,2016-10-20 01:40:35.743,,trumped up and trickle down economics! #debate #snl,,,trumped up and trickle down economics,2,2
4162,2016-10-20 01:40:35.753,,Nothing is free! #debate #Trump2016,,,nothing is free,2,2
4163,2016-10-20 01:40:35.655,,"Trump's plan ""we're going to do a lot of things for college tuition....""",,,trumps plan were going to do a lot of things for college tuition,2,2
4164,2016-10-20 01:40:36.662,,Most savage #debate moderator goes to Chris Wallace,,,most savage moderator goes to chris wallace,2,2
4165,2016-10-20 01:40:36.638,,"I find it funny that when Hillary avoids a question, nobody cares, but when Trump avoids a question everybody goes crazy.",,,i find it funny that when hillary avoids a question nobody cares but when trump avoids a question everybody goes crazy,2,2
4166,2016-10-20 01:40:36.544,,"But, wait. Did he really say ""there are some bad hombres"" ?? SUCH a racist, disgusting, moronic, misogynistic, liar. HATE HIM. #debate",,,but wait did he really say there are some bad hombres  such a racist disgusting moronic misogynistic liar hate him,4,0
4167,2016-10-20 01:40:36.625,,All Trump do is attack Hillary whenever he's asked a question,,,all trump do is attack hillary whenever hes asked a question,2,2
4168,2016-10-20 01:40:36.228,,Breitbart News Daily: Post-Debate Analysis https://t.co/8aYQsyHWbq https://t.co/77S8Sp3XCi,,,breitbart news daily post-debate analysis,2,2
4169,2016-10-20 01:40:36.668,,BREAKING: Gun Control Takes Center Stage at Third Presidential Debate https://t.co/c87IADzllY,,,breaking gun control takes center stage at third presidential debate,2,2
4170,2016-10-20 01:40:36.647,,"if u truly want donald trump to be the next president of the united states, then i'm praying for you",,,if u truly want donald trump to be the next president of the united states then im praying for you,0,2
4171,2016-10-20 01:40:36.661,,I hope we eventually get to see the no-doubt insane doodles trump is doing when hillary is talking. #debatenight,,,i hope we eventually get to see the no-doubt insane doodles trump is doing when hillary is talking,2,2
4172,2016-10-20 01:40:36.629,,Got a text about my roommate accidentally making chlorine gas back at home and wondering if I would take that over the debate lmao,,,got a text about my roommate accidentally making chlorine gas back at home and wondering if i would take that over the debate lmao,2,2
4173,2016-10-20 01:40:36.502,,Puppets #debate https://t.co/3FDAllxRTT,,,puppets,2,2
4174,2016-10-20 01:40:36.695,,"Yeah yeah yeah, whatever. BRING OUT KEN BONE! #debate",,,yeah yeah yeah whatever bring out ken bone,2,4
4175,2016-10-20 01:40:36.650,,"@realDonaldTrump @THEREALMOGUL when will you release your tax returns Donald Trump?69%  of the country,much higher than 41% want to see them",,,when will you release your tax returns donald trump69 of the countrymuch higher than  want to see them,2,2
4176,2016-10-20 01:40:36.696,,"Corporation taxes are counter intuitive to your goal to boost the economy, Hillary #debatenight",,,corporation taxes are counter intuitive to your goal to boost the economy hillary,2,2
4177,2016-10-20 01:40:36.485,,"IF I was at the debate, I would just blast the DK rap to confuse the fuck out of Trump and see what he says",,,if i was at the debate i would just blast the dk rap to confuse the fuck out of trump and see what he says,2,2
4178,2016-10-20 01:40:36.479,,"&lt;Kyodonews&gt; UPDATE1: Clinton, Trump hold final debate https://t.co/rrwhMwaALA #followme #japan",,,&ltkyodonews&gt update1 clinton trump hold final debate,2,2
4179,2016-10-20 01:40:36.649,,Yes. Go Bernie! #ThankYouBernie #Debate,,,yes go bernie,2,2
4180,2016-10-20 01:40:37.644,,"trump: according to the math i made up, clinton's tax pan is a disaster",,,trump according to the math i made up clintons tax pan is a disaster,2,2
4181,2016-10-20 01:40:37.610,,"Hillary well-coached, puppeted for debate. Almost nothing she says is true or realistic, but she can sound convincing #debatenight  #debate",,,hillary well-coached puppeted for debate almost nothing she says is true or realistic but she can sound convincing,4,0
4182,2016-10-20 01:40:37.604,,Trump sounds like he's threatening a coup when he mentions his admirals and generals and ICE and NRA.,,,trump sounds like hes threatening a coup when he mentions his admirals and generals and ice and nra,2,2
4183,2016-10-20 01:40:37.541,,"So in case you can't read Donald Trump's tells when he is lying or defensive, he is definitely being propped up by Putin.",,,so in case you cant read donald trumps tells when he is lying or defensive he is definitely being propped up by putin,2,2
4184,2016-10-20 01:40:37.549,,"In the middle of this #debate, let's look back on the last time television was this riveting.. https://t.co/l7pum3sfcH",,,in the middle of this  lets look back on the last time television was this riveting,2,2
4185,2016-10-20 01:40:37.642,,Trump: Hillary's plan will raise taxes.,,,trump hillarys plan will raise taxes,2,2
