,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
4629,2016-10-10 01:41:43.662,,TRUMP WELCOMES IMMIGRANTS . JUST NOT ILLEGALS,,,trump welcomes immigrants  just not illegals,2,2
4630,2016-10-10 01:41:43.574,,"So far, I think Hillary is leading the debate on answering questions about the real issues people care about #PresidentialDebate",,,so far i think hillary is leading the debate on answering questions about the real issues people care about,2,2
4631,2016-10-10 01:41:43.598,,Hillary Just win the Brothers who are Moors Over With the Muslim since GW.  🤔 Damn Great moves.  Her black advisors are sharp. 😉💯. 😳,,,hillary just win the brothers who are moors over with the muslim since gw 🤔 damn great moves her black advisors are sharp ,2,2
4632,2016-10-10 01:41:43.663,,@LaurenBlanch12 The same way that her Wall St. speeches tell us exactly who Hillary really is?,,,the same way that her wall st speeches tell us exactly who hillary really is,0,2
4633,2016-10-10 01:41:43.640,,So who is already drunk? #debate,,,so who is already drunk,2,2
4634,2016-10-10 01:41:43.672,,yo ur in like the middle of the debate and ur tweeting stuff lollll https://t.co/i6V1OYM3XP,,,yo ur in like the middle of the debate and ur tweeting stuff lollll,2,2
4635,2016-10-10 01:41:44.667,,"""My vision of America is an America where everyone has a place."" In this shitshow of an election, that made me feel hopeful. #debate",,,my vision of america is an america where everyone has a place in this shitshow of an election that made me feel hopeful,2,0
4636,2016-10-10 01:41:44.463,,And I'm not mad at ya Joshua. https://t.co/tMZXiSoJoP,,,and im not mad at ya joshua,2,2
4637,2016-10-10 01:41:44.629,,#debate how is trump gonna help Muslims when he wants to kick them all out,,,how is trump gonna help muslims when he wants to kick them all out,2,2
4638,2016-10-10 01:41:44.469,,@paulkrugman Hillary said no way to vet MUSLIM SYRIAN MIGRANTS going to Jordan but OK for them to come into US. https://t.co/cXlLcJyL9S,,,hillary said no way to vet muslim syrian migrants going to jordan but ok for them to come into us,2,0
4639,2016-10-10 01:41:44.470,,Trump is killing #CrookedHillary and her lies! She will import 1000's of muslim jihadists if elected! #NeverHillary https://t.co/Rla9PoiT9y,,,trump is killing and her lies she will import s of muslim jihadists if elected,2,2
4640,2016-10-10 01:41:44.514,,Ya see... Muhammad Ali...was great...sports...president...thank you #HillaryClinton #debate,,,ya see muhammad aliwas greatsportspresidentthank you,2,2
4641,2016-10-10 01:41:44.532,,This is a joke. @ScandalABC had more informative debates than this. Where's @shondarhimes when you need her! #debate #PresidentialDebate,,,this is a joke had more informative debates than this wheres when you need her,2,2
4642,2016-10-10 01:41:44.672,,"If I was Hillary I would turn around and be like ""excuse me, could you back up off me please you creepy ass."" #debate",,,if i was hillary i would turn around and be like excuse me could you back up off me please you creepy ass,2,2
4643,2016-10-10 01:41:44.599,,"Muslim voter: Hey Trump, what about Muslims?
Trump: I admit that Muslims exist! Vote for me now?",,,muslim voter hey trump what about muslims trump i admit that muslims exist vote for me now,0,2
4644,2016-10-10 01:41:44.624,,Donald is about to rip the back off that chair #debate,,,donald is about to rip the back off that chair,4,0
4645,2016-10-10 01:41:44.645,,"Why must radical islamic terrorism be said by Hillary. They're ""just words"" #debate",,,why must radical islamic terrorism be said by hillary theyre just words,2,2
4646,2016-10-10 01:41:44.618,,@logandycus12 Moral of the story HRCs husband can do anything= great man #trump talks 11 years ago=devil. Same person...  dumb bitch,,,moral of the story hrcs husband can do anything= great man talks years agoevil same person dumb bitch,2,2
4647,2016-10-10 01:41:44.645,,"1-800-273-8255

Suicide Prevention hotline. Please retweet to save a life.

I doubt I'm the only one who's will to live is fading.

#Debate",,,-800-273-8255 suicide prevention hotline please retweet to save a life i doubt im the only one whos will to live is fading,2,2
4648,2016-10-10 01:41:44.617,,He breathes in through his nose is all. https://t.co/RMRhce9LpU,,,he breathes in through his nose is all u,4,2
4649,2016-10-10 01:41:44.563,,Debating on watching the debate. Another waste of time on television... Is it worth it to bother tuning in.,,,debating on watching the debate another waste of time on television is it worth it to bother tuning in,2,4
4650,2016-10-10 01:41:44.610,,"Trump needs to sit on his chair instead of standing behind it hiding. #debates 

He would know that's bad body language.",,,trump needs to sit on his chair instead of standing behind it hiding he would know thats bad body language,4,0
4651,2016-10-10 01:41:44.690,,#Debate @realDonaldTrump #trumprerun Part of solving the problem is being able to say the name Before you solve it youv got to say the name,,,part of solving the problem is being able to say the name before you solve it youv got to say the name,2,2
4652,2016-10-10 01:41:44.600,,"Idgaf about the debate. If we gone be fucked then so be it , if not then thank god. I wish it was over already the shits annoying Af.",,,idgaf about the debate if we gone be fucked then so be it  if not then thank god i wish it was over already the shits annoying af,2,0
4653,2016-10-10 01:41:44.481,,This is Canelo vs Golovkin #Debate https://t.co/Y5LE0Cy0Oz,,,this is canelo vs golovkin,2,2
4654,2016-10-10 01:41:45.660,,#Trump is dancing around like a clown. #debate,,,is dancing around like a clown,2,2
4655,2016-10-10 01:41:45.646,,Thank you  Hillary for ANSWERING THE QUESTION,,,thank you hillary for answering the question,2,2
4656,2016-10-10 01:41:45.498,"South Lake Tahoe, CA",Trump don't need no stinking law! https://t.co/ySL6iSydp2,-119.9873565,38.893409,trump dont need no stinking law 2,2,0
4657,2016-10-10 01:41:45.653,,"""We are not at war with Islam."" 👏🏾👏🏾

#debate",,,we are not at war with islam,2,2
4658,2016-10-10 01:41:45.622,,"CNN: Donald Trump to Hillary Clinton: ""Well, you owe the President an apology"" https://t.co/N9UYcrEbr6 #debate https://t.co/Kuq80npahz (v…",,,cnn donald trump to hillary clinton well you owe the president an apology v…,2,2
4659,2016-10-10 01:41:45.618,"San Diego, CA",you simply cannot take trump seriously. the statements that come out of his mouth are ridiculous and his face expressions...........,-117.104989,32.810012,you simply cannot take trump seriously the statements that come out of his mouth are ridiculous and his face eressions,2,0
4660,2016-10-10 01:41:45.621,,I love you Hillary.,,,i love you hillary,2,4
4661,2016-10-10 01:41:45.429,,Yet. Trump is liable to do anything at this point. https://t.co/aXru9drzXF,,,yet trump is liable to do anything at this point,2,2
4662,2016-10-10 01:41:45.684,,How has it reached the stage where I'm watching the US presidential debate,,,how has it reached the stage where im watching the us presidential debate,2,2
4663,2016-10-10 01:41:45.618,,"Look, I'm not a fan of Clinton. But I just can't bring myself to vote for Trump. Stop deflecting questions and tell us your freaking plans",,,look im not a fan of clinton but i just cant bring myself to vote for trump stop deflecting questions and tell us your freaking plans,2,0
4664,2016-10-10 01:41:45.559,,And now a word from the Chair of the @GOP ...#debate https://t.co/ic4c7GLCT0,,,and now a word from the chair of the  0,2,2
4665,2016-10-10 01:41:45.536,,"""We are not at war with Islam,"" @HillaryClinton said. #debate",,,we are not at war with islam said,2,2
4666,2016-10-10 01:41:45.697,,"“We are not at war with Islam.” Hillary’s answer is on point, but man, it’s hard to hear after her track record of overseas issues #debate",,,“we are not at war with islam” hillary’s answer is on point but man it’s hard to hear after her track record of overseas issues,2,0
4667,2016-10-10 01:41:45.581,"University Park, TX",Notice how @HillaryClinton has to sit down and rest early in the debate. #Trump #Debate #debatenight,-96.7930515,32.8510095,notice how has to sit down and rest early in the debate,2,2
4668,2016-10-10 01:41:45.606,,I think the guns you handed to the enemy was the gift @ hillary #debate,,,i think the guns you handed to the enemy was the gift hillary,2,2
4669,2016-10-10 01:41:45.486,,Trump is a walking sentence fragment. #debate,,,trump is a walking sentence fragment,2,2
4670,2016-10-10 01:41:46.665,,Thank goodness i have wine for this #debate 🍷,,,thank goodness i have wine for this,2,2
4671,2016-10-10 01:41:46.521,,"Trump: ""ObamaCare sucks, we've gotta kick it out""

Moderator: ""what's your plan?""

Trump: ""Yes"" #debate",,,trump obamacare sucks weve gotta kick it out moderator whats your plan trump yes,2,2
4672,2016-10-10 01:41:46.638,,TV Producer Says There's Footage of Donald Trump Using the N-Word https://t.co/yvvyYRIvyT,,,tv producer says theres footage of donald trump using the n-word,2,2
4673,2016-10-10 01:41:46.669,,Seriously. What in the fuck is happened in this debate 💀 we are all fucked,,,seriously what in the fuck is happened in this debate we are all fucked,2,0
4674,2016-10-10 01:41:46.633,"Tucker, GA","Trump #sniffling wildly tells a Muslim woman that Muslims must report when they see things. Then said ""radical Islamic terrorism"" svl times.",-84.212973,33.8503965,trump wildly tells a muslim woman that muslims must report when they see things then said radical islamic terrorism svl times,2,2
4675,2016-10-10 01:41:46.146,,Vote TRUMP POTUS 🇺🇸 Hillary is a LYIN' BIMBO Who Only Loves Herself Not America n The Ppl Vote Trump POTUS 🇺🇸💯WE MU… https://t.co/blfIgXciAR,,,vote trump potus 🇺🇸 hillary is a lyin bimbo who only loves herself not america n the ppl vote trump potus 🇺🇸we mu…,2,2
4676,2016-10-10 01:41:46.615,,"Someone give Trump an inhaler, or nebulizer... #debates",,,someone give trump an inhaler or nebulizer,2,2
4677,2016-10-10 01:41:46.507,,Trump sniffing so much his brain is going to suffer over oxygenation.  #debate,,,trump sniffing so much his brain is going to suffer over oxygenation,2,2
4678,2016-10-10 01:41:46.637,,It's a lot of age and bags on the stage#debate,,,its a lot of age and bags on the stage,2,2
4679,2016-10-10 01:41:47.646,,@amanda2thomas u liked Hillary 2 weeks ago,,,u liked hillary weeks ago,2,2
4680,2016-10-10 01:41:47.514,,"#debate USA is ruled by constitution, HRC wants to allow sharia courts.",,,usa is ruled by constitution hrc wants to allow sharia courts,2,0
4681,2016-10-10 01:41:47.616,,Hillary you also are implying all Muslims are interconnected,,,hillary you also are implying all muslims are interconnected,4,2
4682,2016-10-10 01:41:47.616,,"#debate hey Donald Trump don't talk about my country you orange, fake haired, blowhard fuck!! Also what's with your sniffles??#cocainemuch?",,,hey donald trump dont talk about my country you orange fake haired blowhard fuck also whats with your sniffles,0,2
4683,2016-10-10 01:41:47.495,,@ladygaga he's trying to intimidate her #bully #debate,,,hes trying to intimidate her,2,2
4684,2016-10-10 01:41:47.633,,Id rather die than be in the same room as trump much more if he was president,,,id rather die than be in the same room as trump much more if he was president,2,2
4685,2016-10-10 01:41:47.654,,Why isn't anyone telling trump he's an idiot to his face ? #debatenight @DonaldTrumpNew the guy is a pure joke,,,why isnt anyone telling trump hes an idiot to his face  the guy is a pure joke,2,0
4686,2016-10-10 01:41:47.665,,he's assaulting that chair! #debate,,,hes assaulting that chair,2,2
4687,2016-10-10 01:41:47.682,,Trump's doing a great impersonation of @ABFalecbaldwin's impersonation of Trump  #debate,,,trumps doing a great impersonation of s impersonation of trump,2,2
4688,2016-10-10 01:41:47.562,,"""We are not at war with Islam."" - HRC #Debate #Debates",,,we are not at war with islam - hrc,2,2
4689,2016-10-10 01:41:47.297,,Way better answers than Trump for sure #debate,,,way better answers than trump for sure,2,2
4690,2016-10-10 01:41:47.606,,"Donald Trump should just stop talking, since words don't matter anyways. #debate",,,donald trump should just stop talking since words dont matter anyways,0,2
4691,2016-10-10 01:41:47.515,,Our country would be a lot safer if they would. https://t.co/6qGVzI3TTX,,,our country would be a lot safer if they would,2,2
4692,2016-10-10 01:41:47.611,,What a joke https://t.co/bkOCqryZXr,,,what a joke,2,2
4693,2016-10-10 01:41:47.548,,Hillary now walking close to the audience o tell them how much she loves muslims and Trump hates them.,,,hillary now walking close to the audience o tell them how much she loves muslims and trump hates them,2,2
4694,2016-10-10 01:41:47.669,,Choosing to not watch this debate because I would like the keep the few brain cells I have left😊 they both are ridiculous,,,choosing to not watch this debate because i would like the keep the few brain cells i have left they both are ridiculous,2,0
4695,2016-10-10 01:41:48.655,,Thank you Hillary!!,,,thank you hillary,2,2
4696,2016-10-10 01:41:48.595,,Wake up people! Of course that's who he is!  How can you not see that? https://t.co/EeH0e3djbj,,,wake up people of course thats who he is how can you not see that,2,2
4697,2016-10-10 01:41:48.508,,"@MidoriChunLi @mikemetcalf “Yeah, it’s a shame, Islamophobia. Sad. Also, show me your papers. SHOW ME… your papers, bitch.” —Trump’s brain.",,,“yeah it’s a shame islamophobia sad also show me your papers show me… your papers bitch” —trump’s brain,2,0
4698,2016-10-10 01:41:48.465,,@CNN the real disaster is Trump's childish debate performance I'm embarrassed for him &amp; even more proud to support @HillaryClinton #debates,,,the real disaster is trumps childish debate performance im embarrassed for him &amp even more proud to support,2,2
4699,2016-10-10 01:41:48.582,,The pacing is one thing but he looks like he's stalking Hillary. https://t.co/lDzuuAyBR3,,,the pacing is one thing but he looks like hes stalking hillary,2,2
4700,2016-10-10 01:41:48.663,,My 82 year-old mother screaming at the TV calling Hillary a lying bitch.,,,my year-old mother screaming at the tv calling hillary a lying bitch,2,2
4701,2016-10-10 01:41:48.569,,The bias on the platform is disgusting. The moderators and Hillary focus more on the video than Hillarys influential miscues cough* Benghazi,,,the bias on the platform is disgusting the moderators and hillary focus more on the video than hillarys influential miscues cough benghazi,2,2
4702,2016-10-10 01:41:48.683,,Hillary is doing what needs to be done. She is very well prepared for this #debate,,,hillary is doing what needs to be done she is very well prepared for this,2,2
4703,2016-10-10 01:41:48.552,,Preach #debate https://t.co/s0J5CQngvd,,,preach d,2,2
4704,2016-10-10 01:41:48.652,,Is the only Muslim #Hillary can name Mohammad Ali? #PresidentialDebate  Notice she didn't mention Mrs. Wiener?,,,is the only muslim can name mohammad ali notice she didnt mention mrs wiener,2,2
4705,2016-10-10 01:41:48.202,,Trump this entire time #debate https://t.co/txtnKK5yLV,,,trump this entire time,2,2
4706,2016-10-10 01:41:48.534,,This debate is stilup with Trump interrupting her,,,this debate is stilup with trump interrupting her,2,2
4707,2016-10-10 01:41:48.645,,Donald Trump is the man! My president! #Donald_Trump,,,donald trump is the man my president,2,2
4708,2016-10-10 01:41:48.589,,"One word about Hillary - poised. She is on point, controlled prepared, with real answers. I might say more than Obama. #debatenight",,,one word about hillary - poised she is on point controlled prepared with real answers i might say more than obama,0,2
4709,2016-10-10 01:41:49.608,,Even @FoxNews refutes the premise of Trump's argument https://t.co/OBLw3PMENI #debate #debate2016,,,even refutes the premise of trumps argument,0,2
4710,2016-10-10 01:41:49.669,,Which candidate is using #BodyLanguage #audienceengagement #tone #eyecontact more effectively? #debate,,,which candidate is using more effectively,2,2
4711,2016-10-10 01:41:49.512,,"""My vision of america is an american where everyone has a place"" #Hillary #debates",,,my vision of america is an american where everyone has a place,0,2
4712,2016-10-10 01:41:49.658,"Philadelphia, PA",Even if Donald or Hillary win we all be fucked #debate,-75.117998,40.0048655,even if donald or hillary win we all be fucked,2,2
4713,2016-10-10 01:41:49.624,,"Also, can we take a moment to appreciate Hillary's pantsuit tonight.",,,also can we take a moment to appreciate hillarys pantsuit tonight,2,2
4714,2016-10-10 01:41:49.609,,"Hillary, ""My vision of America is an America where everyone has a place if you are willing to work hard and do your part..."" #Debates2016",,,hillary my vision of america is an america where everyone has a place if you are willing to work hard and do your part,0,2
4715,2016-10-10 01:41:49.638,,Donald Trump is humping that chair!!! #debate,,,donald trump is humping that chair,2,2
4716,2016-10-10 01:41:49.650,,"Clinton: When the ACA passed, it wasn't just that twenty million people got insurance that did not have it before. #debate",,,clinton when the aca passed it wasnt just that twenty million people got insurance that did not have it before,2,0
4717,2016-10-10 01:41:49.633,,"I find their different approaches to White supremacy, capitalism, patriarchy, and imperialism so thrilling. #debate",,,i find their different approaches to white supremacy capitalism patriarchy and imperialism so thrilling,2,2
4718,2016-10-10 01:41:48.980,,(Breitbart says Trump is dominating) https://t.co/LrkJek9meZ,,,breitbart says trump is dominating,2,2
4719,2016-10-10 01:41:49.659,,If there is going to be a 3rd debate they should cut the mic at 2 minutes. It should just go silent. #Debates2016,,,if there is going to be a rd debate they should cut the mic at minutes it should just go silent,2,2
4720,2016-10-10 01:41:49.630,,Okay Hillary actually giving us answers #debates,,,okay hillary actually giving us answers,2,2
4721,2016-10-10 01:41:49.662,,"if you have no form of common sense, i'd expect you to be all in for Trump.. dude has nothing to offer except +/-entertainment",,,if you have no form of common sense id eect you to be all in for trump dude has nothing to offer except /-entertainment,2,0
4722,2016-10-10 01:41:49.418,,Didn't that sound a lot like @HillaryClinton stole from @BarackObama in 2008. #debate,,,didnt that sound a lot like stole from in ,2,0
4723,2016-10-10 01:41:49.560,,"Hillary ""I've met with Muslims all over, Muhammad Ali is great""

Girl ""but you didn't answer my ques..""

Hillary ""Muhammad Ali is great""",,,hillary ive met with muslims all over muhammad ali is great girl but you didnt answer my ques hillary muhammad ali is great,4,2
4724,2016-10-10 01:41:49.448,,"#debate Muslim woman asks about Islamaphobia, Trump spends 2 minutes lecturing her about Islamic Terrorism. What??",,,muslim woman asks about islamaphobia trump spends minutes lecturing her about islamic terrorism what,0,2
4725,2016-10-10 01:41:50.659,,I love you Hillary,,,i love you hillary,2,4
4726,2016-10-10 01:41:50.601,,Somebody drug test Trump,,,somebody drug test trump,2,2
4727,2016-10-10 01:41:50.325,,We're def gonna die if we do this RT @Aveey_D_Ladyz: you trying to kill me huh? https://t.co/jTg9yKaVTO,,,were def gonna die if we do this rt  you trying to kill me huh,4,0
4728,2016-10-10 01:41:50.578,,Why did five of Crooked Hillary's staff need FBI IMMUNITY?! #BigLeagueTruth Please Retweet this -&gt; https://t.co/U9Z4Mdmnon,,,why did five of crooked hillarys staff need fbi immunity please retweet this -&gt,2,2
4729,2016-10-10 01:41:50.555,,Who’s Ahead in the Presidential Debate? What You’ve Missed: Hillary Clinton and Donald J. Trump took the stage after Mr. Trump held a...,,,who’s ahead in the presidential debate what you’ve missed hillary clinton and donald j trump took the stage after mr trump held a,2,2
4730,2016-10-10 01:41:50.594,"Brooklyn, NY",THIS IS THE PROBLEM https://t.co/sQLmag8xJG,-73.9487755,40.655138,this is the problem,2,2
4731,2016-10-10 01:41:50.292,,"Republicans love the 🌟🌟🌟🌟🌟 rated book about Patrick Nagel's strange, improbable, incredible life at… https://t.co/FisveJD9iU",,,republicans love the rated book about patrick nagels strange improbable incredible life at… u,2,4
4732,2016-10-10 01:41:50.642,,Donald trump is the ultimate goofy,,,donald trump is the ultimate goofy,2,2
4733,2016-10-10 01:41:50.599,,So Trump nah guh siddown? #debate,,,so trump nah guh siddown,2,2
4734,2016-10-10 01:41:50.533,,hurts to watch this right now #debate,,,hurts to watch this right now,2,0
4735,2016-10-10 01:41:50.406,,Trump supporters are bigger jokes than he is,,,trump supporters are bigger jokes than he is,2,2
4736,2016-10-10 01:41:50.719,,Hillary is quietly just as bad as Trump as far as Islamaphobia goes.,,,hillary is quietly just as bad as trump as far as islamaphobia goes,2,2
4737,2016-10-10 01:41:50.691,,What the hell is he doing to that poor chair? #debate,,,what the hell is he doing to that poor chair,2,0
4738,2016-10-10 01:41:50.448,"Salisbury, MD","Hillary: ""We are not at war with Islam."" #debate",-75.600576,38.3604215,hillary we are not at war with islam,2,2
4739,2016-10-10 01:41:51.672,,"Tried watching this debate, then realized I could engage in non ulcer causing activities such as listening to the new Solange again.",,,tried watching this debate then realized i could engage in non ulcer causing activities such as listening to the new solange again,2,2
4740,2016-10-10 01:41:51.652,,"Please do not compare Donald trump to a Cheeto. It desecrates the good name of Cheetos. One is a tasty snack, one an orange terrorist",,,please do not compare donald trump to a cheeto it desecrates the good name of cheetos one is a tasty snack one an orange terrorist,2,2
4741,2016-10-10 01:41:51.659,,Mr. Trump is not making sense.,,,mr trump is not making sense,2,2
4742,2016-10-10 01:41:51.597,,Donald trump fat ass keep running out of breath,,,donald trump fat ass keep running out of breath,2,2
4743,2016-10-10 01:41:51.620,,"Please Trump, stay on the issues. #debate",,,please trump stay on the issues,2,2
4744,2016-10-10 01:41:51.675,,I believe in having a political opinion but if you support Trump you're supporting a lot of other fucked up shit...,,,i believe in having a political opinion but if you support trump youre supporting a lot of other fucked up shit,4,2
4745,2016-10-10 01:41:51.608,,"""...to make Muslims feel wanted, include, and part of our strategy to defeat terrorism."" - Clinton #debate",,,to make muslims feel wanted include and part of our strategy to defeat terrorism - clinton,2,2
4746,2016-10-10 01:41:51.629,,"Ok, anaylze
1) Coalition
2) Intervention
3) Extraction and isolation
All can succeed, all can fail.
#debate",,,ok anaylze  coalition  intervention  extraction and isolation all can succeed all can fail,2,2
4747,2016-10-10 01:41:51.676,,"@BulletClubItal US Presidential Debate.
That's why.",,,us presidential debate thats why,2,2
4748,2016-10-10 01:41:51.587,,"@ComplexMag yet of Hillary said something like that it would be a ""roast""",,,yet of hillary said something like that it would be a roast,2,2
4749,2016-10-10 01:41:51.476,,"To be a cog in your wheelhouse, you mean! https://t.co/DWvZ6bVwky",,,to be a cog in your wheelhouse you mean,4,2
4750,2016-10-10 01:41:51.508,"Kendall, FL",#debate @HillaryClinton is actually talking to the people asking the questions unlike @realDonaldTrump who doesn't care about anyone,-80.34712,25.671986,is actually talking to the people asking the questions unlike who doesnt care about anyone,2,2
4751,2016-10-10 01:41:51.501,"Mandeville, LA","Goddammit, WTF is happening. #FOMO https://t.co/YwJkNye5oc",-90.0792395,30.4041695,goddammit wtf is happening c,2,2
4752,2016-10-10 01:41:52.513,,Billy Bush suspended from ‘Today’ after appearing in lewd video with Trump https://t.co/EHFQ1XTuyd via @BostonGlobe,,,billy bush suspended from ‘today’ after appearing in lewd video with trump d via,2,2
4753,2016-10-10 01:41:52.615,,"""NO MORE MUSLIMS!""

""Islamophobia is a real shame""

Things Donald Trump has said.",,,no more muslims islamophobia is a real shame things donald trump has said,2,0
4754,2016-10-10 01:41:52.669,,"Sorry, the only thing catastrophic is your campaign Trump. 🇨🇦 #Debates2016",,,sorry the only thing catastrophic is your campaign trump 🇨🇦,2,0
4755,2016-10-10 01:41:52.647,,"After pacing in an attempt to physically intimidate, DJC falls into finger pointing &amp; calling HRC ""she"" in an attempt to degrade her.#debate",,,after pacing in an attempt to physically intimidate djc falls into finger pointing &amp calling hrc she in an attempt to degrade her,4,0
4756,2016-10-10 01:41:52.479,,whenever trump interrupts https://t.co/V3E8RHWMD7,,,whenever trump interrupts,0,2
4757,2016-10-10 01:41:52.560,,"Trump foreign policy: If you say ""Islamic terrorism"" three times with the lights off, ISIS is defeated. #Debate",,,trump foreign policy if you say islamic terrorism three times with the lights off isis is defeated,2,2
4758,2016-10-10 01:41:52.672,,This slow stroll back to her chair kills me lmaoo #debate,,,this slow stroll back to her chair kills me lmaoo,2,0
4759,2016-10-10 01:41:52.645,,Trump is a straight savage,,,trump is a straight savage,2,2
4760,2016-10-10 01:41:52.648,,"Hillary is S L A Y I N G this debate, I'm shook.",,,hillary is s l a y i n g this debate im shook,2,2
4761,2016-10-10 01:41:52.604,"New York, USA",That's not entirely true. Trump doesn't mind RICH Muslims. #debate,-75.770041,42.746617,thats not entirely true trump doesnt mind rich muslims,2,0
4762,2016-10-10 01:41:52.483,,Schoolyard bullies don't like it when people push back. https://t.co/UWUt0xFkOS,,,schoolyard bullies dont like it when people push back,2,2
4763,2016-10-10 01:41:51.640,,SHE CALLED HIM OUT IM HOLLERING #debate,,,she called him out im hollering,2,2
4764,2016-10-10 01:41:51.647,,Ohhh they get trump they got him,,,ohhh they get trump they got him,2,2
4765,2016-10-10 01:41:53.614,,"""We are not at war with Islam, to say so is a mistake and plays to the terrorists""  -Hillary Clinton #Debate #Debates2016",,,we are not at war with islam to say so is a mistake and plays to the terrorists -hillary clinton,2,2
4766,2016-10-10 01:41:53.351,,How I feel watching the Trump. Don't know how is Hillary holding it together!? #debates #trumpisachild https://t.co/SfYTjFg8wT,,,how i feel watching the trump dont know how is hillary holding it together,2,2
4767,2016-10-10 01:41:53.672,,"Anderson Cooper: Mister Trump, Mist-Mister- Mister Trump. We- we need to move on to- ... Mister Tr- ... [SIREN NOISES]",,,anderson cooper mister trump mist-mister- mister trump we- we need to move on to-  mister tr-  [siren noises],2,2
4768,2016-10-10 01:41:53.658,,@JacobDoomas @jenell_gross *sniffle* we have trump *wall*,,,sniffle we have trump wall,2,2
4769,2016-10-10 01:41:53.632,,Trump was asked about what to do with Islamaphobia but his answer was islamaphobic #explainplease,,,trump was asked about what to do with islamaphobia but his answer was islamaphobic,2,2
4770,2016-10-10 01:41:53.533,,It's soooooo clear that trump aint prepared for the #debate And hilary isn't exactly likable either :(,,,its soooooo clear that trump aint prepared for the and hilary isnt exactly likable either,2,0
4771,2016-10-10 01:41:53.566,,This is a stupid tweet. Who are the idiots that Rted this Nonsense. https://t.co/S6uylUugWU,,,this is a stupid tweet who are the idiots that rted this nonsense u,2,2
4772,2016-10-10 01:41:53.643,,He looks like he's about to keel over. #debate,,,he looks like hes about to keel over,2,2
4773,2016-10-10 01:41:53.617,,WANT!!!   Where can I get one? https://t.co/3nAASYNKek,,,want where can i get one,2,2
4774,2016-10-10 01:41:53.495,"Georgia, USA",I suspect Trump's fan base is Farmers https://t.co/1vHz1daZdd  He is a spoof of himself #whineylittlebitch #liarliarpantsonfire,-83.1738665,32.6782075,i suspect trumps fan base is farmers dd he is a spoof of himself,2,2
4775,2016-10-10 01:41:53.670,,cannot believe Trump just gave THAT answer to a Muslim woman?? #debate,,,cannot believe trump just gave that answer to a muslim woman,2,2
4776,2016-10-10 01:41:53.477,,"Muslims in America since George Washington said hillary #debate She already putting them above Native Americans, Blacks, &amp; Latinos #Shecrazy",,,muslims in america since george washington said hillary she already putting them above native americans blacks &amp latinos,2,2
4777,2016-10-10 01:41:53.702,,"Its crazy how i literally saw frank underwood kill somebody, but id still vote for him over trump",,,its crazy how i literally saw frank underwood kill somebody but id still vote for him over trump,2,2
4778,2016-10-10 01:41:53.489,,HOLD HIM TO HIS WORDS MODERATORS #debate,,,hold him to his words moderators,2,2
4779,2016-10-10 01:41:53.699,,"""Muslims have to report"" because there's a problem. Timothy McVeigh was not a Muslim, Donald. Just one of many examples. #debate",,,muslims have to report because theres a problem timothy mcveigh was not a muslim donald just one of many examples,2,0
4780,2016-10-10 01:41:54.361,,all republicans should look like this right about now #debate https://t.co/vmxAqJBzYi,,,all republicans should look like this right about now,2,2
4781,2016-10-10 01:41:54.603,,THAT WAS A PRESIDENTIAL ANSWER . Take notes trump,,,that was a presidential answer  take notes trump,2,2
4782,2016-10-10 01:41:53.778,,#debate every question has been a set up.  Hillary has had a perfectly practiced answer of every one.  Only time she slips is in rebutle.,,,every question has been a set up hillary has had a perfectly practiced answer of every one only time she slips is in rebutle,2,2
4783,2016-10-10 01:41:54.660,,Hillary's speach just gave me goosebumps 👏,,,hillarys speach just gave me goosebumps,2,2
4784,2016-10-10 01:41:54.650,"Lubbock, TX",Can I time them instead? #debate,-101.897173,33.5705265,can i time them instead,2,2
4785,2016-10-10 01:41:54.616,,Donald is ripping Hillary apart! 😂,,,donald is ripping hillary apart,0,2
4786,2016-10-10 01:41:54.585,,trump walking around stage behind hillary like he's already lost. is that why his tone is so low?,,,trump walking around stage behind hillary like hes already lost is that why his tone is so low,2,0
4787,2016-10-10 01:41:54.688,,I think the thing that scares me the most is that history is going to repeat itself if Trump is elected president and still has supporters,,,i think the thing that scares me the most is that history is going to repeat itself if trump is elected president and still has supporters,0,0
4788,2016-10-10 01:41:54.581,,"HRC says ""demagogic rhetoric"" and Trump has approx zero idea what that means.  #debatee",,,hrc says demagogic rhetoric and trump has approx zero idea what that means,2,2
4789,2016-10-10 01:41:54.621,,@ClackCo_FireMed They must of been watching the debate!,,,they must of been watching the debate,2,2
4790,2016-10-10 01:41:54.608,,#debate not a bad responce from Clinton either,,,not a bad responce from clinton either,2,0
4791,2016-10-10 01:41:54.681,,"Hillary: ""we are not at war with islam"". Islam: ""death to America"".",,,hillary we are not at war with islam islam death to america,2,0
4792,2016-10-10 01:41:54.623,,@medickinson Donald Trump needs one of those :) #debate,,,donald trump needs one of those,0,2
4793,2016-10-10 01:41:54.662,,"Thank you! ""We are not at war with Islam"" -@HillaryClinton  #Debate",,,thank you we are not at war with islam -,2,2
4794,2016-10-10 01:41:54.640,,Awkward forced mention of Muhammad Ali by Clinton #debate,,,awkward forced mention of muhammad ali by clinton,2,2
4795,2016-10-10 01:41:54.663,,Fuck the debate,,,fuck the debate,2,2
