,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
4065,2016-10-20 01:14:55.672,,Guess the toddlers aren't speaking today. This may be the most civil debate thus far #debatenight #debate,,,guess the toddlers arent speaking today this may be the most civil debate thus far,2,2
4066,2016-10-20 01:14:55.635,,Trump will set our country back. Someone got him to tone down right now. Let's see how long it lasts. Good moderator though. #debatenight,,,trump will set our country back someone got him to tone down right now lets see how long it lasts good moderator though,2,2
4067,2016-10-20 01:14:55.729,"Chicago, IL",Why does trump look like a lizard man right now? #debatenight,-87.732013,41.8335845,why does trump look like a lizard man right now,0,0
4068,2016-10-20 01:14:55.714,,"Trump are you really one to talk about someone being ""extremely angry"" or ""extremely upset""? Oh wait, NO YOU FUCKING ARENT",,,trump are you really one to talk about someone being extremely angry or extremely upset oh wait no you fucking arent,2,0
4069,2016-10-20 01:14:55.746,,Trump has not interrupted Hillary yet. I am in shock. #debate,,,trump has not interrupted hillary yet i am in shock,0,0
4070,2016-10-20 01:14:55.719,,"#RMSDebate
Go Hillary!!!😀",,,go hillary,2,2
4071,2016-10-20 01:14:55.539,,"trump: we need to uphold the 2nd amendment and all other amendments
trump supporters like a week ago:… https://t.co/i2JJ5WDXzP",,,trump we need to uphold the nd amendment and all other amendments trump supporters like a week ago…,2,2
4072,2016-10-20 01:14:55.759,"Cleveland, OH",I’m at work and can’t watch the debate. Somebody let me know if trump drops the “C” word. I have money on it,-81.705467,41.4959395,i’m at work and can’t watch the debate somebody let me know if trump drops the “c” word i have money on it,2,2
4073,2016-10-20 01:14:56.669,,"""I am very proud to have the endorsement of the NRA."" @realDonaldTrump #debatenight #debate #kprc2",,,i am very proud to have the endorsement of the nra,0,4
4074,2016-10-20 01:14:56.584,,@mitchellswag i'm so into the debate rn,,,im so into the debate rn,2,2
4075,2016-10-20 01:14:56.705,,Trump smoked before this debate.,,,trump smoked before this debate,2,2
4076,2016-10-20 01:14:56.591,,"Trump is right on that. Kind of common sense, the more guns legally owned, the less crime.  #bhsapgov",,,trump is right on that kind of common sense the more guns legally owned the less crime,0,2
4077,2016-10-20 01:14:56.696,,Donald Trump can't ever answer a question. He just isn't prepared. #Debates2016,,,donald trump cant ever answer a question he just isnt prepared,0,0
4078,2016-10-20 01:14:56.674,,"Why Trump got the ""hey little mama let me whisper in your ear"" voice right now? 😂😂 #Debatenight",,,why trump got the hey little mama let me whisper in your ear voice right now,2,2
4079,2016-10-20 01:14:56.649,,"Yeah, this AI thing totally won't backfire on us as a species... https://t.co/xJjMB8qoGR",,,yeah this ai thing totally wont backfire on us as a species,2,2
4080,2016-10-20 01:14:56.698,,Guns don't kill people. People kill people. 🔫 #debatenight #debate #2ndamendment,,,guns dont kill people people kill people,0,2
4081,2016-10-20 01:14:56.316,,"Framing D.C. v. Heller as a case ""regarding toddler protection"" is laughable. #debate",,,framing dc v heller as a case regarding toddler protection is laughable,2,2
4082,2016-10-20 01:14:56.648,,#debate sniffles started.,,,sniffles started,2,2
4083,2016-10-20 01:14:56.654,,Clinton [reasonably] explains that she was upset by toddlers being killed by and killing people with guns. #debate,,,clinton [reasonably] elains that she was upset by toddlers being killed by and killing people with guns,2,0
4084,2016-10-20 01:14:56.700,,So far this looks like De La Hoya v Trinidad it's unnervingly boring #debate,,,so far this looks like de la hoya v trinidad its unnervingly boring,2,0
4085,2016-10-20 01:14:56.514,,My uncles go crazy when Trump mentions Chicago 💀,,,my uncles go crazy when trump mentions chicago,2,2
4086,2016-10-20 01:14:56.660,,Hillary has a degree from Yale. Doubtful Trump’s read the Constitution.,,,hillary has a degree from yale doubtful trump’s read the constitution,2,2
4087,2016-10-20 01:14:56.621,,@realDonaldTrump ❤️Hillary Wants To Take Your Guns She Has Stated In Emails She Will Do EO to Get Guns https://t.co/OHy8gcPiER,,,️hillary wants to take your guns she has stated in emails she will do eo to get guns,2,0
4088,2016-10-20 01:14:56.553,,"""Dozens of toddlers can kill people with guns"" - Hillary Clinton

Looking at you Maggie Simpson

#Debates #debatenight",,,dozens of toddlers can kill people with guns - hillary clinton looking at you maggie simpson,2,2
4089,2016-10-20 01:14:56.683,,Donald Trump keeps touching the mic. 🎤 #debatenight,,,donald trump keeps touching the mic,2,2
4090,2016-10-20 01:14:56.615,,@billmaher We sure do love our future President Trump don't we folks....? .@CantStumpTrump1 .@Cernovich,,,we sure do love our future president trump dont we folks  ,0,2
4091,2016-10-20 01:14:56.685,,I guess I'll watch this debate tonight even though I'm voting for Tupac #PresidentialDebate  #debatenight,,,i guess ill watch this debate tonight even though im voting for tupac,2,2
4092,2016-10-20 01:14:56.716,,.@gibson_malcolm @col_nj And here... https://t.co/a0A5vD6zdV,,, and here,2,2
4093,2016-10-20 01:14:56.806,,"hillary:take away guns bc they kill but i respect the 2nd amendment!!

but you  kill them and lie about it to the fbi. okay okay okay.",,,hillarytake away guns bc they kill but i respect the nd amendment but you kill them and lie about it to the fbi okay okay okay,2,0
4094,2016-10-20 01:14:56.794,"Manhattan, NY","Hillary worried about ""dozens of toddlers"" who somehow get guns, but unvetted Syrian refugees are totally cool. #debatenight",-73.9685415,40.780709,hillary worried about dozens of toddlers who somehow get guns but unvetted syrian refugees are totally cool,2,2
4095,2016-10-20 01:14:56.729,,@AgeOfTyler IM GONNA WATCH AHS AFTER THE DEBATE LOL,,,im gonna watch ahs after the debate lol,0,2
4096,2016-10-20 01:14:57.661,,"""Me? A gun. You? A gun. We're all guns. What, you're just gonna outlaw all of us?"" - Trump",,,me a gun you a gun were all guns what youre just gonna outlaw all of us - trump,2,2
4097,2016-10-20 01:14:57.608,,@MattWalshBlog know what?  Maybe we should arm unborn children.  For self defense from Hillary and her ghouls,,,know what maybe we should arm unborn children for self defense from hillary and her ghouls,2,2
4098,2016-10-20 01:14:57.702,,Just got out of a stressful meeting and now watching #debate This might be too much.,,,just got out of a stressful meeting and now watching this might be too much,2,0
4099,2016-10-20 01:14:57.672,,"(Many of the guns get here via your running mate's state, Trump, but whatever.)",,,many of the guns get here via your running mates state trump but whatever,0,2
4100,2016-10-20 01:14:57.526,,"The Third Presidential Debate - LIVE Wednesday, October 19, 2016 9 PM EST https://t.co/9nfGJoHzlu via @YouTube",,,the third presidential debate - live wednesday october  pm est u via,2,2
4101,2016-10-20 01:14:57.698,,"Hillary just said she supports the 2nd Amendment  LOL  

And there it was...common sense regulations are for the children.",,,hillary just said she supports the nd amendment lol and there it wascommon sense regulations are for the children,0,2
4102,2016-10-20 01:14:57.570,,Do not talk about Chicago #debatenight #debate,,,do not talk about chicago,2,2
4103,2016-10-20 01:14:57.671,"Virginia, USA","She's talking about losing 33,000 lives to gun violence. She ""lost"" 33,000 emails. Where they at tho? #Debate",-79.420865,38.0033755,shes talking about losing 000 lives to gun violence she lost 000 emails where they at tho,2,0
4104,2016-10-20 01:14:57.703,,no one to vote no where to poll I wanna be sedated #debate,,,no one to vote no where to poll i wanna be sedated,2,2
4105,2016-10-20 01:14:57.585,,Just heard the first sniff! #progress #debate,,,just heard the first sniff,2,2
4106,2016-10-20 01:14:57.455,,Right lmao https://t.co/5a6V0CWi16,,,right lmao,2,2
4107,2016-10-20 01:14:57.677,"Malden, MA","DEBATE: TRUMP: I VOW to appoint judges who Uphold MISOGYNY, Support FASCISM &amp; Perpetuate RACISM.
#GaggingOnPatriarchyGOP
#LoveTrumpsHate",-71.054857,42.428694,debate trump i vow to appoint judges who uphold misogyny support fascism &amp perpetuate racism,2,2
4108,2016-10-20 01:14:57.617,,Hillary looks impeccable. .. what is she wearing?  #debatenight,,,hillary looks impeccable  what is she wearing,2,2
4109,2016-10-20 01:14:57.662,,Trump is criticizing Hillary for being upset about the Heller decision? His whole campaign is just white people upset about equality.,,,trump is criticizing hillary for being upset about the heller decision his whole campaign is just white people upset about equality,2,0
4110,2016-10-20 01:14:57.658,,Why is there talking queso on my tv talking about Chicago. #debatenight #debate #PresidentialDebate,,,why is there talking queso on my tv talking about chicago,2,2
4111,2016-10-20 01:14:57.717,,"Once again: KEEP MY CITY OUT OF YOUR MOUTH, TRUMP",,,once again keep my city out of your mouth trump,2,2
4112,2016-10-20 01:14:57.627,"South Pasadena, CA",What is it with Trump and superlatives? RIGHT. That is how he appeals and convince people who equates superlatives to evidence. #debatenight,-118.1565195,34.1121555,what is it with trump and superlatives right that is how he appeals and convince people who equates superlatives to evidence,2,2
4113,2016-10-20 01:14:57.633,,GET CHICAGO OUT YA MOUTH TRUMP #debate,,,get chicago out ya mouth trump,4,2
4114,2016-10-20 01:14:57.715,,Trump just proved that Hillary is passionate about what she believes in #RhetDebate,,,trump just proved that hillary is passionate about what she believes in,2,2
4115,2016-10-20 01:14:57.643,"Enterprise, NV",Trump: I LOVE ME SOME ME,-115.2344355,36.0188045,trump i love me some me,2,4
4116,2016-10-20 01:14:57.644,,"Don't bring us into this, asshole! #Chicago #BiglyIsntAWord #debate  #debatenight",,,dont bring us into this asshole,2,2
4117,2016-10-20 01:14:57.715,,Does Trump know the gun statistics of any other city besides Chicago?,,,does trump know the gun statistics of any other city besides chicago,2,2
4118,2016-10-20 01:14:57.396,,Go back to sleep. #debate #debatenight https://t.co/zXvUHcuhwz,,,go back to sleep,0,2
4119,2016-10-20 01:14:57.708,,So Trump wants to appoint justices from 1788 #debatenight,,,so trump wants to appoint justices from,2,2
4120,2016-10-20 01:14:57.701,"Pontiac, MI","She's going full bitch folks, gonna be a good night!! #debatenight #debate #2ndamendment",-83.2914245,42.6516675,shes going full bitch folks gonna be a good night,2,2
4121,2016-10-20 01:14:57.691,,"Trump goes all originalist, and personal! As if he knows what that means. Clinton has a good answer #debate Chris doing well. #debate2016",,,trump goes all originalist and personal as if he knows what that means clinton has a good answer chris doing well,2,4
4122,2016-10-20 01:14:57.688,,"Sorry Hillary, toddlers with guns are not shooting people,  People in chicago are shooting people",,,sorry hillary toddlers with guns are not shooting people people in chicago are shooting people,2,0
4123,2016-10-20 01:14:58.608,"Ravenna, OH","""Probably, you could say by far"" #debate",-81.246344,41.142333,probably you could say by far,0,2
4124,2016-10-20 01:14:58.594,,"When Trump starts a response w/ “Well let me just tell you,” you can almost guarantee he’s not gonna answer your question.",,,when trump starts a response w/ “well let me just tell you” you can almost guarantee he’s not gonna answer your question,2,2
4125,2016-10-20 01:14:58.718,,imagine if he answered a question instead of whining about hillary every time he talks,,,imagine if he answered a question instead of whining about hillary every time he talks,2,2
4126,2016-10-20 01:14:58.599,,"Trump trying and failing to play the part of serious and intelligent fearless leader right now. Sry, Donald. Hil claimed that role already.",,,trump trying and failing to play the part of serious and intelligent fearless leader right now sry donald hil claimed that role already,0,0
4127,2016-10-20 01:14:58.567,,Trump going to his Chicago talking point again.,,,trump going to his chicago talking point again,2,2
4128,2016-10-20 01:14:58.684,,Trump literally only brings up Chicago bc he thinks it's being run over by gangs and that Obama was Illinois' Senator.,,,trump literally only brings up chicago bc he thinks its being run over by gangs and that obama was illinois senator,2,2
4129,2016-10-20 01:14:58.557,,The only loophole in regards to the acquisition of firearms is the failure of our government to enforce the CURRENT laws. #debate,,,the only loophole in regards to the acquisition of firearms is the failure of our government to enforce the current laws,2,2
4130,2016-10-20 01:14:58.658,,How many millions more has she spent than trump???  She is always taking the LOW road! #debate,,,how many millions more has she spent than trump she is always taking the low road,2,2
4131,2016-10-20 01:14:58.674,,"33,000 lives? Can't believe ge didn't say 1 for every email #Debate",,,000 lives cant believe ge didnt say for every email,2,0
4132,2016-10-20 01:14:58.643,,"Horrible, but I can't look away,  am I talking about the debate or 2016? Yes.",,,horrible but i cant look away am i talking about the debate or  yes,2,0
4133,2016-10-20 01:14:58.579,,"@Dawgsin2012 No ""pal' There aren't any. NY AG has Trump Foundation under investigation. Waiting for Trump to provide financials. @kcox0072",,,no pal there arent any ny ag has trump foundation under investigation waiting for trump to provide financials,2,0
4134,2016-10-20 01:14:58.476,,Trump wants uzis on the street. For what? Answer that.#debatenight,,,trump wants uzis on the street for what answer that,0,2
4135,2016-10-20 01:14:58.699,,"#debatenight
Gun control, 2nd Amendment rights: The tipping point in the election? Hillary is providing sensible, viable solutions.",,,gun control nd amendment rights the tipping point in the election hillary is providing sensible viable solutions,2,2
4136,2016-10-20 01:14:58.641,,"It was the earliest endorsement they gave to anyone because you're an idiot, Trump #debatenight",,,it was the earliest endorsement they gave to anyone because youre an idiot trump,2,2
4137,2016-10-20 01:14:58.549,,Too much respect for this dude https://t.co/QdkjRasNE6,,,too much respect for this dude,2,2
4138,2016-10-20 01:14:58.705,,"This debate is crazy, guys. #debatenight #debate",,,this debate is crazy guys,2,2
4139,2016-10-20 01:14:58.706,,UP HE MENTIONED CHITOWN TAKE A SHOT GUYS #Debate,,,up he mentioned chitown take a shot guys,2,2
4140,2016-10-20 01:14:58.778,,"Oh he's sniffling again Donny T, what've you been snorting? #debate",,,oh hes sniffling again donny t whatve you been snorting,2,2
4141,2016-10-20 01:14:58.618,,"Trump just lost Chicago.
Also fuck the NRA.
#debatenight",,,trump just lost chicago also fuck the nra,2,0
4142,2016-10-20 01:14:59.666,,"como cuando uno estaba chiquito: ""Hillary was very upset"" ""Hillary, were you 'very 'upset?"" ""oc nooot""",,,como cuando uno estaba chiquito hillary was very upset hillary were you very upset oc nooot,2,0
4143,2016-10-20 01:14:59.682,"Toronto, Ontario",How can any sensible person hear what Hillary just said about gun control and take issue with it? #DebateNight,-79.2725695,43.629311,how can any sensible person hear what hillary just said about gun control and take issue with it,2,2
4144,2016-10-20 01:14:59.643,,Why does trump look discolored #debatenight,,,why does trump look discolored,2,2
4145,2016-10-20 01:14:59.609,"Stillwater, OK",Hillary acts like toddlers are killing people left and right #debate,-97.0802045,36.129689,hillary acts like toddlers are killing people left and right,2,2
4146,2016-10-20 01:14:59.569,,"#debate #Trump is calm, when do the drugs and sniffling kick in?",,,is calm when do the drugs and sniffling kick in,2,2
4147,2016-10-20 01:14:59.474,,I was told this debate was taking place inside Hell In A Cell. Hillary paid the debate commission to change that. Sickening corruption.,,,i was told this debate was taking place inside hell in a cell hillary paid the debate commission to change that sickening corruption,2,2
4148,2016-10-20 01:14:59.667,"Washington, DC",Low energy+ no sniffling = Ran outta coke #sad #trump,-77.0143985,38.898603,low energy no sniffling = ran outta coke,0,0
4149,2016-10-20 01:14:59.661,,What about Chicago motherfucker -Trump #debatenight,,,what about chicago motherfucker -trump,2,2
4150,2016-10-20 01:14:59.646,,"Chris Wallace is doing well with moderating so far.
#DebateNight #debate",,,chris wallace is doing well with moderating so far,2,2
4151,2016-10-20 01:14:59.678,,This debate seems by the book so far....#Trump4prez,,,this debate seems by the book so far,2,2
4152,2016-10-20 01:14:59.649,,Fantastic rebuttal by Trump!!! Boom!! #debatenight,,,fantastic rebuttal by trump boom,0,2
4153,2016-10-20 01:14:59.693,,"Trump's aware that there's more than one Amendment, right? Like, there's even one before the 2nd one and everything. #debate #debatenight",,,trumps aware that theres more than one amendment right like theres even one before the nd one and everything,2,2
4154,2016-10-20 01:14:59.638,,He demonstrated no knowledge except to paint @HillaryClinton as angry about the decision. No substance.… https://t.co/wI1GsVSmze,,,he demonstrated no knowledge except to paint as angry about the decision no substance…,2,0
4155,2016-10-20 01:14:59.649,,How are you gonna appoint 20 justices?? How Sway?? #debatenight #debate,,,how are you gonna appoint justices how sway,2,2
4156,2016-10-20 01:14:59.714,,oh my god SHUT THE FUCK UP ABOUT CHICAGO #debate,,,oh my god shut the fuck up about chicago,2,2
4157,2016-10-20 01:14:59.631,,I hear trump defending gun owners and Hillary flopping #debates2016,,,i hear trump defending gun owners and hillary flopping,2,2
4158,2016-10-20 01:14:59.693,,Is Trump stoned? #debatenight #debate #debates,,,is trump stoned,2,2
4159,2016-10-20 01:14:59.726,,"trump's voice sounds a bit less obnoxious tonight, did he get enough sleep? i'm concerned for his well-being",,,trumps voice sounds a bit less obnoxious tonight did he get enough sleep im concerned for his well-being,4,2
4160,2016-10-20 01:14:59.713,,"""Save those 33,000 lives"" - emails, lives, 33,000 seems to be a magic number for 2016 #debate",,,save those 000 lives - emails lives 000 seems to be a magic number for,2,2
4161,2016-10-20 01:14:59.769,,I don't even think i have the mental energy to watch this #debate,,,i dont even think i have the mental energy to watch this,2,0
4162,2016-10-20 01:15:00.665,,I think Trump is a LMD.,,,i think trump is a lmd,2,2
4163,2016-10-20 01:15:00.652,,Trump isn't actually saying anything. Blech,,,trump isnt actually saying anything blech,2,2
4164,2016-10-20 01:15:00.547,,@chrislhayes How many times will Trump fiddle with his mic?,,,how many times will trump fiddle with his mic,2,2
4165,2016-10-20 01:15:00.629,,Donald Trump And His Supporters Are Actually Making Women Sick https://t.co/EeVbnf4WPO,,,donald trump and his supporters are actually making women sick,2,2
4166,2016-10-20 01:15:00.661,,Watching the debate. And I'm setting aside my allegiances to cross party lines and say: I think Adrian Gonzalez was safe. #mlbplayoffs,,,watching the debate and im setting aside my allegiances to cross party lines and say i think adrian gonzalez was safe,2,4
4167,2016-10-20 01:15:00.621,,I highly doubt that Trump has ever touched a gun. #debatenight,,,i highly doubt that trump has ever touched a gun,2,2
4168,2016-10-20 01:15:00.618,,"Hillary looks fly AF in this cream pant suit, though! Yes, girl! #debate",,,hillary looks fly af in this cream pant suit though yes girl,2,2
4169,2016-10-20 01:15:00.488,"Los Angeles, CA","Is it just me, or has @realDonaldTrump aged ~20 years in the past 2 weeks? #debate #Hillarylooksgreat",-118.4119065,34.0207895,is it just me or has aged ~20 years in the past weeks,2,2
4170,2016-10-20 01:15:00.589,"Eden Prairie, MN",#tcnt Hillary demands more vetting of legal gun owners than the Muslim refugees she wants to populate into our neighborhoods.,-93.4594295,44.8462005,hillary demands more vetting of legal gun owners than the muslim refugees she wants to populate into our neighborhoods,2,2
4171,2016-10-20 01:15:00.558,,"Bully vs. future president: Final debate, open thread #2: The one where we don’t have to liste... https://t.co/j44BtSHKuB #BotTuringTest",,,bully vs future president final debate open thread  the one where we don’t have to liste,2,2
4172,2016-10-20 01:15:00.712,,Trump sniffles are back.,,,trump sniffles are back,2,2
4173,2016-10-20 01:15:00.677,,trump's skin is rose gold today,,,trumps skin is rose gold today,2,2
4174,2016-10-20 01:15:00.431,,"Trump-Clinton is like my 6th grade class president race: Wynn, kid with the rich dad, vs. Tina, the girl who always wore badass power suits.",,,trump-clinton is like my th grade class president race wynn kid with the rich dad vs tina the girl who always wore badass power suits,2,2
4175,2016-10-20 01:15:00.659,,Trump goes right for the tired Chicago guns canard.  #debatenight,,,trump goes right for the tired chicago guns canard,2,2
4176,2016-10-20 01:15:00.764,,"""I am very proud to have the endorsement of the NRA,"" Trump says. Also, did you know it was earliest ever given? Ever?",,,i am very proud to have the endorsement of the nra trump says also did you know it was earliest ever given ever,2,4
4177,2016-10-20 01:15:00.647,,I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedClinton https://t.co/0fUiiNVw2D,,,i told nbc4 who i thought was winning the debate cast your vote now 2d,2,2
4178,2016-10-20 01:15:00.734,,I sniffling!?! #debate #DebateHeadache #Debates2016,,,i sniffling,2,2
4179,2016-10-20 01:15:00.692,,Must be exhausting to fake a smile for 90 mnts 😩 #Hillary,,,must be exhausting to fake a smile for mnts,2,4
4180,2016-10-20 01:15:00.596,,To Trump stop talking about Chicago and answer the question!,,,to trump stop talking about chicago and answer the question,2,2
4181,2016-10-20 01:15:00.695,,Woah. Trump was right. #debatenight,,,woah trump was right,0,2
4182,2016-10-20 01:15:00.643,,Moderator Explains That GOP Will Have 2 Minutes After Every Trump Response To... https://t.co/8mwrX4rkEt by #TheOnion via @c0nvey,,,moderator elains that gop will have minutes after every trump response to by via,2,2
4183,2016-10-20 01:15:00.698,,Donald Trump continues running the race that carried him to victory in the Republican Party. Except he's in the general now.,,,donald trump continues running the race that carried him to victory in the republican party except hes in the general now,2,2
4184,2016-10-20 01:15:00.717,,WHAT DID I TELL YOU ABOUT TALKING ABOUT CHICAGO?!?! #debate #shutup #getmynameoutyamouth,,,what did i tell you about talking about chicago,2,2
4185,2016-10-20 01:15:00.710,,"we all know damn well trump doesn't know anything about the DC vs Heller Supreme Court Case 😂 ""she was very upset..I saw she was very upset""",,,we all know damn well trump doesnt know anything about the dc vs heller supreme court case she was very upseti saw she was very upset,2,0
4186,2016-10-20 01:15:00.631,,Syrup got him slow like a turtle around this hoe. https://t.co/i9tdiFdPSf,,,syrup got him slow like a turtle around this hoe,4,2
4187,2016-10-20 01:15:00.710,,Holy Crap. This sounds like a real debate. Finally. #debatenight,,,holy crap this sounds like a real debate finally,2,2
4188,2016-10-20 01:15:01.678,"California, USA","#Debate #DebateNight No, @HillaryClinton . The #SCOTUS defends the constitution. Period. GO #TRUMP!",-119.3066075,37.2691755,no  the defends the constitution period go ,0,2
4189,2016-10-20 01:15:01.333,,This does not feel like a constructive or productive #debate. https://t.co/FH4qeSoP6u,,,this does not feel like a constructive or productive  u,0,2
4190,2016-10-20 01:15:01.305,,#debatenight @realDonaldTrump Hillary's borrowed suit https://t.co/S1mbif8jiS,,,hillarys borrowed suit,2,2
4191,2016-10-20 01:15:01.679,"Valley Falls, SC",Hillary is washed out in that shirt/jacket. Whatever it is.,-81.9808645,35.0091195,hillary is washed out in that shirt/jacket whatever it is,2,2
4192,2016-10-20 01:15:01.235,,US presidential debate: 10 things to watch for #USElections https://t.co/ANI9aiFvSH https://t.co/VRBBM8Aau5,,,us presidential debate things to watch for,2,2
4193,2016-10-20 01:15:01.585,,Extremely Extremely Extremely upset - I guess everything 4 Trump is Extreme #DebateNight,,,extremely extremely extremely upset - i guess everything trump is extreme,2,0
4194,2016-10-20 01:15:01.608,,Last debate. (Praise.) Are you watching? Here's what some @UNC and @NCState students will be listening for: https://t.co/c2RF2lcH08,,,last debate praise are you watching heres what some and students will be listening for 08,2,4
4195,2016-10-20 01:15:01.416,,Preach. #debate #TrumpTapes https://t.co/i5w6j3W7RJ,,,preach,0,2
4196,2016-10-20 01:15:01.702,,"Clinton: *gives educated, thoughtful, detailed response*
Trump: *she was angry, very, very angry* #debatenight",,,clinton gives educated thoughtful detailed response trump she was angry very very angry,2,0
4197,2016-10-20 01:15:01.681,"Falcon Heights, MN",Trump is trying very hard not to sniffle in the microphone so he keeps adjusting the mic  #debatenight  Hello Mr. Sniffle #sniffle,-93.1769615,44.988022,trump is trying very hard not to sniffle in the microphone so he keeps adjusting the mic hello mr sniffle,2,0
4198,2016-10-20 01:15:01.606,,#debate Trump says toughs gun laws in the country. Someone #FactCheck that,,,trump says toughs gun laws in the country someone that,2,2
4199,2016-10-20 01:15:01.605,,"Of course the NRA likes Trump, they're just as insane.

#debatenight",,,of course the nra likes trump theyre just as insane,2,2
4200,2016-10-20 01:15:01.576,,"Trump TV is probably going to happen, says ex-Obama speechwriter Jon Favreau.
https://t.co/4Hbl66cpIz",,,trump tv is probably going to happen says ebama speechwriter jon favreau,2,0
4201,2016-10-20 01:15:01.633,"East Longmeadow, MA",#DebateNight Trump actually prepped for debate tonight let's see if she can goad him out,-72.4841065,42.061507,trump actually prepped for debate tonight lets see if she can goad him out,2,2
4202,2016-10-20 01:15:01.671,,Individual right to bear arms is not in conflict with sensible gun regulation.--@HillaryClinton #debate,,,individual right to bear arms is not in conflict with sensible gun regulation--,2,0
4203,2016-10-20 01:15:01.655,"Corvallis, OR",This is going well so far. I wonder if they each had a harsh talking to after the last debate. #DebateNight,-123.2793435,44.5692455,this is going well so far i wonder if they each had a harsh talking to after the last debate,2,2
4204,2016-10-20 01:15:01.776,,"Alright, watching the #debate.",,,alright watching the ,2,2
4205,2016-10-20 01:15:01.611,,"Preach #Hillz. No civilian needs military-grade weapons, but at least make sure they aren't crazy if they buy!… https://t.co/60Zjcq7c8x",,,preach  no civilian needs military-grade weapons but at least make sure they arent crazy if they buy…,2,2
4206,2016-10-20 01:15:01.689,,so average https://t.co/iJ5uUBFgMr,,,so average,2,2
4207,2016-10-20 01:15:01.616,,Hillary Clinton supports a slew of taxes that will hit the middle class https://t.co/SwFT1zwCQ8 #debatenight #debates2016,,,hillary clinton supports a slew of taxes that will hit the middle class 8,2,2
4208,2016-10-20 01:15:01.663,,"Uh oh. Hillary brought up the ""R word"" when discussing the 2nd amendment: ""Regulation"" #Debate #DebateNight",,,uh oh hillary brought up the r word when discussing the nd amendment regulation,2,2
4209,2016-10-20 01:15:01.578,,Close tie! #Debates https://t.co/rN4cFdJ5At,,,close tie,2,2
4210,2016-10-20 01:15:01.813,,Trump throwing haymakers now,,,trump throwing haymakers now,2,2
4211,2016-10-20 01:15:01.763,,"wow, I'm so excited to be a queer, woc if trump wins, i'm going to have such great equal rights #DebateHeadache #debatenight",,,wow im so excited to be a queer woc if trump wins im going to have such great equal rights,2,4
4212,2016-10-20 01:15:02.565,,@RightWingWatch @judsonphillips And the women Trump raped.,,,and the women trump raped,0,2
4213,2016-10-20 01:15:02.593,,"#Trump, can you actually answer a question? or.....
  #debatenight",,, can you actually answer a question or,2,2
4214,2016-10-20 01:15:02.627,,"Trump says the same word many, many many times in a row and it's very very very annoying",,,trump says the same word many many many times in a row and its very very very annoying,2,0
4215,2016-10-20 01:15:02.682,,"#debate  uh oh, he's sniffing again.",,,uh oh hes sniffing again,2,0
4216,2016-10-20 01:15:02.733,,"#debatenight Hillary is as dangerous as a gun, ask Vince Foster, oh.....",,,hillary is as dangerous as a gun ask vince foster oh,2,2
4217,2016-10-20 01:15:02.640,,trump proves he doesn't understand how driving between cities works by citing Chicago's gun laws as failure. #debate,,,trump proves he doesnt understand how driving between cities works by citing chicagos gun laws as failure,2,2
4218,2016-10-20 01:15:02.690,,"""Probably you could say by far"" my brain hurts. #debate",,,probably you could say by far my brain hurts,2,0
4219,2016-10-20 01:15:02.615,,Trump supports the right to carry Busey #debatenight,,,trump supports the right to carry busey,2,2
4220,2016-10-20 01:15:02.120,"Oklahoma City, OK","Hillary my right to bear arms is not a tradition, it is MY RIGHT! #debate",-97.552161,35.4828435,hillary my right to bear arms is not a tradition it is my right,2,0
4221,2016-10-20 01:15:02.426,,"And again she calls him ""Donald"" instead of Mr. Trump. You can almost see his eye twitch.  #debatenight",,,and again she calls him donald instead of mr trump you can almost see his eye twitch,2,2
4222,2016-10-20 01:15:01.031,,How many times will Donald Dumpster adjust his microphone? #debates #trump #fb,,,how many times will donald dumpster adjust his microphone,2,2
4223,2016-10-20 01:15:02.740,,Trump sniffs! Drink #debatenight #debate,,,trump sniffs drink,2,2
4224,2016-10-20 01:15:02.607,,"Naturally Trump answers the 1st question by bringing up ""mean"" things said about him. This dude is softer than Charmin Ultra. #debate",,,naturally trump answers the st question by bringing up mean things said about him this dude is softer than charmin ultra,4,2
4225,2016-10-20 01:15:02.652,,"My thoughts on ""Open Debate Chat"":  https://t.co/fVYpX1rzzF",,,my thoughts on open debate chat,2,2
4226,2016-10-20 01:15:02.604,,First sniffs!!! #debate,,,first sniffs,2,2
4227,2016-10-20 01:15:02.671,,Watching my dad watch the debate is priceless. I think he hates Hillary more than Trump does. 😂,,,watching my dad watch the debate is priceless i think he hates hillary more than trump does,2,0
4228,2016-10-20 01:15:02.706,,"KEEP CHICAGO's NAME OUT OF YOUR MOUTH, ASSHOLE!!!!! #debate",,,keep chicagos name out of your mouth asshole,2,2
4229,2016-10-20 01:15:02.760,,"Hillary said guns are bad because they get hurt with them, which is a guns fault, not the parents
#debate",,,hillary said guns are bad because they get hurt with them which is a guns fault not the parents,2,0
4230,2016-10-20 01:15:02.693,,@DJT4POTUS SHE BABBLED SO MUCH! SHE SEEMS TO BE ALLOWED TO FILERBUSTER THIS DEBATE.,,,she babbled so much she seems to be allowed to filerbuster this debate,0,0
4231,2016-10-20 01:15:03.657,,Does any one actually believe Hillary supports the second amendment? #debatenight,,,does any one actually believe hillary supports the second amendment,2,2
