,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
3592,2016-10-20 01:50:41.600,,"@Sparrowmemos its an anger vote at this point so many people hate the establishment
idk how many people actually vote trump now",,,its an anger vote at this point so many people hate the establishment idk how many people actually vote trump now,2,0
3593,2016-10-20 01:50:41.595,,"They way Trump says ""China"" makes me uncomfortable. #debate",,,they way trump says china makes me uncomfortable,2,0
3594,2016-10-20 01:50:41.569,,"I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedClinton
https://t.co/ya0zP0rgSG",,,i told nbc4 who i thought was winning the debate cast your vote now,2,2
3595,2016-10-20 01:50:41.681,,SNATCH HIS EDGES HILLARY,,,snatch his edges hillary,2,2
3596,2016-10-20 01:50:41.625,,"""Excuse me. My turn"" -says trump who has interrupted every damn debate LOL",,,excuse me my turn -says trump who has interrupted every damn debate lol,2,2
3597,2016-10-20 01:50:41.662,,"#debate ""Hillary Reads A Resume III""",,,hillary reads a resume iii,2,2
3598,2016-10-20 01:50:41.639,"Bowling Green, KY","Trump is ruthless 😂 Hillary tries to interrupt him and he goes ""excuse me my turn"" like I'm dead 😂😂😂",-86.4355085,36.965671,trump is ruthless hillary tries to interrupt him and he goes excuse me my turn like im dead,2,0
3599,2016-10-20 01:50:41.517,,Hillary queen https://t.co/eYSOXSZwQi,,,hillary queen,2,2
3600,2016-10-20 01:50:41.599,,What the fuck is Hillary reading off of @FoxNews? #debatenight,,,what the fuck is hillary reading off of ,0,2
3601,2016-10-20 01:50:41.669,,I watched the debate for 5 minutes to do my homework assignment and I couldn't even handle that.,,,i watched the debate for minutes to do my homework assignment and i couldnt even handle that,2,0
3602,2016-10-20 01:50:41.679,,Here she goes the children the children it won't work Hillary,,,here she goes the children the children it wont work hillary,2,0
3603,2016-10-20 01:50:41.721,,"Trump seemed like he wanted to say a lot more than ""hell""...smh #debate",,,trump seemed like he wanted to say a lot more than hellsmh,0,2
3604,2016-10-20 01:50:41.517,,Roll Hillary.,,,roll hillary,2,2
3605,2016-10-20 01:50:41.684,,HILLARY. YOU JUST FIRED SHOTS!!!,,,hillary you just fired shots,2,2
3606,2016-10-20 01:50:41.674,,"HEY AMERICA: Any time you hear ""for the children"" start getting worried. #debate",,,hey america any time you hear for the children start getting worried,2,2
3607,2016-10-20 01:50:41.638,"Summit Park, UT",Can #Trump please stop debating an ex-president who's not on the stage with you and debate the person who is running for president? #debate,-111.5886225,40.751117,can please stop debating an eresident whos not on the stage with you and debate the person who is running for president,0,2
3608,2016-10-20 01:50:41.672,,Trump is on it tonight not gonna lie. Someone lit a fire under him before this debate,,,trump is on it tonight not gonna lie someone lit a fire under him before this debate,2,0
3609,2016-10-20 01:50:41.708,,Not a Hillary fan in the slightest but god watching trump shush her after he's been interrupting her all night is repulsive,,,not a hillary fan in the slightest but god watching trump shush her after hes been interrupting her all night is repulsive,2,0
3610,2016-10-20 01:50:42.672,,@NyleDiMarco I wish I couldn't hear Hillary.,,,i wish i couldnt hear hillary,2,0
3611,2016-10-20 01:50:42.504,,@PhillyD @RockstarGames someone is getting sidetracked😂 Debate bore you that much?,,,someone is getting sidetracked debate bore you that much,2,2
3612,2016-10-20 01:50:42.561,,Does Trump realize that laws and bills aren't passed by a single person? HOW IS HE RUNNING FOR PRESIDENT? #debate,,,does trump realize that laws and bills arent passed by a single person how is he running for president,2,2
3613,2016-10-20 01:50:42.683,,0+0=hillary #foxdebate,,,0=hillary,2,2
3614,2016-10-20 01:50:42.654,,"You don't get anything done, Hillary... 6 BILLION $ gone...  what has she done in 30 years? #debatenight",,,you dont get anything done hillary billion $ gone what has she done in years,2,0
3615,2016-10-20 01:50:42.447,,Who will think of the children????  Hillary is pathetic. #debate,,,who will think of the children hillary is pathetic,2,2
3616,2016-10-20 01:50:42.664,,"""Our job growth is anemic."" Damn, Trump using SAT words #debatenight",,,our job growth is anemic damn trump using sat words,2,2
3617,2016-10-20 01:50:42.523,,Anonymously speak to a Trump supporter with 'Call a Deplorable' https://t.co/eb1bMIr2ou,,,anonymously speak to a trump supporter with call a deplorable u,2,2
3618,2016-10-20 01:50:41.784,Richland College,Hey #Richland Thunderducks! Looking for a place to watch tonight's #debate ? Join us in SH-118 for a live watch par… https://t.co/ikzXnhkb3F,-96.730542,32.921565,hey thunderducks looking for a place to watch tonights  join us in sh-118 for a live watch par…,2,4
3619,2016-10-20 01:50:42.463,,"I would hate to argue with Trump, he's not someone you can argue with. He's someone u end up just wanting to punch in the face! #debatenight",,,i would hate to argue with trump hes not someone you can argue with hes someone u end up just wanting to punch in the face,2,0
3620,2016-10-20 01:50:42.574,,This presidential debate is pure comedy which is sad. How did these two even get this far,,,this presidential debate is pure comedy which is sad how did these two even get this far,2,0
3621,2016-10-20 01:50:42.669,,"LOL TRUMP SAYS ""his turn"" YOU INTERRUPT HILLARY EVERY TIME #debatenight",,,lol trump says his turn you interrupt hillary every time,2,2
3622,2016-10-20 01:50:42.475,,"""U talk, but U don't get anything done, HRC. How did you lose or misplace SIX BILLION DOLLARS?"" 

GOOD QUESTION,Trump.
Hillary didn't answer",,,u talk but u dont get anything done hrc how did you lose or misplace six billion dollars good questiontrump hillary didnt answer,2,0
3623,2016-10-20 01:50:42.244,,"US debate focus on Supreme Court, abortion https://t.co/nBmxLoUXHW https://t.co/sNfXqeebhh",,,us debate focus on supreme court abortion,2,2
3624,2016-10-20 01:50:42.657,,Did hillary just flip Trump Off?,,,did hillary just flip trump off,2,2
3625,2016-10-20 01:50:42.600,,I'm hoping this debate gets @MUSTDIEmusic stuuupid angry and he just throws the fuck down on Friday with authority bc of it at DOTD,,,im hoping this debate gets stuuupid angry and he just throws the fuck down on friday with authority bc of it at dotd,2,0
3626,2016-10-20 01:50:42.648,,"So Trump won't use Chinese steel if ""you make me""??? #hypocrisy",,,so trump wont use chinese steel if you make me,2,2
3627,2016-10-20 01:50:42.714,,Who talk more than trump all he say is trash talk. Trump start refunding students money to them,,,who talk more than trump all he say is trash talk trump start refunding students money to them,4,2
3628,2016-10-20 01:50:42.728,,HILLARY HAS THE RECEIPTS,,,hillary has the receipts,2,2
3629,2016-10-20 01:50:42.711,,Trump says he bought cheap Chinese steel and ships jobs overseas bc@HillaryClinton didn't stop him over the last 30 years. Wow. #debatenight,,,trump says he bought cheap chinese steel and ships jobs overseas bc didnt stop him over the last years wow,2,0
3630,2016-10-20 01:50:42.722,,HRC is on attack tonight AND I AM LIVING FOR IT. #debate,,,hrc is on attack tonight and i am living for it,2,2
3631,2016-10-20 01:50:43.682,,"Trump: ""Make it impossible for me to use Chinese steel""
Trump: Regulations are destroying this economy
#debatenight",,,trump make it impossible for me to use chinese steel trump regulations are destroying this economy,2,2
3632,2016-10-20 01:50:43.691,,Clinton: Trump has shipped jobs to 12 countries. #Debatenight,,,clinton trump has shipped jobs to countries,2,2
3633,2016-10-20 01:50:43.481,,@HuffPostPol @realDonaldTrump Believe you Trump? Forget it,,,believe you trump forget it,2,2
3634,2016-10-20 01:50:43.667,,Hillary is destroying him. This the opinion of a sane proud US citizen who was in fact a political science major.,,,hillary is destroying him this the opinion of a sane proud us citizen who was in fact a political science major,2,2
3635,2016-10-20 01:50:43.678,,ARE YOU KIDDING ME YOU WORTHLESS REAL ESTATE DEVELOPER SHUT THE FUCK UP YOU DEBATE LIKE A FUCKING NINR YEAR OLD,,,are you kidding me you worthless real estate developer shut the fuck up you debate like a fucking ninr year old,2,2
3636,2016-10-20 01:50:43.615,,Trump just said when he's president he'll make it impossible to game the system like he's doing right now. I can't even...,,,trump just said when hes president hell make it impossible to game the system like hes doing right now i cant even,2,0
3637,2016-10-20 01:50:43.651,,Hillary is kicking ass. Dominating this debate. Donald running from the China steel scandal. #debatenight,,,hillary is kicking ass dominating this debate donald running from the china steel scandal,2,2
3638,2016-10-20 01:50:43.520,,I really hope Trump's debate performance can lock up Georgia and Texas tonight. I hear he's changing the electoral map.,,,i really hope trumps debate performance can lock up georgia and texas tonight i hear hes changing the electoral map,2,2
3639,2016-10-20 01:50:43.628,,Yes he did. Crude and profane. He can't help himself https://t.co/OfOWDsyseT,,,yes he did crude and profane he cant help himself,2,2
3640,2016-10-20 01:50:43.579,,So tax small businesses. That will help for sure. https://t.co/6zvfT7Nyu7,,,so tax small businesses that will help for sure,2,2
3641,2016-10-20 01:50:43.630,,"Hmm, I did do something productive during this debate: Fixing an accidental facebook angry react on my parents’ Facebook account.~",,,hmm i did do something productive during this debate fixing an accidental facebook angry react on my parents’ facebook account~,2,2
3642,2016-10-20 01:50:43.698,,Why does Hillary keep looking down when she keeps using the same lines over and over again.,,,why does hillary keep looking down when she keeps using the same lines over and over again,2,0
3643,2016-10-20 01:50:43.711,"Memphis, TN",Good ole jackass Donald Trump.,-89.922029,35.1335205,good ole jackass donald trump,2,2
3644,2016-10-20 01:50:43.657,,Hillary is such a better public speaker,,,hillary is such a better public speaker,2,2
3645,2016-10-20 01:50:43.631,,Any ex Bernie supporter who supports Hillary is hypocritical and needs to reevaluate themselves.,,,any ex bernie supporter who supports hillary is hypocritical and needs to reevaluate themselves,2,2
3646,2016-10-20 01:50:43.641,,"GOD. I hate the way trump says million, billion and trillion 😒 #debatenight",,,god i hate the way trump says million billion and trillion,2,0
3647,2016-10-20 01:50:43.630,,Trump: you have experience but it's bad experience  #debatenight,,,trump you have eerience but its bad eerience,2,0
3648,2016-10-20 01:50:43.637,"Florida, USA",@realDonaldTrump is looking angry... Can't wait to see him unravel! #debatenight #debate,-83.804475,27.698682,is looking angry cant wait to see him unravel,2,4
3649,2016-10-20 01:50:44.665,,Damn Hillary! Savage or nah? #debatenight,,,damn hillary savage or nah,2,2
3650,2016-10-20 01:50:44.366,,Trump shutting up the monorator #debatenight https://t.co/yvcLrn4vro,,,trump shutting up the monorator,2,2
3651,2016-10-20 01:50:44.643,,"""If you become preorder this country is going to be in some big mess"" -Trump to Clinton😂😂😂😂😂😂 #Jokes #DebateNight",,,if you become preorder this country is going to be in some big mess -trump to clinton,2,2
3652,2016-10-20 01:50:44.655,,Trump just advocated import bans lol,,,trump just advocated import bans lol,2,2
3653,2016-10-20 01:50:44.224,,"I could really use my special glasses right about now! 😎
#theylive #debatenight #debate #Trump #Hillary #debate2016 https://t.co/bGyLHitESo",,,i could really use my special glasses right about now,2,2
3654,2016-10-20 01:50:44.457,,"donald trump is straight up mansplaining right now, isn't he? he even straight up shushed her #debatenight",,,donald trump is straight up mansplaining right now isnt he he even straight up shushed her,2,0
3655,2016-10-20 01:50:44.665,,"me: wine will make this better 
reality: nope u just gonna be more pissed at trump and now you can't leave ur house",,,me wine will make this better reality nope u just gonna be more pissed at trump and now you cant leave ur house,2,0
3656,2016-10-20 01:50:44.383,,"""Mr Trump built his hotel with Chinese steel"". #Debate2016 https://t.co/9QyQFJhhfL",,,mr trump built his hotel with chinese steel,2,2
3657,2016-10-20 01:50:44.580,,"Trump interrupts Hillary so many times and when Hillary does it he's like ""excuse me my turn""😂😂😂 nigga if you don't",,,trump interrupts hillary so many times and when hillary does it hes like excuse me my turn nigga if you dont,2,2
3658,2016-10-20 01:50:44.514,,"@realDonaldTrump gets snippy when interrupted, yet constantly interrupts @HillaryClinton. Grow up already, you're 70! #debate",,,gets snippy when interrupted yet constantly interrupts  grow up already youre ,2,2
3659,2016-10-20 01:50:44.582,,I'm sorry you can't use Hell.  It's not appropriate at that level.  What are you teaching my debate students??  #whatnottodo #debate,,,im sorry you cant use hell its not appropriate at that level what are you teaching my debate students,2,0
3660,2016-10-20 01:50:44.697,,He realizes this is not a dictatorship right? We have checks and balances. Hillary did not run the Senate.  #debatenight,,,he realizes this is not a dictatorship right we have checks and balances hillary did not run the senate,2,0
3661,2016-10-20 01:50:44.692,,"""Excuse me. My turn.""
-Donald ""Il Interruptore"" Trump #debatenight",,,excuse me my turn -donald il interruptore trump,2,2
3662,2016-10-20 01:50:44.630,,"""Excuse me, my turn."" Are you f*%&amp;ing kidding me right now?!?!? Things were thrown. #Debate",,,excuse me my turn are you f&amping kidding me right now things were thrown,2,2
3663,2016-10-20 01:50:44.619,,Should I believe Trump #debatenight,,,should i believe trump,2,2
3664,2016-10-20 01:50:44.704,"Costa Mesa, CA",All Trump really does is bash Hillary in his responses. 🙄,-117.9056455,33.6636085,all trump really does is bash hillary in his responses,0,2
3665,2016-10-20 01:50:44.549,,@TheGinaMiller Hillary is a disgrace to our country.,,,hillary is a disgrace to our country,2,2
3666,2016-10-20 01:50:45.657,,Trump admits he has no experience. We know.  #thomapgov,,,trump admits he has no eerience we know,2,2
3667,2016-10-20 01:50:45.625,,OH DANG 😳 trump is going in #debatenight,,,oh dang trump is going in,2,0
3668,2016-10-20 01:50:45.594,,That's right Hillary 🙆🏽,,,thats right hillary,2,2
3669,2016-10-20 01:50:45.604,,Trump has zero understanding of our political system. It's actually terrifying this man could run the country...,,,trump has zero understanding of our political system its actually terrifying this man could run the country,2,2
3670,2016-10-20 01:50:45.619,,"Hillary was involved in ""every aspect"" of our country... #debatenight",,,hillary was involved in every aspect of our country,2,2
3671,2016-10-20 01:50:45.613,,"So Trump can interrupt every time he wants, but Clinton cannot even talk in her turn?",,,so trump can interrupt every time he wants but clinton cannot even talk in her turn,2,0
3672,2016-10-20 01:50:45.676,"Manhattan, NY",GO OFF HILLARY WITH THE DECADE BY DECADE COMPARISON 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,-73.9685415,40.780709,go off hillary with the decade by decade comparison,0,2
3673,2016-10-20 01:50:45.260,,He mentioned a hole in Hillary's plan! 😂😂😂 https://t.co/oQhg3l6CB8,,,he mentioned a hole in hillarys plan 8,2,2
3674,2016-10-20 01:50:45.060,,"Trump to Hillary. ""You talk but you don't get anything done.""  She has a response ready to roll https://t.co/J37lNvupKs",,,trump to hillary you talk but you dont get anything done she has a response ready to roll,2,2
3675,2016-10-20 01:50:44.792,,"Trump: *interrupts 358394 times*
Also trump: excuse me... my turn.",,,trump interrupts times also trump excuse me my turn,2,2
3676,2016-10-20 01:50:45.664,,This debate is so messy,,,this debate is so messy,2,2
3677,2016-10-20 01:50:45.323,,"Trump's ""excuse me, it's my turn"" manterruption is going to play GREAT with women #debatenight",,,trumps excuse me its my turn manterruption is going to play great with women,4,4
3678,2016-10-20 01:50:45.682,,Trump is disrespectful. I'm glad I'm not Hillary cause I would've checked him by now,,,trump is disrespectful im glad im not hillary cause i wouldve checked him by now,0,2
3679,2016-10-20 01:50:45.644,,"By Trump logic, Trace Adkins can run his businesses because he was on the Apprentice. #debatenight",,,by trump logic trace adkins can run his businesses because he was on the apprentice,2,2
3680,2016-10-20 01:50:45.556,,"It's like Hillary has been hoping to attend this dinner party her whole life, and now she's there but stuck at the kids table. #debates",,,its like hillary has been hoping to attend this dinner party her whole life and now shes there but stuck at the kids table,2,0
3681,2016-10-20 01:50:45.687,,The only good thing about the debate is watching Hillarys face every time Trump says something #debatenight,,,the only good thing about the debate is watching hillarys face every time trump says something,2,4
3682,2016-10-20 01:50:45.619,,Oh my god. 😂😂😂 https://t.co/4kWzjoQhuL,,,oh my god,2,2
3683,2016-10-20 01:50:45.722,,Wow. Trump just said he's gonna keep doing anything he can get away with. geezus. #debatenight https://t.co/VDtMNf0kzN,,,wow trump just said hes gonna keep doing anything he can get away with geezus,2,2
3684,2016-10-20 01:50:45.612,,Can someone please snap chat the debate with one of the filters?!?! Nobody is doing it...,,,can someone please snap chat the debate with one of the filters nobody is doing it,2,2
3685,2016-10-20 01:50:45.640,,"""The problem is you talk but don't get anything done Hillary"" - @realDonaldTrump #DebateHeadache",,,the problem is you talk but dont get anything done hillary -,2,2
3686,2016-10-20 01:50:46.532,,Yes yes yes https://t.co/F9N0L7vIpa,,,yes yes yes,2,4
3687,2016-10-20 01:50:46.569,,Eminem throws some Shady on Donald Trump - https://t.co/sDEnIM6Cqw https://t.co/8aygEfMnFD,,,eminem throws some shady on donald trump - d,2,2
3688,2016-10-20 01:50:46.685,,Hillary hair is laid. That shit hasn't moved not one time 😂😂,,,hillary hair is laid that shit hasnt moved not one time,2,0
3689,2016-10-20 01:50:46.607,,"""excuse me, my turn"" as if that's ever been relevant #debate",,,excuse me my turn as if thats ever been relevant,2,2
3690,2016-10-20 01:50:46.567,,Did Trump just insinuate Clinton stole 6 billion dollars? #debate,,,did trump just insinuate clinton stole billion dollars,2,2
3691,2016-10-20 01:50:46.632,,"wait, I just realized. Donald Trump Jr. is going to name his kid Donald Trump Jr. Jr.

#debatenight",,,wait i just realized donald trump jr is going to name his kid donald trump jr jr,4,2
3692,2016-10-20 01:50:46.281,,"Hillary ✔

Trump ❌

Both choices are FAAAWKED, but if I must settle.. https://t.co/cBu2YCTR0y",,,hillary trump both choices are faaawked but if i must settle,2,2
3693,2016-10-20 01:50:46.685,,Donald trump isn't even a politician!!!!!!,,,donald trump isnt even a politician,2,2
3694,2016-10-20 01:50:46.699,,"Don't try the ""30 years"" line on HRC in a second debate and not expect her to come back prepared.",,,dont try the 30 years line on hrc in a second debate and not eect her to come back prepared,2,0
3695,2016-10-20 01:50:46.606,,You can tell Hillary is drugged up cause she is making eye contact with the camera.,,,you can tell hillary is drugged up cause she is making eye contact with the camera,2,2
3696,2016-10-20 01:50:46.572,,insulting! https://t.co/y2vpVGsmC9,,,insulting c9,2,2
3697,2016-10-20 01:50:46.648,,#Debate all DT does is attack Hillary. He doesn't answer any questions. None!!!!!!,,,all dt does is attack hillary he doesnt answer any questions none,2,0
3698,2016-10-20 01:50:46.710,,👌🏻: The official emoji of the Trump campaign. #debatenight,,, the official emoji of the trump campaign,2,2
3699,2016-10-20 01:50:46.642,,Good ol pivot Hillary,,,good ol pivot hillary,2,2
3700,2016-10-20 01:50:46.667,,50 minutes in still the best overall policy debate but both Trump and Clinton are now starting to repeat themselves - literally.,,,minutes in still the best overall policy debate but both trump and clinton are now starting to repeat themselves - literally,2,2
3701,2016-10-20 01:50:46.624,"Norman, OK","""It's my turn"" as if he hasn't set the Big 12 record for most interruptions in one season. #debate",-97.4451735,35.222301,its my turn as if he hasnt set the big record for most interruptions in one season,0,2
3702,2016-10-20 01:50:47.662,,"Trump interrupts Hilary the ENTIRE debate but when she talks over him he goes ""excuse me, my turn"" are u kidding ?? #debatenight",,,trump interrupts hilary the entire debate but when she talks over him he goes excuse me my turn are u kidding ,2,2
3703,2016-10-20 01:50:47.671,,Fuck him up hillary!!!!,,,fuck him up hillary,2,2
3704,2016-10-20 01:50:47.530,,The Boss is still boss. #debate https://t.co/Bg8PBVKove,,,the boss is still boss,2,2
3705,2016-10-20 01:50:47.603,,Need more proof James O’Keefe’s explosive video is devastating for Hillary? Mary Katharine Ham NAILS it https://t.co/k1aZ55CW3n,,,need more proof james o’keefe’s elosive video is devastating for hillary mary katharine ham nails it,2,2
3706,2016-10-20 01:50:47.620,,dayum.. Trump Towers ain't made in America???  #debate,,,dayum trump towers aint made in america,2,2
3707,2016-10-20 01:50:47.603,,Donald about Hillary https://t.co/IhGaDJhdHw,,,donald about hillary,2,2
3708,2016-10-20 01:50:47.649,,"Trump just blamed Hillary for him using Chines steel, adopting the classic Ike Turner defense ""It's your fault  I'm a dick."" #Debatenight",,,trump just blamed hillary for him using chines steel adopting the classic ike turner defense its your fault im a dick,2,2
3709,2016-10-20 01:50:47.667,,Trump stay thirsty,,,trump stay thirsty,0,2
3710,2016-10-20 01:50:47.693,,Trump if youre president the country will be a mess #debatenight,,,trump if youre president the country will be a mess,2,2
3711,2016-10-20 01:50:47.652,,"Easy answer, Trump: one Senator cannot pass laws unilaterally. #debatenight",,,easy answer trump one senator cannot pass laws unilaterally,2,2
3712,2016-10-20 01:50:47.686,,HILLARY IS THROWING SHADE! #GETREKT #debatenight,,,hillary is throwing shade,0,2
3713,2016-10-20 01:50:47.615,,"BECAUSE ITS IMPOSSIBLE TO MANUFACTURE IN AMERICA!

#debate #debatenight #debates #Debates2016 https://t.co/Xag1I3w59u",,,because its impossible to manufacture in america 9u,2,2
3714,2016-10-20 01:50:47.445,,Via @NPR: FACT CHECK: Trump And Clinton's Final Presidential Debate https://t.co/CLDtXK4s8k,,,via  fact check trump and clintons final presidential debate,2,2
3715,2016-10-20 01:50:47.645,,Was Hillary Clinton president at some point and I missed it? Listening to Trump makes it sound that way. #debate,,,was hillary clinton president at some point and i missed it listening to trump makes it sound that way,2,2
3716,2016-10-20 01:50:47.701,"Memphis, TN","Trump saying ""my turn"", but he's not saying shit!",-89.922029,35.1335205,trump saying my turn but hes not saying shit,2,0
3717,2016-10-20 01:50:47.519,,"If you want some real-time fact-checking: https://t.co/ePGXjYVzkL
#debate",,,if you want some real-time fact-checking,2,2
3718,2016-10-20 01:50:47.604,,I'm starting a new improv team called Bad Hombres. Who wants in? #debate,,,im starting a new improv team called bad hombres who wants in,2,2
3719,2016-10-20 01:50:47.659,,#debatenight Trump bringing up rumor that was debunked about State Dept,,,trump bringing up rumor that was debunked about state dept,2,2
3720,2016-10-20 01:50:48.671,"New Paris, IN","Really don't think Trump understands how a democracy works. 1 single person cannot make laws like that. Goes through House, Senate, Congress",-85.8245325,41.5048675,really dont think trump understands how a democracy works single person cannot make laws like that goes through house senate congress,2,0
3721,2016-10-20 01:50:48.447,,Omg Trump used profanity. Wonder if the self righteous evangelical trump supports  who support him call him out. Children are listening.,,,omg trump used profanity wonder if the self righteous evangelical trump supports who support him call him out children are listening,2,2
3722,2016-10-20 01:50:48.442,,I can feel @HillaryClinton sweating like hell under that mini me coat.  #debatenight #debate #debate2016,,,i can feel sweating like hell under that mini me coat,2,2
3723,2016-10-20 01:50:48.671,,My mom is yelling at the TV right now and it's honestly more annoying than Trump and Clinton combined,,,my mom is yelling at the tv right now and its honestly more annoying than trump and clinton combined,2,0
3724,2016-10-20 01:50:48.693,,This debate is a funny movie I swear,,,this debate is a funny movie i swear,2,2
3725,2016-10-20 01:50:48.634,,I was going to tweet something along the lines. She sounds like a cat being operated on without anaesthetic. https://t.co/u9wfrXfrra,,,i was going to tweet something along the lines she sounds like a cat being operated on without anaesthetic,2,2
3726,2016-10-20 01:50:48.340,,HRC after Trump attacks her #debatenight  #rupaul #HillaryClinton @Alaska5000 https://t.co/oiD8u2YyEh,,,hrc after trump attacks her,2,2
3727,2016-10-20 01:50:48.509,,Trump doesn't seem to have much if he isn't lying or screaming. Like nothing nobody #debatenight,,,trump doesnt seem to have much if he isnt lying or screaming like nothing nobody,2,0
3728,2016-10-20 01:50:48.511,,"Reality Check: How many gun deaths?: Donald Trump and Hillary Clinton face off one final time, each looking t... https://t.co/Iq92KqUaGU",,,reality check how many gun deaths donald trump and hillary clinton face off one final time each looking t u,0,2
3729,2016-10-20 01:50:48.640,,"No. I'm not watching the debate. I'd rather watch an edited version of 8 Mile. Seriously, @MTV, what's the point? Lol",,,no im not watching the debate id rather watch an edited version of mile seriously  whats the point lol,2,2
3730,2016-10-20 01:50:48.668,,like literally did someone put nude lipstick on trump? can someone toss a light pink on there or something to make him look vaguely living??,,,like literally did someone put nude lipstick on trump can someone toss a light pink on there or something to make him look vaguely living,2,2
3731,2016-10-20 01:50:48.649,,If only Trump was actually a politician so Hillary could point out all of the wrong political things he's done #frythevote20163rddebate,,,if only trump was actually a politician so hillary could point out all of the wrong political things hes done,2,0
3732,2016-10-20 01:50:48.585,,"@sid64ish: ""Trump doesn't understand Civics: one person does not make Laws in a democracy. #Debate2016"" thank you 🙌🏼👏🏼👏🏼👏🏼👏🏼",,, trump doesnt understand civics one person does not make laws in a democracy  thank you,2,2
3733,2016-10-20 01:50:48.655,,"I would have liked Mr. Wallace to control the candidates a little more, https://t.co/jhhpkkuPYf",,,i would have liked mr wallace to control the candidates a little more,2,2
3734,2016-10-20 01:50:48.673,,OMG TRUMP SHUT UP,,,omg trump shut up,0,2
3735,2016-10-20 01:50:48.730,,"Trump: ""You talk, Hillary, but you don't get anything done."" 

BOOM. 

#debatenight",,,trump you talk hillary but you dont get anything done boom,4,2
3736,2016-10-20 01:50:48.676,"Minneapolis, MN",Hillary smiles to appeal to the female and cuck voters who react to positive body language. #debatenight #Hillary,-93.2620465,44.9706105,hillary smiles to appeal to the female and cuck voters who react to positive body language,4,2
3737,2016-10-20 01:50:49.482,,Trump is really sticking it to Hillary right now.,,,trump is really sticking it to hillary right now,2,2
3738,2016-10-20 01:50:49.559,,Please bring up the Central Park 5 #debate https://t.co/L4CwY3HMCb,,,please bring up the central park,2,2
3739,2016-10-20 01:50:49.551,,Trump taking more Alex Jones talking points... #debate,,,trump taking more alex jones talking points,2,2
3740,2016-10-20 01:50:49.643,,"Liar Hillary, you did lose or steal $6b",,,liar hillary you did lose or steal $6b,2,2
3741,2016-10-20 01:50:49.629,,"How many billions have you lost, #trump? Oh right. We won't know bc #TaxReturns #debatenight",,,how many billions have you lost  oh right we wont know bc,2,0
3742,2016-10-20 01:50:49.679,,Watching the debate on twitter is so interesting; I get to see all the tea everyone is spilling  #debatenight,,,watching the debate on twitter is so interesting i get to see all the tea everyone is spilling,2,4
3743,2016-10-20 01:50:49.612,,Scare tactics by the scary clawn bigot cry baby cocodrile #Debate #debatenight #,,,scare tactics by the scary clawn bigot cry baby cocodrile,2,0
3744,2016-10-20 01:50:49.646,,Hillary has lipstick on her teeth lmao,,,hillary has lipstick on her teeth lmao,2,2
3745,2016-10-20 01:50:49.675,,Hillary is KILLING it I love her,,,hillary is killing it i love her,2,2
3746,2016-10-20 01:50:49.667,"Michigan, USA","If Trump wins this election, shit is seriously gunna be SO fucked. #ImWithHer 👌🏽",-86.2705395,45.00118,if trump wins this election shit is seriously gunna be so fucked,2,0
3747,2016-10-20 01:50:49.665,,Damn it @AbcfamilyCrew .. why y'all gotta play #HocusPocus during the debate 😩,,,damn it  why yall gotta play during the debate,2,0
3748,2016-10-20 01:50:49.673,,Why does Hillary go to the race card? Race baiting. She cant talk on the issues. #debatenight,,,why does hillary go to the race card race baiting she cant talk on the issues,2,0
3749,2016-10-20 01:50:49.698,,@jeffzeleny Chris Wallace is helping Trump  bigly!,,,chris wallace is helping trump bigly,0,2
3750,2016-10-20 01:50:49.574,,Thank you Mr Trump for opening the 30 year exp door. Such a gentleman.  #debatenight,,,thank you mr trump for opening the year e door such a gentleman,2,2
3751,2016-10-20 01:50:49.532,,Maybe u and Michelle Obama can d.p. hillary! https://t.co/EFP7cSc5JD,,,maybe u and michelle obama can dp hillary d,2,2
3752,2016-10-20 01:50:49.749,,this debate is garbage.,,,this debate is garbage,2,2
3753,2016-10-20 01:50:50.633,,".@realDonaldTrump says govt should ""make it impossible"" for him to use steel from China. That's NOT a conservative position. At all. #debate",,, says govt should make it impossible for him to use steel from china thats not a conservative position at all,0,0
3754,2016-10-20 01:50:50.528,,Advice. When Trump says believe me don't believe him.,,,advice when trump says believe me dont believe him,2,2
3755,2016-10-20 01:50:50.631,,"Can Trump shut the fuck up about Bill? Last time I checked he was running against Hillary Clinton, not her husband.",,,can trump shut the fuck up about bill last time i checked he was running against hillary clinton not her husband,2,0
3756,2016-10-20 01:50:50.588,,"donald trump is always interrupting hillary and he rly just said ""excuse me, my turn"" i'm done",,,donald trump is always interrupting hillary and he rly just said excuse me my turn im done,2,2
3757,2016-10-20 01:50:50.571,,When it suits him.https://t.co/NM9c7OQPig,,,when it suits him,2,2
3758,2016-10-20 01:50:50.675,,Lmao! I'm so down though! ✈️✌🏼️ https://t.co/3pqPpunVbT,,,lmao im so down though ️️,2,2
3759,2016-10-20 01:50:50.719,,YESSSSSSSSSSSS HILLARY,,,yessssssssssss hillary,0,2
3760,2016-10-20 01:50:50.640,,Hillary has stroked her chin for the first time since second debate when she signaled the moderator 8 times,,,hillary has stroked her chin for the first time since second debate when she signaled the moderator times,2,2
