,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
4942,2016-10-20 02:13:38.658,"Indianapolis, IN",I'm just trying to talk about the debate and nobody in the gc is replying :(,-86.1429225,39.7795625,im just trying to talk about the debate and nobody in the gc is replying,2,0
4943,2016-10-20 02:13:38.708,,debate is just a guaranteed laugh idc who you support,,,debate is just a guaranteed laugh idc who you support,2,2
4944,2016-10-20 02:13:37.855,,#Budweiser #Rebrands #Beer to #America for #2016Election https://t.co/Ay0XXmYUcn #branding #debate #debatenight https://t.co/t05hfTuSo4,,,to for,2,2
4945,2016-10-20 02:13:38.637,,hahahahaha what a load of shit https://t.co/BcEh3qAyrV,,,hahahahaha what a load of shit,2,2
4946,2016-10-20 02:13:38.588,,"@Fredsablan Trump is one of those ppl who have no clue what they're saying,because they're dumb,and need to die.",,,trump is one of those ppl who have no clue what theyre sayingbecause theyre dumband need to die,2,0
4947,2016-10-20 02:13:38.547,,"Reality Check: How many deaths by guns in the US?: Donald Trump and Hillary Clinton face off one final time, ... https://t.co/95ZWVznPhg",,,reality check how many deaths by guns in the us donald trump and hillary clinton face off one final time ,2,2
4948,2016-10-20 02:13:38.532,,This debate is slow! Not hearing what really needs to be discussed! Hillary makes me sick watching her. Can't handle her being my president,,,this debate is slow not hearing what really needs to be discussed hillary makes me sick watching her cant handle her being my president,2,0
4949,2016-10-20 02:13:38.623,,Live debate coverage from CBS News https://t.co/xhOzrCcdzm If they don't cheat how did Obama get 108% of the vote in 1 city?,,,live debate coverage from cbs news if they dont cheat how did obama get  of the vote in city,2,2
4950,2016-10-20 02:13:38.691,,@DWStweets as an undecided voter he's beating her by a long shot. Also you're not a patriot. Neither is Hillary. #AmericanDailyDebates,,,as an undecided voter hes beating her by a long shot also youre not a patriot neither is hillary,2,0
4951,2016-10-20 02:13:38.670,,"Currently sitting next to a Brit. 

Hillary:  We've been here 240 years 
[ laughter]  
""That's so little time!""",,,currently sitting next to a brit hillary weve been here years [ laughter] thats so little time,2,2
4952,2016-10-20 02:13:38.744,,theory: trump is running for president so avenge the apprentice and make an executive order to get an emmy,,,theory trump is running for president so avenge the apprentice and make an executive order to get an emmy,2,2
4953,2016-10-20 02:13:39.558,,"@Darius_Spencer @hashtagsutton my oil is rigged by the media 

Idk. This debate got me fucked up",,,my oil is rigged by the media idk this debate got me fucked up,2,0
4954,2016-10-20 02:13:39.628,,@zachbraff fuck Hillary,,,fuck hillary,2,2
4955,2016-10-20 02:13:39.598,,Do it Hillary. Call it what not conceding an election is called: UNAMERICAN.,,,do it hillary call it what not conceding an election is called unamerican,2,2
4956,2016-10-20 02:13:39.653,,Hillary looks ready to boil over. #debatenight,,,hillary looks ready to boil over,0,2
4957,2016-10-20 02:13:39.679,"Arnold, MD","If Trump loses, does it really matter if he doesn't accept the loss?",-76.4921805,39.023622,if trump loses does it really matter if he doesnt accept the loss,0,0
4958,2016-10-20 02:13:39.614,,@goalstopper11 @CarmenHargis @UTProbs @realDonaldTrump them not voting for trump is just a vote towards Hillary,,,them not voting for trump is just a vote towards hillary,0,2
4959,2016-10-20 02:13:39.607,"Manhattan, NY","#debatenight is like an elementary school class election.....""Unlimited Gym Water Fountains on every desk and exten… https://t.co/ppYOYhTmJt",-73.9685415,40.780709,is like an elementary school class electionunlimited gym water fountains on every desk and exten…,2,2
4960,2016-10-20 02:13:39.628,,"Clinton visibly angrier than she's been in past debates. Trump more subdued, but still interrupting both Clinton and Wallace. #debatenight",,,clinton visibly angrier than shes been in past debates trump more subdued but still interrupting both clinton and wallace,2,2
4961,2016-10-20 02:13:40.555,,"This #debate confirms it, I'm voting for @smod2016. #SaveUsAll",,,this confirms it im voting for ,2,2
4962,2016-10-20 02:13:40.668,,"""it'll be Rigga Morris, trust me, everybody knows it"" #debate",,,itll be rigga morris trust me everybody knows it,2,2
4963,2016-10-20 02:13:40.646,,"#debatenight Trend all three debates, Hillary answer questions, attempts to debate, Trump answers no questions?  Three debates no answers???",,,trend all three debates hillary answer questions attempts to debate trump answers no questions three debates no answers,2,0
4964,2016-10-20 02:13:40.231,,He so bored watching this debate. https://t.co/9QlLp7ItnC,,,he so bored watching this debate c,0,2
4965,2016-10-20 02:13:40.686,,Yall does real mess up Trump 😂😂,,,yall does real mess up trump,2,2
4966,2016-10-20 02:13:40.573,,GET EM @GovGaryJohnson https://t.co/rTo54vZOtr,,,get em,2,2
4967,2016-10-20 02:13:40.538,,"@DavidChoiMusic With all your life tweets, I feel that I am 'watching' the debate...",,,with all your life tweets i feel that i am watching the debate,4,2
4968,2016-10-20 02:13:40.705,,Trump should get an Emmy for being THE WORST person fit for being president #debatenight,,,trump should get an emmy for being the worst person fit for being president,2,0
4969,2016-10-20 02:13:40.708,,"""Will you respect the peaceful transition of power"" - #ChrisWallace   

""Maybe... You'll see"" - Donald Trump #debatenight #debate2016",,,will you respect the peaceful transition of power - maybe youll see - donald trump,4,2
4970,2016-10-20 02:13:40.750,,"Hocus Pocus is one of my favorite Halloween Movies, so of course I'm watching this over The Debate. I can't listen to Trump🙄",,,hocus pocus is one of my favorite halloween movies so of course im watching this over the debate i cant listen to trump,2,4
4971,2016-10-20 02:13:40.539,,🔴 Republicans have made the best choice in decades ... the world now knows ... WHY  #trump ... #debate https://t.co/77yH6Wps5h,,,republicans have made the best choice in decades  the world now knows  why ,2,2
4972,2016-10-20 02:13:41.665,,@LSimmerman4 just vote Hillary to help a brotha out #trumphatesmykind,,,just vote hillary to help a brotha out,2,2
4973,2016-10-20 02:13:41.632,,"I am not an American, but if I was I'd be voting. I'd also make sure everyone I know does the same. Trump is a child, Hillary acts her age.",,,i am not an american but if i was id be voting id also make sure everyone i know does the same trump is a child hillary acts her age,2,2
4974,2016-10-20 02:13:41.427,,That's great. https://t.co/C7Mbe91FE5,,,thats great,0,2
4975,2016-10-20 02:13:41.688,,I can't wait for SNL #debate,,,i cant wait for snl,2,2
4976,2016-10-20 02:13:41.673,,Hillary just said that Iran aids ISIS.  They just gave Iran 1.7 Billion Dollars.... *face-palm*,,,hillary just said that iran aids isis they just gave iran billion dollars face-palm,2,0
4977,2016-10-20 02:13:41.533,,Trump is having a makeup fail: he's turning beet red. Well I guess it's better than 🍊,,,trump is having a makeup fail hes turning beet red well i guess its better than,2,0
4978,2016-10-20 02:13:41.620,,@FoxNews Chris Wallace is a frickin' hack. Cuts Trump off at every turn. Lets H drone on. What a sad debate. @megynkelly @BretBaier,,,chris wallace is a frickin hack cuts trump off at every turn lets h drone on what a sad debate,2,0
4979,2016-10-20 02:13:41.565,,I do wish @GovGaryJohnson and @DrJillStein were on the debate stage because this needs more funny slapstick moments.,,,i do wish and were on the debate stage because this needs more funny slapstick moments,2,2
4980,2016-10-20 02:13:41.615,,"At Trump rallies he said protesters shouldn't be at the rally, that they should be punched in the face",,,at trump rallies he said protesters shouldnt be at the rally that they should be punched in the face,2,2
4981,2016-10-20 02:13:41.607,,"Who do you guys think is winning? Hillary, or the man who touches women’s breasts and vaginas without permission?",,,who do you guys think is winning hillary or the man who touches women’s breasts and vaginas without permission,2,2
4982,2016-10-20 02:13:41.489,,He'll be the same way after she wins the election https://t.co/CBTWfBaEaD,,,hell be the same way after she wins the election d,2,2
4983,2016-10-20 02:13:42.667,,#Trump busted as aspiring dictator. Finish him. #PresidentialDebate,,,busted as aspiring dictator finish him,0,2
4984,2016-10-20 02:13:42.624,,"BECAUSE PUSSIES ARE SOMETHING GIRLS HAVE AND GIRLS ARE WEAK AND LESSER LOL.

So Bill Maher's a sexist shitbag, eh? https://t.co/QpCakIQm7P",,,because pussies are something girls have and girls are weak and lesser lol so bill mahers a sexist shitbag eh,2,2
4985,2016-10-20 02:13:42.684,,"Ever noticed how Trump wears an American flag on his suit, where is your's at Hillary? 🤔",,,ever noticed how trump wears an american flag on his suit where is yours at hillary 🤔,2,2
4986,2016-10-20 02:13:42.563,,"Folks, this is the most liberal POTUS candidate left, and Donald Trump agrees with her. Think about THAT. https://t.co/S6chdBVKKd",,,folks this is the most liberal potus candidate left and donald trump agrees with her think about that d,2,2
4987,2016-10-20 02:13:42.469,,Or the UK. Either/or. #Debatenight #debate,,,or the uk either/or,2,2
4988,2016-10-20 02:13:42.415,,@dweinberger  @usidoretheblue I think Trump is trying to get a cool name like usidore from @MagicTavern,,,i think trump is trying to get a cool name like usidore from,0,2
4989,2016-10-20 02:13:42.586,,I'd love to see Trumps doodles from this #debate,,,id love to see trumps doodles from this,2,2
4990,2016-10-20 02:13:42.619,,@FranCifelli My 2# baby is now 40 years old! Abortion is an abomination to humanity. Hillary is a COLD bitch!,,,my baby is now years old abortion is an abomination to humanity hillary is a cold bitch,0,0
4991,2016-10-20 02:13:42.487,,"@teh_aimee @WNYC Worrying thing: Those voting Trump out of despair are likely to do acts of violence after he looses the ""rigged"" election.",,,worrying thing those voting trump out of despair are likely to do acts of violence after he looses the rigged election,4,2
4992,2016-10-20 02:13:42.509,,Hard work of our military will pay off #debate #debatenj,,,hard work of our military will pay off,2,2
4993,2016-10-20 02:13:42.696,,"Cant wait for November 8, @realDonaldTrump. I will ""tell you at the time"" who will be president. 

#debate",,,cant wait for november   i will tell you at the time who will be president,2,4
4994,2016-10-20 02:13:42.606,,"If trump had permitted vetting by GOP,HE wouldn't have been allowed to run! https://t.co/h3wMXS8Gak",,,if trump had permitted vetting by gophe wouldnt have been allowed to run,2,2
4995,2016-10-20 02:13:42.199,,"Trump 'a puppet' for Russian leader Vladimir Putin, Clinton says during 3rd debate - Washington Post… https://t.co/CAMen7Rkid",,,trump a puppet for russian leader vladimir putin clinton says during rd debate - washington post… d,2,2
4996,2016-10-20 02:13:43.669,,"Hillary love children, but she's all for an abortion?🤔 #debate",,,hillary love children but shes all for an abortion🤔,2,2
4997,2016-10-20 02:13:43.638,,Donald Trump just said he will not accept the peaceful transition of power. That's NOT okay.,,,donald trump just said he will not accept the peaceful transition of power thats not okay,2,0
4998,2016-10-20 02:13:43.546,,At what point is Andy Kauffman taking off the Trump mask and laughing at us all? #debate,,,at what point is andy kauffman taking off the trump mask and laughing at us all,2,2
4999,2016-10-20 02:13:43.538,,All Trump do a blame other people,,,all trump do a blame other people,0,2
5000,2016-10-20 02:13:43.649,,I honestly marvel at @HillaryClinton's strength and composure. #Debate,,,i honestly marvel at s strength and composure,0,2
5001,2016-10-20 02:13:43.585,,"@realDonaldTrump @HillaryClinton @FoxNews YOU should give the ppl ripped off by Trump ""U"" Their money back, you Rabid Coyote!",,,you should give the ppl ripped off by trump u their money back you rabid coyote,2,2
5002,2016-10-20 02:13:43.580,,@realDonaldTrump really just said he will NOT concede if Clinton is elected!! Unprecedented and UNAMERICAN! #debate2016  #debate,,,really just said he will not concede if clinton is elected unprecedented and unamerican,2,0
5003,2016-10-20 02:13:43.605,,"Oh my god this bitch ass interrupts EVERYBODY and when people interrupt him like ONE time, he's all ""uh excuse me?"" URHHHH #debate",,,oh my god this bitch ass interrupts everybody and when people interrupt him like one time hes all uh excuse me urhhhh,2,2
5004,2016-10-20 02:13:43.699,,"HillaryClinton: RT TheBriefing2016: Donald Trump seems to cry ""foul"" every time he...gets tired of winning.... https://t.co/VO0bwGDuQm",,,hillaryclinton rt thebriefing2016 donald trump seems to cry foul every time hegets tired of winning,2,0
5005,2016-10-20 02:13:43.723,,". @Hawks4evah 
This is dedicated to Donald Trump
https://t.co/iR6NuhkxFB",,, this is dedicated to donald trump,2,2
5006,2016-10-20 02:13:44.702,,It's not rigged. You're just an asshole #Karma #debate,,,its not rigged youre just an asshole,2,2
5007,2016-10-20 02:13:44.458,,we have pockets of election fraud and only 27 states have secure voting (w paper ballots) - at least that's my unde… https://t.co/pXnLabYAFb,,,we have pockets of election fraud and only states have secure voting w paper ballots - at least thats my unde…,2,2
5008,2016-10-20 02:13:44.477,,"#Trump might not accept ""rigged"" #election result if he loses. #USdebate https://t.co/2BTL6pd8IF",,,might not accept rigged result if he loses,2,2
5009,2016-10-20 02:13:44.588,,"Hillary, I disagree that elections in the country have been free and fair. #debatenight",,,hillary i disagree that elections in the country have been free and fair,2,2
5010,2016-10-20 02:13:44.657,,"@FiveThirtyEight read: ""Trump is hurting his campaign chances when he opens his mouth.""",,,read trump is hurting his campaign chances when he opens his mouth,2,2
5011,2016-10-20 02:13:44.628,,"Fuckit, I'm just gonna get drunk #debate",,,fuckit im just gonna get drunk,2,2
5012,2016-10-20 02:13:44.631,,All of Hillary's faces while Donald Trump talks are so funny. Like what is this giant carrot with a toupee saying,,,all of hillarys faces while donald trump talks are so funny like what is this giant carrot with a toupee saying,2,2
5013,2016-10-20 02:13:44.701,,@paultvivian What kind of leverage against Russia and/or Syria is Hillary looking for?,,,what kind of leverage against russia and/or syria is hillary looking for,2,2
5014,2016-10-20 02:13:44.589,,I cannot WAIT to hear KellyAnne defend that https://t.co/cZQMA5GCwa,,,i cannot wait to hear kellyanne defend that,2,2
5015,2016-10-20 02:13:45.590,,i wonder if trump has goldfish for pets. bet they trade beauty tips.,,,i wonder if trump has goldfish for pets bet they trade beauty tips,2,2
5016,2016-10-20 02:13:45.549,"Oxford, MS",it's illegal to fight you because you're not even the legal age https://t.co/gcYRRcxg7R,-89.53377,34.35467,its illegal to fight you because youre not even the legal age,2,2
5017,2016-10-20 02:13:45.542,,Debate got you down? Here's a cute video of a puppy. #debate https://t.co/Hx07uJghQR,,,debate got you down heres a cute video of a puppy,2,2
5018,2016-10-20 02:13:45.615,,"Funny that all of the recent terrorists caught or killed within America, both Islamic &amp; domestic... all support Hillary Clinton #debatenight",,,funny that all of the recent terrorists caught or killed within america both islamic &amp domestic all support hillary clinton,2,2
5019,2016-10-20 02:13:45.632,,Trump straight shitted on crooked Hillary in this debate 😂 but I already know she gon win shit rigged,,,trump straight shitted on crooked hillary in this debate but i already know she gon win shit rigged,2,2
5020,2016-10-20 02:13:45.443,,"Go Go gadget Robot hillary.. 
#debatenight https://t.co/X6pPhif79t",,,go go gadget robot hillary,2,2
5021,2016-10-20 02:13:45.692,,switching back and forth from the game and debate ain't easy,,,switching back and forth from the game and debate aint easy,2,2
5022,2016-10-20 02:13:46.529,,Does Donald Trump even know where Mosul is? #debatenight https://t.co/ncBrR24Hq4,,,does donald trump even know where mosul is,4,2
5023,2016-10-20 02:13:46.552,,I will barter ... an apt in Trump Towers for my vote! 😉 https://t.co/G87fP3PbA0,,,i will barter  an apt in trump towers for my vote 0,2,2
5024,2016-10-20 02:13:46.451,,"Cate Blanchett, probably, watching the debate right now. https://t.co/qIfy2G5YFE",,,cate blanchett probably watching the debate right now,4,2
5025,2016-10-20 02:13:46.617,,Go Trump! #debatenight,,,go trump,2,2
5026,2016-10-20 02:13:46.591,,"Trump: Nobody respects women more than me 
My whole TL: https://t.co/WEMOcm26pg",,,trump nobody respects women more than me my whole tl,0,0
5027,2016-10-20 02:13:46.632,,@gotbot I'm watching Trump try to debate...Hawking is close,,,im watching trump try to debatehawking is close,4,2
5028,2016-10-20 02:13:46.623,,"Hillary won't the first debate, second me debate was a tie, and this debate Hillary has won.",,,hillary wont the first debate second me debate was a tie and this debate hillary has won,2,0
5029,2016-10-20 02:13:46.680,,"i just realised that since ace attorney takes place in 2016, donald trump is basically the irl redd white",,,i just realised that since ace attorney takes place in  donald trump is basically the irl redd white,2,2
5030,2016-10-20 02:13:46.693,,I told NBC4 who I thought was winning the debate. Cast your vote now #ivoted #NBC4You #ipickedTrump https://t.co/cmqPH9ge4k,,,i told nbc4 who i thought was winning the debate cast your vote now,2,2
5031,2016-10-20 02:13:47.677,,to bad people don't care as much about Jesus than they do about this fricken debate,,,to bad people dont care as much about jesus than they do about this fricken debate,2,2
5032,2016-10-20 02:13:47.412,,Here it comes I wonder if my prediction will come true!! #debate👌👌👌👍👍👍👏👏👏 https://t.co/jnz62EZZO2,,,here it comes i wonder if my prediction will come true 2,4,2
5033,2016-10-20 02:13:47.629,,It's abundantly clear that 1 person is qualified and the other person should have had a tissue shoved up both nostrils #debatenight #debate,,,its abundantly clear that person is qualified and the other person should have had a tissue shoved up both nostrils,2,2
5034,2016-10-20 02:13:47.662,,Wallace: will you respect basic norms of democratic government? Trump: I'll keep you in suspense #debate,,,wallace will you respect basic norms of democratic government trump ill keep you in suspense,2,2
5035,2016-10-20 02:13:47.668,,"@P1Crunan @HillaryClinton How about all the crimes Trump has comitted, maybe he should be in jail.",,,how about all the crimes trump has comitted maybe he should be in jail,2,2
5036,2016-10-20 02:13:47.715,,NO EMPIRE OMGGG FUCK HILLARY AND TRUMP WHERE IS THE PRODUCERS #empire,,,no empire omggg fuck hillary and trump where is the producers,2,0
5037,2016-10-20 02:13:47.564,,@SteveDeaceShow Right and on point as always!!! https://t.co/RySeVTc5Yq,,,right and on point as always,4,2
5038,2016-10-20 02:13:47.593,,when you start to believe that this election is more of a mess than your emotional stability #debate,,,when you start to believe that this election is more of a mess than your emotional stability,2,2
5039,2016-10-20 02:13:47.623,,"*a woman comes close to winning a Presidential election*
""The system is rigged""
#debate",,,a woman comes close to winning a presidential election the system is rigged,2,2
5040,2016-10-20 02:13:47.543,,"@kayleighmcenany 
Having fun blaming the clinton campaign for everything???
What a trump party
Cant wait when you lose in 3 weeks!!!",,,having fun blaming the clinton campaign for everything what a trump party cant wait when you lose in weeks,2,4
5041,2016-10-20 02:13:47.557,,"Love it.  

Hillary getting twice the time as Donald.  Been timing it. https://t.co/rcSwG6I5nJ",,,love it hillary getting twice the time as donald been timing it,2,2
5042,2016-10-20 02:13:48.675,,Is it me or is Trump's face is turning into one giant wrinkle?,,,is it me or is trumps face is turning into one giant wrinkle,4,2
5043,2016-10-20 02:13:48.600,,@CaroleRadziwill @HillaryClinton Hillary THATS BS,,,hillary thats bs,2,2
5044,2016-10-20 02:13:48.372,,.@RuPaul has an Emmy and Donald Trump doesn't #debatenight https://t.co/tessJ2wb7f,,, has an emmy and donald trump doesnt,2,0
5045,2016-10-20 02:13:48.472,,when u wake up from a super long nap and the debate is on https://t.co/WZZt24OWeo,,,when u wake up from a super long nap and the debate is on,2,2
5046,2016-10-20 02:13:48.663,,And why Trump always squinting and pruning his lips? Fix your face.,,,and why trump always squinting and pruning his lips fix your face,2,2
5047,2016-10-20 02:13:48.618,,Stop touching the microphone Trump it's not an unwilling woman's vagina #debate,,,stop touching the microphone trump its not an unwilling womans vagina,2,2
5048,2016-10-20 02:13:48.602,,Trump will not stop fondling the mic. Was that Billy Bush's idea too? #debatenight,,,trump will not stop fondling the mic was that billy bushs idea too,2,0
5049,2016-10-20 02:13:48.497,,On the election results #debatenight #Election2016 https://t.co/ye3zEsNq9c,,,on the election results 9c,2,2
5050,2016-10-20 02:13:48.603,,At least Donald Trump has set up a safe haven for himself tonight in Russia with Putin for when his tax fraud cases start building up.,,,at least donald trump has set up a safe haven for himself tonight in russia with putin for when his tax fraud cases start building up,2,2
5051,2016-10-20 02:13:49.511,,@ABREG_1 the debate,,,the debate,2,2
5052,2016-10-20 02:13:49.521,,Can't wait to hear her try and defend Trumps ass whopping this debate https://t.co/0dzpMZzhoa,,,cant wait to hear her try and defend trumps ass whopping this debate,0,2
5053,2016-10-20 02:13:49.696,,@CynthiaBailey10 You Go Hillary!!!,,,you go hillary,2,2
5054,2016-10-20 02:13:49.661,,He can never answer a question. #debate https://t.co/kOHSaS0QPx,,,he can never answer a question,2,2
5055,2016-10-20 02:13:49.518,,Mrs. Hampton reviewed the rules and started our debate tonight. I love my good friend and am proud to work with her. https://t.co/tuEKdBc4Xv,,,mrs hampton reviewed the rules and started our debate tonight i love my good friend and am proud to work with her,2,4
5056,2016-10-20 02:13:49.625,,#debatenight #DonaldTrump #HillaryClinton Hillary is the fucking man!  Trump is a whiny ass little bitch.  Trump is Cryin like a bitch.,,,hillary is the fucking man trump is a whiny ass little bitch trump is cryin like a bitch,4,2
5057,2016-10-20 02:13:49.554,,"Watching the debate. @AnGaeilgeoir: ""Can I pour you some whiskey?"" Me: ""No thanks...wait, fuck it. Yes. And soon.""",,,watching the debate  can i pour you some whiskey me no thankswait fuck it yes and soon,0,2
5058,2016-10-20 02:13:49.703,,Trump really said the system is rigged 😂,,,trump really said the system is rigged,2,2
5059,2016-10-20 02:13:49.662,,It's from all the hot air from this debate https://t.co/6OsE2yc8sX,,,its from all the hot air from this debate,2,2
5060,2016-10-20 02:13:49.615,,@ChuckFnStrong I'm feeling sad watching this debate. Can you help?,,,im feeling sad watching this debate can you help,2,0
5061,2016-10-20 02:13:49.558,,"As a future officer in the United States Army, I would not be able to put full trust in the orders of Hillary Clinton. #debate #NeverHillary",,,as a future officer in the united states army i would not be able to put full trust in the orders of hillary clinton,2,2
5062,2016-10-20 02:13:49.593,,Hillary is peeling Trump like a banana.,,,hillary is peeling trump like a banana,2,2
5063,2016-10-20 02:13:49.676,,"Hillary is starting to seem fed up, and I don't fucking blame her. #Debatenight",,,hillary is starting to seem fed up and i dont fucking blame her,2,0
5064,2016-10-20 02:13:49.346,,Trump Crosby https://t.co/RUHs7gLu2I,,,trump crosby,2,2
5065,2016-10-20 02:13:49.603,,it'll be the ultimate insult for trump to lose to a woman #dumptrump #debatenight https://t.co/gHFu407j6x,,,itll be the ultimate insult for trump to lose to a woman,2,2
5066,2016-10-20 02:13:49.611,,Recommended on @netflix in @realDonaldTrump's hotel room tonight: The Day After Tomorrow #debate,,,recommended on in s hotel room tonight the day after tomorrow,2,2
5067,2016-10-20 02:13:48.995,,"Unrelated to the debate, I did some modeling for https://t.co/N1ou7qtR5T sneak the photos https://t.co/cXQs7OPJwf",,,unrelated to the debate i did some modeling for sneak the photos,2,2
5068,2016-10-20 02:13:50.600,,Everyone talking about the debate and I'm just tryna go to the club😂,,,everyone talking about the debate and im just tryna go to the club,0,2
5069,2016-10-20 02:13:50.639,,@FrankLuntz @seanhannity TRUMP! Killing it at the #debate,,,trump killing it at the,2,2
5070,2016-10-20 02:13:50.658,,"Trump has real charisma, and character... Unlike fraudbama #debatenight",,,trump has real charisma and character unlike fraudbama,0,2
5071,2016-10-20 02:13:50.680,,New drinking game. Drink everytime Hillary says Hard #debatenight,,,new drinking game drink everytime hillary says hard,4,2
5072,2016-10-20 02:13:50.673,,"1 last tweet, @HillaryClinton ended the Trump campaign just now. HRC stood tall and held fast to democratic principle, showed patriotism.",,,last tweet ended the trump campaign just now hrc stood tall and held fast to democratic principle showed patriotism,2,2
5073,2016-10-20 02:13:50.612,,#debate Chris Wallace deserves some sort of MEDAL for his great work tonight at the debate!!!,,,chris wallace deserves some sort of medal for his great work tonight at the debate,0,2
5074,2016-10-20 02:13:50.616,,"Shout Out All THE DEAD BEAT PHARMACEUTICAL COMPANIES REIGNING IN ON THE DEBATE...

#DoYouHaveAPillForMe… https://t.co/xSxfrs2DrJ",,,shout out all the dead beat pharmaceutical companies reigning in on the debate …,2,2
5075,2016-10-20 02:13:50.498,,Meanwhile at the Baldwin household... #debate https://t.co/GlZTFXWaPz,,,meanwhile at the baldwin household,2,2
5076,2016-10-20 02:13:50.711,,ALSO hatred for Trump shouldn't be the justification for hating the Republican Party,,,also hatred for trump shouldnt be the justification for hating the republican party,2,2
5077,2016-10-20 02:13:51.665,,Trump look dumb as fucc on tv 📺,,,trump look dumb as fucc on tv,4,2
5078,2016-10-20 02:13:51.545,,Seriously. he's the epitome of privilege (both white AND male). #debatenight https://t.co/EXnz52uVn6,,,seriously hes the epitome of privilege both white and male,2,2
5079,2016-10-20 02:13:51.643,,Then why let them in? #debate,,,then why let them in,4,2
5080,2016-10-20 02:13:51.534,,melania said he did. #whatisthetruthgif #debate https://t.co/Qpoinbw9tY,,,melania said he did,2,2
5081,2016-10-20 02:13:51.389,,Bypassing that Constitution again with no fly list barring gun ownership #debatenight #debate,,,bypassing that constitution again with no fly list barring gun ownership,2,2
5082,2016-10-20 02:13:51.462,,"#debate Trump stops, thinks then says ""Sorry I am just a big idiot"" hangs his head and walks out. #whatshouldhappen",,,trump stops thinks then says sorry i am just a big idiot hangs his head and walks out,2,0
5083,2016-10-20 02:13:51.575,"Northport, AL",@abc3340 Hillary would be an expert witness in this area...slandered Bills rape victims.,-87.592685,33.2707,hillary would be an eert witness in this areaslandered bills rape victims,2,2
5084,2016-10-20 02:13:51.651,,My Brain is Sick Watching This Debate   #debatenight,,,my brain is sick watching this debate,0,2
5085,2016-10-20 02:13:51.534,,"Reality Check: How many deaths by guns in the US?: Donald Trump and Hillary Clinton face off one final time, ... https://t.co/Pn7dqklqVt",,,reality check how many deaths by guns in the us donald trump and hillary clinton face off one final time ,2,2
5086,2016-10-20 02:13:51.622,,#debatenight Wait a second... was that a fly again? That happened last debate too!,,,wait a second was that a fly again that happened last debate too,2,0
5087,2016-10-20 02:13:51.637,,Yooooo I think Hillary just quoted where is the love by those black eyed peas #debate,,,yooooo i think hillary just quoted where is the love by those black eyed peas,0,2
5088,2016-10-20 02:13:52.608,,She deserves the presidency just for not screaming during this debate #debatenight,,,she deserves the presidency just for not screaming during this debate,0,2
5089,2016-10-20 02:13:52.664,,Trump looks like the healthiest president nominee in history! His doctor said so.,,,trump looks like the healthiest president nominee in history his doctor said so,4,0
5090,2016-10-20 02:13:52.625,,The debate started to stress me out so I turned on ASMR,,,the debate started to stress me out so i turned on asmr,2,2
5091,2016-10-20 02:13:52.461,,How did she get away with this? https://t.co/GWdYhpDczR,,,how did she get away with this,0,2
5092,2016-10-20 02:13:52.692,"Asheville, NC","Trump on Emailgate: ""we've never had a worse situation in this country""

...except slavery, denying women's suffrage, and your candidacy",-82.5670075,35.5390725,trump on emailgate weve never had a worse situation in this country except slavery denying womens suffrage and your candidacy,2,0
5093,2016-10-20 02:13:52.634,,"Did Hillary see Zootopia?  Because next time Donald insists he didn't say something, she can whip out a recording on her carrot pen #debate",,,did hillary see zootopia because next time donald insists he didnt say something she can whip out a recording on her carrot pen,2,2
5094,2016-10-20 02:13:52.606,,Bc Trump always has to reply so he might as well so second. https://t.co/88snDCwodF,,,bc trump always has to reply so he might as well so second,2,2
5095,2016-10-20 02:13:52.600,,I just told @nbcconnecticut that I'm declaring Donald Trump the winner of #TrumpDebateCT. #NBCCT https://t.co/YOOZnTNgt2,,,i just told that im declaring donald trump the winner of  2,2,2
5096,2016-10-20 02:13:52.727,,Hillary talks smack about Trump's foundation yet her foundation was proven to have given under 10% of their findings to charity lol.,,,hillary talks smack about trumps foundation yet her foundation was proven to have given under  of their findings to charity lol,2,2
5097,2016-10-20 02:13:52.732,"Oxford, England","TRUMP: Deport Mexico into the sun
LUNTZ: HUGE BUMP FOR TRUMP!!!!
CLINTON: Give everyone free dogs
LUNTZ: Clinton tanks with undecideds...",-1.2334335,51.754286,trump deport mexico into the sun luntz huge bump for trump clinton give everyone free dogs luntz clinton tanks with undecideds,2,2
5098,2016-10-20 02:13:53.598,,"DJT unfairly bashed the media from day 1, got more air time than any R opponent, now blames MSM as unfair. 
  https://t.co/7jGvFNGNnD",,,djt unfairly bashed the media from day  got more air time than any r opponent now blames msm as unfair d,2,2
5099,2016-10-20 02:13:53.670,,"Trump: ""Chris, I know Mosul better than anyone. I am a mosul, everyone says so...""
Chris: ""No Mr Trump, that's MOGUL""
#debatenight",,,trump chris i know mosul better than anyone i am a mosul everyone says so chris no mr trump thats mogul,2,2
5100,2016-10-20 02:13:53.493,,In the debate I realized  The Donald is conceivably a cunning punk rocker #hillary #NeverTrump #trump  https://t.co/qTmn3iZjkM,,,in the debate i realized the donald is conceivably a cunning punk rocker,2,2
5101,2016-10-20 02:13:53.589,,"#Hillary: I was in the Situation Room bringing Osama Bin Laden to justice;he was hosting Celebrity Apprentice(No Emmy? It's rigged)
 #debate",,, i was in the situation room bringing osama bin laden to justicehe was hosting celebrity apprenticeno emmy its rigged,0,0
