,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
4871,2016-10-10 02:30:30.674,,You're going to leave the last question to someone named Ken Bone? #debate,,,youre going to leave the last question to someone named ken bone,2,2
4872,2016-10-10 02:30:30.537,,*dead* 👏🏻👏🏻👏🏻 https://t.co/m3EwYmIxIS,,,dead,2,2
4873,2016-10-10 02:30:30.622,,"""energy is under siege under the Obama illustration"" 

--Trump after saying he would have gone into Iraq for the oil #debate",,,energy is under siege under the obama illustration --trump after saying he would have gone into iraq for the oil,0,2
4874,2016-10-10 02:30:30.613,"Port Orange, FL",Donald wants Hillary to use her power in office just like he used his power when he didn't pay the his employees .#debate,-81.0232725,29.0923355,donald wants hillary to use her power in office just like he used his power when he didnt pay the his employees ,2,0
4875,2016-10-10 02:30:30.584,,This #fly has as much personal boundaries as trump.,,,this has as much personal boundaries as trump,2,2
4876,2016-10-10 02:30:30.561,,How can the last audience participant at the debate be named 'Kenneth Bone'?,,,how can the last audience participant at the debate be named kenneth bone,2,2
4877,2016-10-10 02:30:30.691,,Did Trump pass high school Biology?,,,did trump pass high school biology,2,2
4878,2016-10-10 02:30:30.625,,Was that Milton?  No question about his red stapler? #Debate,,,was that milton no question about his red stapler,2,2
4879,2016-10-10 02:30:30.657,"Albuquerque, NM",Kenneth Bone is so adorable I want to cuddle him #debate,-106.632718,35.1170025,kenneth bone is so adorable i want to cuddle him,2,2
4880,2016-10-10 02:30:30.640,,You forgot .4 Don't have one #debate https://t.co/krdVobok18,,,you forgot 4 dont have one 18,2,0
4881,2016-10-10 02:30:30.599,,@fart It's because of all the clowns on stage in the #debate,,,its because of all the clowns on stage in the,2,2
4882,2016-10-10 02:30:31.569,,#debate https://t.co/FdkTWi2rW9 hillary will bring this to the US,,,9 hillary will bring this to the us,2,2
4883,2016-10-10 02:30:31.651,,TRUMP HIGH AS SHIT HE DONT EVEN KNOW WHAT HE TALKING BOUT 🙄🙄🙄,,,trump high as shit he dont even know what he talking bout,2,2
4884,2016-10-10 02:30:31.590,,"@SwagTortoise or if they are really naughty, after the debate they force them to watch verlisify videos",,,or if they are really naughty after the debate they force them to watch verlisify videos,2,2
4885,2016-10-10 02:30:31.590,,"Trump: Hillary Clinton hates miners! AND COAL. COAL WILL LAST FOREVER, THANKS TO SCIENCE MAGIC! #debate",,,trump hillary clinton hates miners and coal coal will last forever thanks to science magic,2,0
4886,2016-10-10 02:30:31.527,,WHOA https://t.co/L4DalOQaFM,,,whoa,2,2
4887,2016-10-10 02:30:31.647,,Homie you don't even believe Global Warming exists #Debate,,,homie you dont even believe global warming exists,0,2
4888,2016-10-10 02:30:31.573,,"“The Second Amendment, which is totally under siege by people like Hillary Clinton.” @realDonaldTrump #Election2016",,,“the second amendment which is totally under siege by people like hillary clinton”,2,2
4889,2016-10-10 02:30:31.659,,"awww, ken looks so cozy and adorable. is he married to beth? #Debate",,,awww ken looks so cozy and adorable is he married to beth,2,2
4890,2016-10-10 02:30:31.590,,Former Republican party chair just summed up the debate in one GIF https://t.co/X3VZ5bJwgB,,,former republican party chair just summed up the debate in one gif,2,2
4891,2016-10-10 02:30:31.499,,"At the end of the campaign will have 100MM INVESTED #Trump
Clinton made 250MM working for the GOV? 
Why aren't $ in ur own campaign 
#debate",,,at the end of the campaign will have mm invested clinton made mm working for the gov why arent $ in ur own campaign,2,2
4892,2016-10-10 02:30:31.615,,"I don't like Trump, but after mentioning the FACT that Assad, Russia &amp; Iran are killing ISIS, maybe there's a bit of logic in his brain 😊",,,i dont like trump but after mentioning the fact that assad russia &amp iran are killing isis maybe theres a bit of logic in his brain,2,0
4893,2016-10-10 02:30:31.633,,#debate rejiggering.. I am learning lots of new words tonight,,,rejiggering i am learning lots of new words tonight,2,4
4894,2016-10-10 02:30:31.522,,Listening to my Debate playlist.  https://t.co/9vPl4Moy0N,,,listening to my debate playlist,2,2
4895,2016-10-10 02:30:31.713,,#debate input into you campaign is just another tax write-off. Smh,,,input into you campaign is just another tax write-off smh,2,2
4896,2016-10-10 02:30:32.626,,"""I'd like to see infant murder legal and the states stripped of their 10th Amendment rights"" https://t.co/h0Q493phKE",,,id like to see infant murder legal and the states stripped of their th amendment rights,2,2
4897,2016-10-10 02:30:32.523,,All answers that start with these words are wrong. Period. #debate #2A https://t.co/r1VNQyRvjb,,,all answers that start with these words are wrong period,4,2
4898,2016-10-10 02:30:32.546,,Trump: EPA is killing our energy companies. We need much more than solar. Supports 'clean coal.',,,trump epa is killing our energy companies we need much more than solar supports clean coal,2,2
4899,2016-10-10 02:30:32.586,,Such an ugly debate. Canceled plans for wine (don't want beloved beverage associated with this debacle).,,,such an ugly debate canceled plans for wine dont want beloved beverage associated with this debacle,2,2
4900,2016-10-10 02:30:32.559,,"""Supreme Court Justice is something I learned and forgot in High School. That's for Hillary to figure out."" @HillaryClinton #debate2016",,,supreme court justice is something i learned and forgot in high school thats for hillary to figure out,2,2
4901,2016-10-10 02:30:32.601,,"Someone please support nuclear power. #Debate

(Also there is no answer to this question as stated).",,,someone please support nuclear power also there is no answer to this question as stated,2,2
4902,2016-10-10 02:30:32.606,"Portland, OR","""I'll appoint a judge in mold of Justice Scalia"" the scariest thing Trump has said (other than persecuting his political op) #debate",-122.630908,45.536402,ill appoint a judge in mold of justice scalia the scariest thing trump has said other than persecuting his political op,4,2
4903,2016-10-10 02:30:32.671,,The fly...star of the debate so far.,,,the flystar of the debate so far,2,2
4904,2016-10-10 02:30:32.613,,trump quit talking #debate,,,trump quit talking,2,2
4905,2016-10-10 02:30:32.547,,But KKK &amp; Duke are only a fraction of dead bodies compared to Communist Party (100 million) endorsements of Democra… https://t.co/fCKRFlwE8O,,,but kkk &amp duke are only a fraction of dead bodies compared to communist party 100 million endorsements of democra…,4,0
4906,2016-10-10 02:30:32.430,,"trump: knock knock
hil: who's there
trump: interrupting candidate
hil: interrupting candida-
trump: WRONGGGGGG… https://t.co/iND5W0wpPO",,,trump knock knock hil whos there trump interrupting candidate hil interrupting candida- trump wrongggggg…,2,2
4907,2016-10-10 02:30:32.576,,"This debate, man. Same-o, same-o. Trump is hostile and elusive, Hillary... is Hillary.",,,this debate man same-o same-o trump is hostile and elusive hillary is hillary,2,2
4908,2016-10-10 02:30:32.680,,don't worry if trump says anything that offends you tonight it was just locker room talk,,,dont worry if trump says anything that offends you tonight it was just locker room talk,2,4
4909,2016-10-10 02:30:32.350,,I'm so unproud of Trump right now.,,,im so unproud of trump right now,2,2
4910,2016-10-10 02:30:32.521,,"Has Trump even looked up the definition of ""under siege""? #Debates2016",,,has trump even looked up the definition of under siege,2,2
4911,2016-10-10 02:30:32.470,"Willow Street, PA","When asked about the deplorables comment, @HillaryClinton should have said, That was just locker room talk.  #debate",-76.2772965,39.985666,when asked about the deplorables comment should have said that was just locker room talk,2,2
4912,2016-10-10 02:30:33.505,,"@realDonaldTrump, not so subtle stereotype. https://t.co/t9jbvOoOmI",,, not so subtle stereotype,2,2
4913,2016-10-10 02:30:33.654,,I need them to bring up the police brutality with African Americans... ill wait #Debate,,,i need them to bring up the police brutality with african americans ill wait,2,2
4914,2016-10-10 02:30:33.659,,Trump looks like a turtle when he smiles #debate,,,trump looks like a turtle when he smiles,2,2
4915,2016-10-10 02:30:33.554,,for 18 years I have been excited to vote in the 2016 election... this is a huge disappointment... #debate,,,for years i have been excited to vote in the election this is a huge disappointment,2,2
4916,2016-10-10 02:30:33.628,,"Well I guess those with ""rejiggering"" on your bingo boards can cross it off #debate",,,well i guess those with rejiggering on your bingo boards can cross it off,2,2
4917,2016-10-10 02:30:33.560,,I don't think Donald Trump knows what coal is. #Debate,,,i dont think donald trump knows what coal is,2,2
4918,2016-10-10 02:30:33.561,,I think that fly won the #debate,,,i think that fly won the,2,2
4919,2016-10-10 02:30:33.600,,"This must have been fabricated. Hacked again, Donald? I think not. #debate https://t.co/EYY7wjHzel",,,this must have been fabricated hacked again donald i think not,2,0
4920,2016-10-10 02:30:33.676,,"Love it. Why aren't u putting Your money into ur campaign,  so u have less people to tell u what to do. Yes, hillary",,,love it why arent u putting your money into ur campaign so u have less people to tell u what to do yes hillary,2,2
4921,2016-10-10 02:30:33.698,,Not one response from candidates that talk about technology and innovation in solving American challenges #debate #luddites #boomersitdown,,,not one response from candidates that talk about technology and innovation in solving american challenges,2,2
4922,2016-10-10 02:30:33.514,,THERE IS NO CLEAN COAL! LOOK IT UP ON THE CYBER! #debate,,,there is no clean coal look it up on the cyber,2,2
4923,2016-10-10 02:30:33.611,,They both got fake ass smiles #debate,,,they both got fake ass smiles,0,2
4924,2016-10-10 02:30:33.546,,Stunned it took 89 minutes to find a St. Louis voter in #STLCards red.  #debate,,,stunned it took minutes to find a st louis voter in red,2,2
4925,2016-10-10 02:30:33.581,,Trump stop complaining about Hilary going over 2 minutes if you actually answer the question fully then they would allow you to keep going,,,trump stop complaining about hilary going over minutes if you actually answer the question fully then they would allow you to keep going,2,4
4926,2016-10-10 02:30:33.575,,He's been saying stupid shit the entire debate lmao #debate https://t.co/wUZdK3XRdU,,,hes been saying stupid shit the entire debate lmao du,2,2
4927,2016-10-10 02:30:33.537,,"FEAR!
FEAR!
FEAR!
vs.
FACTS!
FACTS!
FACTS!

#Debate",,,fear fear fear vs facts facts facts,2,2
4928,2016-10-10 02:30:34.674,"Massachusetts, USA",@IngrahamAngle  Did you see the fly that landed on Hillary's blouse @realDonaldTrump,-71.683502,42.036939,did you see the fly that landed on hillarys blouse,2,2
4929,2016-10-10 02:30:34.609,,"For my bday, the US has given me a presidential debate feat Trump which has got to be the worst present since the time mom got my stationary",,,for my bday the us has given me a presidential debate feat trump which has got to be the worst present since the time mom got my stationary,2,0
4930,2016-10-10 02:30:34.608,,He's picked 20 Supreme Court Judges?  What makes him think he'll need twenty?  And who are these people that give them rave reviews? #debate,,,hes picked supreme court judges what makes him think hell need twenty and who are these people that give them rave reviews,2,2
4931,2016-10-10 02:30:34.584,,Even the flies are listening to the debate hahaha,,,even the flies are listening to the debate hahaha,4,2
4932,2016-10-10 02:30:34.653,"Boonsboro, MD","Trump just used the word ""rejiggering""",-77.657217,39.509616,trump just used the word rejiggering,2,2
4933,2016-10-10 02:30:34.594,,You just lost every @taylorswift13 fan in America. https://t.co/wmMGcgdZNX,,,you just lost every fan in america,2,0
4934,2016-10-10 02:30:34.612,,"This guy Trump is  a joke ... he really doesn't answer questions, all he does is insult Hilary and interrupt her .. #debate",,,this guy trump is a joke  he really doesnt answer questions all he does is insult hilary and interrupt her ,2,0
4935,2016-10-10 02:30:34.559,,i just love the lil fly that keeps landing on Hillary (: makes this debate worth watching!!!!!!!!!,,,i just love the lil fly that keeps landing on hillary  makes this debate worth watching,2,4
4936,2016-10-10 02:30:34.428,,"Danney, I am very sorry for this, but you might be finding out one day that your stepmom is a bitch.  lol https://t.co/8WFnNpxbCu",,,danney i am very sorry for this but you might be finding out one day that your stepmom is a bitch lol cu,2,2
4937,2016-10-10 02:30:34.663,,"#debate #debates Hillary, do yourself a favour &amp; hide your arrogant body language, tone &amp; grinning u inept cunt.",,,hillary do yourself a favour &amp hide your arrogant body language tone &amp grinning u inept cunt,2,2
4938,2016-10-10 02:30:34.594,,MAKE BREAKFAST GREAT AGAIN! WE WANT FRENCH TOAST #PancakesvsWaffles https://t.co/iVBpjbMPLf,,,make breakfast great again we want french toast,2,2
4939,2016-10-10 02:30:34.651,,KENNETH BONE GETS THE LAST QUESTION ARE YOU KIDDING ME #DEBATE #DREAMCOMETRUE,,,kenneth bone gets the last question are you kidding me,2,2
4940,2016-10-10 02:30:34.612,,"When are LGBT topics going to be brought up via a debate question, if ever? I'd like to see that covered at some point. #Debates2016",,,when are lgbt topics going to be brought up via a debate question if ever id like to see that covered at some point,2,2
4941,2016-10-10 02:30:35.660,,So happy energy made it into this debate!,,,so happy energy made it into this debate,2,4
4942,2016-10-10 02:30:35.381,,That fly at the debate though https://t.co/oEaEYKAL8H,,,that fly at the debate though,2,2
4943,2016-10-10 02:30:35.554,,Coal is dead. Natural gas killed it  #debate,,,coal is dead natural gas killed it,2,0
4944,2016-10-10 02:30:35.486,,"@txstatesam . ..Republican Party Trump  is Adolf Hitler Doppelganger . . .""""👎👎"";https://t.co/MN2oA2K1zc",,, republican party trump is adolf hitler doppelganger   c,4,2
4945,2016-10-10 02:30:35.131,,Hillary Clinton's face is all of us this #debatenight https://t.co/9F5n1BIPr8,,,hillary clintons face is all of us this 8,2,2
4946,2016-10-10 02:30:35.637,,im@literally that fucking fly in the debate room,,,im that fucking fly in the debate room,2,2
4947,2016-10-10 02:30:35.581,,Wow. Symbolism. Hillary had a house fly on her chest!,,,wow symbolism hillary had a house fly on her chest,2,2
4948,2016-10-10 02:30:35.579,,"""So many foreign companies are buying our planets and rejiggering them so they can take care of our oil"" lolwut? #debate",,,so many foreign companies are buying our planets and rejiggering them so they can take care of our oil lolwut,2,2
4949,2016-10-10 02:30:35.599,,"Anderson Cooper: ""Mr. Trump, please let her respond. She didn't interrupt you when you were talking.""
Hillary Clinton: ""No, I didn't."" #SNAP",,,anderson cooper mr trump please let her respond she didnt interrupt you when you were talking hillary clinton no i didnt,2,0
4950,2016-10-10 02:30:35.524,,im getting a headache  #debate,,,im getting a headache,2,0
4951,2016-10-10 02:30:35.589,,I bet the debate fly will be famous tomorrow.,,,i bet the debate fly will be famous tomorrow,0,2
4952,2016-10-10 02:30:35.530,,Exactly! Trump is unbelievable! https://t.co/mUKUDOplDM,,,exactly trump is unbelievable,2,2
4953,2016-10-10 02:30:35.553,,"Bludgeoned by onslaught of lunacy, my brain has wandered off to anticipate the #SNL version. #debate",,,bludgeoned by onslaught of lunacy my brain has wandered off to anticipate the version,2,2
4954,2016-10-10 02:30:35.602,,This just in: Trump knows what EPA stands for.,,,this just in trump knows what epa stands for,2,2
4955,2016-10-10 02:30:35.656,,Trump might have won this debate. And it really pains me to say it.... smh,,,trump might have won this debate and it really pains me to say it smh,2,0
4956,2016-10-10 02:30:35.618,,"I am looking for juges, but have already pick twenty of them. @realDonaldTrump #debate",,,i am looking for juges but have already pick twenty of them,2,2
4957,2016-10-10 02:30:36.408,,"No, she didn't.I'm a vet and a gun owner. I don't buy fearmongering. https://t.co/sTpEH3bJ54",,,no she didntim a vet and a gun owner i dont buy fearmongering,2,0
4958,2016-10-10 02:30:36.516,,Funny https://t.co/HKVrb60fOz,,,funny,2,2
4959,2016-10-10 02:30:36.590,,"I'm not sure @realDonaldTrump understood the ""environmental"" issue of the last question 
#debate",,,im not sure understood the environmental issue of the last question,2,2
4960,2016-10-10 02:30:36.676,,"you know what else the EPA is doing?
trying to protect the environment.  #debate",,,you know what else the epa is doing trying to protect the environment,2,2
4961,2016-10-10 02:30:36.648,,"#debate Trump like dogs... Sorry, drogs... My bad 😱😵",,,trump like dogs sorry drogs my bad,2,0
4962,2016-10-10 02:30:36.585,,"DT literally hasn't addressed any question he's been asked tonight, he only knows how to turn it back to Hillary to criticize her.",,,dt literally hasnt addressed any question hes been asked tonight he only knows how to turn it back to hillary to criticize her,2,0
4963,2016-10-10 02:30:36.672,,@HillaryClinton A fly keeps landing on Hillary Clinton during the debate because she is full of shit!!!,,,a fly keeps landing on hillary clinton during the debate because she is full of shit,4,2
4964,2016-10-10 02:30:36.592,,Donald Trump is not going to bring back coal. #Debate,,,donald trump is not going to bring back coal,2,0
4965,2016-10-10 02:30:36.479,,"Of course she taking more money than you, she ain't got bank like you, the question is why are you taking money #debate",,,of course she taking more money than you she aint got bank like you the question is why are you taking money,2,2
4966,2016-10-10 02:30:36.683,"Toronto, Ontario","Trump slams Hillary for making boatloads of cash as SOS. She replies ""oh I've heard about that second amendment thing"" Beautiful. #debate",-79.2725695,43.629311,trump slams hillary for making boatloads of cash as sos she replies oh ive heard about that second amendment thing beautiful,2,2
4967,2016-10-10 02:30:36.386,,"When is this debate over, I gotta get to bed. But I don't wanna miss anything https://t.co/p3tFFzjKp0",,,when is this debate over i gotta get to bed but i dont wanna miss anything 0,2,2
4968,2016-10-10 02:30:36.607,,This debate has been the most entertaining thing on tv in a while...and that says a lot about the state of our politics. Smh #debate,,,this debate has been the most entertaining thing on tv in a whileand that says a lot about the state of our politics smh,2,2
4969,2016-10-10 02:30:36.549,,Trump showing off that he knows what EPA stands for #debate,,,trump showing off that he knows what epa stands for,2,2
4970,2016-10-10 02:30:35.992,,@RockwallGunClub today. Taking out my frustrations before debate night! https://t.co/Q2viqFn5Mt,,,today taking out my frustrations before debate night,2,2
4971,2016-10-10 02:30:36.422,,I wonder how true it is but if so ... holey shit. https://t.co/y1yJqnIDFx,,,i wonder how true it is but if so  holey shit,4,2
4972,2016-10-10 02:30:36.473,,There's a fly circling Trump like the piece of shit he is. #debate,,,theres a fly circling trump like the piece of shit he is,2,2
4973,2016-10-10 02:30:37.681,,Everything is under siege in America apparently. #debate,,,everything is under siege in america apparently,2,2
4974,2016-10-10 02:30:37.609,,kill that fly lmao #debate,,,kill that fly lmao,2,2
4975,2016-10-10 02:30:37.557,,"Trump's best move of the night was not taking the bait when they said that guy's name is ""Ken Bone.""",,,trumps best move of the night was not taking the bait when they said that guys name is ken bone,2,2
4976,2016-10-10 02:30:37.178,,So happy to see Marty Huggins got to speak at the town hall #debate https://t.co/2HecYYQjeO,,,so happy to see marty huggins got to speak at the town hall,2,4
4977,2016-10-10 02:30:37.666,,Donald Trump Featured 3 Women Who Accused Bill Clinton of Sexual Assault https://t.co/IvGggFn4wx,,,donald trump featured women who accused bill clinton of sexual assault,2,2
4978,2016-10-10 02:30:37.568,,"I be dodging them questions like Trump does, when my mom asks what I did last night with my friends",,,i be dodging them questions like trump does when my mom asks what i did last night with my friends,2,2
4979,2016-10-10 02:30:37.631,,Pathetic #debate,,,pathetic,2,2
4980,2016-10-10 02:30:37.699,,trying to watch this debate,,,trying to watch this debate,2,2
4981,2016-10-10 02:30:37.625,"St Louis, MO","""ENERGY IS UNDER SEIGE!"" -Voldemort. EVERYONE FREAK OUT! 👹💀 #debate #presidentialdebate",-90.247824,38.653771,energy is under seige -voldemort everyone freak out,2,2
4982,2016-10-10 02:30:37.606,,#Fuerza943fm #Actulidades: #TrumpTape Reveals Donald Trump's Explicit Comments About Women https://t.co/9nnAlEOaSc,,, reveals donald trumps elicit comments about women c,2,2
4983,2016-10-10 02:30:37.694,,coal is your answer?  #debate,,,coal is your answer,2,2
4984,2016-10-10 02:30:37.607,,Finally a question about energy #debate,,,finally a question about energy,2,2
4985,2016-10-10 02:30:37.580,,"Green energy, wooh! #debate",,,green energy wooh,2,2
4986,2016-10-10 02:30:37.650,,I love how Trump can't answer the questions asked. The question is on the screen and he's babbling on about something else. 🙄,,,i love how trump cant answer the questions asked the question is on the screen and hes babbling on about something else,2,2
4987,2016-10-10 02:30:37.725,,There is no such thing as clean coal.  #debate,,,there is no such thing as clean coal,2,2
4988,2016-10-10 02:30:38.666,,Coal yes we love it use it thank u trump we need coal.,,,coal yes we love it use it thank u trump we need coal,2,4
4989,2016-10-10 02:30:38.527,,"Annoyed that the moderators did not ask about the Central Park 5, considering the statement Trump made on Friday. #Debate",,,annoyed that the moderators did not ask about the central park  considering the statement trump made on friday,2,0
4990,2016-10-10 02:30:38.663,,"""We're killing the energy business."" Who cares that we're killing the environment #Debate #imwithher",,,were killing the energy business who cares that were killing the environment,2,2
4991,2016-10-10 02:30:38.678,,My eyebrows are coming off in my hands!! How?! I have to stop watching this bloody #debate. I wasn't this stressed during our referendum.,,,my eyebrows are coming off in my hands how i have to stop watching this bloody  i wasnt this stressed during our referendum,2,0
4992,2016-10-10 02:30:38.626,,"Clinton: ""I respect the 2nd amendment"" HAHAHA..... HAHAHA... HAHAHA okay.. That was a good one.. #lyingsackofshit #debate",,,clinton i respect the nd amendment hahaha hahaha hahaha okay that was a good one,2,4
4993,2016-10-10 02:30:38.623,"Durham, NC","Yes, the question was about the Supreme Court. Uggggggg #debate",-78.8954405,35.9909825,yes the question was about the supreme court uggggggg,2,2
4994,2016-10-10 02:30:38.613,,"Trump is killin hillary, I just wish he had mentioned that hillary is for full term abortion.Trump is my freakin hero",,,trump is killin hillary i just wish he had mentioned that hillary is for full term abortiontrump is my freakin hero,2,0
4995,2016-10-10 02:30:38.421,,Hillary after the #debate go ahead and knock this out https://t.co/G4XvTF1Jwo,,,hillary after the go ahead and knock this out,2,2
4996,2016-10-10 02:30:38.653,,"""Rejiggling""- @realDonaldTrump #debate",,,rejiggling-,2,2
4997,2016-10-10 02:30:38.677,,Trump doesn't understand that being an oligarch is in no way better than taking money from oligarch. #debate2016,,,trump doesnt understand that being an oligarch is in no way better than taking money from oligarch,2,0
4998,2016-10-10 02:30:38.540,,I thought you had to be 35 years or older to run for president? 🤔🤔🤔 Didn't know you could be a child? #debate,,,i thought you had to be years or older to run for president 🤔🤔🤔 didnt know you could be a child,2,2
4999,2016-10-10 02:30:38.464,Barbados,😂😂😂😂😂😂😂😂 Romario strikes again yc https://t.co/tVpPI1cZ8F,-59.5354945,13.1892995,romario strikes again yc,2,2
5000,2016-10-10 02:30:38.591,,"Everything is a disaster, everything is horrible &amp; everything is under siege yet Trump has yet to give a coherent plan to rectify 🤔
#debate",,,everything is a disaster everything is horrible &amp everything is under siege yet trump has yet to give a coherent plan to rectify 🤔,4,0
5001,2016-10-10 02:30:38.643,,Trump's  America sounds oddly segregated..all Black and Latinx people in inner cities aka 'hell' according to Trump,,,trumps america sounds oddly segregatedall black and latinx people in inner cities aka hell according to trump,0,2
5002,2016-10-10 02:30:38.367,,"I would have looked at the smug millennial and asked: ""Define 'fair share.'"" #economics101 #wheredojobscomefrom https://t.co/X6bPyZwmXT",,,i would have looked at the smug millennial and asked define fair share,4,2
5003,2016-10-10 02:30:39.655,,Trump repeats the lie that energy is under attack by Obama. We are drilling up more oil than ever.,,,trump repeats the lie that energy is under attack by obama we are drilling up more oil than ever,2,2
5004,2016-10-10 02:30:39.535,,#HILLARY CLEARLY #OFF HER #GAME LOOKING #UNSURE AND #INSECURE UP THERE #BOTHERED BY THE #CROWD,,,clearly her looking and up there by the,2,2
5005,2016-10-10 02:30:39.452,,I'm voting for the fly... #debate,,,im voting for the fly,2,2
5006,2016-10-10 02:30:39.365,,Clean coal is a scam. #debate #climatechange,,,clean coal is a scam,2,2
5007,2016-10-10 02:30:39.534,,This fly on Hillary's chest is making more sense than Trump. #debate,,,this fly on hillarys chest is making more sense than trump,2,2
5008,2016-10-10 02:30:39.671,"Ohio, USA","""Hillary, put your own money into your campaign (and then pay yourself back with other people's donations like I did)."" #debate",-82.6694675,40.3651595,hillary put your own money into your campaign and then pay yourself back with other peoples donations like i did,2,2
5009,2016-10-10 02:30:39.683,,I'LL REMIND YOU THAT HE IS NOT SECRETARY OF STATE #debate,,,ill remind you that he is not secretary of state,2,2
5010,2016-10-10 02:30:39.654,"Manhattan, NY",#debate @HillaryClinton @realDonaldTrump  YOU ARE SO COMMON #donaldjtrump NO WAY WILL YOU GET NEAR THE WHITE HOUSE. CALL YOUR DEALER #FIX,-73.9685415,40.780709,you are so common no way will you get near the white house call your dealer,2,2
5011,2016-10-10 02:30:39.509,,I'll just leave this here https://t.co/0SA0OHJtGl,,,ill just leave this here,2,2
5012,2016-10-10 02:30:39.542,,R e t w e e t https://t.co/rjnoEIvRDA,,,r e t w e e t,2,2
5013,2016-10-10 02:30:39.564,,#debate When are we going to address the fly problem?,,,when are we going to address the fly problem,2,2
5014,2016-10-10 02:30:39.668,,donald trump has no idea what the actual fuck he is talking about,,,donald trump has no idea what the actual fuck he is talking about,2,2
5015,2016-10-10 02:30:39.679,,"Hey Donald Trump, I heard you like to smell other people’s farts. #Trump2016 October 09, 2016 at 10:30PM",,,hey donald trump i heard you like to smell other people’s farts october  at 30pm,2,4
5016,2016-10-10 02:30:40.355,"Carrboro, NC","Trump: ""I didn't say 'Check out the sex tape'""

Twitter: https://t.co/pZ6oIks1gt",-79.0867905,35.9272075,trump i didnt say check out the sex tape twitter,2,2
5017,2016-10-10 02:30:40.570,,wait for it... will the word #climate be uttered? #debate,,,wait for it will the word be uttered,2,2
5018,2016-10-10 02:30:40.530,,Hillary stinks so bad fly lands on her!,,,hillary stinks so bad fly lands on her,2,0
5019,2016-10-10 02:30:40.506,,Again nothing on global warming unbelievable #debate,,,again nothing on global warming unbelievable,2,0
5020,2016-10-10 02:30:40.672,,"""Did stuff, why aren't you doing stuff?"" - Trump2016 #debate",,,did stuff why arent you doing stuff - trump2016,2,2
5021,2016-10-10 02:30:40.522,,"@RT_America so we his supporter ... so what?

#Debates #Debate #DebateNight",,,so we his supporter  so what,2,2
5022,2016-10-10 02:30:40.563,,"Trump has picked 20 judges?
The remaining justices look over their shoulders to see if he's lurking behind them like he did her. #debate",,,trump has picked judges the remaining justices look over their shoulders to see if hes lurking behind them like he did her,0,2
5023,2016-10-10 02:30:40.553,,"Trump: ""Obama is laying siege to energy"". So Trump just compared Obama to entropy? #debate",,,trump obama is laying siege to energy so trump just compared obama to entropy,2,2
5024,2016-10-10 02:30:40.562,,#CableknitKen had a question about energy. Because he's a little spark plug #Debate,,,had a question about energy because hes a little spark plug,2,2
5025,2016-10-10 02:30:40.425,,I imagine this is what @POTUS is doing through the whole #debate https://t.co/qbI93muCkS,,,i imagine this is what is doing through the whole,2,2
5026,2016-10-10 02:30:40.615,,"Trump stresses support of alternative forms of energy, but points to ""clean coal."" Says it will last for 1000 years #debatenight",,,trump stresses support of alternative forms of energy but points to clean coal says it will last for years,2,2
5027,2016-10-10 02:30:39.580,,My cat's reaction to the #debate https://t.co/QTGjydZrIP,,,my cats reaction to the,2,2
5028,2016-10-10 02:30:40.579,,Romney would wipe the floor with Hillary https://t.co/kY4xTwmbYr,,,romney would wipe the floor with hillary,2,2
5029,2016-10-10 02:30:40.627,,I’m calling out of work sick tomorrow.  My brain fell out.  #debate,,,i’m calling out of work sick tomorrow my brain fell out,2,0
5030,2016-10-10 02:30:40.589,,Has been all debate. https://t.co/tT0y0ln1vS,,,has been all debate,2,2
5031,2016-10-10 02:30:40.710,"South Plainfield, NJ",at this point I wish a clown would just kill me #debate,-74.413644,40.5724045,at this point i wish a clown would just kill me,0,2
5032,2016-10-10 02:30:40.600,,Why will Trump select anyone for the bench who respects the Constitution if he doesn't know what it says??,,,why will trump select anyone for the bench who respects the constitution if he doesnt know what it says,2,0
5033,2016-10-10 02:30:41.493,,UNDER SIEGE! Great movie. Just great. Killing! Steven Segal is going to solve our energy problems. So good! #debate,,,under siege great movie just great killing steven segal is going to solve our energy problems so good,2,4
5034,2016-10-10 02:30:41.658,"West Springfield, VA",Notice how Hillary Clinton didnt mention the Constitution during the Supreme Court Justice question? #Shocker,-77.234527,38.788313,notice how hillary clinton didnt mention the constitution during the supreme court justice question,2,2
5035,2016-10-10 02:30:41.552,,Get fucking raped killary https://t.co/6Z8pmFCY0z,,,get fucking raped killary,2,2
5036,2016-10-10 02:30:41.638,,Finally at the last minute a question regarding renewable energy! Another win for @HillaryClinton on this question!  #debate,,,finally at the last minute a question regarding renewable energy another win for on this question,2,2
5037,2016-10-10 02:30:41.652,,What does the amount of money that Hillary is putting into her campaign have to do with picking Supreme Court Justices?,,,what does the amount of money that hillary is putting into her campaign have to do with picking supreme court justices,2,2
5038,2016-10-10 02:30:41.599,,"Ah, the good ol' Obama energy siege™ #debate",,,ah the good ol obama energy siege™,0,2
5039,2016-10-10 02:30:41.686,,This fly zooming around Trump and Clinton is a better candidate than both of them. #Fly2016 #Debate,,,this fly zooming around trump and clinton is a better candidate than both of them,2,2
5040,2016-10-10 02:30:41.622,"Brooklyn, NY",What's up with that @WestworldHBO fly at the debate?,-73.9487755,40.655138,whats up with that fly at the debate,2,2
