,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
4515,2016-10-10 01:22:34.333,,He better keep Auntie 'Chelle's name out his mouth #debate https://t.co/5AbnS8c2Im,,,he better keep auntie chelles name out his mouth,2,2
4516,2016-10-10 01:22:34.503,,"You brought it up here, and you have no plan against ISIS. It's just a word you drag up when nothing else comes to… https://t.co/OUf8EmTvC1",,,you brought it up here and you have no plan against isis its just a word you drag up when nothing else comes to… c1,2,2
4517,2016-10-10 01:22:35.643,,"Soooo I woke up to this here debate...guess I should roll back over. However, I do like the moderator! She is not... https://t.co/ncQEv4pnQN",,,soooo i woke up to this here debateguess i should roll back over however i do like the moderator she is not,2,0
4518,2016-10-10 01:22:35.532,,"@Lesdoggg his new campaign slogan - ""It's just words.""  Also title of his new book describing the value of his empire and Trump brand.",,,his new campaign slogan - its just words also title of his new book describing the value of his empire and trump brand,2,4
4519,2016-10-10 01:22:35.518,,"2008: Secret tape shows Michelle Obama saying “whitey”

2016: Secret tape shows Michelle Obama being mildly critical of Hillary Clinton",,, secret tape shows michelle obama saying “whitey”  secret tape shows michelle obama being mildly critical of hillary clinton,2,2
4520,2016-10-10 01:22:35.647,,Can we talk about how childish he is orrrr.... #debate,,,can we talk about how childish he is orrrr,2,2
4521,2016-10-10 01:22:35.354,,@realDonaldTrump needs some nasal spray #debate #thesniff,,,needs some nasal spray,2,2
4522,2016-10-10 01:22:35.447,,Donald Trump is a despicable slime wad. #debate,,,donald trump is a despicable slime wad,0,2
4523,2016-10-10 01:22:35.528,,Hillary is my President.  Trump is beyond sick!#ImWithHer,,,hillary is my president trump is beyond sick,2,2
4524,2016-10-10 01:22:35.601,,This debate marks the point where we all start to fucking love Hillary,,,this debate marks the point where we all start to fucking love hillary,2,2
4525,2016-10-10 01:22:35.562,,I think Hillary showed greater #character by staying strong and transcending Billyboy's dalliances https://t.co/NCu77XYeNp,,,i think hillary showed greater by staying strong and transcending billyboys dalliances,2,2
4526,2016-10-10 01:22:35.669,,Now shes going high five minutes ago she was in the gutter  #debate,,,now shes going high five minutes ago she was in the gutter,2,2
4527,2016-10-10 01:22:35.554,"Austin, TX",Sunday night anxiety + TX/OU weekend hangover + debate shit show = 💀💀💀,-97.754724,30.3233455,sunday night anxiety  tx/ou weekend hangover  debate shit show =,2,2
4528,2016-10-10 01:22:35.628,,The sad part is that I'm pretty sure @realDonaldTrump *isn't* drunk right now. #debate,,,the sad part is that im pretty sure isnt drunk right now,2,0
4529,2016-10-10 01:22:35.653,,"@HTC_MorganOd I take that back lol just saw it :) I shd apologize like Trump is doing, I think is doing lol",,,i take that back lol just saw it i shd apologize like trump is doing i think is doing lol,2,2
4530,2016-10-10 01:22:35.641,,"Donald Trump repeats the lie that Hillary's campaign started the birther movement, says that she should apologize to Obama",,,donald trump repeats the lie that hillarys campaign started the birther movement says that she should apologize to obama,2,2
4531,2016-10-10 01:22:35.406,,Can we please hold the applause... We have a message for America.. #LockHerUp #Debate #HillaryForPrison https://t.co/aUXDazSz3e,,,can we please hold the applause we have a message for america,2,2
4532,2016-10-10 01:22:35.564,,@AidenAnnino gosh -- to see trump and Anderson go at it might be kinda awesome. #mpsdebates,,,gosh -- to see trump and anderson go at it might be kinda awesome,0,4
4533,2016-10-10 01:22:35.718,,Hillary's literally laughing this is so amusing #debate,,,hillarys literally laughing this is so amusing,2,2
4534,2016-10-10 01:22:35.647,,#debate So @realdonaldtrump DOES recycle.,,,so does recycle,2,2
4535,2016-10-10 01:22:35.619,"Enterprise, NV",Does anybody actually know what their agendas are? Or do we only know who should apologize to whom? #debate,-115.2344355,36.0188045,does anybody actually know what their agendas are or do we only know who should apologize to whom,2,2
4536,2016-10-10 01:22:35.682,,Lmao aye Trump spitting them facts about Bernie though.,,,lmao aye trump spitting them facts about bernie though,2,2
4537,2016-10-10 01:22:35.691,,The debate remind me of UK fans always living in the past smh.,,,the debate remind me of uk fans always living in the past smh,2,2
4538,2016-10-10 01:22:36.672,,I think Alec Baldwin needs to stop sniffing so much. #debate.,,,i think alec baldwin needs to stop sniffing so much ,2,0
4539,2016-10-10 01:22:36.526,,"""Nobody has more respect for women than I do""  #You'veGotToBeKiddingMe #Debate",,,nobody has more respect for women than i do vegottobekiddingme,2,2
4540,2016-10-10 01:22:36.644,,"""I have the best words.""- Donald Trump

""I apologize for those words.""- Also, Donald Trump",,,i have the best words- donald trump i apologize for those words- also donald trump,0,2
4541,2016-10-10 01:22:36.683,,SLAY HILLARY SLAY!!!!!!,,,slay hillary slay,2,2
4542,2016-10-10 01:22:36.600,,Honestly Donald trump and Hillary Clinton are both soooooooooo ugly 😂,,,honestly donald trump and hillary clinton are both soooooooooo ugly,2,2
4543,2016-10-10 01:22:36.606,,What kind of debate is this like they're dead ass just attacking each other rather than answering the questions,,,what kind of debate is this like theyre dead ass just attacking each other rather than answering the questions,2,2
4544,2016-10-10 01:22:36.557,,Okay Hillary wasn't my first choice but I'm with her tonight. That smirk tho,,,okay hillary wasnt my first choice but im with her tonight that smirk tho,2,2
4545,2016-10-10 01:22:36.631,,This shits a joke #debate,,,this shits a joke,4,2
4546,2016-10-10 01:22:36.559,,#Drumof citing wikileaks is hilarious. #debate,,,citing wikileaks is hilarious,2,2
4547,2016-10-10 01:22:36.624,,Trump is ripping hillary apart. Oh fuck #debates,,,trump is ripping hillary apart oh fuck,2,0
4548,2016-10-10 01:22:36.693,,He's such a brat - my dad #debate,,,hes such a brat - my dad,4,2
4549,2016-10-10 01:22:36.558,,@CBSNews go trump 👍,,,go trump,2,2
4550,2016-10-10 01:22:36.623,,Trump just roasted Clinton 😂😂😂😂,,,trump just roasted clinton,2,2
4551,2016-10-10 01:22:36.606,,The crowd cheering for Trump is being controlled by moderators -not Clintons cheering crowds.,,,the crowd cheering for trump is being controlled by moderators -not clintons cheering crowds,2,2
4552,2016-10-10 01:22:36.696,,"Did you just call Hillary,  Michelle Obama?",,,did you just call hillary michelle obama,2,2
4553,2016-10-10 01:22:36.656,"Indianapolis, IN","I can't believe this!! I am speechless!  Hillary Is a lier, she never apologized for ALL the deaths connected to her &amp; Bill!",-86.1429225,39.7795625,i cant believe this i am speechless hillary is a lier she never apologized for all the deaths connected to her &amp bill,2,0
4554,2016-10-10 01:22:36.662,,I think Trump is doing well,,,i think trump is doing well,2,2
4555,2016-10-10 01:22:36.617,,You will not Divide the Democrats! @realDonaldTrump #Debate,,,you will not divide the democrats,2,2
4556,2016-10-10 01:22:36.636,,Trump all over the place. Terrible.,,,trump all over the place terrible,2,2
4557,2016-10-10 01:22:36.660,,"Trump: ""I don't need to apologize you need to apologize for saying I don't apologize"" #debate",,,trump i dont need to apologize you need to apologize for saying i dont apologize,2,0
4558,2016-10-10 01:22:36.569,,This is what's wrong with our country . Too worried about bashing each other rather than talking about bigger problems going on. #debate,,,this is whats wrong with our country  too worried about bashing each other rather than talking about bigger problems going on,2,0
4559,2016-10-10 01:22:36.687,,trump is literally 5 minutes from yelling out GOOGLE RON PAUL,,,trump is literally minutes from yelling out google ron paul,2,2
4560,2016-10-10 01:22:36.701,,is trump high,,,is trump high,2,2
4561,2016-10-10 01:22:36.723,,".....This debate is a train wreck....

#debate",,,this debate is a train wreck,2,2
4562,2016-10-10 01:22:37.571,,"Normally, I believe politics is separate from identity, but at this point, supporting Trump says a lot about who you are as a person.",,,normally i believe politics is separate from identity but at this point supporting trump says a lot about who you are as a person,0,4
4563,2016-10-10 01:22:37.644,,"#debate Trump, can we focus on you, no apology?",,,trump can we focus on you no apology,2,2
4564,2016-10-10 01:22:37.511,,Trump is like a one man gossip site #debate,,,trump is like a one man gossip site,4,2
4565,2016-10-10 01:22:37.675,,"Hold your applause for Hillary's Blah blah blahs

#GabFam #PJnet #TCOT @teaparty #MAGA",,,hold your applause for hillarys blah blah blahs,0,2
4566,2016-10-10 01:22:37.595,,She owes A LOT of people an apology. #debate #Benghazi #TravelGate #Broaddrick #Jones #Willey #Shelton #ICouldGoOn #140characters,,,she owes a lot of people an apology,2,2
4567,2016-10-10 01:22:37.427,"Easthampton, MA",Trump is off the rails. #debate,-72.6753605,42.257496,trump is off the rails,2,2
4568,2016-10-10 01:22:37.574,,Ugghhhhh #debate,,,ugghhhhh,2,2
4569,2016-10-10 01:22:37.672,,What is Trump rambling around,,,what is trump rambling around,2,2
4570,2016-10-10 01:22:37.568,,"Trump literally just pulled a ""I DIDNT DO THAT YOU DID WAAAWWW"" #debate",,,trump literally just pulled a i didnt do that you did waaawww,2,2
4571,2016-10-10 01:22:37.517,,!! RT @andybellatti: Is this a presidential #debate or a Real Housewives reunion?,,, rt  is this a presidential or a real housewives reunion,2,2
4572,2016-10-10 01:22:37.608,,"Not a fan of either candidate... but if you can't tell how biased the debate is, you're oblivious.",,,not a fan of either candidate but if you cant tell how biased the debate is youre oblivious,2,0
4573,2016-10-10 01:22:37.678,,"Whaaaaaat? Oh, Clinton is doing the 'whaat are you saying you fucker' #debate",,,whaaaaaat oh clinton is doing the whaat are you saying you fucker,2,2
4574,2016-10-10 01:22:37.658,,Hillary...how is not thinking Obama was born in America racist??? Really????,,,hillaryhow is not thinking obama was born in america racist really,2,0
4575,2016-10-10 01:22:37.650,,@HuffPostPol Michele Obama also said Hillary couldn't control her husband how could she run the country!!,,,michele obama also said hillary couldnt control her husband how could she run the country,2,2
4576,2016-10-10 01:22:37.483,,Is this a presidential debate or an SNL skit??,,,is this a presidential debate or an snl skit,2,2
4577,2016-10-10 01:22:37.679,,Holy shit. This is going to be a bloodbath. #debate,,,holy shit this is going to be a bloodbath,2,2
4578,2016-10-10 01:22:37.651,,"#CrookedHillary is the blackest kettle calling the kettle black
Give me a vomit bag
#debate 
I thought i couldn't hate Crooked H more",,,is the blackest kettle calling the kettle black give me a vomit bag i thought i couldnt hate crooked h more,4,0
4579,2016-10-10 01:22:37.688,,"Donald Trump sniffling into the mic, right into my damn ear, makes me want to unzip my human skin",,,donald trump sniffling into the mic right into my damn ear makes me want to unzip my human skin,2,2
4580,2016-10-10 01:22:37.592,,I'm pretty sure Clinton is talking more than the allotted time #biasedmedia #cnn #trump,,,im pretty sure clinton is talking more than the allotted time,2,2
4581,2016-10-10 01:22:37.559,,"I can't, trump has to be a joke #debate",,,i cant trump has to be a joke,2,0
4582,2016-10-10 01:22:37.493,,Is he about to denigrate Michelle Obama??? Tread lightly @realDonaldTrump #Debate,,,is he about to denigrate michelle obama tread lightly,2,2
4583,2016-10-10 01:22:37.437,,I got $5 on Donald Trump losing his cool and going over there and grabbing her pussy! 😂 #Debates,,,i got $5 on donald trump losing his cool and going over there and grabbing her pussy,4,2
4584,2016-10-10 01:22:37.493,,I don't owe an apology to the President - Trump.,,,i dont owe an apology to the president - trump,2,2
4585,2016-10-10 01:22:38.680,,"Last debate, she mentions Machado as a pressure point to make him flip out.

He's trying &amp; badly failing to do the same.

It's pretty funny.",,,last debate she mentions machado as a pressure point to make him flip out hes trying &amp badly failing to do the same its pretty funny,2,2
4586,2016-10-10 01:22:38.685,,"Yo, who is putting this thing on, they can't afford a fly trap? #debate",,,yo who is putting this thing on they cant afford a fly trap,2,2
4587,2016-10-10 01:22:38.583,,Trump appears incapable of making a sincere apology.  others actions is no exuse for your actions #Theygolowwegohigh #debate #debate2016,,,trump appears incapable of making a sincere apology others actions is no exuse for your actions,2,2
4588,2016-10-10 01:22:38.556,,Things are going so well for Trump and the GOP https://t.co/baOLy7XC7b,,,things are going so well for trump and the gop,2,2
4589,2016-10-10 01:22:38.597,,oh my god he's acting like this is fucking high school  #debate,,,oh my god hes acting like this is fucking high school,2,0
4590,2016-10-10 01:22:38.596,,"Did I just hear ""no, YOU owe the President an apology!"" on the fucking presidential debate??",,,did i just hear no you owe the president an apology on the fucking presidential debate,0,2
4591,2016-10-10 01:22:38.534,,This debate/entire campaign has been like 2 rival doctors telling you how totally sick you are but not how they'll actually make you better.,,,this debate/entire campaign has been like rival doctors telling you how totally sick you are but not how theyll actually make you better,2,2
4592,2016-10-10 01:22:38.597,,Can we stop talking about who owes who an apology and actually talk about the fucking issues? #debate,,,can we stop talking about who owes who an apology and actually talk about the fucking issues,2,2
4593,2016-10-10 01:22:38.579,,Trump calls Hillary the devil.,,,trump calls hillary the devil,2,2
4594,2016-10-10 01:22:38.654,,Trump keep Michelle Obama's name out of your mouth👊🏼👊🏼👊🏼👊🏼👊🏼,,,trump keep michelle obamas name out of your mouth,2,2
4595,2016-10-10 01:22:38.668,,"OK we get it, you're both terrible people. Let's move on to what we can expect the next 4 years. #debate",,,ok we get it youre both terrible people lets move on to what we can eect the next years,2,2
4596,2016-10-10 01:22:38.575,,Is he actually citing Wikileaks as a credible source?? #debate,,,is he actually citing wikileaks as a credible source,2,2
4597,2016-10-10 01:22:38.653,,Trump: just look at wiki that is a good source very truthful look at it #debate,,,trump just look at wiki that is a good source very truthful look at it,2,4
4598,2016-10-10 01:22:38.496,,@kingchingwe @Tinashe she's shading  Donald trump boo,,,shes shading donald trump boo,2,0
4599,2016-10-10 01:22:38.650,,Watching the U.S. presidential #debate and wondering how we got to the point where enough of the country thinks Trump is candidate material.,,,watching the us presidential and wondering how we got to the point where enough of the country thinks trump is candidate material,2,2
4600,2016-10-10 01:22:38.687,,#HilaryClinton #Trump both are #birthers #debate #elections2016 #BernieSanders,,,both are,4,2
4601,2016-10-10 01:22:38.690,,Perhaps you shouldn't call your opponent the devil? #debate #ImWithHer,,,perhaps you shouldnt call your opponent the devil,0,2
4602,2016-10-10 01:22:38.681,,Hillary just looks so done with all of this shit,,,hillary just looks so done with all of this shit,2,2
4603,2016-10-10 01:22:38.607,,Watching the US debate ..  OMG I want to scream at the tv,,,watching the us debate  omg i want to scream at the tv,2,2
4604,2016-10-10 01:22:38.437,,"This #debate is a heartbeat away from ""I'm rubber, you're glue. Whatever you say bounces off me and sticks to you.""",,,this is a heartbeat away from im rubber youre glue whatever you say bounces off me and sticks to you,2,4
4605,2016-10-10 01:22:38.694,,This debate is wheeew,,,this debate is wheeew,2,2
4606,2016-10-10 01:22:38.665,,bethany with the RECIEPTS 👏🏻👏🏻👏🏻 https://t.co/daPnIrqFyB,,,bethany with the reciepts,2,2
4607,2016-10-10 01:22:38.662,,"This debate hurts to watch. It's not productive, it's just two grown adults going back and forth hurting each other.",,,this debate hurts to watch its not productive its just two grown adults going back and forth hurting each other,2,0
4608,2016-10-10 01:22:39.675,,"""I know you are but what am I"" ~@realDonaldTrump #debate",,,i know you are but what am i ~,0,2
4609,2016-10-10 01:22:39.683,,At some point they will answer the people's questions... #debate #debatenight,,,at some point they will answer the peoples questions,2,2
4610,2016-10-10 01:22:39.621,,Wikileaks and commercials what is this a high school cafeteria squabble? #debate,,,wikileaks and commercials what is this a high school cafeteria squabble,2,2
4611,2016-10-10 01:22:39.645,,"hilary says Trump attacked Khans religion, he only wondered why the wife wasn't allowed to speak. #debate",,,hilary says trump attacked khans religion he only wondered why the wife wasnt allowed to speak,2,0
4612,2016-10-10 01:22:39.605,,This is the trump people wanted in the first debate,,,this is the trump people wanted in the first debate,2,2
4613,2016-10-10 01:22:39.550,,"Viewers at home: If you want policy, turn to Sunday Night Football. #debate",,,viewers at home if you want policy turn to sunday night football,2,2
4614,2016-10-10 01:22:39.686,,The monotone shots being fired back and forth. I'm weak. #Debate,,,the monotone shots being fired back and forth im weak,2,2
4615,2016-10-10 01:22:39.606,,@FrankLuntz audience cheered? Supposed to quiet. Hillary said go high but went so low.  This gonna be a bloodbath. #Debate,,,audience cheered supposed to quiet hillary said go high but went so low this gonna be a bloodbath,2,0
4616,2016-10-10 01:22:39.463,,"#debate they go low we got high ""high as defined as... ignore rape victims, vote for me!""",,,they go low we got high high as defined as ignore rape victims vote for me,2,2
4617,2016-10-10 01:22:39.675,,We're attacking her friends now? Did you ever leave high school?  #debate,,,were attacking her friends now did you ever leave high school,2,2
4618,2016-10-10 01:22:39.074,,"Trump, Clinton Don't Shake Hands at Debate https://t.co/bBLOdmKCTo https://t.co/KlQL08GKu0",,,trump clinton dont shake hands at debate u0,2,2
4619,2016-10-10 01:22:39.696,,Wow Trump. And I thought you were bad before... #debate,,,wow trump and i thought you were bad before,2,0
4620,2016-10-10 01:22:39.663,,@HillaryClinton Did you feel that fly land on your face? #debate,,,did you feel that fly land on your face,2,2
4621,2016-10-10 01:22:39.514,,"'They're just words.Ive heard and said words.They were great words.In fact, the words are well constructed sentences, made on time.' #debate",,,theyre just wordsive heard and said wordsthey were great wordsin fact the words are well constructed sentences made on time,2,4
4622,2016-10-10 01:22:39.655,,WTF is he talking about #elections2016 #debate,,,wtf is he talking about,2,2
4623,2016-10-10 01:22:39.635,,All this huffing and puffing is distracting. Trump needs to hit the gym.,,,all this huffing and puffing is distracting trump needs to hit the gym,2,2
4624,2016-10-10 01:22:39.635,,ROASTING HER TRUMP,,,roasting her trump,2,2
4625,2016-10-10 01:22:39.656,,"I thought the debate with these 2 potential world leaders was meant to be about running the country, policies, health, education, economy",,,i thought the debate with these potential world leaders was meant to be about running the country policies health education economy,2,2
4626,2016-10-10 01:22:39.536,,Where's Kathy Sheltons apology? #Debate,,,wheres kathy sheltons apology,2,2
4627,2016-10-10 01:22:39.678,,if hillary clinton wins the election we're gonna have another reptilian leader yikes ://,,,if hillary clinton wins the election were gonna have another reptilian leader yikes //,0,2
4628,2016-10-10 01:22:39.599,,MOSTLY FALSE - https://t.co/w3E94oNOHr,,,mostly false -,2,2
4629,2016-10-10 01:22:39.617,,"I'm trying really hard to watch this debate, but they keep smacking at the beginning of every sentence and im going to rip my hair out",,,im trying really hard to watch this debate but they keep smacking at the beginning of every sentence and im going to rip my hair out,2,0
4630,2016-10-10 01:22:39.708,,Now Trump is doing a idubbbz' Content Cop about Clinton. Nice.,,,now trump is doing a idubbbz content cop about clinton nice,2,4
4631,2016-10-10 01:22:39.635,"Pharr, TX",omg this debate is hardcore making me cringe. It's down to these two people who just point fingers at each other like 4yr olds.,-98.189648,26.1679045,omg this debate is hardcore making me cringe its down to these two people who just point fingers at each other like yr olds,2,0
4632,2016-10-10 01:22:39.626,,Clinton and Trump debate again after new controversies: Candidates smile at each other but fail to shake hand... https://t.co/gIc9ixZ6Er,,,clinton and trump debate again after new controversies candidates smile at each other but fail to shake hand,2,2
4633,2016-10-10 01:22:39.656,,High school students #debate with more integrity than this dude.,,,high school students with more integrity than this dude,2,2
4634,2016-10-10 01:22:40.682,,"I dare Trump to say ""locker room talk"" 10x fast. Bet he couldn't do it even if it was on the teleprompter. #Debates2016",,,i dare trump to say locker room talk x fast bet he couldnt do it even if it was on the teleprompter,2,2
4635,2016-10-10 01:22:40.565,,@andersoncooper @MarthaRaddatz debate is back and forth...interruption count....here we go.,,,debate is back and forthinterruption counthere we go,2,2
4636,2016-10-10 01:22:40.658,,Clinton and Trump fight like petty high school girls #debate,,,clinton and trump fight like petty high school girls,2,2
4637,2016-10-10 01:22:40.585,,The DEVIL? Boy. #Debate,,,the devil boy,2,2
4638,2016-10-10 01:22:40.647,,"""When they go low, we go high.""  #debate",,,when they go low we go high,0,2
4639,2016-10-10 01:22:40.558,,Except that he just did.... https://t.co/Wtz103XbES,,,except that he just did,2,2
4640,2016-10-10 01:22:40.506,,"@CNN Who are you favoring here? Stop applause for Trump, but not for Hillary!?!?",,,who are you favoring here stop applause for trump but not for hillary,2,2
4641,2016-10-10 01:22:40.664,,Can someone get Trump off stage 😭,,,can someone get trump off stage,2,2
4642,2016-10-10 01:22:40.695,,Clinton has nothing better to do than laugh when Trump is talking,,,clinton has nothing better to do than laugh when trump is talking,2,2
4643,2016-10-10 01:22:40.675,,"Did Trump just go as low as ""no you do! "" #debate",,,did trump just go as low as no you do ,2,2
4644,2016-10-10 01:22:40.564,,"TRUMP IS A DESPERATE MAN, HE'S THROWING IN THE FUCKING KITCHEN SINK #DEBATES",,,trump is a desperate man hes throwing in the fucking kitchen sink,0,2
4645,2016-10-10 01:22:40.433,,Huge having @billy_baldwin63 on @twitter  https://t.co/FIB0w5fr3r,,,huge having on,0,2
4646,2016-10-10 01:22:40.636,"Sydney, New South Wales","I know you are; but what am I? 

#debate",150.931975,-33.848244,i know you are but what am i,2,2
4647,2016-10-10 01:22:40.580,,"Yes Hillary, Trump needs to take responsibility for his action &amp; words &amp; not throwing other's past in the mix. #Debates",,,yes hillary trump needs to take responsibility for his action &amp words &amp not throwing others past in the mix,2,2
4648,2016-10-10 01:22:40.212,,Watching the Presidential debate as a Canadian. https://t.co/neH8Qxuvp2,,,watching the presidential debate as a canadian 2,2,2
4649,2016-10-10 01:22:40.621,"Caraballeda, Venezuela","""When they go low, you go high"" Hilary quoting #MichelleObama #debate",-66.8441235,10.6083665,when they go low you go high hilary quoting,2,2
4650,2016-10-10 01:22:40.560,,"okay - so I am watching the debate, but wish i was watching the Pack! https://t.co/GKhlP0SKvc",,,okay - so i am watching the debate but wish i was watching the pack c,0,0
4651,2016-10-10 01:22:40.662,,"Hillary: when they go low, you go high

Also Hillary: *continues to go low*",,,hillary when they go low you go high also hillary continues to go low,2,2
4652,2016-10-10 01:22:40.670,,Hillary laughing is me. This rambling dunce. This is the death of a campaign folks.,,,hillary laughing is me this rambling dunce this is the death of a campaign folks,2,2
4653,2016-10-10 01:22:40.681,,"fuck trump
fuck hilary
fuck this whole election as a whole",,,fuck trump fuck hilary fuck this whole election as a whole,2,0
4654,2016-10-10 01:22:41.603,,Oh sh*t. Does she have lipstick on her teeth again? #debate,,,oh sht does she have lipstick on her teeth again,2,0
4655,2016-10-10 01:22:41.659,,@politico @realDonaldTrump Trump and his Hitler ideology.,,,trump and his hitler ideology,2,2
4656,2016-10-10 01:22:41.604,,Did he just call Hillary Clinton the devil??!,,,did he just call hillary clinton the devil,2,2
4657,2016-10-10 01:22:41.694,,Trump just spun that off the fucking planet,,,trump just spun that off the fucking planet,2,2
4658,2016-10-10 01:22:41.648,,"I personally don't like either candidate.. but both Hillary and Trump used ""words"" on those issues. Bill with actions... sooo tf?  #debate",,,i personally dont like either candidate but both hillary and trump used words on those issues bill with actions sooo tf,2,0
4659,2016-10-10 01:22:41.665,,Sidney Blumenthal! Trump spielt heute Greatest Hits,,,sidney blumenthal trump spielt heute greatest hits,2,2
4660,2016-10-10 01:22:41.675,"Roebuck, SC",I'm hoping that one of them just *drops mic* at the end of this #debate like how is this serious,-81.943607,34.8824255,im hoping that one of them just drops mic at the end of this like how is this serious,4,0
4661,2016-10-10 01:22:41.603,,#debate I'm tired of hearing them bash each other. Talk policy. This is a debate not the Jerry Springer Show. FFS. #debatenightlive,,,im tired of hearing them bash each other talk policy this is a debate not the jerry springer show ffs,4,0
4662,2016-10-10 01:22:41.648,,"Lmao he is like a little girl. ""Michelle not really yo friend bih"" #debate",,,lmao he is like a little girl michelle not really yo friend bih,2,2
4663,2016-10-10 01:22:41.633,,why am i even watching this debate? i am just confused and annoyed,,,why am i even watching this debate i am just confused and annoyed,2,0
4664,2016-10-10 01:22:41.644,,When are they going to actually debate instead of slinging mud at one another?! This is like a middle school fight at recess..,,,when are they going to actually debate instead of slinging mud at one another this is like a middle school fight at recess,2,2
4665,2016-10-10 01:22:41.598,,This is disgusting. This isnt a debate this is a verbal fight between children.,,,this is disgusting this isnt a debate this is a verbal fight between children,2,0
4666,2016-10-10 01:22:41.612,,So much monkey poo from the Donald. #debate,,,so much monkey poo from the donald,2,2
4667,2016-10-10 01:22:41.680,,"Donald, Donald, Donald. Numerous people from all over the media has disproven your claim that Hillary started the birther nonsense #Debate",,,donald donald donald numerous people from all over the media has disproven your claim that hillary started the birther nonsense,2,2
4668,2016-10-10 01:22:41.572,,"Come on Hillary, you're not triggering hard enough! I wanna see him flip a car! #debate",,,come on hillary youre not triggering hard enough i wanna see him flip a car,2,2
4669,2016-10-10 01:22:41.649,,"""Go ask Craig and them, Hillary!""",,,go ask craig and them hillary,2,2
4670,2016-10-10 01:22:41.564,,This is a joke right? He isn't still running is he? #debate,,,this is a joke right he isnt still running is he,2,0
4671,2016-10-10 01:22:41.620,,Can Trump and Clinton stop attacking each other and just get to what they are going to do for our country....,,,can trump and clinton stop attacking each other and just get to what they are going to do for our country,2,2
4672,2016-10-10 01:22:41.661,,I'm embarrassed of our political parties. Watching this debate reminds me of elementary kids going back and forth. Unbelievable,,,im embarrassed of our political parties watching this debate reminds me of elementary kids going back and forth unbelievable,2,2
4673,2016-10-10 01:22:41.663,,Bring back the Bern #debate,,,bring back the bern,2,2
4674,2016-10-10 01:22:41.581,,"""All you have to do is take a look at Wikileaks"" Trump. #debate",,,all you have to do is take a look at wikileaks trump,2,2
4675,2016-10-10 01:22:41.737,,This is beyond infuriating. How is Hillary's career culminating in having to debate TRUMP.,,,this is beyond infuriating how is hillarys career culminating in having to debate trump,2,2
4676,2016-10-10 01:22:42.609,,Hillary is gloating over her cheating! wow. #debates,,,hillary is gloating over her cheating wow,0,2
4677,2016-10-10 01:22:42.651,"Baltimore, MD",2 7 year olds talking about who's cooler than the other.. that's what 2016 #debate seems to be.. issues people.,-76.620482,39.284713,year olds talking about whos cooler than the other thats what seems to be issues people,2,2
4678,2016-10-10 01:22:42.645,,Please don't let this #debate get childish. They are going off point. @andersoncooper take control. #debate,,,please dont let this get childish they are going off point take control,2,2
4679,2016-10-10 01:22:42.679,,ohhhhhhhhhh clap back games strong af  #debate,,,ohhhhhhhhhh clap back games strong af,2,2
4680,2016-10-10 01:22:42.534,,"I wonder if Trump's debate prep is just ""don't take the bait"" written on his hand by his campaign manager. #debate",,,i wonder if trumps debate prep is just dont take the bait written on his hand by his campaign manager,2,2
4681,2016-10-10 01:22:42.682,,Jeez....he's off the rails.  #imwithher #debate,,,jeezhes off the rails,2,2
4682,2016-10-10 01:22:42.658,,"Bernie supporters gotta be agreeing with Trump rn, at least on this",,,bernie supporters gotta be agreeing with trump rn at least on this,0,2
4683,2016-10-10 01:22:42.630,,"everytime #snifflingtrump #sniffs, i can't help but laugh, no doubt he'll blame the mic #debate",,,everytime  i cant help but laugh no doubt hell blame the mic,2,0
4684,2016-10-10 01:22:42.703,,Debate: Didn't this birther crap get settled last time? She doesn't have a real good plan.,,,debate didnt this birther crap get settled last time she doesnt have a real good plan,2,0
4685,2016-10-10 01:22:42.615,,"#Debate Imagine president Trump in Russia negotiating,&amp; his friend Putin shows up with two Russian Blonds.Who at this point is making a call",,,imagine president trump in russia negotiating&amp his friend putin shows up with two russian blondswho at this point is making a call,2,2
4686,2016-10-10 01:22:42.667,,"Donald Trump is the worst candidate in modern American history, yet people still insist this election is rigged against him lol",,,donald trump is the worst candidate in modern american history yet people still insist this election is rigged against him lol,2,0
4687,2016-10-10 01:22:42.561,,I literally cannot believe how incompetent and idiotic donald trump is,,,i literally cannot believe how incompetent and idiotic donald trump is,2,2
4688,2016-10-10 01:22:42.625,,"""He never apologizes for anything to anyone"" #debate",,,he never apologizes for anything to anyone,2,2
4689,2016-10-10 01:22:42.651,,"Trump's whole message: ""no, YOU started it!"" #debate",,,trumps whole message no you started it,2,2
4690,2016-10-10 01:22:42.566,,"""We will celebrate our diversity"" @HillaryClinton #debate",,,we will celebrate our diversity,2,2
4691,2016-10-10 01:22:42.660,"Meriden, CT",Here we go again.... with Sydney Blumenthal thing... #debate,-72.80198,41.5372335,here we go again with sydney blumenthal thing,2,2
4692,2016-10-10 01:22:42.642,,Trump way too old to be messy 😭😭😭😭😭😭😭,,,trump way too old to be messy,2,2
4693,2016-10-10 01:22:42.546,,Neither Donald Trump nor Hillary Clinton deserve to be President of the USA.,,,neither donald trump nor hillary clinton deserve to be president of the usa,2,2
4694,2016-10-10 01:22:42.552,"Illinois, USA",*rolls eyes* #debate,-89.2665075,39.7393005,rolls eyes,2,2
4695,2016-10-10 01:22:42.704,,He's a nut job #Debate,,,hes a nut job,2,2
