,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
3680,2016-10-10 02:15:54.323,,Was Trump coached by Patches O'Houlihan? Answer a question! #debates #dodgeball https://t.co/TEqKEnRBbJ,,,was trump coached by patches ohoulihan answer a question,2,2
3681,2016-10-10 02:15:54.577,,The reason that large group is deplorable and irredeemable is because it is true. Every country has people like that. #debate,,,the reason that large group is deplorable and irredeemable is because it is true every country has people like that,2,2
3682,2016-10-10 02:15:54.688,,"#Trump keeps just basically saying his plan is to come in, and just save all of us with his #Plan okay, what is your plan? #ClintonVsTrump",,,keeps just basically saying his plan is to come in and just save all of us with his okay what is your plan,2,2
3683,2016-10-10 02:15:54.623,,I'm just waiting for the split screen gifs tomorrow. #debate,,,im just waiting for the split screen gifs tomorrow,2,2
3684,2016-10-10 02:15:54.585,,"trump: ""i will give economics to people""",,,trump i will give economics to people,2,2
3685,2016-10-10 02:15:54.695,,"trump: why can't we sneaky sneak in?
moderator: but what is your plan
trump: SNEAKY SNEAK
hillary: *stares calmly into the void*
#debate",,,trump why cant we sneaky sneak in moderator but what is your plan trump sneaky sneak hillary stares calmly into the void,2,0
3686,2016-10-10 02:15:55.667,,Anybody who thinks Trump is winning this is a fucking idiot. He's a disaster! #debate,,,anybody who thinks trump is winning this is a fucking idiot hes a disaster,2,2
3687,2016-10-10 02:15:55.575,,"James Carter is his name. James Carter is the failed, lost man's name. #debate https://t.co/l7htg13Uz8",,,james carter is his name james carter is the failed lost mans name 8,2,0
3688,2016-10-10 02:15:55.612,,RealTalk https://t.co/mHbxR9ibhR,,,realtalk,2,2
3689,2016-10-10 02:15:55.436,,"Trump: ""I will be president of all the people."" Wut. https://t.co/0QtwgavQ3U",,,trump i will be president of all the people wut u,2,2
3690,2016-10-10 02:15:55.610,,"Trump is confusing warfare with battleship . Patton D-4 , Trump BINGO. #debate",,,trump is confusing warfare with battleship  patton d-4  trump bingo,2,2
3691,2016-10-10 02:15:55.645,,"Umm, it's hard for me to believe you'll be a president for ""all people"". Your stance on law and order debunks that...#debate",,,umm its hard for me to believe youll be a president for all people your stance on law and order debunks that,2,2
3692,2016-10-10 02:15:55.395,,"@realDonaldTrump negative negative negative - you're EXHAUSTING us! tell us something going right @NewsHour #debate
@drafthouse",,,negative negative negative - youre exhausting us tell us something going right,2,2
3693,2016-10-10 02:15:55.323,,"Awww... Now ""The Sniffler* is whining about the moderators stopping his interruptions.... #debate",,,awww now the sniffler is whining about the moderators stopping his interruptions,2,0
3694,2016-10-10 02:15:55.503,,"Donald Trump will NEVER be my president. Even if he wins, I will NEVER recognize Donald Trump as president.",,,donald trump will never be my president even if he wins i will never recognize donald trump as president,2,2
3695,2016-10-10 02:15:55.490,,African Americans are synonymous with Inner Cities… #debate,,,african americans are synonymous with inner cities…,2,2
3696,2016-10-10 02:15:55.541,,"Trump is going to give ""economics"" to people. Um, okay. #debate",,,trump is going to give economics to people um okay,2,2
3697,2016-10-10 02:15:55.427,"Oakland, CA",Who is taking our manufacturing jobs overseas @realDonaldTrump??? Who?  #debate https://t.co/f2eoxcXsBt,-122.2286855,37.791994,who is taking our manufacturing jobs overseas  who,2,2
3698,2016-10-10 02:15:55.502,,"What was the question again?
Wtf is this?
#debate",,,what was the question again wtf is this,2,2
3699,2016-10-10 02:15:55.678,,"What does Chris Stevens have to say at this #Debate about Hillary's foreign policy failures, I mean adventures?",,,what does chris stevens have to say at this about hillarys foreign policy failures i mean adventures,2,2
3700,2016-10-10 02:15:55.213,,"twitter, watching the debate https://t.co/3vZbKYskyR",,,twitter watching the debate,2,2
3701,2016-10-10 02:15:55.721,,"On behalf of all black people, @realDonaldTrump we don't want you! #debate",,,on behalf of all black people we dont want you,0,2
3702,2016-10-10 02:15:56.588,,"""Can you be a devoted president to all Americans?""
Trump: *complains about Hillary*
#debate2016",,,can you be a devoted president to all americans trump complains about hillary,0,2
3703,2016-10-10 02:15:56.373,,Second debate as bad for Clinton as first one was bad for Trump,,,second debate as bad for clinton as first one was bad for trump,2,0
3704,2016-10-10 02:15:56.592,,Is there a conspiracy against Donald in this debate?   HAAAA,,,is there a conspiracy against donald in this debate haaaa,2,2
3705,2016-10-10 02:15:56.581,,What job you lose Trump? Don't worry I'll wait.... #Debates,,,what job you lose trump dont worry ill wait,0,2
3706,2016-10-10 02:15:56.562,"Rockville, MD",missing the debate 🙄,-77.1631025,39.087055,missing the debate,2,0
3707,2016-10-10 02:15:56.597,,This debate is giving me heart palpitations.,,,this debate is giving me heart palpitations,2,2
3708,2016-10-10 02:15:56.569,,@MarthaRaddatz you are so biased!!! Recuse yourself now and crawl back in your hole in the ground!! #debate,,,you are so biased recuse yourself now and crawl back in your hole in the ground,2,2
3709,2016-10-10 02:15:56.480,,Watch Hillary Clinton Criticize Donald Trump Over Lewd Video at the Debate: Democratic nominee Hillary Clinto... https://t.co/voGWVj7fgd,,,watch hillary clinton criticize donald trump over lewd video at the debate democratic nominee hillary clinto d,2,2
3710,2016-10-10 02:15:56.512,,'She went over a minute over and you didn't stop her' Trump with the sandpit strikes.,,,she went over a minute over and you didnt stop her trump with the sandpit strikes,2,0
3711,2016-10-10 02:15:56.354,,When donald trump talks about muslims. https://t.co/lxGKwGC3rZ,,,when donald trump talks about muslims,2,2
3712,2016-10-10 02:15:56.686,,Hillary doesn't get it done! It's a proven fact!,,,hillary doesnt get it done its a proven fact,2,2
3713,2016-10-10 02:15:56.681,,whoa forreal tho they aren't interrupting hillary when she goes over her time...,,,whoa forreal tho they arent interrupting hillary when she goes over her time,2,0
3714,2016-10-10 02:15:56.502,,@Terr we're clearly not watching the same debate...! Trump is on fire #HillaryForPrison,,,were clearly not watching the same debate trump is on fire,4,2
3715,2016-10-10 02:15:56.453,,Because running down the list of Hillary's failures and criminal activity would leave ANYONE breathless. https://t.co/CrwT2zdjum,,,because running down the list of hillarys failures and criminal activity would leave anyone breathless,2,2
3716,2016-10-10 02:15:56.608,,What are vegas olds in trump releasing taxes? Sure in hell is never going to happen.  #debate,,,what are vegas olds in trump releasing taxes sure in hell is never going to happen,0,2
3717,2016-10-10 02:15:56.623,,haha trump says to bomb isis leaders in mosul. but isis leaders are based in raqqah. No? this guy is a fun.,,,haha trump says to bomb isis leaders in mosul but isis leaders are based in raqqah no this guy is a fun,2,2
3718,2016-10-10 02:15:56.606,,@TeamTrump @realDonaldTrump GO TRUMP,,,go trump,2,2
3719,2016-10-10 02:15:56.601,,"What's the count for the number of times Trump has the word often used to describe him (""disaster"")? #debate",,,whats the count for the number of times trump has the word often used to describe him disaster,2,2
3720,2016-10-10 02:15:57.666,,"it's not really clear whether Donald Trump is aware that any black people live outside ""the inner cities""",,,its not really clear whether donald trump is aware that any black people live outside the inner cities,2,2
3721,2016-10-10 02:15:57.298,,I mean we're being punk'd right? #debate,,,i mean were being punkd right,2,2
3722,2016-10-10 02:15:57.582,,Not very good questions: would you be devoted? #debate,,,not very good questions would you be devoted,2,2
3723,2016-10-10 02:15:57.665,,Trump is dropping large bombs   #debate,,,trump is dropping large bombs,0,2
3724,2016-10-10 02:15:57.672,,https://t.co/n94yDlOYME Trump: I'm not proud of tape about groping women https://t.co/TboDZ8S8gq,,,trump im not proud of tape about groping women,2,2
3725,2016-10-10 02:15:58.680,,#Debates2016 #Trump Hillary lies about a lot of things,,,hillary lies about a lot of things,2,2
3726,2016-10-10 02:15:58.276,,Co-sign. https://t.co/KWqf87TQSN,,,co-sign,2,2
3727,2016-10-10 02:15:58.333,,This camera man zooming in on Hillary like: #debate2016 @slagletron_art https://t.co/5M3GvgS6qM,,,this camera man zooming in on hillary like,2,2
3728,2016-10-10 02:15:58.579,,"Trump: If I win, I want special prosecutor looking into Clinton's 'situation' #Debates2016
https://t.co/jJgdIUdG3D",,,trump if i win i want special prosecutor looking into clintons situation d,2,2
3729,2016-10-10 02:15:58.640,,neither candidates know anything about what's going on in Aleppo. this is so messed up lol #debate,,,neither candidates know anything about whats going on in aleppo this is so messed up lol,2,0
3730,2016-10-10 02:15:58.673,,"Trump supporters are deplorables. The rest of us are ""libtards"" but we're the ones with the thin skin.",,,trump supporters are deplorables the rest of us are libtards but were the ones with the thin skin,2,0
3731,2016-10-10 02:15:58.652,,@MarthaRaddatz @andersoncooper you should rematch the debate. Your bias was showing. You've lost respect as journalists. Sad.,,,you should rematch the debate your bias was showing youve lost respect as journalists sad,0,0
3732,2016-10-10 02:15:58.532,,Why contemplate what was said and not focus on answering the actual question #debate #plz,,,why contemplate what was said and not focus on answering the actual question,2,2
3733,2016-10-10 02:15:58.567,,"""I know nothing about Russia."" Yeah. That's exactly what I want my leader to say. #debate",,,i know nothing about russia yeah thats exactly what i want my leader to say,2,2
3734,2016-10-10 02:15:58.635,"Fair Oaks, VA",Inner courier turned around with stop and frisk. #debate,-77.351723,38.8632755,inner courier turned around with stop and frisk,2,2
3735,2016-10-10 02:15:58.637,,"@LilJoeyBear because he's a true AMERICAN. Unfortunately, can't say the same about Hillary",,,because hes a true american unfortunately cant say the same about hillary,2,0
3736,2016-10-10 02:15:58.333,,Healthcare divisions between the candidates. Watch LIVE: https://t.co/YUYymyws1s #fox5atl #youdecide #debate https://t.co/5RBj14rNbj,,,healthcare divisions between the candidates watch live,2,2
3737,2016-10-10 02:15:58.641,,Trump is stupid AF,,,trump is stupid af,2,2
3738,2016-10-10 02:15:58.315,,"Watch ""Hillary Clinton Bio - From 1994 Pt.1"" on YouTube - https://t.co/S0fCbJaRKl",,,watch hillary clinton bio - from pt1 on youtube -,2,2
3739,2016-10-10 02:15:58.545,,"Donald Trump
No complaints
Please",,,donald trump no complaints please,2,2
3740,2016-10-10 02:15:58.677,,I added a video to a @YouTube playlist https://t.co/NrVhNT9KZ7 Honest Abe vs Lying Crooked Hillary | Donald J. Trump for President,,,i added a video to a playlist honest abe vs lying crooked hillary | donald j trump for president,2,2
3741,2016-10-10 02:15:58.661,,take a shot every time trump deflects with inter-cities and minorities,,,take a shot every time trump deflects with inter-cities and minorities,2,2
3742,2016-10-10 02:15:58.570,"Cerritos, CA",Ok. Everytime Donald says disaster we take a shot.  See you in rehab. #debate,-118.068689,33.8669655,ok everytime donald says disaster we take a shot see you in rehab,2,2
3743,2016-10-10 02:15:58.611,,What military experience does Donald Trump have? #debate,,,what military eerience does donald trump have,2,2
3744,2016-10-10 02:15:57.431,,He's not answering the question again!!!! #debate,,,hes not answering the question again,2,2
3745,2016-10-10 02:15:57.526,"Washington, DC","“I’ll be president for all of our people,” ~Mr. Trump. Except for women. And Muslims. And minorities. And those with a disability. #Debate",-77.0143985,38.898603,“i’ll be president for all of our people” ~mr trump except for women and muslims and minorities and those with a disability,2,2
3746,2016-10-10 02:15:58.677,,"""Turn our inner city around..."" Oh boy, #debate.",,,turn our inner city around oh boy ,2,2
3747,2016-10-10 02:15:59.588,,"Like the first debate, @realDonaldTrump mentions Bill Clinton's signing of NAFTA as the worst decision #debate",,,like the first debate mentions bill clintons signing of nafta as the worst decision,2,2
3748,2016-10-10 02:15:59.623,,Trump: I'm not proud of tape about groping women https://t.co/PYBhKYknHT,,,trump im not proud of tape about groping women,2,2
3749,2016-10-10 02:15:59.496,,#debate The audience actually looks uncomfortable towards Donald.,,,the audience actually looks uncomfortable towards donald,2,2
3750,2016-10-10 02:15:59.681,,I don't understand why it's acceptable for the debate moderators to be so biased......,,,i dont understand why its acceptable for the debate moderators to be so biased,2,0
3751,2016-10-10 02:15:59.446,,Grab em by the pussy so the baby can't get out #debates https://t.co/N7t2ad5eAz,,,grab em by the pussy so the baby cant get out,2,2
3752,2016-10-10 02:15:59.628,,Watching this debate and realizing we're doomed,,,watching this debate and realizing were doomed,2,2
3753,2016-10-10 02:15:59.556,,Full disclosure I'm drinking thru this debate,,,full disclosure im drinking thru this debate,2,2
3754,2016-10-10 02:15:59.590,,LMFAOOOOO https://t.co/dINHZ5QM5b,,,lmfaooooo,2,2
3755,2016-10-10 02:15:59.581,,@CNN trump answer the question,,,trump answer the question,2,2
3756,2016-10-10 02:15:59.610,,"You'll be a President for ALL OF THE PEOPLE!?
Can you tell me about that Anti-LGBTQ legislation that you support again?
#debate",,,youll be a president for all of the people can you tell me about that anti-lgbtq legislation that you support again,2,2
3757,2016-10-10 02:15:59.532,,Why can't he answer a question? I'm over him!!! #debate,,,why cant he answer a question im over him,0,0
3758,2016-10-10 02:15:59.502,,Loving @MarthaRaddatz for her handling of the #debate,,,loving for her handling of the,4,2
3759,2016-10-10 02:16:00.657,,Why was Raddatz arguing w. Trump?,,,why was raddatz arguing w trump,2,2
3760,2016-10-10 02:16:00.611,,"Hey Trump...inner cities does not equal black. Thanks. 

Signed, 
Someone who is not voting for you.",,,hey trumpinner cities does not equal black thanks signed someone who is not voting for you,4,2
3761,2016-10-10 02:16:00.676,,Say a quick prayer for the undecided Missouri voters on the debate stage tonight,,,say a quick prayer for the undecided missouri voters on the debate stage tonight,2,2
3762,2016-10-10 02:16:00.691,,Some of these audience members' faces look like they're watching #Saw in real time. #debate,,,some of these audience members faces look like theyre watching in real time,2,2
3763,2016-10-10 02:16:00.372,,"The answers about #Syria and the fight against #ISIS are disgusting on both sides.
@RealDonaldTrump #HRC #Debate.",,,the answers about and the fight against are disgusting on both sides ,2,2
3764,2016-10-10 02:16:00.627,,"trump: i will be a president for all people*

*except women, POC, LGBTQs, literally anyone but white middle aged upper middle class males",,,trump i will be a president for all people except women poc lgbtqs literally anyone but white middle aged upper middle class males,2,2
3765,2016-10-10 02:16:00.588,,Shit @andersoncooper and other are killing it as a moderator. They're actually moderating! #TrumpVsClinton #debate #debate2016,,,shit and other are killing it as a moderator theyre actually moderating,2,2
3766,2016-10-10 02:16:00.670,,Answer the damn question donald #debate,,,answer the damn question donald,2,2
3767,2016-10-10 02:16:00.656,,Trump is the annoying kid in elementary school who constantly whined about getting the broken animal cracker. #shesoverthetime #debate,,,trump is the annoying kid in elementary school who constantly whined about getting the broken animal cracker,2,0
3768,2016-10-10 02:16:00.548,,Yes...you will be a president for all of your deplorable people.  Americans will choose a different alternative #debate,,,yesyou will be a president for all of your deplorable people americans will choose a different alternative,2,2
3769,2016-10-10 02:16:00.627,,"""I will be a President for all of our people""- Apart from Muslims, African Americans, Hispanics etc etc etc  #debate",,,i will be a president for all of our people- apart from muslims african americans hispanics etc etc etc,2,2
3770,2016-10-10 02:16:00.505,,"@kaylee_larueee @B_Spence4 he said ""Hillary is a liberal C***""😂😂😂😂😂😂 I DIED",,,he said hillary is a liberal c i died,2,0
3771,2016-10-10 02:16:00.597,,"Wow, did he just throw his running make under the bus??? #Debate",,,wow did he just throw his running make under the bus,4,2
3772,2016-10-10 02:16:00.486,,You've pretty much summed up the whole debate with that one tweet!  Nice job! https://t.co/16QfnPUFsh,,,youve pretty much summed up the whole debate with that one tweet nice job,2,4
3773,2016-10-10 02:16:00.628,,WAAAAAIIIT did Trump just brazenly lie about a fact check?,,,waaaaaiiit did trump just brazenly lie about a fact check,2,2
3774,2016-10-10 02:16:00.643,,Eye roll. She called half of Trump supporters deplorables. You called all Mexicans rapists.,,,eye roll she called half of trump supporters deplorables you called all mexicans rapists,2,2
3775,2016-10-10 02:16:00.707,,Thanks Anderson.  Take control!  #Debate,,,thanks anderson take control,2,2
3776,2016-10-10 02:16:00.658,,#debate Since when did Syria and Russia start the war? Ask Sibel Edmonds about how we created ISIS and trained them at our base in Turkey!,,,since when did syria and russia start the war ask sibel edmonds about how we created isis and trained them at our base in turkey,0,2
3777,2016-10-10 02:16:01.661,,"'A president for all of the people'
@realDonaldTrump #Debate",,,a president for all of the people,2,2
3778,2016-10-10 02:16:01.617,"Boone, NC","""baghdaddi"" -hillary 2016",-81.657895,36.215092,baghdaddi -hillary,2,2
3779,2016-10-10 02:16:01.515,,Trump is shameless--now hitting Clinton on one of her very few Pinnochios in first debate,,,trump is shameless--now hitting clinton on one of her very few pinnochios in first debate,2,2
3780,2016-10-10 02:16:01.592,,ok trump got me triggered,,,ok trump got me triggered,2,2
3781,2016-10-10 02:16:01.569,"Manhattan, NY",About to throw my tv out the window! Getting a headache from @realDonaldTrump's run-on sentences!   What is happening? #Debate,-73.9685415,40.780709,about to throw my tv out the window getting a headache from s run-on sentences what is happening,2,0
3782,2016-10-10 02:16:01.447,,trump is such a crybaby bitch holy cow hahaha #debate,,,trump is such a crybaby bitch holy cow hahaha,2,2
3783,2016-10-10 02:16:01.647,,"The ""fill-in-the-blank"" Americans is the most egregious subtextual racism one can indulge in, btw. #debate",,,the fill-in-the-blank americans is the most egregious subtextual racism one can indulge in btw,2,2
3784,2016-10-10 02:16:01.568,,NO WAY https://t.co/A2tYs3jQ90,,,no way 90,2,2
3785,2016-10-10 02:16:01.579,,Trump will turn inner cities around. Seeing that they've been on the rebound for years he will turn that back with stop and frisk. #debates,,,trump will turn inner cities around seeing that theyve been on the rebound for years he will turn that back with stop and frisk,2,2
3786,2016-10-10 02:16:01.685,,So hard to watch this debate.,,,so hard to watch this debate,2,2
3787,2016-10-10 02:16:01.465,,"You will not be a president for women, Mexicans, immigrants, muslims, African-Americans, or for me. #debate",,,you will not be a president for women mexicans immigrants muslims african-americans or for me,2,2
3788,2016-10-10 02:16:01.408,,"Trump: ""She calls our people deplorable, a large group, and irredeemable. I will be a president for all of our people."" #Debate",,,trump she calls our people deplorable a large group and irredeemable i will be a president for all of our people,2,2
3789,2016-10-10 02:16:01.525,,@katiecouric I'm a member of Mensa and it doesn't take my IQ to see through Trump's lies. There should be an IQ test for voters.,,,im a member of mensa and it doesnt take my iq to see through trumps lies there should be an iq test for voters,2,0
3790,2016-10-10 02:16:01.710,,"Oh, STFU Donald. You interrupt her constantly and them whine about her talking a bit longer than 2 minutes.
#Debate",,,oh stfu donald you interrupt her constantly and them whine about her talking a bit longer than minutes,2,2
3791,2016-10-10 02:16:02.632,,This is a shit show beyond anything ever #debate,,,this is a shit show beyond anything ever,2,2
3792,2016-10-10 02:16:02.574,,@DanaBashCNN @wolfblitzer @jaketapper @HardballChris @VanJones68 do the 200 generals still support Trump. Do they agree he knows more?,,,do the generals still support trump do they agree he knows more,2,2
3793,2016-10-10 02:16:02.552,,Lmao omg trump just said African and latinos talk but don't get shit done lmfaooooo😂😂😂,,,lmao omg trump just said african and latinos talk but dont get shit done lmfaooooo,2,2
3794,2016-10-10 02:16:02.313,,All three #DebateNight https://t.co/ogTixwmqLG,,,all three,2,2
3795,2016-10-10 02:16:00.372,,"Yep, the Republicans are looking to keep the House and Senate because I have say, this individual has imploded. #debate",,,yep the republicans are looking to keep the house and senate because i have say this individual has imploded,0,2
3796,2016-10-10 02:16:02.525,,He lied AGAIN!!!! https://t.co/aG0aWRNntE,,,he lied again,4,2
3797,2016-10-10 02:16:02.618,,@MayorMark chillest mayor ever #Debate,,,chillest mayor ever,2,2
3798,2016-10-10 02:16:02.014,,Donald's clothes line is manufactured in Bangladesh... so there's that. #debate,,,donalds clothes line is manufactured in bangladesh so theres that,4,2
3799,2016-10-10 02:16:03.617,,"""Was that guy black?"" 
""Better mention inner cities""
#debate",,,was that guy black better mention inner cities,2,2
3800,2016-10-10 02:16:03.644,,Oooh i HATE this man so much. This debate is way harder to watch without my Gabe here to laugh at it with me.,,,oooh i hate this man so much this debate is way harder to watch without my gabe here to laugh at it with me,2,0
3801,2016-10-10 02:16:03.600,,Wow didn't know Trump was supposed to debate Martha Raddatz too #Debates2016 @OldRowOfficial,,,wow didnt know trump was supposed to debate martha raddatz too,2,0
3802,2016-10-10 02:16:03.650,,"I can see trump's brain farting when Hillary is talking, I wonder if he actually understands what is going on #PresidentialDebate",,,i can see trumps brain farting when hillary is talking i wonder if he actually understands what is going on,2,2
3803,2016-10-10 02:16:03.696,,"DrJillStein: Our interventions in the Middle East have created failed states, mass refugee migrations &amp; worse terrorist threats. #debate",,,drjillstein our interventions in the middle east have created failed states mass refugee migrations &amp worse terrorist threats,2,0
3804,2016-10-10 02:16:03.622,,Wouldn't it be great to watch a debate where Donald answered questions instead of constantly just trying to slam/discredit Hillary #debate,,,wouldnt it be great to watch a debate where donald answered questions instead of constantly just trying to slam/discredit hillary,2,2
3805,2016-10-10 02:16:03.495,,Careful you might run out!!? https://t.co/CwrBMSC2as,,,careful you might run out,2,2
3806,2016-10-10 02:16:02.330,,@seankeane UPDATE: Trump also sniffs loudly when he takes questions from African-Americans.,,,update trump also sniffs loudly when he takes questions from african-americans,2,2
3807,2016-10-10 02:16:03.585,,"Lord, we have Donald Trump running for President...how did we end up here ?! 😩💀  #debate",,,lord we have donald trump running for presidenthow did we end up here ,2,2
3808,2016-10-10 02:16:03.675,,Donald need shut the fuck up #debate,,,donald need shut the fuck up,2,2
3809,2016-10-10 02:16:03.556,,@NolteNC @longshooter84 this is a bloodletting...Trump told his consultants to f*ck off &amp; just followed his instincts. Knockout👊,,,this is a bloodlettingtrump told his consultants to fck off &amp just followed his instincts knockout,2,2
3810,2016-10-10 02:16:03.689,,Trump really does not know the difference between Latinx and Hispanic. Either way you don't have our vote #debate,,,trump really does not know the difference between latinx and hispanic either way you dont have our vote,2,0
3811,2016-10-10 02:16:03.682,,"Hillary: 2 minutes over time no comment from the moderators

Trump: 1 second over and the moderators are screaming",,,hillary minutes over time no comment from the moderators trump second over and the moderators are screaming,2,2
3812,2016-10-10 02:16:03.617,,"If anyone counts how many times who has interrupted whom, they are taking this #debate too seriously.",,,if anyone counts how many times who has interrupted whom they are taking this too seriously,2,2
3813,2016-10-10 02:16:03.611,,Donald how can you be effective for the people #debate,,,donald how can you be effective for the people,2,2
3814,2016-10-10 02:16:03.482,,IsTrump on acid tonight! He's a whining loser it! @flamethrower_30 @Trumpnado2016 @SenWarren @cnnbrk @HuffPostPol @NewsHour @ABC  #debate,,,istrump on acid tonight hes a whining loser it,2,2
3815,2016-10-10 02:16:04.611,,"Have they changed the colour balance, or is Trump less orange than before?",,,have they changed the colour balance or is trump less orange than before,2,2
3816,2016-10-10 02:16:04.608,,"Hillary, this is the moment where you shoot him with a shotgun in his kneecaps....",,,hillary this is the moment where you shoot him with a shotgun in his kneecaps,0,2
3817,2016-10-10 02:16:04.666,,Donald Trump doesn't even agree nor know what his own VP's views are... Set up. He just shows up to these things and talks bullshit.,,,donald trump doesnt even agree nor know what his own vps views are set up he just shows up to these things and talks bullshit,2,2
3818,2016-10-10 02:16:04.524,,I need a facepalm emoji. https://t.co/05RzQ4jVaH,,,i need a facepalm emoji,2,2
3819,2016-10-10 02:16:04.674,,Again with the lie. Giant ass pot calling the kettle black mate #debate,,,again with the lie giant ass pot calling the kettle black mate,2,2
3820,2016-10-10 02:16:04.441,,I wish they'd just focus on the debate https://t.co/iP8nXfW1rN,,,i wish theyd just focus on the debate,0,2
3821,2016-10-10 02:16:04.670,,"Hillary and Trump are both bad, Clinton is worse. Just my opinion.",,,hillary and trump are both bad clinton is worse just my opinion,2,0
3822,2016-10-10 02:16:04.279,,"People say Hillary is Princess Leia and Trump is Darth Vader 
Nah man, he's Jabba the Hutt @carrieffisher https://t.co/p2oTYCNEsn",,,people say hillary is princess leia and trump is darth vader nah man hes jabba the hutt,2,2
3823,2016-10-10 02:16:04.617,,Trump finds success by bashing other people rather than standing on his words,,,trump finds success by bashing other people rather than standing on his words,2,2
3824,2016-10-10 02:16:04.556,,"Hard hitting questions from the audience like ""will you be nice to everyone?"" #debate",,,hard hitting questions from the audience like will you be nice to everyone,0,4
3825,2016-10-10 02:16:04.606,,Looking for to getting some of those economics Trump is going to be giving away. #debate,,,looking for to getting some of those economics trump is going to be giving away,2,2
3826,2016-10-10 02:16:04.539,,#debate OMG - DT throwing a 'you gave HRC bigger cookie than me' tantrum. Really? Wow - get DT a fresh diaper already! 👎😡👿,,,omg - dt throwing a you gave hrc bigger cookie than me tantrum really wow - get dt a fresh diaper already,2,2
3827,2016-10-10 02:16:04.646,,Hillary walks up and speaks to the American people asking the questions. Donald points and speaks to Hillary. #debate,,,hillary walks up and speaks to the american people asking the questions donald points and speaks to hillary,2,2
3828,2016-10-10 02:16:04.543,,"Hillary: “I think we should go after Baghdadi.”
Donald: “You’re an idiot. His name is Big Papi.”",,,hillary “i think we should go after baghdadi” donald “you’re an idiot his name is big papi”,4,2
3829,2016-10-10 02:16:04.633,,All @realDonaldTrump does is complain and point fingers. He never once says what he actually plans to do #debate,,,all does is complain and point fingers he never once says what he actually plans to do,2,2
3830,2016-10-10 02:16:04.569,,Trump is literally known for being racist af but then he says he isn't lol,,,trump is literally known for being racist af but then he says he isnt lol,2,0
3831,2016-10-10 02:16:04.583,,I'm very proud to be one of Hillary's deplorables,,,im very proud to be one of hillarys deplorables,2,4
3832,2016-10-10 02:16:04.564,,"Trump right now 
#debate #TrumpVsClinton #PresidentialDebate https://t.co/IaPGgFWi1m",,,trump right now,2,2
3833,2016-10-10 02:16:04.702,,Trump is becoming Savage #debate,,,trump is becoming savage,2,2
3834,2016-10-10 02:16:05.464,"Mooresville, NC",Moderators &amp; Liberal media keeps cutting Trump off!! Let him speak!!!,-80.8645565,35.5684345,moderators &amp liberal media keeps cutting trump off let him speak,2,2
3835,2016-10-10 02:16:05.608,,"Who is winning so far?
Donald Trump or Martha Raddatz?
#debates",,,who is winning so far donald trump or martha raddatz,2,2
3836,2016-10-10 02:16:05.595,,"Martha Raddatz, the real winner of tonight's #debate #Debates2016 #Election2016 #PresidentialDebate",,,martha raddatz the real winner of tonights,2,2
3837,2016-10-10 02:16:05.614,"San Antonio, TX","James Carter? 
Um...

Okay? 

That doesn't seem fair.

#debate",-98.5406515,29.417501,james carter um okay that doesnt seem fair,2,2
3838,2016-10-10 02:16:05.538,,"Trump has no clue other that wart he sees on fox on foreign affairs, Hillary is strait-up scary on foreign affairs #Debates",,,trump has no clue other that wart he sees on fox on foreign affairs hillary is strait-up scary on foreign affairs,2,0
3839,2016-10-10 02:16:05.600,,Trump talks so much with barely any substance in it.,,,trump talks so much with barely any substance in it,0,2
3840,2016-10-10 02:16:05.598,,"This ""presidential"" debate is humiliating for America. #debate",,,this presidential debate is humiliating for america,2,2
3841,2016-10-10 02:16:05.537,,Way to chime in. Such relevance are your comments to this debate. https://t.co/gQSy2T64m3,,,way to chime in such relevance are your comments to this debate,2,2
3842,2016-10-10 02:16:05.649,,"The question was asked by a dude with a strong accent, but he's brown, so it's time to talk about Chicago now... #debate",,,the question was asked by a dude with a strong accent but hes brown so its time to talk about chicago now,2,2
3843,2016-10-10 02:16:06.621,,#debate can he even answer a question without rambling? sorry I can;t watch this anymore,,,can he even answer a question without rambling sorry i cant watch this anymore,2,0
3844,2016-10-10 02:16:06.520,,Will someone tell @realDonaldTrump I don't live in the inner city? kthxbai #debate,,,will someone tell i dont live in the inner city kthxbai,2,2
3845,2016-10-10 02:16:06.651,,Disaster: I do not think that word means what you think it means #debate,,,disaster i do not think that word means what you think it means,2,2
3846,2016-10-10 02:16:06.672,,"Yeah,  talk louder...it makes you more right.  #debate #gradeschoolrules",,,yeah talk louderit makes you more right,2,2
3847,2016-10-10 02:16:06.608,,Don't grab her Donald! Not on prime time ! #debate,,,dont grab her donald not on prime time ,2,0
3848,2016-10-10 02:16:06.427,,"shut the fuck up, Tomi. no one asked you  https://t.co/4ih63wnM1R",,,shut the fuck up tomi no one asked you,2,0
3849,2016-10-10 02:16:06.625,,I think he forgot what the question was. My teacher bullshit meter is through the roof right now. #debate,,,i think he forgot what the question was my teacher bullshit meter is through the roof right now,2,0
3850,2016-10-10 02:16:06.662,,TRUMP BLACK PEOPLE DON'T LIKE YOU!!!!,,,trump black people dont like you,2,2
3851,2016-10-10 02:16:06.684,,Trump keeps name dropping African Americans but has listed 0 ways in which he will help us. He has insulted us how many times tonight?,,,trump keeps name dropping african americans but has listed ways in which he will help us he has insulted us how many times tonight,2,0
