,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
6050,2016-10-20 01:08:51.635,,"It's all about Trump, already.  #debatenight",,,its all about trump already,2,2
6051,2016-10-20 01:08:51.706,,"@an0nniemous Haha, I'm watching the debate.",,,haha im watching the debate,2,2
6052,2016-10-20 01:08:51.675,,Hillary wearing the same color as dandruff,,,hillary wearing the same color as dandruff,2,2
6053,2016-10-20 01:08:51.549,,Here I was thinking SCOTUS shouldn't stand on ANY side. You know the part where they're supposed to IMPARTIALLY interpret THE LAW #debate,,,here i was thinking scotus shouldnt stand on any side you know the part where theyre supposed to impartially interpret the law,2,2
6054,2016-10-20 01:08:51.692,,Maybe @DonaldTrump's microphone would work better if he didn't mess with it so much. #debate,,,maybe s microphone would work better if he didnt mess with it so much,2,0
6055,2016-10-20 01:08:51.719,,"Hillary wore red for the fist debate, blue for the second and white for the third. 🇺🇸 #DebateNight",,,hillary wore red for the fist debate blue for the second and white for the third 🇺🇸,2,2
6056,2016-10-20 01:08:51.602,,"Final Presidential Debate
Wednesday
October 19th 2016
Las Vegas Nevada USA https://t.co/pX1zqFHuBy",,,final presidential debate wednesday october th las vegas nevada usa,2,2
6057,2016-10-20 01:08:51.761,,Is it my laptop or does Donald Trump look less orange? #debate,,,is it my laptop or does donald trump look less orange,2,2
6058,2016-10-20 01:08:51.620,,#debatenight Damn! Hillary is talking and I'm fal...Zzzzzz #tcot #pjnet,,,damn hillary is talking and im falzzzzzz,2,2
6059,2016-10-20 01:08:51.633,,"Um, yes. https://t.co/Oz9rW77VIZ",,,um yes,4,2
6060,2016-10-20 01:08:50.639,,I wonder what's on TV tonight?  #Debate #Entertainment at its best https://t.co/fOVV4BfcMr,,,i wonder whats on tv tonight at its best,2,2
6061,2016-10-20 01:08:50.691,,Tuning into the final debate like https://t.co/KYr8mvqdZN,,,tuning into the final debate like,0,2
6062,2016-10-20 01:08:51.654,,YESSS HILLARY LOWKEY SHADED TRUMP FOR WANTING TO REVERSE SAME SEX MARRIAGE LAWS,,,yesss hillary lowkey shaded trump for wanting to reverse same sex marriage laws,4,2
6063,2016-10-20 01:08:51.701,,just minutes into the #debate and trump already looks like he's on the second day of a third day bout of constipation.,,,just minutes into the and trump already looks like hes on the second day of a third day bout of constipation,2,0
6064,2016-10-20 01:08:51.691,,Why are both CTV newsnet and CBC News world showing the US presidential debate instead of the normally scheduled... https://t.co/AQTNqPAuwo,,,why are both ctv newsnet and cbc news world showing the us presidential debate instead of the normally scheduled,2,0
6065,2016-10-20 01:08:51.064,,GOOD V EVIL #debate https://t.co/IpqdxZjHON,,,good v evil,2,2
6066,2016-10-20 01:08:51.658,,"And Trump goes to the heart of it: ""The Supreme Court, it's what it's all about."" #debatenight",,,and trump goes to the heart of it the supreme court its what its all about,2,2
6067,2016-10-20 01:08:51.696,,Hillary Clinton just now completely not answered Chris Wallace's question about the Constitution. #trumpclintondebate,,,hillary clinton just now completely not answered chris wallaces question about the constitution,2,2
6068,2016-10-20 01:08:51.586,"San Diego, CA","Trump:So,so, so! #VeryPresidential",-117.104989,32.810012,trumpso so,4,2
6069,2016-10-20 01:08:51.728,,"Trump is rehearsing his facial expressions, sorry I am just from the Netherlands and it is 0300 a.m.  #Debatenight",,,trump is rehearsing his facial eressions sorry i am just from the netherlands and it is am,4,0
6070,2016-10-20 01:08:51.760,,When Hillary calls out the Senate Rs for threatening to gridlock the justice confirmation process #comm230,,,when hillary calls out the senate rs for threatening to gridlock the justice confirmation process,2,2
6071,2016-10-20 01:08:51.733,,"Awwwwwwww, look at Trump's deep voice. He's trying so hard to be credible.It's so adorable.  #debatenight",,,awwwwwwww look at trumps deep voice hes trying so hard to be credibleits so adorable,2,2
6072,2016-10-20 01:08:51.820,,Incoherent babble #Trump #debate,,,incoherent babble,0,2
6073,2016-10-20 01:08:52.478,,@HillaryClinton@ABC @NBCNews @CBSNews #debate on Fox News Channel at 9p ET. #FoxNews2016  HILLARY IS LIVING PROOF THAT THE DEVIL IS ALIVE!,,,on fox news channel at p et hillary is living proof that the devil is alive,2,2
6074,2016-10-20 01:08:52.681,,My live tweets of this #debate aren't going to be smart. I'm just so over this.,,,my live tweets of this arent going to be smart im just so over this,2,2
6075,2016-10-20 01:08:52.572,,Watching on @PBS; No split screen tonight? #debate,,,watching on  no split screen tonight,0,2
6076,2016-10-20 01:08:52.685,,#isis hates #trump because apparently he loves Russia which automatically makes him pro-Assad and pro-Iran?,,,hates because apparently he loves russia which automatically makes him pro-assad and pro-iran,2,2
6077,2016-10-20 01:08:52.722,"Athens, GA","Can't stump the Trump
#debatenight",-83.3997795,33.9563835,cant stump the trump,2,2
6078,2016-10-20 01:08:52.667,,Trump sounds like he’s on NPR,,,trump sounds like he’s on npr,2,2
6079,2016-10-20 01:08:52.665,,That's what it's all about #hokeypokey #debate,,,thats what its all about,2,2
6080,2016-10-20 01:08:52.681,,Watchin da debate...,,,watchin da debate,2,2
6081,2016-10-20 01:08:52.698,,#debatenight lmao trump,,,lmao trump,2,2
6082,2016-10-20 01:08:52.697,,"Hillary Clinton wants dark unaccountable money out of our political system, right after she becomes President.",,,hillary clinton wants dark unaccountable money out of our political system right after she becomes president,2,0
6083,2016-10-20 01:08:52.699,,Hillary firmly on the side of killing unborn babies. #NeverHillary #debate,,,hillary firmly on the side of killing unborn babies,2,2
6084,2016-10-20 01:08:52.721,,"Out of the gate, Hillary stands up for #MarriageEquality and Women's Health #DebateNight #Debate #ImWithHer",,,out of the gate hillary stands up for and womens health,0,2
6085,2016-10-20 01:08:52.692,,I just turned on the debate.. Donald looks high as shit,,,i just turned on the debate donald looks high as shit,2,2
6086,2016-10-20 01:08:52.637,,Trump looks fried,,,trump looks fried,2,2
6087,2016-10-20 01:08:52.681,,#debate   #Trump Supreme Court; Justice Ginsberg made inappropriate comments against me and she was forced to apologize,,,supreme court justice ginsberg made inappropriate comments against me and she was forced to apologize,4,2
6088,2016-10-20 01:08:52.536,,She just needs a light saber! #DebateNight https://t.co/1teqhgGTRk,,,she just needs a light saber,4,2
6089,2016-10-20 01:08:52.682,,Trump sounds a lot clearer this time around. He must have taken his allergy meds. #debatenight,,,trump sounds a lot clearer this time around he must have taken his allergy meds,2,2
6090,2016-10-20 01:08:52.270,"Providence, RI","Looking back, KellyAnn Conway should've put a shock collar on Trump and zap at full strength any time he went to interrupt. #debatenight",-71.4218325,41.817084,looking back kellyann conway shouldve put a shock collar on trump and zap at full strength any time he went to interrupt,2,2
6091,2016-10-20 01:08:52.731,,"""THE SUPREME COURT , ITS WHAT IT'S ALL ABOUT"" oh my shit! Real trump right out the gate! #debatenight",,,the supreme court  its what its all about oh my shit real trump right out the gate,0,2
6092,2016-10-20 01:08:52.313,,"looking a little pale trump, worried? #debatenight https://t.co/NOTAxRmC1o",,,looking a little pale trump worried,2,2
6093,2016-10-20 01:08:52.018,,@radioTJ @LorenRaye who wore it better?  #debate #importantquestions https://t.co/z3VwiutP1s,,,who wore it better,0,2
6094,2016-10-20 01:08:52.751,,He knows nothing about the Supreme Court. #Debate,,,he knows nothing about the supreme court,2,2
6095,2016-10-20 01:08:52.678,,"All right, that's enough... back to baseball. #debate",,,all right thats enough back to baseball,0,2
6096,2016-10-20 01:08:52.404,,"Theory - red, white and blue suit #Hillary are completely different people. Tonight the dems have deployed the white ranger..#debatenight",,,theory - red white and blue suit are completely different people tonight the dems have deployed the white ranger,2,2
6097,2016-10-20 01:08:52.767,,I'm actually so sick of seeing trumps face right now like go away already #debate,,,im actually so sick of seeing trumps face right now like go away already,2,2
6098,2016-10-20 01:08:52.604,,"#Hillary opening comments: ""I'm really really smart.""",,,opening comments im really really smart,0,2
6099,2016-10-20 01:08:52.723,,The calm before the storm. #debate,,,the calm before the storm,2,2
6100,2016-10-20 01:08:52.342,"Kentucky, USA",#debatenight already has me questioning who tells Trump his hair looks good https://t.co/1FcGYbX7dd,-85.7682405,37.822244,already has me questioning who tells trump his hair looks good dd,2,2
6101,2016-10-20 01:08:52.746,,Trump a mess already,,,trump a mess already,2,2
6102,2016-10-20 01:08:52.721,,Trump got that Downers voice on again. #debatenight,,,trump got that downers voice on again,2,2
6103,2016-10-20 01:08:52.811,,"LMFAOOOOO, waiting on Trump",,,lmfaooooo waiting on trump,2,2
6104,2016-10-20 01:08:52.776,,"Trump repeated ""so"" three times but without a specific purpose, unlike Hilary. Are you nervous Donald?",,,trump repeated so three times but without a specific purpose unlike hilary are you nervous donald,2,0
6105,2016-10-20 01:08:53.663,,OMG. Hillary talked about LGBT rights in the first four sentences. LOVE HER. #ImWithHer,,,omg hillary talked about lgbt rights in the first four sentences love her,2,2
6106,2016-10-20 01:08:53.652,,Senate: do your job: finish the confirmation #SCOTUS #Debate,,,senate do your job finish the confirmation,2,2
6107,2016-10-20 01:08:53.580,,She is channeling Oliva Pope and Shonda Rhimes #cream https://t.co/X7sSO7gaXO,,,she is channeling oliva pope and shonda rhimes,0,2
6108,2016-10-20 01:08:53.661,,@CharlesMBlow Trump is about to Trump her filler😐,,,trump is about to trump her filler,2,2
6109,2016-10-20 01:08:53.555,,Real shiiiiiiit I am worried  https://t.co/ePjGSlWPCU,,,real shiiiiiiit i am worried cu,2,2
6110,2016-10-20 01:08:53.588,"Reading, PA","#debate ""It's what it's all about"", he hasn't a clue.",-75.9250215,40.3341185,its what its all about he hasnt a clue,2,2
6111,2016-10-20 01:08:53.711,,I guess Hillary couldn't find the time to put an American flag pin on that ceramic pantsuit. #debatenight,,,i guess hillary couldnt find the time to put an american flag pin on that ceramic pantsuit,2,2
6112,2016-10-20 01:08:53.555,,I think trump has worn the same exact outfit for each debate,,,i think trump has worn the same exact outfit for each debate,2,2
6113,2016-10-20 01:08:53.699,,Trump manages to bring up a slight against him 30 seconds into his first answer. Classy. #debatenight,,,trump manages to bring up a slight against him seconds into his first answer classy,2,2
6114,2016-10-20 01:08:53.641,,The hokey pokey is what it's all about #debate,,,the hokey pokey is what its all about,2,2
6115,2016-10-20 01:08:53.694,"University, FL",Trump looks less orange today....who told him to tone it down?,-81.1972755,28.588445,trump looks less orange todaywho told him to tone it down,2,2
6116,2016-10-20 01:08:53.656,"Wisconsin, USA","This was in the four seconds I just caught when I flipped over to it.

Back to ""The Dick Cavett Show"" from 1972. https://t.co/RGwIYFbcnh",-89.5694915,44.900818,this was in the four seconds i just caught when i flipped over to it back to the dick cavett show from ,2,0
6117,2016-10-20 01:08:53.704,,Trump is already whining,,,trump is already whining,2,2
6118,2016-10-20 01:08:53.737,,Trump is already doing the blame game #debatenight,,,trump is already doing the blame game,2,2
6119,2016-10-20 01:08:53.645,"New Orleans, LA",We need a congress that should have had a hearing of POTUS nominees https://t.co/jNiP6mhTmj,-90.011008,29.982601,we need a congress that should have had a hearing of potus nominees,2,2
6120,2016-10-20 01:08:54.392,"San Bernardino, CA",Took her 10 years to think of a comeback https://t.co/4C5xU5AvwS,-117.294096,34.134925,took her years to think of a comeback,0,2
6121,2016-10-20 01:08:54.660,,"Here we go, first thing Trump wants to do is find someone to discredit. #debatenight",,,here we go first thing trump wants to do is find someone to discredit,2,0
6122,2016-10-20 01:08:54.669,,Trump is trying to hold his tinpot dictator face up and failing. #debate,,,trump is trying to hold his tinpot dictator face up and failing,2,0
6123,2016-10-20 01:08:54.618,,Trump is literally going after RBG. Okay.,,,trump is literally going after rbg okay,2,2
6124,2016-10-20 01:08:54.305,,@sassleski hillary in that all white rn https://t.co/drMOBVtrCE,,,hillary in that all white rn,2,2
6125,2016-10-20 01:08:54.686,,Trump references RBG on Kaepernick,,,trump references rbg on kaepernick,4,2
6126,2016-10-20 01:08:54.684,,DONALD TRUMP!!! 🇺🇸,,,donald trump 🇺🇸,0,2
6127,2016-10-20 01:08:54.527,,#DebateNight Trump looks horrible,,,trump looks horrible,2,0
6128,2016-10-20 01:08:54.691,,"The Court shouldn't ""represent"" us, HRC, it should interpret and apply the Constitution. The House represents us. #2016debate #debate",,,the court shouldnt represent us hrc it should interpret and apply the constitution the house represents us,2,2
6129,2016-10-20 01:08:54.536,,"So rather than say what he'd do with SCOTUS nominees, he attacks a justice? #debate",,,so rather than say what hed do with scotus nominees he attacks a justice,2,2
6130,2016-10-20 01:08:54.451,,Trump: “The Supreme Court is about me.”,,,trump “the supreme court is about me”,0,2
6131,2016-10-20 01:08:54.620,,LMAO Trump is so fucking petty.,,,lmao trump is so fucking petty,2,2
6132,2016-10-20 01:08:54.653,,Of course Trump makes SCOTUS question about HIM. #debatenight,,,of course trump makes scotus question about him,0,2
6133,2016-10-20 01:08:54.427,,Worse Than Lucifer! Donald Trump Just Exposed Hillary’s Biggest Sin! https://t.co/PupayecA0e https://t.co/NlBafCaFSG,,,worse than lucifer donald trump just eed hillary’s biggest sin,2,2
6134,2016-10-20 01:08:54.591,,"How dare they have a Presidential Debate during the MLB Postseason.
Fuckers.
Fuck Trump and Fuck Hillary.",,,how dare they have a presidential debate during the mlb postseason fuckers fuck trump and fuck hillary,2,2
6135,2016-10-20 01:08:53.876,,#debates off to a good start.. Drinking game in tow for every time #trump says tremendous and when #hillary asks us… https://t.co/UUyuEdXD7T,,,off to a good start drinking game in tow for every time says tremendous and when asks us…,2,2
6136,2016-10-20 01:08:54.657,,@TomiLahren where the mute button on hillary?,,,where the mute button on hillary,2,2
6137,2016-10-20 01:08:54.755,,#debatenight #hillary and #rapistbill should be in jail,,,and should be in jail,2,2
6138,2016-10-20 01:08:54.762,,hillary lookin so presidential u go girl #debate,,,hillary lookin so presidential u go girl,2,2
6139,2016-10-20 01:08:54.606,,Trump criticizes RBG -- is he sticking up for Colin Kaepernick?,,,trump criticizes rbg -- is he sticking up for colin kaepernick,2,2
6140,2016-10-20 01:08:54.782,,"@WesBurns You know, that's actually the first thing I noticed about her once the debate started.",,,you know thats actually the first thing i noticed about her once the debate started,2,2
6141,2016-10-20 01:08:55.683,,"OK white suite is nice, Trump's face, a little less orange than usual, good windsor knot #PresidentialDebate #kingpin",,,ok white suite is nice trumps face a little less orange than usual good windsor knot,2,4
6142,2016-10-20 01:08:55.646,"Manhattan, NY",Trump looks so sleepy. His hair is fading into his face. #debate #debatenight,-73.9685415,40.780709,trump looks so sleepy his hair is fading into his face,2,0
6143,2016-10-20 01:08:55.604,,"I wonder if Trump got coked up this time. He might have managed to resist, in which case, he'll crash. If not, he's wired. #debatenight",,,i wonder if trump got coked up this time he might have managed to resist in which case hell crash if not hes wired,2,2
6144,2016-10-20 01:08:55.719,,Looka trump Lah ugly ass 😂😂 #debate,,,looka trump lah ugly ass,2,2
6145,2016-10-20 01:08:55.646,"Chattanooga, TN",Literally no reason for a conservative to see anymore. Hillary will destroy our Constitution thru an activist SCOTUS 4 gener8ns if elected.,-85.242564,35.0919545,literally no reason for a conservative to see anymore hillary will destroy our constitution thru an activist scotus gener8ns if elected,2,2
6146,2016-10-20 01:08:55.587,,Beat down like the one she is going to give Trump. https://t.co/nf4UAcjOvY,,,beat down like the one she is going to give trump,2,2
6147,2016-10-20 01:08:55.664,,https://t.co/KgwCp4YX01 on #Brexit ~ We get it!! #AmericaFirst https://t.co/jVAFwe8QJ0,,,01 on ~ we get it 0,2,2
6148,2016-10-20 01:08:55.636,,"The Supreme Court, it's what it's all about. You do the hokey pokey and you turn yourself around! - Donald Trump #debatenight",,,the supreme court its what its all about you do the hokey pokey and you turn yourself around - donald trump,0,4
6149,2016-10-20 01:08:55.648,,"@NHLJets the debate will be less of a tire fire, sorry.",,,the debate will be less of a tire fire sorry,2,0
6150,2016-10-20 01:08:55.666,,daddy trump 😩👌🏼💯 #debatenight,,,daddy trump,2,2
6151,2016-10-20 01:08:55.622,,Trump BEST NOT be hating on Notorious RBG!! #debate,,,trump best not be hating on notorious rbg,2,2
6152,2016-10-20 01:08:55.706,,"#SyrRelPol #debate @HillaryClinton strong out the gate on Citizens United, Roe v. wade, and Obergell.",,,strong out the gate on citizens united roe v wade and obergell,2,2
6153,2016-10-20 01:08:55.702,,This is an opening for Trump...,,,this is an opening for trump,0,2
6154,2016-10-20 01:08:55.707,,"Trump goes straight for himself, not what the court should actually do.",,,trump goes straight for himself not what the court should actually do,2,2
6155,2016-10-20 01:08:55.673,"Lake Ridge, VA",Hilary looking ready for war in her Stephanie Forrester/Catherine Chancellor powersuit!! Get his HooVille looking azz! #Debate,-77.3109195,38.6852235,hilary looking ready for war in her stephanie forrester/catherine chancellor powersuit get his hooville looking azz,2,2
6156,2016-10-20 01:08:55.708,,"Secretary Clinton is not happy about the delay for Garland's confirmation process

#debate",,,secretary clinton is not happy about the delay for garlands confirmation process,2,0
6157,2016-10-20 01:08:55.719,,The Supreme Court that's what it's all about. That should've been the campaign slogan #debatenight #debate #PresidentialDebate,,,the supreme court thats what its all about that shouldve been the campaign slogan,2,2
6158,2016-10-20 01:08:55.798,,yo i swear to god donald trump is extremely ugly...like wow,,,yo i swear to god donald trump is extremely uglylike wow,2,2
6159,2016-10-20 01:08:55.757,,Trump is going to try this soft voice at the start thing again lol #debatenight,,,trump is going to try this soft voice at the start thing again lol,2,2
6160,2016-10-20 01:08:55.707,,"Did Trump take downers? His voice is way different
#insteadofthecoke #debate",,,did trump take downers his voice is way different,2,2
6161,2016-10-20 01:08:55.800,,im ready to lose my shit at trump's nonsense  #debatenight,,,im ready to lose my shit at trumps nonsense,2,2
6162,2016-10-20 01:08:55.775,,"""I have major disagreements w/ my opponent"" is one of the biggest understatements ever uttered in a Presidential #debate. #DebateNight",,,i have major disagreements w/ my opponent is one of the biggest understatements ever uttered in a presidential ,2,2
6163,2016-10-20 01:08:55.772,,He's not yelling or sniffing yet. #debate #debatenight,,,hes not yelling or sniffing yet,0,2
6164,2016-10-20 01:08:56.658,,"Clinton: I hope the courts not a shitshow and the senate will do their job
Trump: I'll impeach more judges #debatenight",,,clinton i hope the courts not a shitshow and the senate will do their job trump ill impeach more judges,2,0
6165,2016-10-20 01:08:56.654,,I can't date you if you go for Trump.,,,i cant date you if you go for trump,2,2
6166,2016-10-20 01:08:56.504,,Here in Canada while watching TV does it not look like Trump resembles Walter the Puppet from Jeff Dunhams crew? And less orangey.,,,here in canada while watching tv does it not look like trump resembles walter the puppet from jeff dunhams crew and less orangey,2,0
6167,2016-10-20 01:08:56.277,,why does trump look like he's high #debatenight,,,why does trump look like hes high,2,2
6168,2016-10-20 01:08:56.673,,Take a shot everytime trump says tremendous I dare you,,,take a shot everytime trump says tremendous i dare you,2,2
6169,2016-10-20 01:08:56.610,,dog ate trump's homework. #debate,,,dog ate trumps homework,2,0
6170,2016-10-20 01:08:56.605,,"Right on Hilary.  Yikes, Trump looks confused on the supreme court.",,,right on hilary yikes trump looks confused on the supreme court,2,2
6171,2016-10-20 01:08:56.530,,So if Hillary wins I have to look at those ugly pant suits for the next four years.  😷,,,so if hillary wins i have to look at those ugly pant suits for the next four years,2,2
6172,2016-10-20 01:08:56.640,,TRUMP GOTTA TRUMP,,,trump gotta trump,2,2
6173,2016-10-20 01:08:56.720,,"Trump: ""The supreme court is lit, fam""",,,trump the supreme court is lit fam,2,2
6174,2016-10-20 01:08:56.681,,Not even gonna bother watching the debate tonight :/,,,not even gonna bother watching the debate tonight /,2,2
6175,2016-10-20 01:08:56.657,,Is Trump on Prozac?,,,is trump on prozac,2,2
6176,2016-10-20 01:08:56.507,,"Debate thoughts: First question should be ""Who would you like to thank and why?"" and have 30s to do that",,,debate thoughts first question should be who would you like to thank and why and have s to do that,2,2
6177,2016-10-20 01:08:56.739,"Merrifield, VA","""And that's what it's all about"" -Trump singing the hokey pokey during the #debate",-77.2460005,38.8775845,and thats what its all about -trump singing the hokey pokey during the,2,2
6178,2016-10-20 01:08:56.481,,@CBSNews #CBSNreax. Hillary don't forget people from Puerto Rico. We are US Citizens too. #debatenight #debate,,, hillary dont forget people from puerto rico we are us citizens too,2,2
6179,2016-10-20 01:08:56.692,,Trump didn't thank UNLV....,,,trump didnt thank unlv,2,2
6180,2016-10-20 01:08:56.761,,Trump is an amazing men,,,trump is an amazing men,2,2
6181,2016-10-20 01:08:57.515,,And Trump is off the rails right away.,,,and trump is off the rails right away,2,2
6182,2016-10-20 01:08:57.541,,"2016, Stone Cold Steve Austin - Stunner vs Donald Trump ( Funny Moment ) https://t.co/FsWT9qJJdV",,, stone cold steve austin - stunner vs donald trump  funny moment ,2,2
6183,2016-10-20 01:08:57.542,"Medford, MA","""The Supreme Court needs to stand up for the rights of the people."" HRC hopes the Senate will do its job on Garland appointment. #debate",-71.11082,42.424952,the supreme court needs to stand up for the rights of the people hrc hopes the senate will do its job on garland appointment,4,2
6184,2016-10-20 01:08:57.570,,#debate Clinton making great eye contact with TV audience,,,clinton making great eye contact with tv audience,2,2
6185,2016-10-20 01:08:56.962,"Bellingham, WA","Ugh, as soon as she starts talking. #debate Such a LIAR--you are all about corporations Hillary https://t.co/vpeIjYJ27b",-122.430277,48.7533525,ugh as soon as she starts talking such a liar--you are all about corporations hillary,2,0
6186,2016-10-20 01:08:57.664,,And we're off! Trump is off in another direction. #debate,,,and were off trump is off in another direction,2,2
6187,2016-10-20 01:08:57.665,,"Clinton already won the #debate on just the 1st question
LOL",,,clinton already won the on just the st question lol,2,2
6188,2016-10-20 01:08:57.677,,Hillary looks like Kim Jong-Un,,,hillary looks like kim jong-un,2,2
6189,2016-10-20 01:08:57.711,,Dying laughing @ visual impact Jedi vs a Sith backed by the document they're verbally revering &amp; figuratively pissing on #tytlive #debate,,,dying laughing visual impact jedi vs a sith backed by the document theyre verbally revering &amp figuratively pissing on,2,2
6190,2016-10-20 01:08:57.624,,"Trump looks awesome. He is confident and Supreme Court is what it's all about. #TrumpTruth. 

#debatenight #debates2016 
 #ShameOnHer",,,trump looks awesome he is confident and supreme court is what its all about ,2,4
6191,2016-10-20 01:08:57.628,,Trump's first comment is about how somebody hurt his feelings #debate,,,trumps first comment is about how somebody hurt his feelings,2,0
6192,2016-10-20 01:08:57.655,,"Stop squinting into the camera, Trump, you're making this more awkward for people watching at home #debatenight",,,stop squinting into the camera trump youre making this more awkward for people watching at home,2,2
6193,2016-10-20 01:08:57.716,,Whoops got too drunk for twitter this debate. Time to look into the soulless eyes of Donald Trump all night.,,,whoops got too drunk for twitter this debate time to look into the soulless eyes of donald trump all night,2,2
6194,2016-10-20 01:08:57.716,,"""Many, Many"" - the Trump drinking game tonight. #debatenight",,,many many - the trump drinking game tonight,2,2
6195,2016-10-20 01:08:57.752,,Trump wants to interrupt Hillary so bad! #debatenight,,,trump wants to interrupt hillary so bad,2,0
6196,2016-10-20 01:08:57.663,,"Hillary did a great job there.  Solid response, semi-endorsed Garland even #debatenight",,,hillary did a great job there solid response semi-endorsed garland even,2,2
6197,2016-10-20 01:08:57.770,,"Ha, she's the freakin' queen of ""Dark Unaccountable Money!"" 

#HillaryClinton #debate",,,ha shes the freakin queen of dark unaccountable money,2,2
6198,2016-10-20 01:08:57.679,,Was Trump wearing a flag pin in the previous debates? 🇺🇸 #AUelving315,,,was trump wearing a flag pin in the previous debates 🇺🇸,2,2
6199,2016-10-20 01:08:57.482,,yo snapchat detected trump's mouth as a mustache 😂 https://t.co/XHRzRfKOx0,,,yo snapchat detected trumps mouth as a mustache 0,2,2
6200,2016-10-20 01:08:57.592,,i &lt;3 @HillaryClinton but #SCOTUS doesn't REPRESENT the people :( #debate,,,i &lt3 but doesnt represent the people,2,0
6201,2016-10-20 01:08:57.757,,"""Supreme Court should represent all of us"" first time I've agreed with Hillary. Sadly, ""All of us"" doesn't include gun owners.",,,supreme court should represent all of us first time ive agreed with hillary sadly all of us doesnt include gun owners,2,0
6202,2016-10-20 01:08:57.788,,trump is bursting at the seams he has something to say he cannot contain,,,trump is bursting at the seams he has something to say he cannot contain,2,2
6203,2016-10-20 01:08:57.714,,Trump looks sad. Eyes are red. Maybe someone kicked him in the balls behind stage. #debatenight,,,trump looks sad eyes are red maybe someone kicked him in the balls behind stage,2,0
6204,2016-10-20 01:08:57.770,,What's wrong with Trump's mic? #debatenight,,,whats wrong with trumps mic,0,2
6205,2016-10-20 01:08:57.709,,.@realDonaldTrump looks different today. Did he smoke pot before the #debate instead of snorting coke? https://t.co/WnTfiC1Kci,,, looks different today did he smoke pot before the instead of snorting coke,2,2
6206,2016-10-20 01:08:58.675,,I will never understand how there's +300 million people in the US and we ended up with Hillary Clinton and Donald Trump as our candidates,,,i will never understand how theres 300 million people in the us and we ended up with hillary clinton and donald trump as our candidates,0,0
6207,2016-10-20 01:08:58.543,,#debate DT looks menacing. I'm not bothering to hear what he says - I stopped caring a year ago. And I can read transcripts.,,,dt looks menacing im not bothering to hear what he says - i stopped caring a year ago and i can read transcripts,2,0
6208,2016-10-20 01:08:58.649,,"@realDonaldTrump 
Hillary has make up caked on again, lol
Show your age !",,,hillary has make up caked on again lol show your age ,2,2
6209,2016-10-20 01:08:58.647,,Don't even try to attack RGB  #Debate,,,dont even try to attack rgb,2,2
6210,2016-10-20 01:08:58.684,,Seriously. Why are his eyes closed or barely open? I'm more confused by his face than usual. #debatenight #debate #squintymcsquints,,,seriously why are his eyes closed or barely open im more confused by his face than usual,2,0
6211,2016-10-20 01:08:58.654,,Trump's makeup is much better tonight. #debate,,,trumps makeup is much better tonight,2,4
6212,2016-10-20 01:08:58.606,,"#Hillary nodded her way through the entire 1st question. While she's answering, #Donald is squinting at the camera.
#PresidentialDebate",,,nodded her way through the entire st question while shes answering is squinting at the camera,0,2
6213,2016-10-20 01:08:58.625,,LOL Notorious RBG hurt Don’s feelings. Whomp whomp. #debate #debatewithTLT,,,lol notorious rbg hurt don’s feelings whomp whomp,2,2
6214,2016-10-20 01:08:58.058,,"*turns on debate*
my mom: ""no i dont wanna watch this shit*",,,turns on debate my mom no i dont wanna watch this shit,2,2
6215,2016-10-20 01:08:58.744,,It's time to stop Trump  #debatenight,,,its time to stop trump,2,2
6216,2016-10-20 01:08:58.442,,"Palmieri: 'Rich' people prefer their conservatives #Catholic, not #Evangelical #debatenight #debate #debates… https://t.co/MHh7fCCC9n",,,palmieri rich people prefer their conservatives  not …,2,2
6217,2016-10-20 01:08:58.685,,Cubs Game/Presidential Debate with Chase 👶🏾⚾️🇺🇸,,,cubs game/presidential debate with chase ️🇺🇸,2,2
6218,2016-10-20 01:08:58.716,,"""The Supreme Court? It's what it's all about.""
This isn't the hokey pokey, Mr. trump.",,,the supreme court its what its all about this isnt the hokey pokey mr trump,2,2
6219,2016-10-20 01:08:58.625,"Rockville, MD","""meelleeons"" #debate",-77.1631025,39.087055,meelleeons,2,2
6220,2016-10-20 01:08:58.435,,Hillary looking very papal  #debatenight,,,hillary looking very papal,2,2
6221,2016-10-20 01:08:58.591,,#Trump alrready making it about himself....ugh,,,alrready making it about himselfugh,2,2
6222,2016-10-20 01:08:58.677,"Wharton, TX",#debate Hillary wants to stand up against united citizens.,-96.093124,29.326595,hillary wants to stand up against united citizens,2,2
6223,2016-10-20 01:08:58.723,,@realDonaldTrump took Hillary all but one minute to start lieing,,,took hillary all but one minute to start lieing,2,2
6224,2016-10-20 01:08:58.300,,Looks just like trump tonight. https://t.co/ggnbVMSW15,,,looks just like trump tonight,2,2
6225,2016-10-20 01:08:58.815,,trump tired bruh he knt run this country,,,trump tired bruh he knt run this country,2,2
6226,2016-10-20 01:08:58.713,,Hell yes!!! Now that's how you answer a question. #Debate,,,hell yes now thats how you answer a question,2,2
6227,2016-10-20 01:08:59.527,,"FYI: If you're watching the FINAL Clinton/Trump #debatenight online, @nowthisnews is streaming it on FB now
https://t.co/blibaUsWPn",,,fyi if youre watching the final clinton/trump online is streaming it on fb now,2,4
6228,2016-10-20 01:08:59.670,,Trump is once again talking about someone else apologizing. Shoot me now,,,trump is once again talking about someone else apologizing shoot me now,2,0
