,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
1303,2016-10-10 02:38:01.545,,Yikes... Trump with a better answer than Hillary on that last one,,,yikes trump with a better answer than hillary on that last one,2,2
1304,2016-10-10 02:38:01.623,,"I just went from anti-Trump to pro-Hillary. I would like to see a competent, coherent, intelligent person leading America. #sorrynotsorry",,,i just went from anti-trump to pro-hillary i would like to see a competent coherent intelligent person leading america,4,2
1305,2016-10-10 02:38:01.692,,That debate was nasty,,,that debate was nasty,2,2
1306,2016-10-10 02:38:01.439,,@mrsmdroads Trump gave an incredibly classy answer.,,,trump gave an incredibly classy answer,2,2
1307,2016-10-10 02:38:00.847,,That post-debate feeling  #debate https://t.co/zUudrselzF,,,that post-debate feeling,0,2
1308,2016-10-10 02:38:01.567,,#debate what the f*ck are you saying Hillary. You're a professional deflector.,,,what the fck are you saying hillary youre a professional deflector,4,2
1309,2016-10-10 02:38:01.582,,"We survived another debate! Make sure you're registered to vote, we need your voice!: https://t.co/k2O7h3CkdA #OurVoteCounts #debate",,,we survived another debate make sure youre registered to vote we need your voice,0,4
1310,2016-10-10 02:38:01.546,,Everyone is talking about the presidential debate and I'm just over here hoping the Rangers can get a W tonight.😬⚾️,,,everyone is talking about the presidential debate and im just over here hoping the rangers can get a w tonight️,2,2
1311,2016-10-10 02:38:01.691,,This debate tho!,,,this debate tho,2,2
1312,2016-10-10 02:38:01.618,,Good last answer from Trump too.,,,good last answer from trump too,2,2
1313,2016-10-10 02:38:01.527,,Me at the ending of that debate https://t.co/o8YgJcMefs,,,me at the ending of that debate,2,2
1314,2016-10-10 02:38:01.591,,That was the only time trump actually answered a question  #debate,,,that was the only time trump actually answered a question,4,2
1315,2016-10-10 02:38:01.344,,The Supreme Court Justice holds up his high school graduate for quiet. #debate https://t.co/jxbZgscxT0,,,the supreme court justice holds up his high school graduate for quiet 0,2,2
1316,2016-10-10 02:38:01.539,,"Trump: I respect that Hillary is a fighter, not a quitter. 
I also love 24 different things about this answer :)",,,trump i respect that hillary is a fighter not a quitter i also love different things about this answer,2,2
1317,2016-10-10 02:38:01.739,,#fail @ last question from the audience ... who cares how they feel about each other ... I care what their policy positions are #debate,,,last question from the audience  who cares how they feel about each other  i care what their policy positions are,2,2
1318,2016-10-10 02:38:02.697,,"Trump: ""I respect women very much"" 

Also Trump: ""Just grab her by the pussy""",,,trump i respect women very much also trump just grab her by the pussy,2,2
1319,2016-10-10 02:38:01.622,,I think that was the nicest thing I've ever heard Donald Trump say.... but wtf did I just watch,,,i think that was the nicest thing ive ever heard donald trump say but wtf did i just watch,2,2
1320,2016-10-10 02:38:02.538,,"Last debate - she doesn't have the stamina 
This debate - she doesn't quit she doesn't give up she's a fighter #definitionofstamina #debate",,,last debate - she doesnt have the stamina this debate - she doesnt quit she doesnt give up shes a fighter,2,0
1321,2016-10-10 02:38:02.005,,"#debate Wow he didn't fuck the last question up.
Jambalaya moment.",,,wow he didnt fuck the last question up jambalaya moment,2,0
1322,2016-10-10 02:38:02.606,,#debate sounds like Trump gave some props to Clinton. #headscratch,,,sounds like trump gave some props to clinton,2,2
1323,2016-10-10 02:38:02.584,,K/Carl with a K or C? FOR THE LOVE OF GID #debates #debate,,,k/carl with a k or c for the love of gid,2,2
1324,2016-10-10 02:38:02.324,,First presidential debate I've ever watched.... safe to say it will be the last #PresidentialDebate,,,first presidential debate ive ever watched safe to say it will be the last,2,2
1325,2016-10-10 02:38:02.640,,this debate is wow  #debate #Hillary,,,this debate is wow,2,2
1326,2016-10-10 02:38:02.567,,I think this is the first time I've heard of a candidate threatening to throw his political opponent in jail if he wins. #debate,,,i think this is the first time ive heard of a candidate threatening to throw his political opponent in jail if he wins,2,2
1327,2016-10-10 02:38:02.651,,Who won tonights debate?,,,who won tonights debate,2,2
1328,2016-10-10 02:38:02.605,,Thoughts on debate!?!?,,,thoughts on debate,2,2
1329,2016-10-10 02:38:01.736,,"#debate2016 #debate #Oh! Donald just endorsed Hillary with that last statement!"" Ba bam!",,, donald just endorsed hillary with that last statement ba bam,2,2
1330,2016-10-10 02:38:02.681,,"Donald Trump: Hillary Clinton ""wants to put all the miners out of business"" https://t.co/jGqvy9kIj9 #debates https://t.co/wsAE59tKWQ",,,donald trump hillary clinton wants to put all the miners out of business 9,2,0
1331,2016-10-10 02:38:03.682,,Well that was an hour and a half of my life I'll never get back #debate,,,well that was an hour and a half of my life ill never get back,2,0
1332,2016-10-10 02:38:03.287,,The undecided voter who asked the candidates to say something nice about the other candidate #debate https://t.co/3noDX6Qf1T,,,the undecided voter who asked the candidates to say something nice about the other candidate,2,2
1333,2016-10-10 02:38:03.593,,Hillary Clinton never stops never stopping.,,,hillary clinton never stops never stopping,2,2
1334,2016-10-10 02:38:03.667,,"And she was just put in her place! Way to close with class, Mr. Trump!",,,and she was just put in her place way to close with class mr trump,0,2
1335,2016-10-10 02:38:03.554,,The final #debate on my birthday?!?! What a gift!,,,the final on my birthday what a gift,2,2
1336,2016-10-10 02:38:03.546,,I am crying because that man brought some hope into this debate. Making the candidates shed positive light on each other.,,,i am crying because that man brought some hope into this debate making the candidates shed positive light on each other,2,2
1337,2016-10-10 02:38:03.581,,"Who won the #debate? I think my prediction was true, Hillary won",,,who won the  i think my prediction was true hillary won,2,2
1338,2016-10-10 02:38:03.657,,Trump's final answer was more genuine than Hillary's total cop out of a reply. #debate,,,trumps final answer was more genuine than hillarys total cop out of a reply,2,2
1339,2016-10-10 02:38:03.668,,To be fair Trump handled that last question better than Hillary #debate,,,to be fair trump handled that last question better than hillary,2,2
1340,2016-10-10 02:38:03.603,,IM SO EXCITED TO BE AT THE DEBATE HERE AT UNLV. OH MY GOD.,,,im so excited to be at the debate here at unlv oh my god,2,2
1341,2016-10-10 02:38:03.601,,"""What is one thing you respect about your opponent""
Hillary: ""Well, I have served America for 30 years. So there's that.""
#debate",,,what is one thing you respect about your opponent hillary well i have served america for years so theres that,2,2
1342,2016-10-10 02:38:03.544,,Hillary throwing those plugs in...go to https://t.co/uz8AuiEO5O 🤑 https://t.co/QSokN3uHTW,,,hillary throwing those plugs ingo to 🤑,2,2
1343,2016-10-10 02:38:03.506,,Trump did a great job tonight!,,,trump did a great job tonight,2,2
1344,2016-10-10 02:38:03.683,,and thats a wrap ladies and gentleman!  #debate,,,and thats a wrap ladies and gentleman,2,2
1345,2016-10-10 02:38:03.611,,@BernardGoldberg trump,,,trump,2,2
1346,2016-10-10 02:38:03.682,,she's a fighter folks but like she's also dying from pneumonia. #debate,,,shes a fighter folks but like shes also dying from pneumonia,2,2
1347,2016-10-10 02:38:03.654,,"""She is a fighter and she doesn't quit"" hahaha whoever asked that question wins the internet #debate",,,she is a fighter and she doesnt quit hahaha whoever asked that question wins the internet,2,2
1348,2016-10-10 02:38:03.499,"Chicago, IL",The best question in the debate was the last question asked... Can you say one thing you respect about each other.,-87.732013,41.8335845,the best question in the debate was the last question asked can you say one thing you respect about each other,4,2
1349,2016-10-10 02:38:04.532,"Seattle, WA",@igorvolsky do we know what happened to Trump's wedding ring tonight?,-122.3306025,47.614817,do we know what happened to trumps wedding ring tonight,2,2
1350,2016-10-10 02:38:04.668,,They did shake hands at the end of the debate,,,they did shake hands at the end of the debate,2,2
1351,2016-10-10 02:38:04.423,,You know someone doesn't like you when complimenting your kids is the only nice thing they can say. #silentshade… https://t.co/Dp81d479DB,,,you know someone doesnt like you when complimenting your kids is the only nice thing they can say …,2,2
1352,2016-10-10 02:38:04.697,,Trump loses again!  Still cannot answer a question! #debate,,,trump loses again still cannot answer a question,2,0
1353,2016-10-10 02:38:04.659,,@JRRParker ugh Mike Pence terrifies me more than Trump right now.,,,ugh mike pence terrifies me more than trump right now,2,0
1354,2016-10-10 02:38:04.686,,What a romantic ending 😫💀 #debate,,,what a romantic ending,2,2
1355,2016-10-10 02:38:04.619,,But if you honestly thoughy that if people voted for Sanders in the primary that he would win then you are retarded and I hope Trump wins,,,but if you honestly thoughy that if people voted for sanders in the primary that he would win then you are retarded and i hope trump wins,2,2
1356,2016-10-10 02:38:04.532,,They Shook Hands?  Amazing! #debate,,,they shook hands amazing,0,2
1357,2016-10-10 02:38:04.676,,There's the handshake!  #debate,,,theres the handshake,0,2
1358,2016-10-10 02:38:04.675,,Was Clinton's compliment meant to be a compliment? Ummmm.... yeah. I think it was. #debate,,,was clintons compliment meant to be a compliment ummmm yeah i think it was,0,2
1359,2016-10-10 02:38:04.591,,End: she goes to meet with the people and he goes to his family #debate,,,end she goes to meet with the people and he goes to his family,2,2
1360,2016-10-10 02:38:04.490,,LMAO I CANNOT 😂😭😂😭 this is too funny https://t.co/qEhbUMHxTU,,,lmao i cannot this is too funny u,2,2
1361,2016-10-10 02:38:04.559,,she just said that she respects your children &amp; you don't know if it's a compliment uhhhhh #Debate,,,she just said that she respects your children &amp you dont know if its a compliment uhhhhh,0,2
1362,2016-10-10 02:38:04.593,"Washington, DC",Oh. My that was nice to say https://t.co/0OE4mDpxfo,-77.0143985,38.898603,oh my that was nice to say,2,4
1363,2016-10-10 02:38:04.698,,"Trump and Clinton shook hands. Well, that's a good sign haha",,,trump and clinton shook hands well thats a good sign haha,2,2
1364,2016-10-10 02:38:04.686,,Trump basically just gave Hillary a huge boost with his ending statement #debates #Debate,,,trump basically just gave hillary a huge boost with his ending statement,2,2
1365,2016-10-10 02:38:04.595,,Trump killed that answer,,,trump killed that answer,2,2
1366,2016-10-10 02:38:05.679,,didnt trump just admit that hrs has stamina? #debate,,,didnt trump just admit that hrs has stamina,2,0
1367,2016-10-10 02:38:05.431,,"And brought up birther issue, the Kahns and everything but the kitchen sink!  Seriously...you can't make this stuff… https://t.co/mvNPCEW2GD",,,and brought up birther issue the kahns and everything but the kitchen sink seriouslyyou cant make this stuff… d,2,0
1368,2016-10-10 02:38:05.474,,@realDonaldTrump won the  #DEBATE.  Hillary lost BIG,,,won the  hillary lost big,2,0
1369,2016-10-10 02:38:05.670,,Surprise! Handshake ends debate. Think the final question helped to make that happen #debate,,,surprise handshake ends debate think the final question helped to make that happen,2,2
1370,2016-10-10 02:38:05.549,"Cutler Bay, FL",He isn't calling in the morning once he gets what he paid for... Their votes. https://t.co/Incz7hQhP8,-80.347039,25.5683175,he isnt calling in the morning once he gets what he paid for their votes 8,2,2
1371,2016-10-10 02:38:05.377,,He doesn't look too happy.  #debate #debate2016,,,he doesnt look too happy,2,2
1372,2016-10-10 02:38:05.651,,Okay if I start showering now I may just get clean in time for the next debate. #debate,,,okay if i start showering now i may just get clean in time for the next debate,2,2
1373,2016-10-10 02:38:05.534,,Horrible horrible #debate by @CNN Shameful. Absolutely terrible! A sham for the American people.,,,horrible horrible by shameful absolutely terrible a sham for the american people,2,0
1374,2016-10-10 02:38:05.666,,"Q: @realDonaldTrump how will you meet our energy needs while still being environmentally responsible? 
A: get rid of the EPA
#debate",,,q how will you meet our energy needs while still being environmentally responsible a get rid of the epa,2,2
1375,2016-10-10 02:38:05.647,,@NolteNC @patricelocic Very proud of Trump. He's a fighter,,,very proud of trump hes a fighter,4,4
1376,2016-10-10 02:38:05.577,,"Last debate, Trump questions Clinton's stamina. This debate, he calls her a fighter and says she doesn't give up. #debate",,,last debate trump questions clintons stamina this debate he calls her a fighter and says she doesnt give up,2,0
1377,2016-10-10 02:38:05.668,,The #debate ends as the candidates shake hands. This concludes CM Life debate night coverage.,,,the ends as the candidates shake hands this concludes cm life debate night coverage,2,2
1378,2016-10-10 02:38:05.643,,"Trump kept saying over and over how Clinton doesn't have the ""stamina"" for this job then says she doesn't quit and doesn't give up???",,,trump kept saying over and over how clinton doesnt have the stamina for this job then says she doesnt quit and doesnt give up,0,0
1379,2016-10-10 02:38:05.633,"Cottleville, MO","Trump is a racist liar who disrespects women, and wants to take away a woman's right to have an abortion... why wouldn't we vote for him?",-90.659715,38.762475,trump is a racist liar who disrespects women and wants to take away a womans right to have an abortion why wouldnt we vote for him,2,0
1380,2016-10-10 02:38:05.605,,I liked a @YouTube video https://t.co/jljg52k1sW Trump And The Future - Infowars LIVE FEED Of Presidential Debate - 10/09/2016,,,i liked a video trump and the future - infowars live feed of presidential debate - /09/2016,2,2
1381,2016-10-10 02:38:05.461,,good https://t.co/5kWW3eSPtl,,,good,2,2
1382,2016-10-10 02:38:05.662,,I honestly thought I couldn't be surprised by anything that happened at this debate but Carl Becker turned that around for me,,,i honestly thought i couldnt be surprised by anything that happened at this debate but carl becker turned that around for me,0,0
1383,2016-10-10 02:38:05.636,"Shanghai, People's Republic of China",The only thing Trump has ever said that I agree with.,121.415811,31.279915,the only thing trump has ever said that i agree with,2,2
1384,2016-10-10 02:38:05.694,,Donald &amp;Hillary aren't our only choices y'all do know that right? I'm going independent party Im not voting for either of them. #debate,,,donald &amphillary arent our only choices yall do know that right im going independent party im not voting for either of them,2,2
1385,2016-10-10 02:38:05.473,,"Wow, what a great question! Well done! #debate",,,wow what a great question well done,2,4
1386,2016-10-10 02:38:05.687,,The way Donald Trump answered the last question was the best answer out of him all night! #debate,,,the way donald trump answered the last question was the best answer out of him all night,2,2
1387,2016-10-10 02:38:05.580,,😂 I just knew Spencer would comment on this. https://t.co/bfP5VlcCWN,,,i just knew spencer would comment on this,2,2
1388,2016-10-10 02:38:05.645,,FINAL COUNT 105 - SNIFFLES WINS!! #sniffles #debate,,,final count - sniffles wins,2,2
1389,2016-10-10 02:38:05.654,,They shook hands!!  #debate #cnntownhall #CNN @realDonaldTrump @HillaryClinton,,,they shook hands,2,2
1390,2016-10-10 02:38:06.664,,I think Hillary won again tbh #debate,,,i think hillary won again tbh,2,2
1391,2016-10-10 02:38:06.493,,LMBO. Trump has nothing else. It's that sh^t he's sniffling. He's delusional &amp; acts like an inebriated teen!!… https://t.co/M8zzxcJzEv,,,lmbo trump has nothing else its that sh^t hes sniffling hes delusional &amp acts like an inebriated teen…,2,0
1392,2016-10-10 02:38:06.514,,Donald Trump sniffles return during second presidential debate https://t.co/lJehga7J3C,,,donald trump sniffles return during second presidential debate c,2,2
1393,2016-10-10 02:38:06.676,,The debate is over and history has been made! #bless #debate,,,the debate is over and history has been made,2,2
1394,2016-10-10 02:38:06.607,,well that was something. excuse me while I start drinking to forget this happened #debate,,,well that was something excuse me while i start drinking to forget this happened,2,2
1395,2016-10-10 02:38:06.534,,HRC: trump's kids are not disabled.,,,hrc trumps kids are not disabled,2,2
1396,2016-10-10 02:38:06.672,,"""Good""
""Bad""

The only descriptive words Donald Trump is comfortable using. Get him a thesaurus.",,,good bad the only descriptive words donald trump is comfortable using get him a thesaurus,4,2
1397,2016-10-10 02:38:06.671,,"Two down, one to go #debate #sheesh #OhLord",,,two down one to go,2,2
1398,2016-10-10 02:38:06.471,,Aw that's sweet. I just officially vomited myself after Trump such said good words. Just didn't expect that coming. #Debate @realDonaldTrump,,,aw thats sweet i just officially vomited myself after trump such said good words just didnt eect that coming,2,2
1399,2016-10-10 02:38:06.561,,One tweet summarizes tonight's presidential debate https://t.co/JEA8U4iubC,,,one tweet summarizes tonights presidential debate c,2,2
1400,2016-10-10 02:38:06.691,"Connecticut, USA",If we all just promise to go out and vote can we PLEASE cancel the last debate? We'll be good. We promise. #debate,-72.757385,41.500753,if we all just promise to go out and vote can we please cancel the last debate well be good we promise,2,2
1401,2016-10-10 02:38:06.656,,"Get him and show him the video , please! https://t.co/xH7zkL39m7",,,get him and show him the video  please,4,2
1402,2016-10-10 02:38:06.638,"Virginia, USA",Trump rocked this debate!!!!  Awesome!!!,-79.420865,38.0033755,trump rocked this debate awesome,2,4
1403,2016-10-10 02:38:06.695,,Lincoln is the new Reagan #debate,,,lincoln is the new reagan,2,2
1404,2016-10-10 02:38:06.574,,Hillary's Debate Performance Stunk So Bad that she was ATTRACTING FLIES https://t.co/2SgpspVIqq,,,hillarys debate performance stunk so bad that she was attracting flies,2,2
1405,2016-10-10 02:38:06.685,,I thought Trump was gonna grab his daughter by her pussy there,,,i thought trump was gonna grab his daughter by her pussy there,2,2
1406,2016-10-10 02:38:06.612,,@cthagod That Respect Question Is Gangsta ! Put Some Respek In The #debate class ending,,,that respect question is gangsta  put some respek in the class ending,2,2
1407,2016-10-10 02:38:06.635,,WASH YOUR HAND HILLARY #Debate,,,wash your hand hillary,2,2
1408,2016-10-10 02:38:06.709,,If you really even having the slightest thought about voting trump pls block me I implore you ☺️,,,if you really even having the slightest thought about voting trump pls block me i implore you ️,4,2
1409,2016-10-10 02:38:07.666,,That whole thing was a mess. Lord Jesus  #debate,,,that whole thing was a mess lord jesus,2,2
1410,2016-10-10 02:38:07.628,,Trump looks WAY subdued. #debate,,,trump looks way subdued,2,2
1411,2016-10-10 02:38:07.661,,"Make note, @realDonaldTrump extended HIS hand to @HillaryClinton. #debate",,,make note extended his hand to ,2,2
1412,2016-10-10 02:38:07.560,,Now kith... #debate,,,now kith,2,2
1413,2016-10-10 02:38:07.644,,@charlotteberb @graciemarie28 @HillaryClinton if their server didn't overheat from fact checking Trump,,,if their server didnt overheat from fact checking trump,2,2
1414,2016-10-10 02:38:07.671,,@fox25news lets NOT forget that his and Hillary's daughter's were very good friends so.who know if they still are!,,,lets not forget that his and hillarys daughters were very good friends sowho know if they still are,2,2
1415,2016-10-10 02:38:07.591,,The only question Trump answered was one thing he respected about Hillary. #debate,,,the only question trump answered was one thing he respected about hillary,2,2
1416,2016-10-10 02:38:07.640,,Nice last question. Clinton respects Trump's children. Mr Trump respects Hillary's determination. Kind of a burn to the Donald. #debate,,,nice last question clinton respects trumps children mr trump respects hillarys determination kind of a burn to the donald,2,2
1417,2016-10-10 02:38:07.543,"Hanover, PA",You won't have to worry about Trump being asleep at when disaster strikes at 3 a.m. That is when Twitter Biff Tannen is at his finest hour.,-76.981734,39.8117535,you wont have to worry about trump being asleep at when disaster strikes at am that is when twitter biff tannen is at his finest hour,2,0
1418,2016-10-10 02:38:08.658,,Very good answer by Trump,,,very good answer by trump,2,2
1419,2016-10-10 02:38:08.623,,im fucking scared of donald AND hillary,,,im fucking scared of donald and hillary,2,0
1420,2016-10-10 02:38:08.609,,Well that was interesting. Don't see it changes much. Score draw. #debate,,,well that was interesting dont see it changes much score draw,2,2
1421,2016-10-10 02:38:08.641,,"#Trump says he respects that #Clinton is a ""fighter,"" that she is someone who never gives up.",,,says he respects that is a fighter that she is someone who never gives up,2,2
1422,2016-10-10 02:38:08.626,,Hillary wins the debate #debate,,,hillary wins the debate,2,2
1423,2016-10-10 02:38:08.509,,"@realDonaldTrump shouldn't you be saying ""you gave hillary 30 years, give me four and see the change""",,,shouldnt you be saying you gave hillary years give me four and see the change,2,2
1424,2016-10-10 02:38:08.265,,The results of the debate https://t.co/XDUeFMDaK7,,,the results of the debate,2,2
1425,2016-10-10 02:38:08.669,,We began without a #handshake and end without a handshake!  #debate,,,we began without a and end without a handshake,2,2
1426,2016-10-10 02:38:07.641,,Y'all enjoy the debate and I'll enjoy with cookie pizza 🤗🤗🤗 https://t.co/XGavRpoSaV,,,yall enjoy the debate and ill enjoy with cookie pizza 🤗🤗🤗,2,4
1427,2016-10-10 02:38:08.689,,Trump won. Solid facts this time with great presentation of information✊🏽✊🏽,,,trump won solid facts this time with great presentation of information,0,4
1428,2016-10-10 02:38:08.702,,#debate was so dumb,,,was so dumb,2,2
1429,2016-10-10 02:38:08.676,"Libertyville, IL","Trump's closing argument is an endorsement of @HillaryClinton's tenacity! Wow. New commercial in what, 2 hours? #Debate",-87.9578615,42.28872,trumps closing argument is an endorsement of s tenacity wow new commercial in what hours,2,2
1430,2016-10-10 02:38:08.629,,A disgrace. #debate,,,a disgrace,2,2
1431,2016-10-10 02:38:08.608,,"I can't believe she didn't called out for saying she liked his kids.
#debate",,,i cant believe she didnt called out for saying she liked his kids,2,0
1432,2016-10-10 02:38:08.643,,Well the #debate is over and the world didn't melt. I suppose I should consider some existential questions about humanity via @WestworldHBO,,,well the is over and the world didnt melt i suppose i should consider some existential questions about humanity via,2,0
1433,2016-10-10 02:38:08.719,,Trump walks right off interesting,,,trump walks right off interesting,2,2
1434,2016-10-10 02:38:08.599,,"@AtlantaNews4 Strange. I feel like the more I know, the less able I am to judge Trump's performances.",,,strange i feel like the more i know the less able i am to judge trumps performances,2,0
1435,2016-10-10 02:38:08.697,,IF U DONT VOTE AND TRUMP BECOMES PRESIDENT IMMA BUSS YO ASS,,,if u dont vote and trump becomes president imma buss yo ass,2,2
1436,2016-10-10 02:38:08.654,,now they shake hands #debate,,,now they shake hands,2,2
1437,2016-10-10 02:38:08.734,,I think the first debate had much more substance than this one #BurksDebate,,,i think the first debate had much more substance than this one,2,2
1438,2016-10-10 02:38:09.603,,"""I respect his children."" lmaooo #debate",,,i respect his children lmaooo,2,2
1439,2016-10-10 02:38:09.531,,Uh where's yours? https://t.co/CW8arlo9Mn,,,uh wheres yours,2,2
1440,2016-10-10 02:38:09.673,,Donald Trump why do keep 👉 at Hilary Clinton when three more fingers are 👈 back at you #debate #debate2016,,,donald trump why do keep at hilary clinton when three more fingers are back at you,2,2
1441,2016-10-10 02:38:09.502,,#debate bro she looks so salty lol https://t.co/nKBOmI6Asb,,,bro she looks so salty lol,2,2
1442,2016-10-10 02:38:09.603,,"Nice heartwarming note Trump
Respectable in your quirky way but heartwarming",,,nice heartwarming note trump respectable in your quirky way but heartwarming,2,2
1443,2016-10-10 02:38:09.568,,Re:Debate. Need to see a fact check if Hillary really tweeted @ 3AM since Donald says it's a good time to tweet.#tweak #amphetaminepsychosis,,,reebate need to see a fact check if hillary really tweeted am since donald says its a good time to tweet,2,4
1444,2016-10-10 02:38:08.877,,y'all see that guy just fall back into his chair trying to get up #debate,,,yall see that guy just fall back into his chair trying to get up,2,2
1445,2016-10-10 02:38:08.609,,Idea: Each one gets 90 mins to describe their strategy--on a stage alone. They get shocked if they mention the other one's name. #debate,,,idea each one gets mins to describe their strategy--on a stage alone they get shocked if they mention the other ones name,4,2
1446,2016-10-10 02:38:09.311,,That fly in the debate room will have tragic ending from the secret service. https://t.co/MYU2sfIyWL,,,that fly in the debate room will have tragic ending from the secret service,2,2
1447,2016-10-10 02:38:09.666,,Debate winner = @MarthaRaddatz #debate,,,debate winner =,2,2
1448,2016-10-10 02:38:09.599,,"Y'all throw all the shade you want at Hillary for not shaking that man's hand. No woman should let that scumbag touch them, ever. #debates",,,yall throw all the shade you want at hillary for not shaking that mans hand no woman should let that scumbag touch them ever,2,2
1449,2016-10-10 02:38:09.583,,"#debate I hope this answered everyone's question of ""Why aren't I 50 points ahead already?!""",,,i hope this answered everyones question of why arent i points ahead already,2,0
1450,2016-10-10 02:38:09.665,,I can't wait for the talk shows to eat this up on Tuesday #debate,,,i cant wait for the talk shows to eat this up on tuesday,2,2
1451,2016-10-10 02:38:09.693,,#debate that last question was the best one out of all,,,that last question was the best one out of all,2,2
1452,2016-10-10 02:38:09.433,,"Anderson Cooper, probably. #debate https://t.co/DYpt1ytY29",,,anderson cooper probably 29,2,2
1453,2016-10-10 02:38:09.624,,Martha = hope #debate,,,martha = hope,2,2
1454,2016-10-10 02:38:09.697,,Wow trump actually answered a question straight forward,,,wow trump actually answered a question straight forward,2,2
1455,2016-10-10 02:38:09.654,,"Between the debate/candidates, clowns and time taken up I'm about to sign off social media for awhile☮️",,,between the debate/candidates clowns and time taken up im about to sign off social media for awhile️,2,2
1456,2016-10-10 02:38:10.529,,Yeah!! Let's celebrate the fact we have THE TWO MOST CORRUPT CANDIDATES IN HIDTORY running for Pres. Shameful!! https://t.co/kjVeidMPQs,,,yeah lets celebrate the fact we have the two most corrupt candidates in hidtory running for pres shameful,2,2
1457,2016-10-10 02:38:10.658,,"They touched gloves at the end! 
#debate",,,they touched gloves at the end,4,2
1458,2016-10-10 02:38:10.541,,❤🇺🇸 Really glad we ended with a moment of empathy #debate,,,🇺🇸 really glad we ended with a moment of empathy,2,2
1459,2016-10-10 02:38:10.658,,"@TomiLahren @ShireenQudosi 
Intelligent comparison 
Every body particularly
Media want to malign
Trump to hide crime of
Hillary",,,intelligent comparison every body particularly media want to malign trump to hide crime of hillary,2,2
1460,2016-10-10 02:38:10.439,,I respect Trump's ability to get out of bed iknowing he looks like an oversized oompa loompa with no future and a life full of regrets,,,i respect trumps ability to get out of bed iknowing he looks like an oversized oompa loompa with no future and a life full of regrets,0,0
1461,2016-10-10 02:38:10.675,,"Careful with his hands, ladies!! Don't get too close to him #debate",,,careful with his hands ladies dont get too close to him,4,2
1462,2016-10-10 02:38:10.699,,@megynkelly Trump won!!!,,,trump won,2,2
1463,2016-10-10 02:38:10.676,,is this the first time donald trump has actually said something nice? #debate,,,is this the first time donald trump has actually said something nice,2,2
1464,2016-10-10 02:38:10.344,,@alexnitzberg The fly on Hillary's chest https://t.co/0U4hEfIizy,,,the fly on hillarys chest,4,2
1465,2016-10-10 02:38:10.682,,There is no way Carl is actually undecided. He just wanted to shame them both. #debate,,,there is no way carl is actually undecided he just wanted to shame them both,2,0
1466,2016-10-10 02:38:10.574,,If you cannot spell or use proper grammar then you bet your ass I'm not reading a single thing you have to say about the #debate,,,if you cannot spell or use proper grammar then you bet your ass im not reading a single thing you have to say about the,4,2
1467,2016-10-10 02:38:10.460,,Good. Night. 😭😭😭 #Debate https://t.co/7AqHGrSJB7,,,good night,4,2
1468,2016-10-10 02:38:10.702,,This has got to be one for the history books. #debate,,,this has got to be one for the history books,2,2
1469,2016-10-10 02:38:10.615,"North Las Vegas, NV",Well unfortunately one more debate left in my city before the election.,-115.133373,36.2491245,well unfortunately one more debate left in my city before the election,2,0
1470,2016-10-10 02:38:10.694,,So Hillary is gonna bring the entire country together but she can't say one nice thing about a competing candidate. Ok 🙄,,,so hillary is gonna bring the entire country together but she cant say one nice thing about a competing candidate ok,2,2
1471,2016-10-10 02:38:10.643,,Trump lurching about the stage like some kind of low-level henchman in a criminal organization. #debates,,,trump lurching about the stage like some kind of low-level henchman in a criminal organization,0,2
1472,2016-10-10 02:38:10.160,,TRUMP WINS THIS HANDS DOWN!! https://t.co/aiVpqin5cc,,,trump wins this hands down cc,4,2
1473,2016-10-10 02:38:11.657,,Did Donald just say how cute it is that she's a fighter? #debate #mansplaining #imwithher,,,did donald just say how cute it is that shes a fighter,0,4
1474,2016-10-10 02:38:11.586,,"""I think [Hillary] really works hard and I think she does a good job. I like her."" - Trump, 2012 https://t.co/KuSQRwuIlB",,,i think [hillary] really works hard and i think she does a good job i like her - trump,2,4
1475,2016-10-10 02:38:11.472,,#TrumpWon more phoniness from hillary,,,more phoniness from hillary,2,2
1476,2016-10-10 02:38:11.599,,"Trump actually complimented Hillary herself: She doesn't quit, she's a fighter. Says he just disagrees with what she fights for.",,,trump actually complimented hillary herself she doesnt quit shes a fighter says he just disagrees with what she fights for,2,0
1477,2016-10-10 02:38:11.604,"Colorado, USA",#debatein4words Donald likes Hillary's fight.,-105.5508905,38.997936,donald likes hillarys fight,2,2
1478,2016-10-10 02:38:11.584,,"Best question of the debate
#debate",,,best question of the debate,2,2
1479,2016-10-10 02:38:11.591,,"""I don't know if it was meant to be a compliment."" That was. Literally what the question called for. #debate",,,i dont know if it was meant to be a compliment that was literally what the question called for,2,2
1480,2016-10-10 02:38:11.667,,Closed with a great compliment toward Hillary,,,closed with a great compliment toward hillary,2,2
1481,2016-10-10 02:38:11.603,,Man I feel for #AndersonCooper. That debate was rough #debate,,,man i feel for  that debate was rough,2,0
1482,2016-10-10 02:38:11.625,,"""She doesn't quit, she doesn't give up"". Trump on @HillaryClinton #debate #PresidentialDebate",,,she doesnt quit she doesnt give up trump on,2,0
1483,2016-10-10 02:38:11.388,,"Beautiful, Donald Trump totally killed it in this debate. #debates",,,beautiful donald trump totally killed it in this debate,2,2
