,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
4088,2016-10-20 01:31:15.708,,Pipe the duck down Trump,,,pipe the duck down trump,2,2
4089,2016-10-20 01:31:16.659,,Hillary just had snot running down her lip 😂😂,,,hillary just had snot running down her lip,2,2
4090,2016-10-20 01:31:16.452,,Wow.  This debate...,,,wow this debate,2,2
4091,2016-10-20 01:31:16.638,,"Trump keeps using the word ""bigly""... He does know that's not a word, right? Americans know that's not a word... right? #debatenight",,,trump keeps using the word bigly he does know thats not a word right americans know thats not a word right,2,2
4092,2016-10-20 01:31:16.619,,"""That was a great pivot around the open borders"" #Debate",,,that was a great pivot around the open borders,2,2
4093,2016-10-20 01:31:16.678,,"At this point just go for shots of bleach, it's not worth living through Trump posing as a human being #debatenight",,,at this point just go for shots of bleach its not worth living through trump posing as a human being,2,2
4094,2016-10-20 01:31:16.709,,"Hillary isn't the only one running for president , apparently her nose is too.",,,hillary isnt the only one running for president  apparently her nose is too,2,0
4095,2016-10-20 01:31:16.635,,"... If the measure of a new president is if they look like they're on a shitty reality show, we're fucked. https://t.co/dwPXeHOhYy",,, if the measure of a new president is if they look like theyre on a shitty reality show were fucked,2,0
4096,2016-10-20 01:31:16.525,,@Shauncore im kind of surprised. She is usually very polished but that....that eas almost Trump like lol,,,im kind of surprised she is usually very polished but thatthat eas almost trump like lol,0,2
4097,2016-10-20 01:31:16.738,,Hillary bad: bad pivot!,,,hillary bad bad pivot,2,0
4098,2016-10-20 01:31:16.462,,What? About the risotto recipes? https://t.co/8swHLFxK7F,,,what about the risotto recipes,2,2
4099,2016-10-20 01:31:16.723,,Trump is on those good Valiums and Xannys tonight,,,trump is on those good valiums and xannys tonight,2,4
4100,2016-10-20 01:31:16.724,,#Debate so hillary thinks 600 million people are just energy? does she plan on burning them?,,,so hillary thinks million people are just energy does she plan on burning them,0,2
4101,2016-10-20 01:31:16.636,,"Trump says if Russia  and US could work together ""that would be good."" #debatenight",,,trump says if russia and us could work together that would be good,2,2
4102,2016-10-20 01:31:16.665,,Ya wcw a trump supporter,,,ya wcw a trump supporter,0,2
4103,2016-10-20 01:31:16.516,,Hillary wants open state borders. How will we know who's from where!? #debatenight,,,hillary wants open state borders how will we know whos from where,4,2
4104,2016-10-20 01:31:16.682,,"Im going to be real fucking honest, ihavemt watched any debate for this years election.. &amp; must i say...",,,im going to be real fucking honest ihavemt watched any debate for this years election &amp must i say,0,2
4105,2016-10-20 01:31:16.673,,"Trump: ""that's what happened bigly.""  bigly?",,,trump thats what happened bigly bigly,2,2
4106,2016-10-20 01:31:16.642,,I'm on the #TrumpTrain and will be watching the final #debate LIVE on Twitter tonight! https://t.co/Azdt90UC60 https://t.co/mFpunNOrKm,,,im on the and will be watching the final live on twitter tonight 0,4,4
4107,2016-10-20 01:31:17.497,,So many Star Trek analogy tweets out there tonight. #debate https://t.co/JJj8Xvzobn,,,so many star trek analogy tweets out there tonight,2,2
4108,2016-10-20 01:31:17.598,,"Ugh, here goes Hillary with the Russophobia again... #debatenight",,,ugh here goes hillary with the russophobia again,2,0
4109,2016-10-20 01:31:17.671,,Clinton citing Russia involvement - FAIL! Hilary FUCK OFF! #debate,,,clinton citing russia involvement - fail hilary fuck off,2,0
4110,2016-10-20 01:31:17.559,,Good pivot away from open borders...........good point @realDonaldTrump #debateGetting along with Russia is NOT a bad thing!,,,good pivot away from open bordersgood point getting along with russia is not a bad thing,0,0
4111,2016-10-20 01:31:17.659,,"trump: isis is bad
clinton: theyre good
trump: drugs are bad
clinton: nah those are good too
trump: death is bad
clinton: wrong again my man",,,trump isis is bad clinton theyre good trump drugs are bad clinton nah those are good too trump death is bad clinton wrong again my man,2,0
4112,2016-10-20 01:31:17.435,,"Trump hits Clinton for talking Russian gov't and not immigration: ""That was a great pivot off of open borders. How did we get to Putin?""",,,trump hits clinton for talking russian govt and not immigration that was a great pivot off of open borders how did we get to putin,2,2
4113,2016-10-20 01:31:17.520,,Trump is a fucking joke,,,trump is a fucking joke,2,2
4114,2016-10-20 01:31:17.613,,Is Hillary saying there is election rigging? #debatenight,,,is hillary saying there is election rigging,2,2
4115,2016-10-20 01:31:17.603,,Trump.... Syria is on our boarder????  What map have you been looking at? #debatenight,,,trump syria is on our boarder what map have you been looking at,2,2
4116,2016-10-20 01:31:17.547,,"Limp wrist Chris Wallace allows Hillary to run the show! He's a lame, liberal, spineless pseudo-moderator.",,,limp wrist chris wallace allows hillary to run the show hes a lame liberal spineless pseudo-moderator,2,2
4117,2016-10-20 01:31:17.607,,"@AndyBTTFYT and trump is saying anything that comes to mind, which is better?",,,and trump is saying anything that comes to mind which is better,2,2
4118,2016-10-20 01:31:17.534,,"Did he actually say ""bigly"" or ""big league?"" Smh https://t.co/JAkAxKsNfp",,,did he actually say bigly or big league smh,2,2
4119,2016-10-20 01:31:17.644,,"trump two seconds ago: hillary wants the wall
trump just now: SHE WANTS OPEN BORDERS",,,trump two seconds ago hillary wants the wall trump just now she wants open borders,2,0
4120,2016-10-20 01:31:17.593,,"Trump: Obama deports too many people, and he also lets too many people in.",,,trump obama deports too many people and he also lets too many people in,0,2
4121,2016-10-20 01:31:17.525,,Please do not vote for realDonaldTrump in the #2016election https://t.co/RqTg4f0EcM,,,please do not vote for realdonaldtrump in the,2,2
4122,2016-10-20 01:31:17.555,,Beginning to think trump still wants to win. #debate,,,beginning to think trump still wants to win,2,2
4123,2016-10-20 01:31:17.643,,"@SteveBannon says Donald Trump is a ""master of the head fake"" #ramscivis",,,says donald trump is a master of the head fake,2,2
4124,2016-10-20 01:31:17.698,,Hillary looking like she having a stroke #debatenight,,,hillary looking like she having a stroke,2,2
4125,2016-10-20 01:31:17.538,,"Trump pivots to terrorism when talking about immigration. Then this gem as a follow-up: ""I don't know Putin."" #debate",,,trump pivots to terrorism when talking about immigration then this gem as a follow-up i dont know putin,0,2
4126,2016-10-20 01:31:17.593,,NOBODY WANTS OPEN BORDERS THAT WOULD BE BAD #debate,,,nobody wants open borders that would be bad,2,0
4127,2016-10-20 01:31:17.488,,"We had been on the fence about ""bigly"" versus ""big league,"" but that was definitely ""bigly."" https://t.co/e3Z3yMrpDl",,,we had been on the fence about bigly versus big league but that was definitely bigly,2,2
4128,2016-10-20 01:31:17.652,,I'm being a self-righteous soapboxing douchebag and want everyone to know that Trump is evil #debatenight,,,im being a self-righteous soapboxing douchebag and want everyone to know that trump is evil,2,2
4129,2016-10-20 01:31:17.581,,"Heroin and opium come from the Middle East, not Mexico. Check your facts Trump",,,heroin and opium come from the middle east not mexico check your facts trump,2,2
4130,2016-10-20 01:31:17.728,,lowkey surprised that Trump and Hillary aren't wearing tin foil hats #debatenight,,,lowkey surprised that trump and hillary arent wearing tin foil hats,2,2
4131,2016-10-20 01:31:17.603,,oh no she was doing so well why'd you gotta be rude to the questionnaire #debate,,,oh no she was doing so well whyd you gotta be rude to the questionnaire,0,0
4132,2016-10-20 01:31:18.714,"Brooklyn, NY","""How did she pivot from southern borders to Russia? Wow. Also SYRIA AND RADICAL ISLAMIC TERRORISM."" Trump, basically. #debatenight",-73.9487755,40.655138,how did she pivot from southern borders to russia wow also syria and radical islamic terrorism trump basically,0,2
4133,2016-10-20 01:31:18.678,,"HAGOODMANAUTHOR: Someone tell Hillary that Congress would NEVER pass Trump's wall or deportation force. However, HRC will have give neocons…",,,hagoodmanauthor someone tell hillary that congress would never pass trumps wall or deportation force however hrc will have give neocons…,0,2
4134,2016-10-20 01:31:18.445,,Trump is literally so stupid like what is he doing with himself ??? #debatenight,,,trump is literally so stupid like what is he doing with himself ,0,0
4135,2016-10-20 01:31:18.683,,He knows she is pivoting away from the question cause he is the expert. #debate,,,he knows she is pivoting away from the question cause he is the eert,2,2
4136,2016-10-20 01:31:18.621,,clinton looks like she's having trouble not laughing out loud #debatenight #debate #debate2016,,,clinton looks like shes having trouble not laughing out loud,2,0
4137,2016-10-20 01:31:18.659,,Hillarys fake laugh and smile will forever give me nightmares 😖 #Debate #debatenight,,,hillarys fake laugh and smile will forever give me nightmares,2,4
4138,2016-10-20 01:31:18.603,,when will trump ever shut his mouth,,,when will trump ever shut his mouth,2,2
4139,2016-10-20 01:31:18.684,,I like how Hillary is trying to get off the border topic by blaming Russia and wiki leaks for what's happened lately.,,,i like how hillary is trying to get off the border topic by blaming russia and wiki leaks for whats happened lately,2,0
4140,2016-10-20 01:31:18.706,,"lmao Trump has some nerve commenting on ""pivoting""",,,lmao trump has some nerve commenting on pivoting,2,2
4141,2016-10-20 01:31:18.666,,Hillary may or may not have pink lipstick on her teeth,,,hillary may or may not have pink lipstick on her teeth,2,2
4142,2016-10-20 01:31:18.654,,The fake laugh (Hillary) hahahaha #debatnight,,,the fake laugh hillary hahahaha,2,2
4143,2016-10-20 01:31:18.600,,#DebateNight @wikileaks Thank you guys you make the debate tasty. 😈,,,thank you guys you make the debate tasty,2,2
4144,2016-10-20 01:31:18.650,,Damn Trump talking about diverting from the main question..lol,,,damn trump talking about diverting from the main questionlol,2,2
4145,2016-10-20 01:31:18.564,,"im so sick of this. trump called hispanic people ""hombres"" and they're both acting like idiots. neither of them are even fit to be president",,,im so sick of this trump called hispanic people hombres and theyre both acting like idiots neither of them are even fit to be president,2,2
4146,2016-10-20 01:31:18.688,,Somehow Trump's statements about immigration makes me want to vote for Clinton #debatenight,,,somehow trumps statements about immigration makes me want to vote for clinton,2,2
4147,2016-10-20 01:31:18.649,,You actually don’t have to choose between going to the NLCS game and watching the debate https://t.co/BRH1RVhBTU,,,you actually don’t have to choose between going to the nlcs game and watching the debate u,2,4
4148,2016-10-20 01:31:18.634,,THIS RIGHT HERE https://t.co/yFlhharmyp,,,this right here,2,2
4149,2016-10-20 01:31:18.187,,"""very, very, bad bad..""He can barely complete full sentence 
#debatenight https://t.co/Ji6zjAcmWa",,,very very bad badhe can barely complete full sentence,2,0
4150,2016-10-20 01:31:18.680,,Her eyes. Going funny again. https://t.co/Ajo5JRvlbp,,,her eyes going funny again,2,2
4151,2016-10-20 01:31:18.662,,Loud mouth trump spends his life talking about hillary but can't substantiate claims. Literally just talking shit.,,,loud mouth trump spends his life talking about hillary but cant substantiate claims literally just talking shit,2,0
4152,2016-10-20 01:31:18.623,,Does Trump ever shut up?,,,does trump ever shut up,0,2
4153,2016-10-20 01:31:18.615,,"@PatriotCzar open borders have been issue since before #Hillary 
#s immense
Seems only people keeping out are #Christians 

@JohnGuandolo",,,open borders have been issue since before immense seems only people keeping out are,2,0
4154,2016-10-20 01:31:18.686,,Update: Syrians are coming by canoes to our open borders #Debate #debatenight,,,update syrians are coming by canoes to our open borders,2,2
4155,2016-10-20 01:31:18.711,,Real slick Hilary #Debate,,,real slick hilary,2,2
4156,2016-10-20 01:31:18.651,,"""That was a great pivot"".  #debate",,,that was a great pivot,2,2
4157,2016-10-20 01:31:18.633,,"Open borders for energy,Trump.
Not open borders for everyone.
#debate",,,open borders for energytrump not open borders for everyone,2,2
4158,2016-10-20 01:31:17.730,,What the fuck is America smoking though? How did Donald Trump make it this far? #thiscantbeourstory https://t.co/z312f1gQq7,,,what the fuck is america smoking though how did donald trump make it this far,0,0
4159,2016-10-20 01:31:19.673,,OH SNAP #WikiLeak #OpenBorders Hide under podium Hillary,,,oh snap hide under podium hillary,2,2
4160,2016-10-20 01:31:19.661,,Hillary would blame the air she breathes if she had to.,,,hillary would blame the air she breathes if she had to,0,2
4161,2016-10-20 01:31:19.625,,"Trump says ""Appoint justices that feel strongly about 2nd Amendment"" #MCOM2311",,,trump says appoint justices that feel strongly about nd amendment,2,2
4162,2016-10-20 01:31:19.578,"Richmond, London","OK, who had “28 minutes” for “Trump loses it completely” in the #debatenight sweepstake?",-0.306996,51.4405145,ok who had “28 minutes” for “trump loses it completely” in the sweepstake,2,2
4163,2016-10-20 01:31:19.662,,"I hope none of my friends are engaging in a debate drinking game..
#Bigly
#Yuge
#DebateNight",,,i hope none of my friends are engaging in a debate drinking game,2,0
4164,2016-10-20 01:31:19.662,,Is this a repeat of the debate?,,,is this a repeat of the debate,2,2
4165,2016-10-20 01:31:19.573,,Trump is so flustered,,,trump is so flustered,2,2
4166,2016-10-20 01:31:19.662,,How do they allow Donald Trump to just say things without fact checking shit?!,,,how do they allow donald trump to just say things without fact checking shit,2,2
4167,2016-10-20 01:31:19.524,,Exactly https://t.co/xPWHSMQjuW,,,exactly,2,2
4168,2016-10-20 01:31:19.603,,"Hey @realDonaldTrump I have asked the last 2 debates, I'm asking now: CAN YOU ANSWER ONE DAMN QUESTION? #debatenight #debate",,,hey i have asked the last debates im asking now can you answer one damn question,2,2
4169,2016-10-20 01:31:19.641,"North Charleston, SC",Why does hillary always scratch her freaking nose like she's giving cues or just done cocaine or something,-80.045939,32.9144245,why does hillary always scratch her freaking nose like shes giving cues or just done cocaine or something,2,0
4170,2016-10-20 01:31:19.690,,"Ok, think we're about to go off the rails here. #jesustakethewheel #debatenight #trump",,,ok think were about to go off the rails here,2,2
4171,2016-10-20 01:31:19.697,,Trump is crushing weak Hellary on the serious issues..,,,trump is crushing weak hellary on the serious issues,2,2
4172,2016-10-20 01:31:19.626,,#debatenight thirty minutes in ......Trump has had some training in the last two weeks but.......#ImWithHer,,,thirty minutes in trump has had some training in the last two weeks but,2,0
4173,2016-10-20 01:31:19.494,,Putin's Patsy..really trump...you are so fuckin stupid @realDonaldTrump @HillaryClinton @GOP @MSNBC @bpolitics @FoxNews,,,putins patsyreally trumpyou are so fuckin stupid,2,0
4174,2016-10-20 01:31:19.689,,"How do people think Hillary is ahead? She's taking days off &amp; her rallies are empty

Polls must be asking registered Democrats! #debatenight",,,how do people think hillary is ahead shes taking days off &amp her rallies are empty polls must be asking registered democrats,2,0
4175,2016-10-20 01:31:19.716,,Has Hillary lost her mind? Blaming Russia and trump for the leaks   What a joke.  She's the one with ties to Russia,,,has hillary lost her mind blaming russia and trump for the leaks what a joke shes the one with ties to russia,2,2
4176,2016-10-20 01:31:19.646,,Trump is that wall going to keep people from Syria out #debatenight,,,trump is that wall going to keep people from syria out,2,2
4177,2016-10-20 01:31:19.678,,Hillary's Reaction of Trump saying Bigly Even auto correct doesn't recognize it as a real word. #theredsquiggle,,,hillarys reaction of trump saying bigly even auto correct doesnt recognize it as a real word,2,2
4178,2016-10-20 01:31:19.733,,Hillary not jumping off the subject to Putin cause she is lying,,,hillary not jumping off the subject to putin cause she is lying,2,2
4179,2016-10-20 01:31:19.686,,Trump: I don't know Putin. He said nice things about me / he has no respect for her. #debatenight,,,trump i dont know putin he said nice things about me / he has no respect for her,2,0
4180,2016-10-20 01:31:19.607,,Took 24:54:18 before the audience broke the no noise rule. #debate #debatenight,,,took 5418 before the audience broke the no noise rule,2,0
4181,2016-10-20 01:31:19.673,,Trump was very subdued at the top of the debate. Not anymore.,,,trump was very subdued at the top of the debate not anymore,2,0
4182,2016-10-20 01:31:19.675,,"Trump, you don't get to criticize people dodging questions, Mister ""ISIS is the cause of literally all problems in the world."" #debatenight",,,trump you dont get to criticize people dodging questions mister isis is the cause of literally all problems in the world,2,2
4183,2016-10-20 01:31:19.415,,Hillary is all smiles as the interuptions and accusations begin. Will the calm nature of the #debate come to an end… https://t.co/sLw3QNZ3CX,,,hillary is all smiles as the interuptions and accusations begin will the calm nature of the come to an end…,2,2
4184,2016-10-20 01:31:19.803,,Trump is panicking! He is dead in the water.  #debatenight,,,trump is panicking he is dead in the water,2,0
4185,2016-10-20 01:31:20.674,,"Trump complains about pivoting, then pivots to three different topics. What a joke. #debatenight",,,trump complains about pivoting then pivots to three different topics what a joke,2,2
4186,2016-10-20 01:31:20.566,,Trump: LET'S BE FRIENDS WITH RUSSIA!!! Damn it! LET'S BE FRIENDS!!!,,,trump lets be friends with russia damn it lets be friends,2,2
4187,2016-10-20 01:31:20.677,,Trump love Putin,,,trump love putin,2,2
4188,2016-10-20 01:31:20.661,,Ok good hit from trump,,,ok good hit from trump,4,2
4189,2016-10-20 01:31:20.662,,"Trump not wrong on Obama deporting 2.5 million plus, like his suggestion of speeding up legal immigration",,,trump not wrong on obama deporting million plus like his suggestion of speeding up legal immigration,2,2
4190,2016-10-20 01:31:20.669,,"#debatenight Putin threatened us with nuclear war, that's how pathetic he wants Trump to win",,,putin threatened us with nuclear war thats how pathetic he wants trump to win,2,2
4191,2016-10-20 01:31:20.677,,I wonder how bad tonight's debate is going to hurt American Horror Story's ratings.,,,i wonder how bad tonights debate is going to hurt american horror storys ratings,0,0
4192,2016-10-20 01:31:20.498,,*sniff* #debate,,,sniff,4,2
4193,2016-10-20 01:31:20.490,,@TomiLahren cry baby cry. Trump is going down cause he's a clown,,,cry baby cry trump is going down cause hes a clown,2,0
4194,2016-10-20 01:31:20.640,,@Sling stinks. Dumped my stream. No #debate for me. Luckily @netflix is working fine. #Bigly ripoff,,,stinks dumped my stream no for me luckily is working fine ripoff,2,0
4195,2016-10-20 01:31:20.666,,Hillary wants to bring in the muzzies open borders #debatenight https://t.co/0iNqHjqJjy,,,hillary wants to bring in the muzzies open borders,2,2
4196,2016-10-20 01:31:20.525,,"Sorry, I meant: Keep it up, hombres https://t.co/7pSGBLnr6z",,,sorry i meant keep it up hombres,2,2
4197,2016-10-20 01:31:20.122,,Play it now! #debate https://t.co/u8uUTBmP9t,,,play it now,0,2
4198,2016-10-20 01:31:20.648,,Hillary laughing like a witch,,,hillary laughing like a witch,4,2
4199,2016-10-20 01:31:20.634,,Trump waxing the floor with counting.,,,trump waxing the floor with counting,2,2
4200,2016-10-20 01:31:20.695,"Brantford, Ontario",Isn't Donald Trump talking about respect ironic...?,-80.2739375,43.147571,isnt donald trump talking about respect ironic,2,2
4201,2016-10-20 01:31:20.466,,"Where are all these ""facts"" now coming from Trump? #debate #debatenight",,,where are all these facts now coming from trump,2,2
4202,2016-10-20 01:31:20.522,,Donald trump every time he speaks https://t.co/iGugVIkMYz,,,donald trump every time he speaks,2,2
4203,2016-10-20 01:31:20.677,,Hillary caught lying red handed!!,,,hillary caught lying red handed,2,2
4204,2016-10-20 01:31:20.721,,"Hillary: ""Condemn Putin""
Trump: ""We need to stop isis""
#debate",,,hillary condemn putin trump we need to stop isis,0,2
4205,2016-10-20 01:31:20.691,,"Hillary Clinton on abortion: ""The government has no business in the decisions that women make"" #Debatenight https://t.co/wwDFwmHJoO",,,hillary clinton on abortion the government has no business in the decisions that women make,2,2
4206,2016-10-20 01:31:21.690,,HILLARY DOES NOT WANT OPEN BORDERS. NOBODY WANTS OPEN BORDERS. HOLY SHIT.,,,hillary does not want open borders nobody wants open borders holy shit,0,2
4207,2016-10-20 01:31:21.662,,TRUMP IS FLAILING HIS PUTIN BONER AGAIN,,,trump is flailing his putin boner again,2,2
4208,2016-10-20 01:31:21.673,,Im really just at a lose with why trump thinks he's what this country needs no,,,im really just at a lose with why trump thinks hes what this country needs no,2,0
4209,2016-10-20 01:31:21.611,,Did a fly by on the debate...Chris Wallace so far has the kids in line. Wow...no fighting yet. Probably won't last long. Back to baseball,,,did a fly by on the debatechris wallace so far has the kids in line wowno fighting yet probably wont last long back to baseball,2,0
4210,2016-10-20 01:31:21.678,,"Every time Hillary opens her mouth, the rest of the world laughs at us #debatenight",,,every time hillary opens her mouth the rest of the world laughs at us,2,2
4211,2016-10-20 01:31:21.554,,"Oh, wait, I give it 12 seconds https://t.co/6bncFbEak5",,,oh wait i give it seconds,2,2
4212,2016-10-20 01:31:21.519,,LOL.  Hillary subtly flips him off.  #debate2016,,,lol hillary subtly flips him off,2,2
4213,2016-10-20 01:31:21.689,,I honestly cant tell if trump is hating on or talking up Obama,,,i honestly cant tell if trump is hating on or talking up obama,2,2
4214,2016-10-20 01:31:21.551,,Hillary Clinton is no better than Donald Trump and you're lying to yourself if you think so,,,hillary clinton is no better than donald trump and youre lying to yourself if you think so,2,2
4215,2016-10-20 01:31:21.527,,He's so going down! https://t.co/LrhftKvh9A,,,hes so going down,2,2
4216,2016-10-20 01:31:21.516,,Who cares? https://t.co/K5Zbz62IL5,,,who cares,2,2
4217,2016-10-20 01:31:21.665,,Oh God how did he get 550% Amazing! #debate,,,oh god how did he get  amazing,2,2
4218,2016-10-20 01:31:21.685,,You know what...this debate proves alone that America is doomed whether we open boarders or not.  #debatenight,,,you know whatthis debate proves alone that america is doomed whether we open boarders or not,2,2
4219,2016-10-20 01:31:21.625,,"Clinton on cyber security: ""I think the most important question of tonight is will Trump admit the Russians are doing this?"" #debate",,,clinton on cyber security i think the most important question of tonight is will trump admit the russians are doing this,2,2
4220,2016-10-20 01:31:21.596,,Here we go. The great immigration scare to a country of immigrants. #debate,,,here we go the great immigration scare to a country of immigrants,2,2
4221,2016-10-20 01:31:21.687,,#Trump sorry not sorry #killary I hope you're sorry if you vote for her.,,,sorry not sorry i hope youre sorry if you vote for her,2,0
4222,2016-10-20 01:31:21.715,,#debate  #Hillary  Trying 2 get off the subject  of her #OpenBorders  . #Corrupt  #Liar .,,,trying get off the subject of her  ,2,2
4223,2016-10-20 01:31:21.590,,Why is Wallace helping Trump?,,,why is wallace helping trump,2,2
4224,2016-10-20 01:31:21.573,,Ain't even gonna watch the debate. How To Get Away With Murder is 10x better,,,aint even gonna watch the debate how to get away with murder is x better,2,2
4225,2016-10-20 01:31:21.505,,"Never thought I'd RT this dude, but Donaldcito calls for it https://t.co/mvYbXICdyD",,,never thought id rt this dude but donaldcito calls for it d,2,2
4226,2016-10-20 01:31:21.702,"Calgary, Alberta",#debatenight to funny Hillary is a criminal &amp; want American's to be enemies with Russia yet Russia is SAVING USA from criminals like Clinton,-114.087851,51.027664,to funny hillary is a criminal &amp want americans to be enemies with russia yet russia is saving usa from criminals like clinton,2,2
4227,2016-10-20 01:31:21.499,,"Twitter says it is streaming the ""final debate"" and my tired brain read it as ""final debacle."" #samething",,,twitter says it is streaming the final debate and my tired brain read it as final debacle,2,2
4228,2016-10-20 01:31:21.611,,"@amberlynnk Hi, dearest! Yes. enjoying the way Hillary is pounding that racist!",,,hi dearest yes enjoying the way hillary is pounding that racist,2,4
4229,2016-10-20 01:31:21.599,,"she did. her cream suit got her feeling like ""cash rules everything around me""! https://t.co/2xJKwsXZp9",,,she did her cream suit got her feeling like cash rules everything around me 9,2,0
4230,2016-10-20 01:31:21.532,,Ugh if Hillary doesn't win presidency I'll be looking for post-grad jobs in Europe. #DebateNight,,,ugh if hillary doesnt win presidency ill be looking for post-grad jobs in europe,2,0
4231,2016-10-20 01:31:21.566,,"Chris Wallace is being fair to both sides, in my opinion. #debate2016 #debatenight #debate",,,chris wallace is being fair to both sides in my opinion,2,2
4232,2016-10-20 01:31:22.538,,Watching the debate and asked my mom to rub my back until the next commercial...there is no next commercial until it's over,,,watching the debate and asked my mom to rub my back until the next commercialthere is no next commercial until its over,2,0
4233,2016-10-20 01:31:22.585,,Says the woman who used an unsecured server set up in her basement https://t.co/OsLMWpiGBr,,,says the woman who used an unsecured server set up in her basement,2,2
4234,2016-10-20 01:31:22.673,,I really don't like how Donald Trump's lips move,,,i really dont like how donald trumps lips move,0,0
4235,2016-10-20 01:31:22.629,,They need to expose Trump alliance with Russia/Assange. #debatenight,,,they need to ee trump alliance with russia/assange,2,2
4236,2016-10-20 01:31:22.694,"Manhattan, NY",is this a presidential debate or a fourth grade classroom fight,-73.9685415,40.780709,is this a presidential debate or a fourth grade classroom fight,2,2
4237,2016-10-20 01:31:22.568,,Does Trump think people can just walk to the US from Syria? #debate,,,does trump think people can just walk to the us from syria,2,2
4238,2016-10-20 01:31:22.607,,LMFAO that Hillary smile.  She's about to go at him#debatenight,,,lmfao that hillary smile shes about to go at him,2,4
4239,2016-10-20 01:31:22.658,,Did Chris Wallace used to be an ACT proctor? He shuts it down. #debatenight #Debate,,,did chris wallace used to be an act proctor he shuts it down,2,2
4240,2016-10-20 01:31:22.649,,Somebody posted that Hillary Clinton is looking communion Sunday sharp... lololol #icant,,,somebody posted that hillary clinton is looking communion sunday sharp lololol,2,2
4241,2016-10-20 01:31:22.714,,Choosing between Trump and Hillary is like choosing between Lucius Malfoy and Tom Riddle,,,choosing between trump and hillary is like choosing between lucius malfoy and tom riddle,4,2
4242,2016-10-20 01:31:22.639,,Trump you know you might be looking for the next wife from Russia. #debatenight,,,trump you know you might be looking for the next wife from russia,2,2
4243,2016-10-20 01:31:22.582,,"Hillary sent a boatload of kids back, but... open borders. #debate",,,hillary sent a boatload of kids back but open borders,2,2
4244,2016-10-20 01:31:22.718,"Atlanta, GA",Donald Trump really scares me......,-84.433106,33.7671945,donald trump really scares me,2,2
4245,2016-10-20 01:31:22.741,,Hillary pressing Trump to admit and reject Russian interference in the election. He didn’t. #debatenight,,,hillary pressing trump to admit and reject russian interference in the election he didn’t,2,2
4246,2016-10-20 01:31:22.562,,#debate So Hillary admits she said that eith a slight pivot....,,,so hillary admits she said that eith a slight pivot,2,2
4247,2016-10-20 01:31:22.744,,"Your crazy is showing, dude. #debatenight #debate #PresidentialDebate",,,your crazy is showing dude,2,2
4248,2016-10-20 01:31:22.744,,Hillary dodged the open border issue! She wants a borderless one world government. #BanNWO #NwoStop,,,hillary dodged the open border issue she wants a borderless one world government,2,2
4249,2016-10-20 01:31:22.746,,Chris Wallace is your 7th grade biology teacher trying to keep the class settled during the anatomy lesson #debate,,,chris wallace is your th grade biology teacher trying to keep the class settled during the anatomy lesson,2,2
4250,2016-10-20 01:31:22.644,"Montevideo, Uruguay",Are we back talking about the wall again?!!! That was so yesterday! #debate,-56.22989,-34.8197475,are we back talking about the wall again that was so yesterday,2,2
4251,2016-10-20 01:31:22.601,,How did we go from Russia to radical Islamic terrorism? #debate,,,how did we go from russia to radical islamic terrorism,2,2
4252,2016-10-20 01:31:22.686,,Watching the debate and all I can think about is what would happen if Hit used Time Skip to whoop asses LIVE on TV,,,watching the debate and all i can think about is what would happen if hit used time skip to whoop asses live on tv,2,4
4253,2016-10-20 01:31:23.299,,Hillary did a good job of putting the Piotr from the moderator in context.,,,hillary did a good job of putting the piotr from the moderator in context,2,2
4254,2016-10-20 01:31:23.507,,"#Trump contradicts himself. ""They want millions of people in but they're also deporting millions of people."" Which is it, #orangemoron?",,,contradicts himself they want millions of people in but theyre also deporting millions of people which is it ,2,2
4255,2016-10-20 01:31:23.610,,Putin is #2 on Trump's speed dial after Hannity. #debate,,,putin is on trumps speed dial after hannity,2,2
4256,2016-10-20 01:31:23.644,,I feel bad for Hillary. I've argued with stupid people before. It's incredibly frustrating,,,i feel bad for hillary ive argued with stupid people before its incredibly frustrating,2,0
4257,2016-10-20 01:31:23.484,,@realDonaldTrump tie is really great. Thanks China! #Debate 😏,,,tie is really great thanks china,2,4
4258,2016-10-20 01:31:23.509,,me listening to this #debate https://t.co/2b1PNVUNaL,,,me listening to this,4,2
4259,2016-10-20 01:31:23.591,,"This #debate: @HillaryClinton is all prepped, calm, &amp; comes with the facts.
@realDonaldTrump practically shits his Depends, calls it a point",,,this  is all prepped calm &amp comes with the facts practically shits his depends calls it a point,2,2
4260,2016-10-20 01:31:23.616,,"""radical islamic terrorism"" and DRINK! #debate",,,radical islamic terrorism and drink,2,2
4261,2016-10-20 01:31:23.675,,Will Donald Trump condemn Putin? The look on his face!!! Trump would totally blow Putin. #debate,,,will donald trump condemn putin the look on his face trump would totally blow putin,0,2
4262,2016-10-20 01:31:23.487,,@pattonoswalt and Donald's got a raging power tie on https://t.co/buaiPfiuoP,,,and donalds got a raging power tie on,2,2
4263,2016-10-20 01:31:23.680,,The russians have hacked you. And you. And you. And you too. #debatenight #debate,,,the russians have hacked you and you and you and you too,2,2
4264,2016-10-20 01:31:23.676,,Hillary just snotted and wiped it on national tv... my life is complete,,,hillary just snotted and wiped it on national tv my life is complete,2,2
