,date,place_name,tweet,long,lat,cleaned_tweet,polarity,polarity_cl
4847,2016-10-10 01:08:13.533,,"Me to Trump supporters. 
""Hello, I'm Chris Hansen with Dateline NBC.""
#Debate",,,me to trump supporters hello im chris hansen with dateline nbc,2,4
4848,2016-10-10 01:08:13.635,,BBCBreaking: .realDonaldTrump and HillaryClinton take to the stage for the second US presidential election #debate… …,,,bbcbreaking realdonaldtrump and hillaryclinton take to the stage for the second us presidential election … …,2,2
4849,2016-10-10 01:08:13.526,,Hillary: that was NOT the question. #debate,,,hillary that was not the question,4,2
4850,2016-10-10 01:08:13.620,,Hillary started out the gate with so much horse hockey u gotta have hip waders on. Its gonna 2 B  deep tonight,,,hillary started out the gate with so much horse hockey u gotta have hip waders on its gonna b deep tonight,2,2
4851,2016-10-10 01:08:13.676,,@nikkijumper Don't have to tell me twice. #debate,,,dont have to tell me twice,2,0
4852,2016-10-10 01:08:13.562,,"On question about modeling positive behavior, Clinton says ""I hope that we will come together in this campaign."" #GenderWatch2016 #debate",,,on question about modeling positive behavior clinton says i hope that we will come together in this campaign,2,2
4853,2016-10-10 01:08:13.657,,Overcome the decisiveness means no #Trump,,,overcome the decisiveness means no,2,2
4854,2016-10-10 01:08:13.704,,Please someone ask about fracking. Please someone ask about fracking. Please someone ask about fracking #debate,,,please someone ask about fracking please someone ask about fracking please someone ask about fracking,2,2
4855,2016-10-10 01:08:13.610,,Do you think Hillary will bring up the 2005 video specifically or focus on the issue of gender? #frythevote20162nddebate,,,do you think hillary will bring up the video specifically or focus on the issue of gender,2,2
4856,2016-10-10 01:08:13.698,,Lol trump,,,lol trump,2,2
4857,2016-10-10 01:08:13.609,,Donald's face! LMAO! He looks uncomfortable &amp; mad. #Debate,,,donalds face lmao he looks uncomfortable &amp mad,2,2
4858,2016-10-10 01:08:13.644,,Um.  Steve is tormenting me by putting on the debate as he folds clothes.  Headache!,,,um steve is tormenting me by putting on the debate as he folds clothes headache,0,0
4859,2016-10-10 01:08:13.576,,Trump agrees with Clinton?,,,trump agrees with clinton,4,2
4860,2016-10-10 01:08:13.540,,That question was the lamest opening question in a debate...and that's saying A LOT. TV-BS. #Debate,,,that question was the lamest opening question in a debateand thats saying a lot tv-bs,2,2
4861,2016-10-10 01:08:13.651,,That sigh lol #debate,,,that sigh lol,2,2
4862,2016-10-10 01:08:13.667,,Melanie doesn't look too happy. I bet trump got his good from her!!  #debate,,,melanie doesnt look too happy i bet trump got his good from her,2,2
4863,2016-10-10 01:08:13.767,,"#debate

Oh no Hilldog already pandering lol",,,oh no hilldog already pandering lol,2,0
4864,2016-10-10 01:08:14.542,,wow 2 minutes without a rude interruption #debate,,,wow minutes without a rude interruption,2,2
4865,2016-10-10 01:08:14.531,,"""Hey you're great, really, really great. I can put you and Bill Clinton at the same location in 1995. Wanna be a millionaire?""-Trump",,,hey youre great really really great i can put you and bill clinton at the same location in  wanna be a millionaire-trump,4,2
4866,2016-10-10 01:08:14.634,,damn hillary has a bot that tweets what she says out loud. https://t.co/kBlFmKyT4G,,,damn hillary has a bot that tweets what she says out loud,2,0
4867,2016-10-10 01:08:14.589,,"The ""No handshake"" of all No Handshakes #debate https://t.co/1Zm6hM0noL",,,the no handshake of all no handshakes,2,0
4868,2016-10-10 01:08:14.554,,"Bill Clinton accusers join Trump: Less than two hours before he was to debate Hillary Clinton Sunday night, D... https://t.co/3fhBFvaTov",,,bill clinton accusers join trump less than two hours before he was to debate hillary clinton sunday night d,2,2
4869,2016-10-10 01:08:14.620,,"Dare I watch this debate and get all riled up, when I COULD watch ""Deadly Women"" or something on the ID channel?... https://t.co/vyecWlqgwq",,,dare i watch this debate and get all riled up when i could watch deadly women or something on the id channel,2,2
4870,2016-10-10 01:08:14.504,,#debate Ask Juanita Broddarick about this.  https://t.co/XpohV4WCDQ,,,ask juanita broddarick about this,2,2
4871,2016-10-10 01:08:14.321,,Hillary's outfit tonight is sponsored by Cracker Jack https://t.co/cdJxejSkuq,,,hillarys outfit tonight is sponsored by cracker jack,4,2
4872,2016-10-10 01:08:14.676,,And it begins. #debate,,,and it begins,0,2
4873,2016-10-10 01:08:14.684,,Trump..registered to vote for Hilary already and will do so,,,trumpregistered to vote for hilary already and will do so,4,4
4874,2016-10-10 01:08:14.684,,Is she even going to answer the question? #Debate,,,is she even going to answer the question,2,2
4875,2016-10-10 01:08:14.545,,"i asked my grandma if she was watching the debate and she said ""hellll no i'm watching magic mike""",,,i asked my grandma if she was watching the debate and she said hellll no im watching magic mike,2,2
4876,2016-10-10 01:08:14.654,,"Hillary already killing it. ""I have an optimistic view of what we can do together"" "" I want to be the president for all Americans"" #debates",,,hillary already killing it i have an optimistic view of what we can do together  i want to be the president for all americans,4,2
4877,2016-10-10 01:08:14.587,,"Hillary didn't say much for the first answer, but in fairness the question was stupid.",,,hillary didnt say much for the first answer but in fairness the question was stupid,2,0
4878,2016-10-10 01:08:14.638,,Hillary Clinton and Donald Trump do not shake hands at start of second presidential #debate https://t.co/wHaNVvy5rW,,,hillary clinton and donald trump do not shake hands at start of second presidential,2,2
4879,2016-10-10 01:08:14.624,,BREAKING VIDEO : Trump Shocks the Media with Pre-Debate Panel of Bill Clinton Rape Victims https://t.co/8N2biDErMa,,,breaking video  trump shocks the media with pre-debate panel of bill clinton rape victims,2,2
4880,2016-10-10 01:08:14.604,,Great tweet 😃 https://t.co/versTqeyqy,,,great tweet,2,2
4881,2016-10-10 01:08:14.658,,YO. FORGET THE DEBATE. TWD COME ON IN 2 WEEKS,,,yo forget the debate twd come on in weeks,0,2
4882,2016-10-10 01:08:14.648,,And so it begins... 👀 #debate,,,and so it begins,2,2
4883,2016-10-10 01:08:14.693,,Hillary need not sound like she's lecturing - that won't be effective in this town hall setting. #debate,,,hillary need not sound like shes lecturing - that wont be effective in this town hall setting,2,0
4884,2016-10-10 01:08:14.667,,&lt;late but obligatory observation on lack of shaking hands &gt;: Hey! No hand shake! #debate,,,&ltlate but obligatory observation on lack of shaking hands &gt hey no hand shake,2,0
4885,2016-10-10 01:08:14.658,,I envision the #debate ending up being much like Escape from New York.,,,i envision the ending up being much like escape from new york,2,2
4886,2016-10-10 01:08:14.612,,Judge Jeanine Puts Trump Video In Perspective - What's Important? https://t.co/YfawbU65dw,,,judge jeanine puts trump video in perspective - whats important,2,2
4887,2016-10-10 01:08:14.732,,She's subtweeting him in person. #debate,,,shes subtweeting him in person,2,2
4888,2016-10-10 01:08:14.720,,Is Hillary answering the question? #debates,,,is hillary answering the question,2,2
4889,2016-10-10 01:08:14.706,,Donald Trump got on a XXXL tie on #DEBATES,,,donald trump got on a xxxl tie on,4,2
4890,2016-10-10 01:08:15.650,,World News Handshakes as Bill Clinton and Melania Trump walk into the #debate hall https://t.co/FqOSmSu4aL https://t.co/gjFOeK5IP4 #Brita…,,,world news handshakes as bill clinton and melania trump walk into the hall …,2,2
4891,2016-10-10 01:08:15.666,,Hillary all the way  #debate2016,,,hillary all the way,2,2
4892,2016-10-10 01:08:15.640,,Clinton starts her sales pitch with saying she is for all Americans.  What about the deplorables? #debate,,,clinton starts her sales pitch with saying she is for all americans what about the deplorables,2,2
4893,2016-10-10 01:08:15.599,,I would watch but I'm still recovering from ptsd re: my parents' divorce after the arguing &amp; talking over each other from 1st round. #debate,,,i would watch but im still recovering from ptsd re my parents divorce after the arguing &amp talking over each other from st round,2,0
4894,2016-10-10 01:08:15.717,,Trump: I agree with everything Hillary just said #Debate Original.,,,trump i agree with everything hillary just said original,2,2
4895,2016-10-10 01:08:15.495,"California, USA","Q1 of the #Debate : ""Are you fucking serious?"" Sec. Clinton: ""Yes. Have you been watching?""",-119.3066075,37.2691755,q1 of the  are you fucking serious sec clinton yes have you been watching,2,2
4896,2016-10-10 01:08:15.603,,Daaammmmnnnnnn no handshake. @HillaryClinton says #NoMoreGames with this fool #Trump 😂😂 #ImWithHer #Debates #Election2016 🇺🇸,,,daaammmmnnnnnn no handshake says with this fool 🇺🇸,2,0
4897,2016-10-10 01:08:15.591,,"Bill Clinton accusers join Trump: Less than two hours before he was to debate Hillary Clinton Sunday night, D... https://t.co/ebFTWHssjQ",,,bill clinton accusers join trump less than two hours before he was to debate hillary clinton sunday night d,2,2
4898,2016-10-10 01:08:15.761,,@CosmicMapping Hillary jogged first question. @TheRealCeplio,,,hillary jogged first question,2,2
4899,2016-10-10 01:08:15.650,,#debate I can't wait for Donald's *Positive* rebuttal.,,,i cant wait for donalds positive rebuttal,2,4
4900,2016-10-10 01:08:15.674,,@MaxBoot @bleu_ruby Any undecided voters are nuts which helps Trump.,,,any undecided voters are nuts which helps trump,4,2
4901,2016-10-10 01:08:15.590,,When they go low...we go high #hillary2016 https://t.co/afUGQKmPUw,,,when they go lowwe go high,0,2
4902,2016-10-10 01:08:15.744,,Answer the damn question Hillary... This is why people are fed up with politician,,,answer the damn question hillary this is why people are fed up with politician,2,0
4903,2016-10-10 01:08:15.697,,Abuelita Hillary is finna my president bitch,,,abuelita hillary is finna my president bitch,2,2
4904,2016-10-10 01:08:15.656,,Hillary. None of what you're saying is a response to what she asked. #debates2016,,,hillary none of what youre saying is a response to what she asked,2,2
4905,2016-10-10 01:08:15.557,,Still didnt hear an answer fucktard just nonsense rambling #debate #hillary,,,still didnt hear an answer fucktard just nonsense rambling,2,0
4906,2016-10-10 01:08:16.683,,Donald Trump sounds very tired,,,donald trump sounds very tired,0,2
4907,2016-10-10 01:08:16.060,,She won the coin toss. It's rigged!!!! #debate,,,she won the coin toss its rigged,2,2
4908,2016-10-10 01:08:16.677,,America is screwed. We have to vote in November #debate,,,america is screwed we have to vote in november,2,0
4909,2016-10-10 01:08:16.470,,Awkward with no shake! #debate #debate2016,,,awkward with no shake,0,2
4910,2016-10-10 01:08:16.364,"Makati City, National Capital Region",Shenanigans! Isn't that why we're all watching?!? #debate @HectorAdams16 https://t.co/7Ufh0S4HmQ,121.033212,14.5464995,shenanigans isnt that why were all watching,2,0
4911,2016-10-10 01:08:16.602,,Doing my eyebrows while I watch this debate. Hope I don't hear some foolishness and mess around and take out the wrong chunk of hair 😂😩,,,doing my eyebrows while i watch this debate hope i dont hear some foolishness and mess around and take out the wrong chunk of hair,0,0
4912,2016-10-10 01:08:16.622,,"Tonight's debate in a nutshell.

Mr. Trump. Why are you a racist pig that hates women ???

Mrs. Clinton. what is your favorite color ?",,,tonights debate in a nutshell mr trump why are you a racist pig that hates women  mrs clinton what is your favorite color ,2,2
4913,2016-10-10 01:08:16.599,,Here comes the sniffing #debate,,,here comes the sniffing,4,2
4914,2016-10-10 01:08:16.707,,@HillaryClinton ain't gonna shake that hand now that she knows what he does with it! #grabthembythepussy  #debate,,,aint gonna shake that hand now that she knows what he does with it,4,2
4915,2016-10-10 01:08:16.650,,Before the debate makes you angry have a moment of peace looking into the eyes of this angel 🐩👼… https://t.co/Sz3I9MdzYD,,,before the debate makes you angry have a moment of peace looking into the eyes of this angel … d,2,2
4916,2016-10-10 01:08:16.648,,A #strongbow to help get me through Debate #2😳🍒 #debatenight… https://t.co/0pQKmY2vgo,,,a to help get me through debate …,2,2
4917,2016-10-10 01:08:16.630,,Well said https://t.co/fVp8HZoSHL,,,well said,2,2
4918,2016-10-10 01:08:16.689,,"Clinton says U.S. needs to embrace diversity, overcome divisiveness and invest in education, children's futures #debate",,,clinton says us needs to embrace diversity overcome divisiveness and invest in education childrens futures,2,2
4919,2016-10-10 01:08:16.688,,Yet another debate in which the American people do jot get to hear every candidates vote #LetGaryDebate #debate,,,yet another debate in which the american people do jot get to hear every candidates vote,2,2
4920,2016-10-10 01:08:16.703,,I guess I'm watching the #debate.,,,i guess im watching the ,4,2
4921,2016-10-10 01:08:16.640,,"""This country is great because it's good"" -Hillary Clinton",,,this country is great because its good -hillary clinton,2,4
4922,2016-10-10 01:08:16.531,,Get your drink on folks! https://t.co/iFnvtTExka,,,get your drink on folks,2,2
4923,2016-10-10 01:08:16.628,,Trump sort of moves like a creaky android with fake skin stretched over like canvas #debate,,,trump sort of moves like a creaky android with fake skin stretched over like canvas,2,2
4924,2016-10-10 01:08:16.650,,????Great Question! https://t.co/Yhb24UFOtY,,,great question,4,2
4925,2016-10-10 01:08:16.636,,"""Hillary Clinton won the coin toss and elected to answer the first question"" is the best thing I'll hear in this debate.",,,hillary clinton won the coin toss and elected to answer the first question is the best thing ill hear in this debate,2,4
4926,2016-10-10 01:08:16.617,,Donald and Hillary clearly like each other #nohandshake,,,donald and hillary clearly like each other,0,2
4927,2016-10-10 01:08:16.662,,'Overcoming the divisiveness' is code for 'governing from considerably further right'. #debate,,,overcoming the divisiveness is code for governing from considerably further right,2,2
4928,2016-10-10 01:08:16.572,"Sanford, FL",Hoping to get your vote for next #POTUS #Hillary #debate,-81.2831215,28.784184,hoping to get your vote for next,4,2
4929,2016-10-10 01:08:16.691,,First Question: Politics aren't clean &amp; age appropriate all the time. There are subjects that are dirty &amp; for older audiences. #debate,,,first question politics arent clean &amp age appropriate all the time there are subjects that are dirty &amp for older audiences,2,2
4930,2016-10-10 01:08:16.617,,@gop @thedemocrats #debate2016 Hillary starts off with her 1st lie.,,,hillary starts off with her st lie,2,2
4931,2016-10-10 01:08:16.664,,"@SHUNCK this really awkward reality tv show, is called 2016 presidential debate",,,this really awkward reality tv show is called presidential debate,2,2
4932,2016-10-10 01:08:16.628,,Both Trump and Clinton look incredibly uncomfortable.  Address the #elephantintheroom #debate,,,both trump and clinton look incredibly uncomfortable address the,2,2
4933,2016-10-10 01:08:16.708,,Hillary is modeling good behavior.  Happy that girls can see a woman leader who consistently carries herself w/ confidence + dignity.#Debate,,,hillary is modeling good behavior happy that girls can see a woman leader who consistently carries herself w/ confidence  dignity,2,4
4934,2016-10-10 01:08:16.302,,President for all Americans by stuffing her pockets #debate,,,president for all americans by stuffing her pockets,2,2
4935,2016-10-10 01:08:16.675,,"Clinton- ""I'd like to just take questions from this side of the room, so I don't have took at... him."" #Debate",,,clinton- id like to just take questions from this side of the room so i dont have took at him,2,2
4936,2016-10-10 01:08:17.660,,agree with what she said because she didnt say anything #debate,,,agree with what she said because she didnt say anything,2,2
4937,2016-10-10 01:08:17.606,,"Hey I thought #libtards
didn't put labels on kids
like boys and girls ?
Another #HillaryClinton #fail ?
Or ""public face"" ?
#debate",,,hey i thought didnt put labels on kids like boys and girls  another  or public face ,2,2
4938,2016-10-10 01:08:16.838,,Clinton invokes ... #DonaldTrump #HillaryClinton #MichelleObama #debate #news https://t.co/MbVdS7DAel https://t.co/STyzg41tj8,,,clinton invokes  8,2,2
4939,2016-10-10 01:08:17.591,,im watching the debate because i hate myself,,,im watching the debate because i hate myself,2,0
4940,2016-10-10 01:08:17.623,,How @BovadaLV have them odds so clean on Trump's tie tonight,,,how have them odds so clean on trumps tie tonight,2,2
4941,2016-10-10 01:08:17.628,,Hilary keeping her body parts far from Trump #debate,,,hilary keeping her body parts far from trump,0,2
4942,2016-10-10 01:08:17.658,,DONALDS STICKY PUSSY GRABBERS REMAIN UNTOUCHED #debate,,,donalds sticky pussy grabbers remain untouched,2,2
4943,2016-10-10 01:08:17.518,,"@cathleendecker Hillary looks angelic in white blouse with white lapel, like a nun in a habit.  Let's see DT rape a nun on national TV.",,,hillary looks angelic in white blouse with white lapel like a nun in a habit lets see dt rape a nun on national tv,2,2
4944,2016-10-10 01:08:17.563,,They both look they've aged five years since the last #debate,,,they both look theyve aged five years since the last,2,2
4945,2016-10-10 01:08:17.690,,@philhornshaw And then seeing the new lows we hit during the next debate.,,,and then seeing the new lows we hit during the next debate,2,2
4946,2016-10-10 01:08:17.721,,sigh #debate,,,sigh,2,2
4947,2016-10-10 01:08:17.734,,"Even Hillary mentioning healing the country and bringing it together is a ""fuck you"" to Trump.",,,even hillary mentioning healing the country and bringing it together is a fuck you to trump,4,2
4948,2016-10-10 01:08:17.682,,The presidential debate is like watching a nicer version of Dr. Phil or a Jerry Springer.,,,the presidential debate is like watching a nicer version of dr phil or a jerry springer,2,2
4949,2016-10-10 01:08:16.902,,Hillary opens strong. https://t.co/uP3dvA02Yo,,,hillary opens strong,2,2
4950,2016-10-10 01:08:17.291,,Leaked footage of trump debate prep https://t.co/MEnl995Osb,,,leaked footage of trump debate prep,2,2
4951,2016-10-10 01:08:17.607,,#debate It's nice hearing the actual presidential voice of @HillaryClinton,,,its nice hearing the actual presidential voice of,2,2
4952,2016-10-10 01:08:17.670,,"Moderator: Come out and shake hands.
Hillary: ...THAT'S NOT MY DAMN HAND!
Donald: *eyebrow waggle* 
#couldvehappened",,,moderator come out and shake hands hillary thats not my damn hand donald eyebrow waggle,0,0
4953,2016-10-10 01:08:17.752,,No hand shake!  Going to be nasty at debate.,,,no hand shake going to be nasty at debate,2,0
4954,2016-10-10 01:08:17.675,,"“Folks, little kids need to go to bed. The presidential debate is not appropriate for children under the age of... https://t.co/umiGrlbVNh",,,“folks little kids need to go to bed the presidential debate is not appropriate for children under the age of,0,0
4955,2016-10-10 01:08:17.756,,"#Debate

 .@HillaryClinton #Democrats 

Hillary is already ALL TALK. 

Has NO MAJOR SUCCESSES IN OVER THREE DECADES IN POLITICS.

BS METER!",,, hillary is already all talk has no major successes in over three decades in politics bs meter,2,0
4956,2016-10-10 01:08:17.417,,"""Our country is great because we're good"" 

Amazing quote from Hillary",,,our country is great because were good amazing quote from hillary,2,4
4957,2016-10-10 01:08:17.761,,"You could have melted the ice caps with Hillary's opening ""hello"" to Trump. #Debates",,,you could have melted the ice caps with hillarys opening hello to trump,0,4
4958,2016-10-10 01:08:17.780,,This debate just started and I'm already annoyed by Killary 🙄,,,this debate just started and im already annoyed by killary,4,0
4959,2016-10-10 01:08:18.688,,No handshake! #PresidentialDebate #trump #ClintonVsTrump,,,no handshake,4,2
4960,2016-10-10 01:08:18.561,,"On his term, Trump should just reply ""No"" to this question, or else we'll have our first lie of the evening.",,,on his term trump should just reply no to this question or else well have our first lie of the evening,2,2
4961,2016-10-10 01:08:18.682,,"THIS LYING BITCH IS SO FUCKING STAGED. CUT THE SCRIPTED CRAP
#debate #debate2016 #debatetonight #TrumpTruth #MAGA #MakeAmericaGreatAgain",,,this lying bitch is so fucking staged cut the scripted crap,0,0
4962,2016-10-10 01:08:18.600,,"""I want us to heal our country and bring it together"" -@HillaryClinton #debate",,,i want us to heal our country and bring it together -,4,2
4963,2016-10-10 01:08:18.689,,He looks so tired #debate #debate2016,,,he looks so tired,4,2
4964,2016-10-10 01:08:18.682,,Time to mute trump #debate,,,time to mute trump,2,2
4965,2016-10-10 01:08:18.699,,Hillary has swapped the Captain Janeway look for the Reverend Lovejoy jacket tonight.  #debate,,,hillary has swapped the captain janeway look for the reverend lovejoy jacket tonight,2,2
4966,2016-10-10 01:08:18.537,,"#debate Wonder if she'll pitch her book again tonight? In 3, 2, 1",,,wonder if shell pitch her book again tonight in  ,2,2
4967,2016-10-10 01:08:18.722,,Good lord Hilary puts me to sleep when she talks. She's like the Roman Reigns of politics. Trump is like the Eric Bischoff but way worse.,,,good lord hilary puts me to sleep when she talks shes like the roman reigns of politics trump is like the eric bischoff but way worse,2,2
4968,2016-10-10 01:08:18.670,,"Ok Hillary, how about you answer the question instead of rambling on?",,,ok hillary how about you answer the question instead of rambling on,4,2
4969,2016-10-10 01:08:18.654,,"ComplexMag: Trump supporters be like....

#Debate https://t.co/sEJ35ED0E2",,,complexmag trump supporters be like 2,2,2
4970,2016-10-10 01:08:18.544,,Hillary going with the George Washington hairdo tonight #PresidentialDebate https://t.co/6YnEeShymK,,,hillary going with the george washington hairdo tonight,0,2
4971,2016-10-10 01:08:18.713,,I used to have that same bathrobe Hillary Clinton is wearing right now #debate,,,i used to have that same bathrobe hillary clinton is wearing right now,2,2
4972,2016-10-10 01:08:18.730,"Brogden, NC",How long of an answer is she allowed to give? Is trump going to have 2 minutes and she has 4?,-78.0235845,35.296929,how long of an answer is she allowed to give is trump going to have minutes and she has ,2,0
4973,2016-10-10 01:08:18.728,,Where are the s'mores? This campfire debate is inspiring!,,,where are the smores this campfire debate is inspiring,2,2
4974,2016-10-10 01:08:18.630,,"Buckle up. Where we're going, we don't need debate formats

#debates",,,buckle up where were going we dont need debate formats,2,0
4975,2016-10-10 01:08:18.617,,this is gonna be fun https://t.co/W6daYR1EzW,,,this is gonna be fun,4,2
4976,2016-10-10 01:08:18.672,"Bakersfield, CA","Watching Hillary vs Trump tonight with my dad. Don't get it twisted, the real debate is in our living room #DebateNight #AndyVSDrew2016",-119.025163,35.3469015,watching hillary vs trump tonight with my dad dont get it twisted the real debate is in our living room,2,2
4977,2016-10-10 01:08:18.615,,Hillary u on some bs now 🙄,,,hillary u on some bs now,4,2
4978,2016-10-10 01:08:18.625,,Got a generator in time for tonight's debate.  Thanks Michael Murphy.,,,got a generator in time for tonights debate thanks michael murphy,2,2
4979,2016-10-10 01:08:18.686,,How many times did @kathygriffin text &amp; @andersoncooper tonight to get the inside gossip? #debate,,,how many times did text &amp tonight to get the inside gossip,2,2
4980,2016-10-10 01:08:18.684,,This first question seems directed at the awful things Mr. trump seems to say often about the awful things he has done.,,,this first question seems directed at the awful things mr trump seems to say often about the awful things he has done,2,0
4981,2016-10-10 01:08:18.364,,Is there a moment where Donald Trump Is not looking like Donald Duck  #debate https://t.co/Hi3Qe2yHDL,,,is there a moment where donald trump is not looking like donald duck,2,0
4982,2016-10-10 01:08:18.735,,He looks so smug #debate,,,he looks so smug,2,2
4983,2016-10-10 01:08:18.654,,Couldn't watch the debate for more than five minutes bc I was too sad Hilary's there and Bernie isn't,,,couldnt watch the debate for more than five minutes bc i was too sad hilarys there and bernie isnt,2,0
4984,2016-10-10 01:08:18.689,,I really like the first question in the debate. Being a role model. #debate,,,i really like the first question in the debate being a role model,2,2
4985,2016-10-10 01:08:19.681,,Donald 'reached out' a bit too much 🙈 #Debate,,,donald reached out a bit too much,2,2
4986,2016-10-10 01:08:19.494,,"At this point, any town hall member at the #debate could announce their presidency and have a better shot at the White House. – #Newsbroke",,,at this point any town hall member at the could announce their presidency and have a better shot at the white house –,2,2
4987,2016-10-10 01:08:19.591,,@Hillary Clinton hay there is a penguin out there with no clothes on  #debate,,,clinton hay there is a penguin out there with no clothes on,2,2
4988,2016-10-10 01:08:19.662,,It's kind of a waste to ask Clinton if she modeled appropriate behavior at the first debate. She was flawless. #debate,,,its kind of a waste to ask clinton if she modeled appropriate behavior at the first debate she was flawless,2,2
4989,2016-10-10 01:08:19.659,,Hillary didn't shake his hand because her hand is too busy high-fiving a million angels.,,,hillary didnt shake his hand because her hand is too busy high-fiving a million angels,2,0
4990,2016-10-10 01:08:19.640,,Trump agreed with Clinton??!!,,,trump agreed with clinton,2,2
4991,2016-10-10 01:08:19.670,,FUCK TRUMP!!!! #hillary4president,,,fuck trump,2,2
4992,2016-10-10 01:08:19.702,,My dad got me watching this fuck ass presidential debate 😒,,,my dad got me watching this fuck ass presidential debate,2,2
4993,2016-10-10 01:08:19.643,"Los Angeles, CA",This presidential debate is about to mirror a Jerry Springer TV show. Get your popcorn out! #PresidentalDebate,-118.4119065,34.0207895,this presidential debate is about to mirror a jerry springer tv show get your popcorn out,2,2
4994,2016-10-10 01:08:19.432,,I wish Michael Buffer opened up the #debate like... https://t.co/REM54PTSS0,,,i wish michael buffer opened up the like 0,2,0
4995,2016-10-10 01:08:19.628,,Hey trump agrees,,,hey trump agrees,2,2
4996,2016-10-10 01:08:19.715,,What do Bill Clinton's past indiscretions have to do with this presidential elections? Pre debate chatter should be focused on the issues...,,,what do bill clintons past indiscretions have to do with this presidential elections pre debate chatter should be focused on the issues,2,2
4997,2016-10-10 01:08:19.674,,Great body language by Hillary to start. Moving around appears will be to her advantage #debate,,,great body language by hillary to start moving around appears will be to her advantage,2,2
4998,2016-10-10 01:08:19.705,,.realDonaldTrump and HillaryClinton enter the debate stage. #Debate #FoxNews2016 https://t.co/4HO979J8Ct,,,realdonaldtrump and hillaryclinton enter the debate stage,2,2
4999,2016-10-10 01:08:19.201,,Hillary blowing smoke https://t.co/YtXMqbT0fp,,,hillary blowing smoke,2,2
5000,2016-10-10 01:08:19.672,,"This really is a good forum for Hillary. Talking one-on-one, eye to eye. #debates",,,this really is a good forum for hillary talking one-on-one eye to eye,4,2
5001,2016-10-10 01:08:19.592,,"""Well, I actually agree with that. I agree with everything she said."" -- Donald Trump on Clinton's first answer",,,well i actually agree with that i agree with everything she said -- donald trump on clintons first answer,2,4
5002,2016-10-10 01:08:19.715,,hilary opens w a whole bunch of nothing #debate,,,hilary opens w a whole bunch of nothing,2,2
5003,2016-10-10 01:08:19.715,,#debate @realDonaldTrump What kind of Wig Tape do you use?,,,what kind of wig tape do you use,2,2
5004,2016-10-10 01:08:19.641,,was the last debate rated M? #debate #lagovNYC,,,was the last debate rated m,2,2
5005,2016-10-10 01:08:19.585,,HE'S SNIFFLING AGAIN! #debate,,,hes sniffling again,2,2
5006,2016-10-10 01:08:19.672,,We have no choice #debate,,,we have no choice,2,2
5007,2016-10-10 01:08:19.586,,"Bill Clinton accusers join Trump: Less than two hours before he was to debate Hillary Clinton Sunday night, D... https://t.co/vDUeFObNze",,,bill clinton accusers join trump less than two hours before he was to debate hillary clinton sunday night d,2,2
5008,2016-10-10 01:08:19.759,,And if you were wondering if it was going to be brought up or not.  First question. Let's see how the clown responds.  #debate,,,and if you were wondering if it was going to be brought up or not first question lets see how the clown responds,2,2
5009,2016-10-10 01:08:19.642,,Trump agrees with everything Hillary said.  Obviously he doesn't watch @AroundtheHorn,,,trump agrees with everything hillary said obviously he doesnt watch,2,2
5010,2016-10-10 01:08:20.668,,"If you're a women, you shouldn't be voting for Trump.",,,if youre a women you shouldnt be voting for trump,2,2
5011,2016-10-10 01:08:20.661,,Trump needs to grab Hillary by the pussy will be an iconic moment,,,trump needs to grab hillary by the pussy will be an iconic moment,2,2
5012,2016-10-10 01:08:20.675,,Trump commercial at end of first as debate starts = timing,,,trump commercial at end of first as debate starts = timing,2,2
5013,2016-10-10 01:08:20.665,,TRUMP JUST SAID HILLARY WAS RIGHT YES #debate,,,trump just said hillary was right yes,2,2
5014,2016-10-10 01:08:20.618,,oh god Trump looks so weak right now I fucking LOVE IT,,,oh god trump looks so weak right now i fucking love it,2,2
5015,2016-10-10 01:08:20.481,"Lake Monticello, VA",Here we go with the shit show #debate https://t.co/idOEZBxiJu,-78.3240835,37.919526,here we go with the shit show u,2,2
5016,2016-10-10 01:08:20.683,,TRUMP LOOKS SO WASTED LMAO,,,trump looks so wasted lmao,0,2
5017,2016-10-10 01:08:20.644,,I'm actually watching this debate although both candidates suck,,,im actually watching this debate although both candidates suck,2,2
5018,2016-10-10 01:08:20.200,,#debate thanks @realDonaldTrump you just got @HillaryClinton A ton of new supporters LMAO @HillaryUSA16 cause BILLS… https://t.co/skYrRrJnSx,,,thanks you just got a ton of new supporters lmao cause bills…,2,4
5019,2016-10-10 01:08:20.657,,Hillary looks chic af tonight,,,hillary looks chic af tonight,0,2
5020,2016-10-10 01:08:20.599,,"Beep, beep, weeeree, beep, zip, zip, reeee. Sounds from outside.
 I'd love to watch the debate but I think aliens... https://t.co/ooI1DPIsIb",,,beep beep weeeree beep zip zip reeee sounds from outside id love to watch the debate but i think aliens,2,2
5021,2016-10-10 01:08:20.684,,Not the first time Trump has agreed with Hill #Debate2016,,,not the first time trump has agreed with hill,2,2
5022,2016-10-10 01:08:20.579,,This debate shall be very interesting...,,,this debate shall be very interesting,4,4
5023,2016-10-10 01:08:20.685,,#BigLeagueTruth #Mega HRC unity? ha thought this was a debate not a comedy hour,,,hrc unity ha thought this was a debate not a comedy hour,2,2
5024,2016-10-10 01:08:20.632,,ME ABOUT BOTH OF THEM TBH https://t.co/aZf6OvayQ8,,,me about both of them tbh 8,0,2
